Gene	GSM1050948	GSM1050971	GSM1050988	GSM1050991	GSM1051012	GSM1051015	GSM1051020
ENSG00000099956	-0.2799470884992254	0.7147426078481494	-0.2791752368460947	3.723242758364196	-0.1634564977454145	-0.0527692289309291	0.5007400938248118
ENSG00000006327	0.0332289244729761	-0.0695200733153802	5.924983851190506	7.105664073601842	5.7558782819459955	-0.1422018755363727	0.1954455858972824
ENSG00000101162	6.035596981806721	0.2866802276768527	4.180938973722651	7.02486199524249	2.0331285842590137	2.132768046700298	0.2570630707285575
ENSG00000185869	0.8149404044342586	0.1851515386201589	0.1751975233325677	5.056666257887737	6.768085344332379	0.2215691482471934	0.5172353730694796
ENSG00000132329	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000148572	0.2273872613286938	0.4534293835208212	3.673667068048308	0.0291718300839604	-0.0997891272971174	-0.0188372601672658	0.1427400767936364
ENSG00000141580	-0.2296733573037014	4.121115334881001	0.6513086004722609	-0.1431561231534804	-0.2431640280750016	4.489834234610286	0.1017475789536564
ENSG00000100603	0.2278829353726835	-0.0936917289538215	3.8937265691644782	0.8579316924628635	0.0044038383571708	2.113927984825459	-0.0544659316107971
ENSG00000198056	-0.2254686965258863	-0.1864429329680733	6.9287876058304665	0.3593485533290924	2.955648294330461	4.434731699827569	3.8414604462265185
ENSG00000162851	0.0129365503018509	-0.1219828457967459	-0.1062093302145033	0.6470610577974006	2.402207328589407	2.8552626711938913	0.2852699708064296
ENSG00000233041	8.132451826168975	15.058320442233164	40.93963980331717	0.1976667591928521	2.290610098126276	2.7681083772449915	0.1802269604192795
ENSG00000114248	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000144840	-0.261098641551275	0.0664066520635016	8.832831194249913	-0.0418092919368459	-0.3337124461506544	3.5190597610080223	-0.015583688475253
ENSG00000243073	7.636555695460105	0.3991722255029085	0.3908880255675629	3.5399355028847137	3.912768994160986	2.4900989257082893	1.533120166378763
ENSG00000113889	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000206538	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000215021	-0.1817065895600479	0.4605936140932292	0.394066387951217	0.2687652672479321	-0.1613476819064907	2.2222488406479	0.1377762413624592
ENSG00000160180	0.2350628557179887	0.4915902728352367	3.5521538837025624	-0.1981557686829146	14.45891313054925	-0.2939092941511827	-0.2249095450107822
ENSG00000243364	0.3690738700057303	2.0792919204686706	11.711092787692294	0.127242164269716	0.2185421087733423	1.9942634328904565	-0.013857976399657
ENSG00000069018	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000127530	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000184925	12.548765316840326	3.9534423122932183	2.042200619287566	0.8643517124713287	0.1001143451646021	0.0148590243222376	0.3737284488654506
ENSG00000188257	19.670150358122086	2.278257954412167	8.064532080695727	4.985859427577375	0.0063943360284772	-0.0620561959189545	0.2841579029146278
ENSG00000115020	0.9290174731112084	5.885395074039444	4.210792595038612	4.47006262367452	0.1360595061404403	0.1323099030926944	10.048051651224029
ENSG00000115828	0.7502102389098638	0.0045753103753185	3.1665875495382796	0.0152787800773475	-0.1236642580878986	0.0769513211233742	0.0987461800846691
ENSG00000175344	1.0859016206520096	0.2901732099976142	0.3760444134870674	4.0941674946771025	0.3192311137236996	0.2207588017944028	6.2758226944233835
ENSG00000166323	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000122674	-0.047479341487738	0.4950648699058587	5.067936940919797	0.0923322217181297	0.21694796789021	1.8633530287327968	1.0654543037292026
ENSG00000146574	-0.1446125402185625	1.9096486744302128	6.230206669509122	0.2105496425861363	-0.0578024883410482	2.6483980348251928	-0.0450161569603952
ENSG00000093072	0.6085185630586925	3.8530446843657766	3.5072378472519197	0.1796820679171079	-0.034468652352753	0.255482713851972	0.3762725442219236
ENSG00000131400	0.0524875441277869	-0.0925860334410302	-0.4169974967391885	-0.3380335716904954	2.0894633564816907	-0.6085920147349371	-0.062949641874239
ENSG00000143061	1.10776080156199	5.689066056227583	3.340569776808638	3.533539926772839	0.2179836950299522	0.1275571655788683	0.6079848494706839
ENSG00000272899	1.7444942528397536	0.582559823769198	0.5783310854869637	1.1181826350015491	0.5668576212288836	0.4407208309762734	1.2563916799506394
ENSG00000008735	10.59114632897606	0.4296267803531137	2.089887133337512	0.616866454064718	2.742445097352962	0.1994264438652397	0.6634991650867332
ENSG00000100714	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000077009	1.4292988885288438	0.4336701832943397	0.4255480043103612	0.8843114139647136	0.4395932253936792	0.3322041632764224	0.9944080972588428
ENSG00000163040	2.07364332237724	0.7272465229710167	0.7153774423050822	1.3432057115144642	0.6933181152765868	0.5570419880380539	1.5203029077754169
ENSG00000152076	1.8837358634368888	0.6468546204332821	0.6412205876593959	3.7961645997181863	0.6230477912195144	0.4955435080422798	1.3726551943315195
ENSG00000186716	0.3271639152479798	-0.091715189908754	0.2813593977683956	1.0924712146811688	2.2639969978198344	2.6772519357111864	1.2253705987992298
ENSG00000204936	1.443302346049513	2.7985078875619616	3.411337219888921	0.575696796742334	2.444437496161352	4.053950752657621	0.6156410947012526
ENSG00000150628	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000108773	-0.0259741650540631	3.935013141979302	-0.1161917945853846	1.1052863330713674	2.0398360227727657	10.7018953712969	4.579320502425667
ENSG00000213999	11.18693721554292	4.928840691439159	-0.0364770836360898	0.0807671168627087	0.1106680551160212	-0.1084156671099313	0.0244883529252329
ENSG00000165140	0.7141998523639981	-0.2314571512557435	0.0124801856600416	0.3861174122477153	3.695749587900012	4.686943880229256	0.502600893501995
ENSG00000261371	0.4639847747414107	0.1742554176902236	16.569253748700582	0.1016006474653195	0.0102629039406314	0.0079161847778578	0.5906042363842472
ENSG00000179603	2.136447916211308	0.7627770554534635	2.65169361787106	1.3910950254096552	0.7234950268215355	0.5823024876519529	1.5797021369263708
ENSG00000120160	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000131828	-0.1120995357142608	-0.2088451974762106	1.8477598920200224	-0.0211471508374055	-0.1093092704757104	3.206395262758682	-0.0330218069590027
ENSG00000196502	0.2244939515649543	0.0341602697954758	2.5997526321113273	1.3628693046606897	0.2037458439481273	0.1025600023296641	0.2632300062421546
ENSG00000197165	0.0803668949952551	-0.0025352234641153	0.2478165930432955	12.949958451169111	-0.1031680518946476	0.02698042490507	0.1259832647941605
ENSG00000261052	-0.04923962301886	0.0194459764079749	-0.0326490452677939	0.2624347907012381	-0.0826506737583473	0.0190504682053291	0.0500291664417427
ENSG00000213648	-0.04923962301886	0.0194459764079749	-0.0326490452677939	0.2624347907012381	-0.0826506737583473	0.0190504682053291	0.0500291664417427
ENSG00000164305	0.0861683241423436	3.2369979300574645	0.0477424340992282	-0.028727438956781	4.404883681356095	3.9733508123433623	7.677834903674063
ENSG00000106049	-0.2436401197773489	-0.4594860930804083	2.286475275046072	4.324919515795203	2.5649708891730745	5.495479705520298	0.5627253218427042
ENSG00000277363	0.6892971522904333	2.0360991846962393	0.3961015044923727	3.3200596040402033	0.4735472873863172	0.3802889690543724	1.3206348094835545
ENSG00000160087	-0.0335421137464541	3.297541265504922	3.3065030072932795	0.1124044860529178	0.815490753375189	-0.098458156878517	0.1206567175949591
ENSG00000139112	0.1155121096616177	-0.1480506497169157	0.3902791435825028	-0.1192743619343423	-0.0582587028951508	0.4786344941453205	-0.0707052548574574
ENSG00000145833	-0.0179736684557819	0.0360724199433318	0.1659285031693984	0.2040880809601088	0.4621770762649019	2.526604374091235	0.3930412548660468
ENSG00000119946	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000072274	0.1526683059948362	2.729601063762604	0.0464062177139445	3.402635963476915	1.8679903449180424	-0.1655141180053444	0.3389454660665699
ENSG00000155099	0.7067916331508342	3.3290698850653024	6.599652622500437	-0.0545251111880833	0.0129965924008164	-0.0529130642486847	-0.2510635068924309
ENSG00000026652	0.079389331784547	-0.1556457217263564	7.82845078153371	-0.0280993290118366	0.2186156758795908	-0.1567939830694162	16.636018206664726
ENSG00000101082	6.2325919317678125	0.26382750099684	0.4023621585816293	0.6639318945650875	2.4714782866954064	3.045307670532641	0.8005350936599619
ENSG00000115866	0.0057882915209538	0.7529567481019063	0.0812280495323096	0.1387042503816583	0.5379867632776538	0.3595277394586019	4.605252330979573
ENSG00000065518	0.3078557262408017	4.090372304359185	2.293859559063171	0.2852699708064296	2.800918605155367	2.516143893312723	0.152080967409409
ENSG00000197586	0.1641693306255868	2.39668705557479	2.039430195233371	0.2949345107951346	6.452552451312123	2.2803543513147053	-0.1503037909876522
ENSG00000162897	0.5064425514182279	8.946853348873	0.0516499477186689	0.2950922222611619	0.1635059514938806	4.421255812051973	0.2880867468810308
ENSG00000129226	0.0095006063256293	0.021776271684999	2.2327474877705695	0.210818837361165	-0.0903491995963978	2.6091586182932223	0.0708213770071668
ENSG00000116455	-0.0766596919818892	3.431540964454775	-0.2670158240223937	-0.3620890050062834	5.090899396146872	2.715875665096884	5.720156482680627
ENSG00000064012	-0.1385959897823435	2.968768322507265	5.232244020462842	-0.0719341335815818	0.1568003018379296	2.6833914469971396	3.8482224640751266
ENSG00000198553	0.7587426397548488	0.161485748128493	2.9492580201182896	4.662968447784541	3.9274841818817614	0.1157594314743613	0.4677872977765045
ENSG00000278540	7.3405664533415695	0.620184379850456	0.2788385568912823	0.6625733310547874	0.4160689744082075	2.804874203516451	0.1407824127804138
ENSG00000215343	0.9329495790155284	0.4314441075913751	0.4683625967377469	3.8500853860546047	0.7304301931422384	1.443043705873621	0.7339872146896941
ENSG00000196946	1.2017330663288055	0.447252536631992	1.8768799998618633	5.050238979438475	0.704182019183816	1.750299439466744	1.060424081952308
ENSG00000215356	0.8685892292897051	0.3687198909005152	2.3521962685677806	3.847282081750791	2.5481629061079576	2.523455179080688	0.552726279314563
ENSG00000075213	0.4831464956839923	9.072108495815918	0.0392379029574024	0.2774350166751116	3.086860316330012	9.421337749572944	0.2705582818672037
ENSG00000113649	0.2550157970445689	-0.0430494496917902	0.218121210830418	0.2391578946223195	3.773754276322926	0.0843073265896266	4.392318087217791
ENSG00000184557	0.5058546821401114	0.6244702547488727	12.899437338324416	-0.1635998806141349	-0.2110084722675796	3.4963035081800937	-0.0492689220812005
ENSG00000116698	-0.0994636839267253	3.199243008721428	-0.0167245922101916	-0.062710373540723	2.3304418466415058	-0.0797769826375671	0.0106129219859206
ENSG00000005187	0.528256270747187	3.5574901625297115	0.1489432742353451	6.6983446383577405	5.576419405471051	-0.0414740618339531	0.3271639152479798
ENSG00000135720	0.0639005564449904	3.134308429045492	0.0540187081421473	-0.0101353975310274	0.2059413262599282	1.8075961229764383	0.0272752213303114
ENSG00000172273	-0.1097035970887887	1.938949276954632	-0.0603700253948372	0.1356689842638238	0.0403549364900181	3.0466054447861435	-0.0196990120443175
ENSG00000187398	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000100764	-0.0154744456783853	0.2872928803616623	2.075255252828038	0.0573828054397798	0.3754447607170851	0.0552279854894069	0.1837663267901784
ENSG00000147419	1.2911041378162622	1.982588743202401	-0.1839959386831279	1.365243340478784	0.2742990474580902	1.4266807354384925	0.7191595723799077
ENSG00000124614	-0.0714664621651349	0.0414707566266625	0.0515229084343721	0.3971985688279891	3.4963035081800937	5.42580822585998	5.1316014604362366
ENSG00000270800	-0.0387330182522929	0.0643292390468237	0.1075138909079622	0.244635248080186	2.865341829592209	4.63402583524964	4.413493469905299
ENSG00000120907	1.101786706176299	0.2959615568151472	3.8039047542134568	0.6677401085388591	0.3245457098830299	3.443894174189217	4.077360028841922
ENSG00000095319	0.5135210219515525	0.1837663267901784	9.75732524904332	0.0295987899129172	2.8846597316208307	10.857833304179085	-0.0792353920500353
ENSG00000196345	1.4482616973577165	0.3176443593490475	0.0126793981905609	4.522818263958379	7.527453525510487	2.3127374493708652	1.099222664012888
ENSG00000105613	1.7865409981166125	0.5982966130191737	0.5943276909186977	1.1462133661336529	0.5816510916389764	0.4530624125132065	1.2858569498352643
ENSG00000197380	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000171222	0.1855537774991063	5.248201528828968	1.787201265020939	0.0246625800742496	0.1496445974616378	1.757372392920585	-0.0197566189326924
ENSG00000174938	0.6703160890978764	0.2490710625372577	2.0303001048994904	0.4003942228130659	1.962632764804269	1.541367322351496	1.34294240266634
ENSG00000282815	0.6490488450929293	5.887821341141301	0.0258277772576065	8.103099431205006	0.0917832906908099	0.0058721860925272	0.2514560438107289
ENSG00000214013	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000184185	8.314014406180553	0.3601497302971522	1.8984499803958	0.7744579928584793	3.238450177049611	0.276121188126132	0.8489445281143362
ENSG00000198208	0.3995300600721831	4.206221563664013	3.4307692275153814	0.2175685628540783	0.0607610776690822	0.0736800808759788	23.0078068535121
ENSG00000167874	0.2859746269170493	-0.154202709448994	39.53043887546965	-0.0263575876825197	-0.1023657720324	-0.1552521685064078	-0.0534355889762751
ENSG00000078804	8.030452738655214	0.4991713045972284	10.444533053468469	-0.0744814121276929	3.299820617099944	-0.2438791530888275	-0.176127049120066
ENSG00000130433	7.529388978441551	3.7388343864667135	-0.0954360138835075	0.6713484815690358	4.378549458511504	-0.0356281154736173	0.6268100458068551
ENSG00000135596	0.7075319105781253	-0.0131183837252946	0.1326306715804376	7.966422574240822	0.1347703364385943	0.1173273431421878	0.0331989858952558
ENSG00000076650	7.882377416199355	0.2130190072272255	14.526118034664172	0.5333040804174743	0.2536656620993611	35.94809889715734	8.916579185371106
ENSG00000154059	1.293397581407114	0.0100846127799686	3.54634872249099	0.2299209894134691	4.201800829884031	3.1294415802272457	0.218827087492475
ENSG00000088756	0.6940520058757211	0.3803335901886488	0.1257946789852999	3.325243931088392	2.2385549110316276	2.632713637489056	5.452358561476988
ENSG00000116785	2.3555067342105698	0.8583889622042086	0.8478569720175217	1.5329622321755263	0.8025106410960572	0.6554347148162845	1.745385173872636
ENSG00000122644	1.3308835297175912	-0.0610104298934403	0.1646290440018189	0.2577311565748466	3.805801239068846	0.0203027954959872	1.0792753561673345
ENSG00000132623	1.097438161039339	3.246792764459452	0.2841579029146278	0.6657834514903728	5.53129725975081	2.142985334181108	0.7229349812547559
