GeneID	GSE112482_MTB_control_lung_ILC1	GSE112482_MTB_control_lung_ILC2	GSE112482_MTB_control_lung_ILC3neg	GSE112482_MTB_control_lung_ILC3pos	GSE112482_MTB_control_lung_NK	GSE112482_MTB_control_lung_susp	GSE165708_MTB_control_BAL_bronchoalveolar_lavage	GSE236156_MTB_control_BALF_alveolar_macrophage
7809	0	0	0	0	0	0	0	-0.07552137898692628
158046	0	0	0	0	0	0	0	-0.07557132760152571
9747	0	0	0	0	0	0	0	-0.07571564056804962
1750	0	0	0	0	0	0	0	-0.07600941454404513
55054	0	0	0	0	0	0	0	-0.07609027173116215
57559	0	0	0	0	0	0	0	-0.07647134317889304
11021	0	0	0	0	0	0	0	-0.07664262521915552
106479199	0	0	0	0	0	0	0	-0.07667541573095454
5993	0	0	0	0	0	0	0	-0.07688141781561404
106479303	0	0	0	0	0	0	0	-0.0768831741999852
58527	0	0	0	0	0	0	0	-0.07689842436853947
54622	0	0	0	0	0	0	0	-0.0770020365166658
165829	0	0	0	0	0	0	0	-0.07744878189673811
100996307	0	0	0	0	0	0	0	-0.07749155223555389
153932	0	0	0	0	0	0	-0.28213382547327936	-0.07750318671324238
79595	0	0	0	0	0	0	0	-0.07788041626605836
55515	0	0	0	0	0	0	0	-0.07801203371109192
94	0	0	0	0	0	0	0	-0.07822736191071002
65244	0	0	0	0	0	0	0	-0.07845899826455514
1780	0	0	0	0	0	0	0	-0.07864931544901646
51594	0	0	0	0	0	0	0	-0.07877323837669901
100873549	0	0	0	0	0	0	0	-0.07907446607360398
85451	0	0	0	0	0	0	0	-0.07932845615375844
6613	0	0	0	0	0	0	0	-0.07932882404003934
283951	0	0	0	0	0	0	0	-0.07955615275433414
84068	0	0	0	0	0	0	0	-0.07958274963290683
84318	0	0	0	0	0	0	0	-0.0796409224453217
10201	0	0	0	0	0	0	0	-0.07979389173444235
29927	0	0	0	0	0	0	0	-0.07992748657510827
8233	0	0	0	0	0	0	0	-0.08008373192315264
255022	0	0	0	0	0	0	-0.5205910440563993	-0.08026644259107038
91750	0	0	0	0	0	0	0	-0.08055513067941096
100151645	0	0	0	0	0	0	0	-0.08074638625857805
107985353	0	0	0	0	0	0	-0.2040280762846245	-0.08082119369359875
147920	0	0	0	0	0	0	0	-0.0809070867124703
100420660	0	0	0	0	0	0	0	-0.08095306585837446
164312	0	0	0	0	0	0	-0.4898530380763605	-0.08122683299029866
8175	0	0	0	0	0	0	0	-0.0813737347266358
118126072	0	0	0	0	0	0	0	-0.08138018035363244
9925	0	0	0	0	0	0	0	-0.08146871197884674
254827	0	0	0	0	0	0	0	-0.08171615305139689
55851	0	0	0	0	0	0	0	-0.08178724287364744
54520	0	0	0	0	0	0	0	-0.0818943128726622
112476	0	0	0	0	0	0	0	-0.08198251797996257
25854	0	0	0	0	0	0	0	-0.08209507167630126
339366	0	0	0	0	0	0	0	-0.08222390567227132
47	0	0	0	0	0	0	0	-0.08227489042657432
11100	0	0	0	0	0	0	0	-0.08227971453819419
221545	0	0	0	0	0	0	0	-0.08292953374794343
729991	0	0	0	0	0	0	0	-0.08311631070668085
116985	0	0	0	0	0	0	0	-0.08320482762946457
8338	0	0	0	0	0	0	0	-0.0832079709312076
2029	0	0	0	0	0	0	0	-0.08358305338869863
29886	0	0	0	0	0	0	0	-0.08359266651669388
22983	0	0	0	0	0	0	0	-0.08408800688172896
60682	0	0	0	0	0	0	0	-0.08411126920388201
55552	0	0	0	0	0	0	0	-0.08413318985375856
55501	0	0	0	0	0	0	0	-0.08480322093326871
23070	0	0	0	0	0	0	0	-0.08498436930963821
22809	0	0	0	0	0	0	0	-0.08502816601352799
8881	0	0	0	0	0	0	0	-0.08507055517486387
401397	0	0	0	0	0	0	0	-0.08520355022870321
5939	0	0	0	0	0	0	0	-0.08549648481967917
207063	0	0	0	0	0	0	0	-0.08551802417847416
79722	0	0	0	0	0	0	0	-0.08562314470241751
51588	0	0	0	0	0	0	0	-0.08581033133649205
5420	0	0	0	0	0	0	0	-0.0860036572774859
105373853	0	0	0	0	0	0	0	-0.08646090522012846
144699	0	0	0	0	0	0	0	-0.08669375418683352
55168	0	0	0	0	0	0	0	-0.0867983767129039
646643	0	0	0	0	0	0	0	-0.08687170648716218
100996928	0	0	0	0	0	0	0	-0.08693699248493186
80256	0	0	0	0	0	0	0	-0.08697396521701815
404744	0	0	0	0	0	0	-0.07119421585654197	-0.0869993356185468
54869	0	0	0	0	0	0	0	-0.08791172738767586
7277	0	0	0	0	0	0	0	-0.0879268359658112
106479360	0	0	0	0	0	0	0	-0.08861521516316569
29965	0	0	0	0	0	0	0	-0.08867697076153265
55093	0	0	0	0	0	0	0	-0.08876184131234312
91653	0	0	0	0	0	0	0	-0.08888597824337201
3249	0	0	0	0	0	0	0	-0.08916395609830544
105378666	0	0	0	0	0	0	0	-0.08919079716661281
51361	0	0	0	0	0	0	-0.03279527318451168	-0.0892295099645312
9478	0	0	0	0	0	0	-0.03990929673860775	-0.08927820268433022
375567	0	0	0	0	0	0	0	-0.08929902101383037
8748	0	0	0	0	0	0	-0.1174059316500062	-0.08955994768532492
100131031	0	0	0	0	0	0	0	-0.09005876105058247
23438	0	0	0	0	0	0	0	-0.09038832962741858
51761	0	0	0	0	0	0	0	-0.09063581512445935
7516	0	0	0	0	0	0	0	-0.09065710306519872
643376	0	0	0	0	0	0	0	-0.09076915572632438
2741	0	0	0	0	0	0	-0.19626319609498183	-0.09082432301844938
64149	0	0	0	0	0	0	0	-0.09094293008858673
2523	0	0	0	0	0	0	0	-0.0909809959765344
91304	0	0	0	0	0	0	0	-0.0910780651624083
221078	0	0	0	0	0	0	0	-0.0912491134114016
283248	0	0	0	0	0	0	0	-0.09128681872359568
56911	0	0	0	0	0	0	0	-0.09152576063356484
6029	0	0	0	0	0	0	0	-0.09168242654283666
100505989	0	0	0	0	0	0	0	-0.09249519827340334
106481383	0	0	0	0	0	0	0	-0.09252132860649194
2151	0	0	0	0	0	0	0	-0.09253085205151032
107984813	0	0	0	0	0	0	0	-0.09270272081784564
4086	0	0	0	0	0	0	0	-0.09276394722944362
100124539	0	0	0	0	0	0	0	-0.0930027880765094
53916	0	0	0	0	0	0	0	-0.09312306645488148
57501	0	0	0	0	0	0	0	-0.09339036564562794
25794	0	0	0	0	0	0	0	-0.0937664820515897
283008	0	0	0	0	0	0	0	-0.09402875801256702
284577	0	0	0	0	0	0	0	-0.09406285360234629
23309	0	0	0	0	0	0	0	-0.09407597857229408
8675	0	0	0	0	0	0	0	-0.09427290778705529
106479236	0	0	0	0	0	0	0	-0.09444776485862429
2762	0	0	0	0	0	0	0	-0.09485256234518472
9752	0	0	0	0	0	0	-0.615124656626596	-0.09493541115534634
23640	0	0	0	0	0	0	0	-0.09509173244011732
90529	0	0	0	0	0	0	0	-0.09524586158741208
101927884	0	0	0	0	0	0	0	-0.09528565281248688
10367	0	0	0	0	0	0	0	-0.09550259481707192
84656	0	0	0	0	0	0	0	-0.09570708838932908
55971	0	0	0	0	0	0	0	-0.09574589845558322
6991	0	0	0	0	0	0	0	-0.09603990973208204
100131678	0	0	0	0	0	0	0	-0.09605507567849687
1364	0	0	0	0	0	0	0	-0.0961985029289952
2185	0	0	0	0	0	0	0	-0.0962417704215148
79581	0	0	0	0	0	0	0	-0.09651009929490505
94081	0	0	0	0	0	0	0	-0.09680327405733329
90550	0	0	0	0	0	0	0	-0.09680756058501816
969	0	0	0	0	0	0	0	-0.09681879535308596
8216	0	0	0	0	0	0	0	-0.09701107127861368
79608	0	0	0	0	0	0	0	-0.09716792717557352
27252	0	0	0	0	0	0	0	-0.09724693312097664
55133	0	0	0	0	0	0	0	-0.09769851908631888
7398	0	0	0	0	0	0	0	-0.0977449307503938
7767	0	0	0	0	0	0	0	-0.09781683053966116
5327	0	0	0	0	0	0	0	-0.09803352629339748
143502	0	0	0	0	0	0	0	-0.09859679948668867
106480286	0	0	0	0	0	0	0	-0.09868783026850998
1308	0	0	0	0	0	0	0	-0.09935821013364668
728485	0	0	0	0	0	0	-0.5825057353948958	-0.09951201174898128
100128531	0	0	0	0	0	0	0	-0.0995120886274984
124817	0	0	0	0	0	0	0	-0.099812895806798
286151	0	0	0	0	0	0	0	-0.09982782468347404
79594	0	0	0	0	0	0	0	-0.100091768732719
9726	0	0	0	0	0	0	0	-0.10011618370315543
11152	0	0	0	0	0	0	0	-0.10019322259693984
55610	0	0	0	0	0	0	0	-0.10043995059371724
101929010	0	0	0	0	0	0	-0.3936309796352341	-0.10050765741466731
9197	0	0	0	0	0	0	0	-0.10065626164665828
23265	0	0	0	0	0	0	0	-0.10084172292619
11091	0	0	0	0	0	0	0	-0.10103936410694664
2287	0	0	0	0	0	0	0	-0.10115445886111436
55255	0	0	0	0	0	0	0	-0.10138487433042548
10319	0	0	0	0	0	0	0	-0.10160373669325792
106481199	0	0	0	0	0	0	0	-0.10164155119507476
113444	0	0	0	0	0	0	0	-0.1019135618096701
10009	0	0	0	0	0	0	0	-0.10196791405361426
79677	0	0	0	0	0	0	0	-0.10217854677754334
54980	0	0	0	0	0	0	0	-0.10245974715593424
57000	0	0	0	0	0	0	0	-0.10255337878992958
84223	0	0	0	0	0	0	0	-0.10262646157271736
6525	0	0	0	0	0	0	0	-0.10269303790016068
57053	0	0	0	0	0	0	0	-0.10272293677488888
10165	0	0	0	0	0	0	0	-0.1029396483668948
387082	0	0	0	0	0	0	-0.23864831679977783	-0.1031899764218878
56917	0	0	0	0	0	0	0	-0.10323797891793436
64327	0	0	0	0	0	0	0	-0.10347781547479527
1582	0	0	0	0	0	0	0	-0.10354655693223966
55337	0	0	0	0	0	0	0	-0.10398835559367406
146923	0	0	0	0	0	0	0	-0.103991670297676
120935	0	0	0	0	0	0	0	-0.1040025505356936
159963	0	0	0	0	0	0	0	-0.10413467387707456
440905	0	0	0	0	0	0	0	-0.10414145739515612
22893	0	0	0	0	0	0	0	-0.10419646322319284
390790	0	0	0	0	0	0	0	-0.10432586938081492
51562	0	0	0	0	0	0	0	-0.1044729225674104
747	0	0	0	0	0	0	0	-0.10453082082171726
9479	0	0	0	0	0	0	0	-0.1051481316297775
26119	0	0	0	0	0	0	0	-0.10535708208556548
152503	0	0	0	0	0	0	-0.4692863430511659	-0.10549575470548138
26499	0	0	0	0	0	0	0	-0.10561474486904848
3398	0	0	0	0	0	0	0	-0.10637132847656933
57615	0	0	0	0	0	0	0	-0.106512149453278
1181	0	0	0	0	0	0	0	-0.10661957021319328
4332	0	0	0	0	0	0	0	-0.10680999684758956
91687	0	0	0	0	0	0	0	-0.10704622133409604
84126	0	0	0	0	0	0	0	-0.10722220157843353
256227	0	0	0	0	0	0	0	-0.10750891184970368
100507308	0	0	0	0	0	0	0	-0.10762549167740967
25915	0	0	0	0	0	0	0	-0.10771602052060444
814	0	0	0	0	0	0	0	-0.1078679100789883
400931	0	0	0	0	0	0	0	-0.1079261734921
101928058	0	0	0	0	0	0	0	-0.10801188468729896
51072	0	0	0	0	0	0	0	-0.10815294091635896
126295	0	0	0	0	0	0	0	-0.1082060197446695
84271	0	0	0	0	0	0	0	-0.10826121376749026
100009676	0	0	0	0	0	0	0	-0.10838123648684356
6813	0	0	0	0	0	0	0	-0.10872739663701075
25987	0	0	0	0	0	0	0	-0.10880019462450498
23232	0	0	0	0	0	0	0	-0.10882408596829944
127138862	0	0	0	0	0	0	0	-0.10907749689344684
25898	0	0	0	0	0	0	0	-0.10910598392396688
10595	0	0	0	0	0	0	0	-0.10923583361449694
7012	0	0	0	0	0	0	0	-0.10951752426210136
3703	0	0	0	0	0	0	0	-0.11000379606768428
100505854	0	0	0	0	0	0	0	-0.11000554738317211
51444	0	0	0	0	0	0	0	-0.11004473295930416
106481064	0	0	0	0	0	0	0	-0.11011984660315068
219902	0	0	0	0	0	0	-0.3997253869854008	-0.11017789740622384
729389	0	0	0	0	0	0	-0.03865163412603388	-0.11017842778562428
6522	0	0	0	0	0	0	0	-0.11033455974275604
5192	0	0	0	0	0	0	0	-0.11034636593799424
11099	0	0	0	0	0	0	0	-0.11040569664371395
2209	0	0	0	0	0	0	0	-0.11061802621588436
23613	0	0	0	0	0	0	0	-0.1108822455846487
286527	0	0	0	0	0	0	-0.05299257285280802	-0.11128331065474634
9232	0	0	0	0	0	0	0	-0.11138076733158132
7781	0	0	0	0	0	0	0	-0.11168642150862364
160	0	0	0	0	0	0	0	-0.11216688762053334
5093	0	0	0	0	0	0	0	-0.11251827325375008
55957	0	0	0	0	0	0	0	-0.11289992123482892
51399	0	0	0	0	0	0	0	-0.11353802621207428
114883	0	0	0	0	0	0	0	-0.11363111475048908
196463	0	0	0	0	0	0	0	-0.11367742049849056
7627	0	0	0	0	0	0	0	-0.11371242552141188
10025	0	0	0	0	0	0	0	-0.11395717115673024
3265	0	0	0	0	0	0	0	-0.11403801069076344
51023	0	0	0	0	0	0	0	-0.11409564018109128
106479383	0	0	0	0	0	0	0	-0.1142824519534125
113829	0	0	0	0	0	0	0	-0.11444059855497853
9056	0	0	0	0	0	0	0	-0.11449294806636734
2595	0	0	0	0	0	0	0	-0.1145682511053132
8704	0	0	0	0	0	0	0	-0.11525674657509329
29855	0	0	0	0	0	0	0	-0.11570942290851528
23576	0	0	0	0	0	0	0	-0.1158690073517679
10548	0	0	0	0	0	0	0	-0.11592336534275025
3101	0	0	0	0	0	0	0	-0.11601518257311624
10645	0	0	0	0	0	0	0	-0.11617057886839643
63906	0	0	0	0	0	0	0	-0.11642479805206916
83937	0	0	0	0	0	0	0	-0.11643126979686458
285193	0	0	0	0	0	0	0	-0.11656941716046886
100128568	0	0	0	0	0	0	-0.13142379562699025	-0.11706834148867608
146771	0	0	0	0	0	0	0	-0.1172106425628836
81627	0	0	0	0	0	0	0	-0.11756391644508468
11266	0	0	0	0	0	0	0	-0.1180657145138939
23581	0	0	0	0	0	0	-0.4338571197557298	-0.1181422360160078
599	0	0	0	0	0	0	0	-0.1181826719889942
106481099	0	0	0	0	0	0	0	-0.11823172409282529
23042	0	0	0	0	0	0	0	-0.11838370391971748
51308	0	0	0	0	0	0	0	-0.1185636222347882
81554	0	0	0	0	0	0	0	-0.11877181449604268
100874212	0	0	0	0	0	0	0	-0.1189158779416456
106479413	0	0	0	0	0	0	0	-0.11918648660604232
285962	0	0	0	0	0	0	0	-0.11928796336889662
10229	0	0	0	0	0	0	0	-0.11941683762385562
100506714	0	0	0	0	0	0	0	-0.11949168328684738
10116	0	0	0	0	0	0	0	-0.11991847844632623
286059	0	0	0	0	0	0	0	-0.1199198578755452
51106	0	0	0	0	0	0	0	-0.11992812926308036
9898	0	0	0	0	0	0	0	-0.1200156257095789
27295	0	0	0	0	0	0	-0.2772455960496775	-0.12012685927122936
127379754	0	0	0	0	0	0	0	-0.12053574025388146
55000	0	0	0	0	0	0	0	-0.12053702166111524
4224	0	0	0	0	0	0	0	-0.12065760559696902
23295	0	0	0	0	0	0	0	-0.12081472147001228
51668	0	0	0	0	0	0	0	-0.12106388838832126
7770	0	0	0	0	0	0	0	-0.12112515585528864
8527	0	0	0	0	0	0	0	-0.12114123828563549
8773	0	0	0	0	0	0	0	-0.12119448721090892
101929200	0	0	0	0	0	0	0	-0.12151310761996097
2169	0	0	0	0	0	0	0	-0.12167907312130624
1017	0	0	0	0	0	0	0	-0.1219081913966275
127343	0	0	0	0	0	0	-0.6567171204904912	-0.12200436795798757
80762	0	0	0	0	0	0	0	-0.12201320227806356
106479516	0	0	0	0	0	0	0	-0.12224451266310717
23365	0	0	0	0	0	0	0	-0.12225030204979326
100130562	0	0	0	0	0	0	0	-0.12226370076499504
144568	0	0	0	0	0	0	0	-0.12263123947989508
4991	0	0	0	0	0	0	0	-0.1228973124869812
51274	0	0	0	0	0	0	0	-0.12304801201871324
26269	0	0	0	0	0	0	0	-0.12310738342733124
10402	0	0	0	0	0	0	0	-0.12322381687004476
80209	0	0	0	0	0	0	0	-0.12336084747373612
50507	0	0	0	0	0	0	-0.32233182642027897	-0.12337318078649263
10421	0	0	0	0	0	0	0	-0.1234118704951178
107985892	0	0	0	0	0	0	0	-0.12348253307408363
229	0	0	0	0	0	0	0	-0.12375645837222446
100420113	0	0	0	0	0	0	0	-0.12414146143044656
55101	0	0	0	0	0	0	0	-0.12425535561489556
382	0	0	0	0	0	0	0	-0.12431726119228062
26051	0	0	0	0	0	0	0	-0.1245066919264978
6489	0	0	0	0	0	0	0	-0.12475812141770282
22832	0	0	0	0	0	0	0	-0.12481513761718584
282991	0	0	0	0	0	0	0	-0.12486991390934206
285830	0	0	0	0	0	0	0	-0.12494724751086549
65008	0	0	0	0	0	0	0	-0.12496217427115631
175	0	0	0	0	0	0	0	-0.1249805692704012
1740	0	0	0	0	0	0	-0.6993681997803914	-0.12503596720498597
100506311	0	0	0	0	0	0	0	-0.12515185982272956
6509	0	0	0	0	0	0	0	-0.12522711792334973
9168	0	0	0	0	0	0	0	-0.1252400726517545
106480967	0	0	0	0	0	0	0	-0.12553022419186782
4017	0	0	0	0	0	0	0	-0.12569434052970468
9191	0	0	0	0	0	0	0	-0.12576110101396862
53917	0	0	0	0	0	0	0	-0.1257964461127238
57470	0	0	0	0	0	0	0	-0.12600645851135212
25934	0	0	0	0	0	0	0	-0.12607730123457409
730	0	0	0	0	0	0	-0.4043569380848937	-0.1260967317627306
200014	0	0	0	0	0	0	0	-0.1262260648577818
54531	0	0	0	0	0	0	0	-0.12645230957840814
105369363	0	0	0	0	0	0	-0.6538466011855976	-0.1264642214072288
165082	0	0	0	0	0	0	0	-0.12663897534616891
3054	0	0	0	0	0	0	0	-0.12673309593241192
285761	0	0	0	0	0	0	0	-0.1268139773230956
126208	0	0	0	0	0	0	0	-0.1271901243226257
105374174	0	0	0	0	0	0	0	-0.12734830726364593
60672	0	0	0	0	0	0	0	-0.12745576520077875
105373682	0	0	0	0	0	0	0	-0.12750716853785954
23211	0	0	0	0	0	0	0	-0.12772311534447128
9240	0	0	0	0	0	0	0	-0.1277835009056447
6539	0	0	0	0	0	0	0	-0.12794367352624206
5046	0	0	0	0	0	0	0	-0.12830245509175178
1113	0	0	0	0	0	0	0	-0.1285584697009669
100129213	0	0	0	0	0	0	0	-0.1286011219825431
3755	0	0	0	0	0	0	-0.3366782054814956	-0.12889505625277237
23246	0	0	0	0	0	0	0	-0.1289588658051556
3199	0	0	0	0	0	0	0	-0.1290533694937792
54620	0	0	0	0	0	0	0	-0.12910188696094826
64581	0	0	0	0	0	0	0	-0.1291264888245574
643329	0	0	0	0	0	0	0	-0.1291855324855529
23317	0	0	0	0	0	0	0	-0.12928524611433698
4040	0	0	0	0	0	0	0	-0.12934512807280335
449520	0	0	0	0	0	0	-0.2988528343136769	-0.1299139602560342
83636	0	0	0	0	0	0	0	-0.13016076443143654
3156	0	0	0	0	0	0	0	-0.1301813096539897
10392	0	0	0	0	0	0	0	-0.13029751022630173
55181	0	0	0	0	0	0	0	-0.1310097116685301
106480958	0	0	0	0	0	0	0	-0.13102421618447188
80003	0	0	0	0	0	0	0	-0.13105493297186316
729873	0	0	0	0	0	0	0	-0.13126054935017023
118813	0	0	0	0	0	0	0	-0.13135230407994125
253725	0	0	0	0	0	0	0	-0.13145829737239317
8148	0	0	0	0	0	0	0	-0.1315291786439027
25912	0	0	0	0	0	0	0	-0.13156275110163654
63982	0	0	0	0	0	0	0	-0.13157179551760798
55298	0	0	0	0	0	0	0	-0.13174300687683071
8347	0	0	0	0	0	0	0	-0.13179324129782077
6748	0	0	0	0	0	0	0	-0.13181658916932976
106479504	0	0	0	0	0	0	0	-0.13199866854475104
5995	0	0	0	0	0	0	0	-0.1322054171965917
91452	0	0	0	0	0	0	0	-0.132288250349352
871	0	0	0	0	0	0	0	-0.13265408022187883
94120	0	0	0	0	0	0	0	-0.13287544472315924
11149	0	0	0	0	0	0	0	-0.13288432686404664
114118903	0	0	0	0	0	0	0	-0.1329078830541383
79041	0	0	0	0	0	0	0	-0.1329265297306554
411	0	0	0	0	0	0	0	-0.13323188063022767
151888	0	0	0	0	0	0	0	-0.13345616284091674
83605	0	0	0	0	0	0	0	-0.1336432831542553
441155	0	0	0	0	0	0	0	-0.1337775194693524
10072	0	0	0	0	0	0	0	-0.1339372361280772
256815	0	0	0	0	0	0	0	-0.13399524051579326
3697	0	0	0	0	0	0	0	-0.13459016848347988
83475	0	0	0	0	0	0	0	-0.1346083542248463
106479399	0	0	0	0	0	0	0	-0.13466107227861973
7016	0	0	0	0	0	0	0	-0.13479526498267963
101929372	0	0	0	0	0	0	0	-0.1348012886171016
54820	0	0	0	0	0	0	0	-0.13506366856865018
9701	0	0	0	0	0	0	0	-0.13513035282896002
114787	0	0	0	0	0	0	0	-0.13514236718934644
101927417	0	0	0	0	0	0	0	-0.13593349604491062
124044	0	0	0	0	0	0	0	-0.1359521892640135
108903150	0	0	0	0	0	0	0	-0.13599300268196732
373156	0	0	0	0	0	0	0	-0.13613782581808864
399664	0	0	0	0	0	0	0	-0.13623424286882518
124901168	0	0	0	0	0	0	0	-0.13652692110313028
54872	0	0	0	0	0	0	0	-0.13669750494057464
3242	0	0	0	0	0	0	0	-0.13673845630577455
106479176	0	0	0	0	0	0	-0.25152950023796533	-0.1368708295170975
56950	0	0	0	0	0	0	0	-0.13721823080604012
150776	0	0	0	0	0	0	0	-0.13736502271472775
26993	0	0	0	0	0	0	0	-0.1381651898324492
220930	0	0	0	0	0	0	0	-0.1384720977385929
80127	0	0	0	0	0	0	0	-0.13855641190939852
106481639	0	0	0	0	0	0	0	-0.13861353018977887
4779	0	0	0	0	0	0	0	-0.1386696534497707
79832	0	0	0	0	0	0	0	-0.13874495128255276
105369609	0	0	0	0	0	0	0	-0.13952369925395347
10677	0	0	0	0	0	0	0	-0.13957652261053966
100506804	0	0	0	0	0	0	0	-0.13969177738428132
26271	0	0	0	0	0	0	0	-0.13975076371482642
84079	0	0	0	0	0	0	0	-0.13978324014694843
29106	0	0	0	0	0	0	0	-0.13992530637290357
10634	0	0	0	0	0	0	0	-0.14003624405906948
285407	0	0	0	0	0	0	0	-0.14025121286622594
151507	0	0	0	0	0	0	0	-0.14046014435562124
90324	0	0	0	0	0	0	0	-0.1406304411933443
10723	0	0	0	0	0	0	0	-0.14071361497547075
25837	0	0	0	0	0	0	0	-0.14079613167933908
25940	0	0	0	0	0	0	0	-0.14089190915413055
2525	0	0	0	0	0	0	0	-0.14103591565964474
5593	0	0	0	0	0	0	-0.03842785388131561	-0.14119333126312178
3292	0	0	0	0	0	0	0	-0.1415474003074251
6240	0	0	0	0	0	0	0	-0.1415629344330395
7514	0	0	0	0	0	0	0	-0.14156679985896414
5223	0	0	0	0	0	0	0	-0.1418523407615824
219348	0	0	0	0	0	0	0	-0.14186140694972407
106481073	0	0	0	0	0	0	0	-0.14192824025380207
55739	0	0	0	0	0	0	0	-0.14199184843750204
23484	0	0	0	0	0	0	0	-0.14206841749754917
105372832	0	0	0	0	0	0	-0.04670415954702118	-0.14232535592211987
50853	0	0	0	0	0	0	0	-0.14253749593125847
100422411	0	0	0	0	0	0	0	-0.1426529819950777
200172	0	0	0	0	0	0	0	-0.14267033201804735
26256	0	0	0	0	0	0	0	-0.14269655981478355
126433	0	0	0	0	0	0	0	-0.14281536947060694
55611	0	0	0	0	0	0	0	-0.14298849137436764
102724434	0	0	0	0	0	0	0	-0.1434833076212597
5800	0	0	0	0	0	0	0	-0.14364278469118677
5307	0	0	0	0	0	0	-0.13396673569347842	-0.14366096400880826
729830	0	0	0	0	0	0	-0.2551671744803288	-0.1437812862322422
342357	0	0	0	0	0	0	0	-0.14386506209393649
10225	0	0	0	0	0	0	0	-0.14400037335509355
4360	0	0	0	0	0	0	0	-0.14477719749506637
635	0	0	0	0	0	0	0	-0.1447789800396925
8997	0	0	0	0	0	0	0	-0.1452214385965082
161406	0	0	0	0	0	0	0	-0.14541476865363215
106480963	0	0	0	0	0	0	0	-0.14560743972794316
65266	0	0	0	0	0	0	-0.6217268734573462	-0.14584623377247252
56109	0	0	0	0	0	0	0	-0.14641301410817914
23066	0	0	0	0	0	0	0	-0.14642689201554182
344967	0	0	0	0	0	0	0	-0.14643079460104771
200010	0	0	0	0	0	0	-1.473524891348621	-0.1464366659034001
8030	0	0	0	0	0	0	0	-0.14648121439378714
100418723	0	0	0	0	0	0	0	-0.14663298514157636
111082977	0	0	0	0	0	0	-0.03449784912456112	-0.14681928945634398
137695	0	0	0	0	0	0	0	-0.14684426125824734
105373335	0	0	0	0	0	0	0	-0.14703135189936617
3214	0	0	0	0	0	0	0	-0.14715888797344476
339210	0	0	0	0	0	0	0	-0.14740353658482772
653464	0	0	0	0	0	0	0	-0.14755935383577712
51463	0	0	0	0	0	0	0	-0.14770549661270277
221785	0	0	0	0	0	0	0	-0.14770578828595635
317	0	0	0	0	0	0	0	-0.1477969607804576
100996251	0	0	0	0	0	0	0	-0.14802010252881626
896	0	0	0	0	0	0	0	-0.1480285790472615
106479440	0	0	0	0	0	0	0	-0.1481916314019972
253982	0	0	0	0	0	0	0	-0.14830827868809468
157983	0	0	0	0	0	0	0	-0.148378688737672
283349	0	0	0	0	0	0	0	-0.14850861958183276
7038	0	0	0	0	0	0	0	-0.14870204914205828
201477	0	0	0	0	0	0	0	-0.1487629576947075
92014	0	0	0	0	0	0	0	-0.14889244957378692
57611	0	0	0	0	0	0	-0.12309523458347885	-0.14901743425273997
84985	0	0	0	0	0	0	0	-0.14923852535652854
924	0	0	0	0	0	0	0	-0.1492655529654762
729662	0	0	0	0	0	0	0	-0.14966258080671835
7156	0	0	0	0	0	0	0	-0.14980463018326984
4750	0	0	0	0	0	0	0	-0.14987580138787676
9665	0	0	0	0	0	0	0	-0.15043438493776734
114659	0	0	0	0	0	0	0	-0.15051911282330266
7918	0	0	0	0	0	0	0	-0.15062377277134648
27202	0	0	0	0	0	0	0	-0.15064454427334883
10446	0	0	0	0	0	0	0	-0.15066715288357488
1453	0	0	0	0	0	0	0	-0.15083989902089662
55690	0	0	0	0	0	0	0	-0.15099296562603673
619455	0	0	0	0	0	0	0	-0.1512407860551875
643155	0	0	0	0	0	0	0	-0.15187656653375436
54991	0	0	0	0	0	0	0	-0.15189617203765168
2649	0	0	0	0	0	0	0	-0.15198656904768257
116986	0	0	0	0	0	0	0	-0.15205073127948843
140761	0	0	0	0	0	0	0	-0.15212822574821674
51000	0	0	0	0	0	0	0	-0.15315476163319916
10497	0	0	0	0	0	0	0	-0.15316830930478492
2824	0	0	0	0	0	0	0	-0.15317057488777608
4684	0	0	0	0	0	0	0	-0.15345140316892417
106479502	0	0	0	0	0	0	0	-0.15355391453681402
100287902	0	0	0	0	0	0	0	-0.15377777817960114
100132417	0	0	0	0	0	0	0	-0.15391739197185236
129563	0	0	0	0	0	0	0	-0.15397344123776122
695	0	0	0	0	0	0	0	-0.15417988850905878
3340	0	0	0	0	0	0	0	-0.15428160960408777
57589	0	0	0	0	0	0	0	-0.1544669333907771
101929592	0	0	0	0	0	0	0	-0.15528875149709012
100420110	0	0	0	0	0	0	-0.7297036714626844	-0.15540601562522088
100507459	0	0	0	0	0	0	0	-0.15561349987957115
23607	0	0	0	0	0	0	0	-0.1558873138390386
23705	0	0	0	0	0	0	0	-0.15589062878184182
8535	0	0	0	0	0	0	0	-0.156179387649605
84964	0	0	0	0	0	0	0	-0.1563555014550594
4256	0	0	0	0	0	0	0	-0.15638573016618423
4710	0	0	0	0	0	0	0	-0.15654454933769812
84138	0	0	0	0	0	0	0	-0.15746486850578015
85477	0	0	0	0	0	0	0	-0.15805385256057816
286256	0	0	0	0	0	0	-0.16313270559556375	-0.15812801304713914
399909	0	0	0	0	0	0	0	-0.1581490288387285
1875	0	0	0	0	0	0	0	-0.15870384083489028
7498	0	0	0	0	0	0	0	-0.15876908610802873
