GeneID	GSE112482_MTB_control_lung_ILC1	GSE112482_MTB_control_lung_ILC2	GSE112482_MTB_control_lung_ILC3neg	GSE112482_MTB_control_lung_ILC3pos	GSE112482_MTB_control_lung_NK	GSE112482_MTB_control_lung_susp	GSE165708_MTB_control_BAL_bronchoalveolar_lavage	GSE236156_MTB_control_BALF_alveolar_macrophage
26664	0.9711912109694651	0.9711912109694651	0.9711912109694651	0.9711912109694651	0.9711912109694651	0.9711912109694651	0	0.14887918339405373
148268	0.9640023620448744	0.9640023620448744	0.9640023620448744	0.9640023620448744	0.9640023620448744	0.9640023620448744	0	0.009893497895712
8708	0.9626207375763908	0.9626207375763908	0.9626207375763908	0.9626207375763908	0.9626207375763908	0.9626207375763908	0.04250116585735396	0.5831592615682032
26015	0.9608540075534898	0.9608540075534898	0.9608540075534898	0.9608540075534898	0.9608540075534898	0.9608540075534898	0	0.03054087403783763
57447	0.9588163053730632	0.9588163053730632	0.9588163053730632	0.9588163053730632	0.9588163053730632	0.9588163053730632	0	0
340152	0.9557809206364024	0.9557809206364024	0.9557809206364024	0.9557809206364024	0.9557809206364024	0.9557809206364024	0.4225732761533307	0
7163	0.9512162626417154	0.9512162626417154	0.9512162626417154	0.9512162626417154	0.9512162626417154	0.9512162626417154	0.10802985492822507	0.4476000693706527
26505	0.9500491830014972	0.9500491830014972	0.9500491830014972	0.9500491830014972	0.9500491830014972	0.9500491830014972	0	0
63916	0.9481062798973277	0.9481062798973277	0.9481062798973277	0.9481062798973277	0.9481062798973277	0.9481062798973277	0.30280239451610685	0.2571798539963993
7018	0.9476552408719948	0.9476552408719948	0.9476552408719948	0.9476552408719948	0.9476552408719948	0.9476552408719948	0	0
9859	0.9453236391052932	0.9453236391052932	0.9453236391052932	0.9453236391052932	0.9453236391052932	0.9453236391052932	0.00605907005793904	0.4687849644472647
23334	0.9432736977303288	0.9432736977303288	0.9432736977303288	0.9432736977303288	0.9432736977303288	0.9432736977303288	0	0
10578	0.9423312684106562	0.9423312684106562	0.9423312684106562	0.9423312684106562	0.9423312684106562	0.9423312684106562	0.13993855136125485	0.00597404465422511
5439	0.9420924916668698	0.9420924916668698	0.9420924916668698	0.9420924916668698	0.9420924916668698	0.9420924916668698	0	0.1603044258402631
339192	0.9410105593332824	0.9410105593332824	0.9410105593332824	0.9410105593332824	0.9410105593332824	0.9410105593332824	0.01208993744955783	0.3477670047677386
3718	0.9401492792088356	0.9401492792088356	0.9401492792088356	0.9401492792088356	0.9401492792088356	0.9401492792088356	0.591353325458335	1.2403311790061158
145837	0.9381805323576592	0.9381805323576592	0.9381805323576592	0.9381805323576592	0.9381805323576592	0.9381805323576592	0	0
153562	0.9353963496479284	0.9353963496479284	0.9353963496479284	0.9353963496479284	0.9353963496479284	0.9353963496479284	0	0
200879	0.9336524563647948	0.9336524563647948	0.9336524563647948	0.9336524563647948	0.9336524563647948	0.9336524563647948	0	0.44281126719368
4522	0.93068129266037	0.93068129266037	0.93068129266037	0.93068129266037	0.93068129266037	0.93068129266037	0.21054433215803853	0
51090	0.9305690448895312	0.9305690448895312	0.9305690448895312	0.9305690448895312	0.9305690448895312	0.9305690448895312	0	0.2257197328312474
8148	0.9305557652893626	0.9305557652893626	0.9305557652893626	0.9305557652893626	0.9305557652893626	0.9305557652893626	0.1280057968500575	0
51520	0.9296628837253068	0.9296628837253068	0.9296628837253068	0.9296628837253068	0.9296628837253068	0.9296628837253068	0	0.08810321801194408
80028	0.9286162906547228	0.9286162906547228	0.9286162906547228	0.9286162906547228	0.9286162906547228	0.9286162906547228	0	0
107984203	0.9250406963040572	0.9250406963040572	0.9250406963040572	0.9250406963040572	0.9250406963040572	0.9250406963040572	0.08008548332132577	0.35340052445987374
84671	0.9231436299774156	0.9231436299774156	0.9231436299774156	0.9231436299774156	0.9231436299774156	0.9231436299774156	0.04181032064516291	0.12167203518296242
51138	0.9206361369536308	0.9206361369536308	0.9206361369536308	0.9206361369536308	0.9206361369536308	0.9206361369536308	0.05086042483507511	0.16098275955571673
1984	0.916083164344346	0.916083164344346	0.916083164344346	0.916083164344346	0.916083164344346	0.916083164344346	0.1916634772344404	0.18593812445478988
22866	0.9143405789233016	0.9143405789233016	0.9143405789233016	0.9143405789233016	0.9143405789233016	0.9143405789233016	0	0.15830137408113654
1992	0.9106145589331645	0.9106145589331645	0.9106145589331645	0.9106145589331645	0.9106145589331645	0.9106145589331645	0.11293163907682732	0.3819109945920446
604	0.9078337889763788	0.9078337889763788	0.9078337889763788	0.9078337889763788	0.9078337889763788	0.9078337889763788	0.17228470277460095	0.5839843798070732
8175	0.9076639620569874	0.9076639620569874	0.9076639620569874	0.9076639620569874	0.9076639620569874	0.9076639620569874	0.02713869149571032	0
5939	0.903897391389432	0.903897391389432	0.903897391389432	0.903897391389432	0.903897391389432	0.903897391389432	0.20111349384907887	0
100506392	0.9036114389998112	0.9036114389998112	0.9036114389998112	0.9036114389998112	0.9036114389998112	0.9036114389998112	0	0.05528671814954245
23080	0.9020363111618326	0.9020363111618326	0.9020363111618326	0.9020363111618326	0.9020363111618326	0.9020363111618326	0.00543791696532754	0.04236477892575693
1107	0.901861724138652	0.901861724138652	0.901861724138652	0.901861724138652	0.901861724138652	0.901861724138652	0	0
128061	0.9007938437731772	0.9007938437731772	0.9007938437731772	0.9007938437731772	0.9007938437731772	0.9007938437731772	0.03861416504206033	0.2756716056504818
51061	0.897387477073013	0.897387477073013	0.897387477073013	0.897387477073013	0.897387477073013	0.897387477073013	0.11779636088831062	0.20662487593009668
790955	0.8947989036286346	0.8947989036286346	0.8947989036286346	0.8947989036286346	0.8947989036286346	0.8947989036286346	0	0
3638	0.8915485292155534	0.8915485292155534	0.8915485292155534	0.8915485292155534	0.8915485292155534	0.8915485292155534	0.3189221089292629	1.2306566284549083
6385	0.887218842788249	0.887218842788249	0.887218842788249	0.887218842788249	0.887218842788249	0.887218842788249	0.2381263726937849	0.8174903012109751
6129	0.8829856313286899	0.8829856313286899	0.8829856313286899	0.8829856313286899	0.8829856313286899	0.8829856313286899	0	0.03509675601639801
4734	0.8816509111234574	0.8816509111234574	0.8816509111234574	0.8816509111234574	0.8816509111234574	0.8816509111234574	0	0.20345086945041296
145282	0.8811791207937676	0.8811791207937676	0.8811791207937676	0.8811791207937676	0.8811791207937676	0.8811791207937676	0.02623395646032748	0.33657663672991023
23641	0.8793077163606641	0.8793077163606641	0.8793077163606641	0.8793077163606641	0.8793077163606641	0.8793077163606641	0.04085311273201616	0.13477334814784217
9043	0.8781841965169996	0.8781841965169996	0.8781841965169996	0.8781841965169996	0.8781841965169996	0.8781841965169996	0.16179002577303891	0.5641652838847034
8445	0.8749157663228474	0.8749157663228474	0.8749157663228474	0.8749157663228474	0.8749157663228474	0.8749157663228474	0	0
55205	0.8727576819252996	0.8727576819252996	0.8727576819252996	0.8727576819252996	0.8727576819252996	0.8727576819252996	0.14266242836049398	0
776	0.8727231707863062	0.8727231707863062	0.8727231707863062	0.8727231707863062	0.8727231707863062	0.8727231707863062	0.09137695551943666	0.3082907983868533
284459	0.8704591237246112	0.8704591237246112	0.8704591237246112	0.8704591237246112	0.8704591237246112	0.8704591237246112	0	0.0584826629748291
92106	0.8701513830407659	0.8701513830407659	0.8701513830407659	0.8701513830407659	0.8701513830407659	0.8701513830407659	0	0
79145	0.8698492278890498	0.8698492278890498	0.8698492278890498	0.8698492278890498	0.8698492278890498	0.8698492278890498	0	0.3742362106344653
3576	0.8683817582301588	0.8683817582301588	0.8683817582301588	0.8683817582301588	0.8683817582301588	0.8683817582301588	0.4293617167701367	2.9126335811719577
7903	0.8674432385588785	0.8674432385588785	0.8674432385588785	0.8674432385588785	0.8674432385588785	0.8674432385588785	0	0
8725	0.8666225033586645	0.8666225033586645	0.8666225033586645	0.8666225033586645	0.8666225033586645	0.8666225033586645	0.0445220426139282	0.11011526016703338
6161	0.8661884937041436	0.8661884937041436	0.8661884937041436	0.8661884937041436	0.8661884937041436	0.8661884937041436	0	0.15955438342644618
197370	0.8570038962835387	0.8570038962835387	0.8570038962835387	0.8570038962835387	0.8570038962835387	0.8570038962835387	0	0.05585752185316371
1788	0.8567571263133132	0.8567571263133132	0.8567571263133132	0.8567571263133132	0.8567571263133132	0.8567571263133132	0	0
5074	0.8563151026643562	0.8563151026643562	0.8563151026643562	0.8563151026643562	0.8563151026643562	0.8563151026643562	0.4063314218182825	0.486568445234012
6351	0.8555641742383437	0.8555641742383437	0.8555641742383437	0.8555641742383437	0.8555641742383437	0.8555641742383437	1.048962387440949	2.343757068767559
25885	0.8547171183131232	0.8547171183131232	0.8547171183131232	0.8547171183131232	0.8547171183131232	0.8547171183131232	0	0.03656175280768672
23253	0.8539276942266977	0.8539276942266977	0.8539276942266977	0.8539276942266977	0.8539276942266977	0.8539276942266977	0.11805465421592869	0.3246222617632376
84294	0.8532427640127219	0.8532427640127219	0.8532427640127219	0.8532427640127219	0.8532427640127219	0.8532427640127219	0.03916444364170489	0.25249248521303885
107984948	0.852702981021611	0.852702981021611	0.852702981021611	0.852702981021611	0.852702981021611	0.852702981021611	0	0.11858095887040258
8634	0.8504541457761475	0.8504541457761475	0.8504541457761475	0.8504541457761475	0.8504541457761475	0.8504541457761475	0.09818547388873344	0.1199059720475594
85028	0.8497213796829926	0.8497213796829926	0.8497213796829926	0.8497213796829926	0.8497213796829926	0.8497213796829926	0	0
51466	0.8481340253157494	0.8481340253157494	0.8481340253157494	0.8481340253157494	0.8481340253157494	0.8481340253157494	0.08771075045746389	0
91039	0.847048628501339	0.847048628501339	0.847048628501339	0.847048628501339	0.847048628501339	0.847048628501339	0	0
154141	0.8469335158351163	0.8469335158351163	0.8469335158351163	0.8469335158351163	0.8469335158351163	0.8469335158351163	0	0
1010	0.84540699814161	0.84540699814161	0.84540699814161	0.84540699814161	0.84540699814161	0.84540699814161	0	0.8118094017788788
122526782	0.8451059597069002	0.8451059597069002	0.8451059597069002	0.8451059597069002	0.8451059597069002	0.8451059597069002	0.1269872977971033	0.7442927163686164
51326	0.8450522383590243	0.8450522383590243	0.8450522383590243	0.8450522383590243	0.8450522383590243	0.8450522383590243	0	0
8661	0.8449412487433825	0.8449412487433825	0.8449412487433825	0.8449412487433825	0.8449412487433825	0.8449412487433825	0.1177845571936583	0.30914969983773155
57134	0.8415964277386522	0.8415964277386522	0.8415964277386522	0.8415964277386522	0.8415964277386522	0.8415964277386522	0	0
415116	0.8400155378876611	0.8400155378876611	0.8400155378876611	0.8400155378876611	0.8400155378876611	0.8400155378876611	0.33192883111338173	0.961003810686295
55802	0.8394086463032989	0.8394086463032989	0.8394086463032989	0.8394086463032989	0.8394086463032989	0.8394086463032989	0.33317693509535584	0.5440132773771659
92304	0.8391656416777101	0.8391656416777101	0.8391656416777101	0.8391656416777101	0.8391656416777101	0.8391656416777101	0	0
80167	0.8383031293691712	0.8383031293691712	0.8383031293691712	0.8383031293691712	0.8383031293691712	0.8383031293691712	0	0
4616	0.8356606615299834	0.8356606615299834	0.8356606615299834	0.8356606615299834	0.8356606615299834	0.8356606615299834	0.26052233315255824	1.44964136059716
1845	0.835010035039133	0.835010035039133	0.835010035039133	0.835010035039133	0.835010035039133	0.835010035039133	0.08029448240414944	0
222662	0.8335606807440608	0.8335606807440608	0.8335606807440608	0.8335606807440608	0.8335606807440608	0.8335606807440608	0	0.03254282873130142
6634	0.8322286340260704	0.8322286340260704	0.8322286340260704	0.8322286340260704	0.8322286340260704	0.8322286340260704	0	0
10938	0.832112539426347	0.832112539426347	0.832112539426347	0.832112539426347	0.832112539426347	0.832112539426347	0.07059758643376526	1.951136158548044
8731	0.8303275027442247	0.8303275027442247	0.8303275027442247	0.8303275027442247	0.8303275027442247	0.8303275027442247	0	0.00700195577987884
79056	0.8285579498929555	0.8285579498929555	0.8285579498929555	0.8285579498929555	0.8285579498929555	0.8285579498929555	0.2803944867715764	0.0026735164013905
23550	0.8280155657614207	0.8280155657614207	0.8280155657614207	0.8280155657614207	0.8280155657614207	0.8280155657614207	0.07657332686688202	0
26010	0.8280041497975953	0.8280041497975953	0.8280041497975953	0.8280041497975953	0.8280041497975953	0.8280041497975953	0.5916867675076534	0.17086717413661232
100505994	0.8273717720374952	0.8273717720374952	0.8273717720374952	0.8273717720374952	0.8273717720374952	0.8273717720374952	0.09823168588955196	1.3608634509869717
23187	0.8272536230841937	0.8272536230841937	0.8272536230841937	0.8272536230841937	0.8272536230841937	0.8272536230841937	0	0.8778497939133951
1486	0.8264899781753992	0.8264899781753992	0.8264899781753992	0.8264899781753992	0.8264899781753992	0.8264899781753992	0	0.06889057329725715
1293	0.8262593480075353	0.8262593480075353	0.8262593480075353	0.8262593480075353	0.8262593480075353	0.8262593480075353	0	0.357065098459664
203260	0.8260144634108901	0.8260144634108901	0.8260144634108901	0.8260144634108901	0.8260144634108901	0.8260144634108901	0	0
9976	0.8243372912883956	0.8243372912883956	0.8243372912883956	0.8243372912883956	0.8243372912883956	0.8243372912883956	0.0714619729309569	0
55593	0.8236558332872179	0.8236558332872179	0.8236558332872179	0.8236558332872179	0.8236558332872179	0.8236558332872179	0.06751240544637896	0.00750588579410567
3656	0.8233556512380745	0.8233556512380745	0.8233556512380745	0.8233556512380745	0.8233556512380745	0.8233556512380745	0.34735237942174274	2.519988164548835
9404	0.8232019445334903	0.8232019445334903	0.8232019445334903	0.8232019445334903	0.8232019445334903	0.8232019445334903	0	0.2546155021670412
255488	0.8229209619934499	0.8229209619934499	0.8229209619934499	0.8229209619934499	0.8229209619934499	0.8229209619934499	0.09201210885658052	1.1932276744715833
55844	0.8214932551960756	0.8214932551960756	0.8214932551960756	0.8214932551960756	0.8214932551960756	0.8214932551960756	0	0.2159848550300662
4520	0.8209168956946026	0.8209168956946026	0.8209168956946026	0.8209168956946026	0.8209168956946026	0.8209168956946026	0.23043822556204663	0.8572771627136755
54882	0.8196294010086878	0.8196294010086878	0.8196294010086878	0.8196294010086878	0.8196294010086878	0.8196294010086878	0	0.06158100484979897
3002	0.8186648898883844	0.8186648898883844	0.8186648898883844	0.8186648898883844	0.8186648898883844	0.8186648898883844	0.3656457082220331	0.3141889486143925
400456	0.8173520320365163	0.8173520320365163	0.8173520320365163	0.8173520320365163	0.8173520320365163	0.8173520320365163	0	0.4861050716869943
1	0.8172173749800503	0.8172173749800503	0.8172173749800503	0.8172173749800503	0.8172173749800503	0.8172173749800503	0	0
28971	0.8142513290388553	0.8142513290388553	0.8142513290388553	0.8142513290388553	0.8142513290388553	0.8142513290388553	0	0
64975	0.8123033164628148	0.8123033164628148	0.8123033164628148	0.8123033164628148	0.8123033164628148	0.8123033164628148	0	0
55577	0.8121676981859689	0.8121676981859689	0.8121676981859689	0.8121676981859689	0.8121676981859689	0.8121676981859689	0.5541129252093233	0
8886	0.8087292631608255	0.8087292631608255	0.8087292631608255	0.8087292631608255	0.8087292631608255	0.8087292631608255	0	0.13411702836792327
92285	0.8074132726214308	0.8074132726214308	0.8074132726214308	0.8074132726214308	0.8074132726214308	0.8074132726214308	0	0
27042	0.8066104104685389	0.8066104104685389	0.8066104104685389	0.8066104104685389	0.8066104104685389	0.8066104104685389	0.04457559500855703	0.27705885522224727
23492	0.806537250083582	0.806537250083582	0.806537250083582	0.806537250083582	0.806537250083582	0.806537250083582	0	0
4609	0.8058659857685523	0.8058659857685523	0.8058659857685523	0.8058659857685523	0.8058659857685523	0.8058659857685523	0	0.8162825513796743
4357	0.8048007510498036	0.8048007510498036	0.8048007510498036	0.8048007510498036	0.8048007510498036	0.8048007510498036	0	0
