GeneID	Symbol	infected	control	AveExpr	F	P.Value	adj.P.Val	log2FoldChange
4010	LMX1B	0.1667897211366329	0.01900394601389798	0.07890670329549035	1.8296600963634058	0.1763924667076328	0.18922195668321873	3.1336594629803356
4229	NA	0.1910356257657838	0.022099244097213873	-0.008150422546828493	2.4775411232435545	0.08941930733053255	0.09812491721612278	3.1117727797035246
4230	NA	0.1910976782364333	0.02213860133777374	-0.008120944336663457	2.4776851572679726	0.08940621406329073	0.09811548833898887	3.1096742660329233
2613	GAPDHP71	0.027980457575851464	0.0033197040644196776	0.03800657724727027	8.161802596252144	0.0011014691389278554	0.0013537196684607498	3.075293012553354
3873	NA	0.05415645482526256	0.006488063197419561	0.05905514740168912	1.3239095091292457	0.30681277432873344	0.3214868134777956	3.0612735232984836
2209	FCGR1A	0.019604926813316003	0.0023598326982664434	0.025420403850052994	4.685351290768869	0.012072039582595747	0.013911947074487455	3.054459768566355
2135	EXTL2	0.01506135963867217	0.0018443541921962636	0.01881866583769148	2.3528274536809004	0.10158812729144825	0.11105915681174927	3.029664368201317
2418	FRA8A	0.021925927998010634	0.002710318526813178	0.029669742199507226	6.08578077071097	0.004202599383760162	0.004976774444077997	3.0161035873227293
2454	FRA13B	0.02055350592661466	0.0025461503054332517	0.021898048860383434	2.549727430068809	0.08311407423467304	0.09138523677199827	3.0129950108144037
21624	NA	16.319760636122478	2.036786865082693	11.749838282960926	5.327411733434105	0.007311407143332274	0.008524891116682726	3.002252971502463
5183	PEPC	0.25111201030919145	0.031371951530671405	0.04109904102308218	2.926072045528564	0.057267016027935685	0.06348472754236015	3.000783850492469
2182	ACSL4	0.019625565813515544	0.00251205244719829	0.024880520722627093	4.482251537701967	0.014243976014000192	0.01636386999363321	2.9657957575537983
11189	CELF3	0.24141555901762807	0.030972046626354822	0.10844280960726094	0.3332054459706769	0.8512742191953971	0.8540952135242077	2.962480035237651
2175	FANCA	0.019427662714887623	0.002534728515221079	0.025063497868717487	4.510445237072369	0.013917721063102056	0.01599749019006389	2.9382092057173876
2244	FGB	0.023624019161042162	0.003092341313833863	0.024762590195880306	4.281062353856466	0.016838099773238576	0.019272971223776726	2.933482962659192
2210	FCGR1B	0.019963515800926864	0.002674694895784116	0.025710858638911573	4.76530944978161	0.01132131045262236	0.013077910368115885	2.8999195811302068
2188	FANCF	0.019753719595116438	0.0026666565216250946	0.025520942243637004	4.713195971202963	0.011804424806168718	0.013610020434213353	2.889020420328155
5437	POLR2H	0.1814913776555093	0.0245048657091598	0.15614434994312112	9.1166293514861	6.388682059737285e-4	7.980910041272956e-4	2.8887608642114815
2559	GABRA6	0.02621283704364169	0.003546426494881271	0.0371878736395305	9.79822165954242	4.4301402773585364e-4	5.58804697987147e-4	2.8858355556062563
6392	SDHD	0.251119031620321	0.034598421317142136	0.19257433891522854	5.4094676107314905	0.006872919939187253	0.008024787453365986	2.8595932545404583
2185	PTK2B	0.014520280182633395	0.002050605906974875	0.02123305713805507	2.337821455953116	0.1031707497986275	0.11273844176952634	2.823947130674437
4855	NOTCH4	0.12934986834006182	0.01836371464597373	0.03809646248349659	1.2076198358445016	0.34888775009112644	0.3632171576597003	2.8163487611724336
2133	EXT3	0.011042915121452465	0.0016096434171625606	0.014246609478683855	1.2477139153390504	0.33376888546982547	0.3483424107989048	2.7783080367597597
2264	FGFR4	0.025414545729730762	0.0037059217221766436	0.023399397585077083	3.822185996261042	0.024993358564684744	0.028251502377576496	2.777750130007968
2265	NA	0.025414545729730762	0.0037059217221766436	0.023399397585077083	3.822185996261042	0.024993358564684744	0.028251502377576496	2.777750130007968
6218	RPS17	0.08028849639600442	0.01180955668415404	0.18813093442651727	5.041058552018794	0.009108068070677787	0.01056437032418352	2.7652384867703637
4311	MME	0.07698032982257345	0.011352440151033344	-0.042342350504065936	1.336909222178202	0.3024374031562128	0.31726818822917624	2.7614874213619083
2190	NA	0.01993543768987748	0.0030254515873615693	0.025693638787017956	4.736133820950716	0.011588978842112782	0.013370813474077302	2.720112876316491
2189	FANCG	0.01976149799080181	0.0029999996406412316	0.025450581733253333	4.6939892789561215	0.011988296451119308	0.013817632017022671	2.7196580793890597
3490	IGFBP7	0.05555307454075505	0.008512651248877002	0.07984053109113665	9.206972837790529	6.079774211029633e-4	7.602856701826237e-4	2.7061863270264235
2191	FAP	0.020029005414873253	0.003078633895441954	0.0257611884000956	4.759579642347379	0.01137332402320863	0.013136602044292107	2.7017285621886096
2128	EVX1	0.010382683783897974	0.0015992967430231845	0.015363622366034592	1.3956156015992356	0.2834533563282006	0.29807041556191244	2.6986698541547547
2261	FGFR3	0.024840974617699914	0.0038293032324019376	0.02192868181946201	3.2745647406031866	0.04109162955763974	0.04587741012686242	2.697567964735451
2180	ACSL1	0.019756144361466558	0.0030782745654838184	0.02541660188365228	4.610343321137895	0.012827550233234845	0.01477089258540417	2.682107592750441
5244	ABCB4	0.1786556901687487	0.0279771398951732	0.14324471526552643	7.781565467674363	0.0013839788938074706	0.001690728306775894	2.674861476025062
2178	FANCE	0.019532902354704618	0.0030631715788249094	0.025199535510106532	4.520967691851075	0.01379811615887308	0.01586419483899126	2.672808247661849
4880	NPPC	0.1316897480374709	0.020686348946518385	0.060646228932314784	0.7212973110337733	0.5908605135201773	0.5995516610448421	2.6703920939024264
2230	FDX1	0.006363332363041595	0.0010055649129940007	0.018477619881398576	2.351706930964725	0.10170538097359409	0.11117061624847703	2.661776260887625
2179	NA	0.0195622520664158	0.0031475434036035213	0.025237821539088816	4.514101492475729	0.013876030075595215	0.0159504102308532	2.6357742898348855
2198	NA	0.02023176581411462	0.00325599328450086	0.02589057237304201	4.717905047159699	0.011759829209689671	0.013560755233920077	2.635452613631843
2138	EYA1	0.015595564960775951	0.002517601820446687	0.019667434022738357	2.581027723450337	0.08053363347464512	0.08861504599029776	2.631013784287509
3534	IGKV1OR-4	0.03697151140478406	0.0060552109440492	0.06026879243052336	2.2273556787450737	0.11568594843880892	0.12582766141191476	2.6101648977138074
2143	NA	0.01561528128618597	0.002576780074243274	0.019512161150298232	2.5576072031390664	0.08245598301199807	0.09068452518432703	2.5993172427097813
3928	NA	0.0031833856954599786	5.260706473757171e-4	0.04781134854529952	0.835011980768078	0.5240893686570178	0.5342853737714227	2.597233502029974
5167	ENPP1	0.12188167979842388	0.020181382794270116	0.16375846107270042	12.073852673013311	1.4641121641181817e-4	1.912981363318883e-4	2.594384354822733
2124	EVI2B	0.014052958888877334	0.002329293765373073	0.012317530835591393	0.9235538030085833	0.47645312862618727	0.4875922140238607	2.592909420170514
2276	NA	0.007474490120652019	0.001240322734865714	0.016435651464435635	0.9214149746749013	0.47755838485091673	0.4887003676352048	2.59125960580221
2199	FBLN2	0.020314669731011776	0.0033826673099536827	0.02599904944162082	4.757385320450223	0.011393314640288005	0.013158994693421544	2.5862887117616937
2140	EYA3	0.015667285209796867	0.0026215856384964533	0.019511625319908996	2.5151696983141427	0.08606931938113598	0.0945344431495633	2.579243634882486
2942	GSTA6P	0.08204853182696009	0.013791843773606453	0.04340051394095762	3.169046436168265	0.04537682124988511	0.05051937315762235	2.572662180865368
8618	CADPS	0.2545112388412769	0.042881881929251436	0.4005762231658861	9.913102121797387	4.172198889499238e-4	5.270922259762034e-4	2.569289238078504
8619	NA	0.2546002508147064	0.04293078253505338	0.40067000122584195	9.914885660657596	4.168330711657652e-4	5.266340627299476e-4	2.5681494651445904
4361	MRE11	0.19379677031537984	0.032988431185936626	0.09258790235802575	4.199103864404361	0.01804384386995984	0.020611945318935943	2.5545124528513825
2193	FARSA	0.02035545858374581	0.0034897120737747704	0.025864191738100246	4.666291367713812	0.012259159587672236	0.014123106429112518	2.544235810219921
5153	PDE1B	0.17451559010563097	0.030761004022305947	0.11300674375128285	4.92911980073153	0.009941776575840045	0.011514227370988055	2.5041814253752746
