GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:1901594	response to capsazepine	1	0	0	1	1	1		0	0	0	0
GO:1901605	alpha-amino acid metabolic process	198	0.0189873417721519	193/16034	0.29645942440250117	0.45287469093899485	0.3948546576359844	AASS/ASL/QDPR	3	129	0.9481019834280018	1.6768308703520676
GO:1901606	alpha-amino acid catabolic process	88	0.012658227848101266	86/16034	0.20791691913606766	0.3908039580511759	0.3407361156330799	AASS/QDPR	2	66	1.212794537655084	1.9273492217339538
GO:1901607	alpha-amino acid biosynthetic process	65	0.012658227848101266	64/16034	0.1312214024141054	0.33262795731463973	0.29001333223834574	AASS/ASL	2	30	2.001251898019354	2.698935559315574
GO:1901608	regulation of vesicle transport along microtubule	5	0	0	1	1	1		0	0	0	0
GO:1901609	negative regulation of vesicle transport along microtubule	1	0	0	1	1	1		0	0	0	0
GO:1901610	positive regulation of vesicle transport along microtubule	4	0	0	1	1	1		0	0	0	0
GO:1901615	organic hydroxy compound metabolic process	532	0	0	1	1	1		0	0	0	0
GO:1901616	organic hydroxy compound catabolic process	72	0.012658227848101266	72/16034	0.15836641984472896	0.35730721498655604	0.31153080723468524	CYP46A1/AKR1D1	2	0	0	0
GO:1901617	organic hydroxy compound biosynthetic process	232	0	0	1	1	1		0	0	0	0
GO:1901620	regulation of smoothened signaling pathway involved in dorsal/ventral neural tube patterning	10	0	0	1	1	1		0	0	0	0
GO:1901621	negative regulation of smoothened signaling pathway involved in dorsal/ventral neural tube patterning	6	0	0	1	1	1		0	0	0	0
GO:1901622	positive regulation of smoothened signaling pathway involved in dorsal/ventral neural tube patterning	1	0	0	1	1	1		0	0	0	0
GO:1901623	regulation of lymphocyte chemotaxis	25	0	0	1	1	1		0	0	0	0
GO:1901624	negative regulation of lymphocyte chemotaxis	3	0	0	1	1	1		0	0	0	0
GO:1901625	cellular response to ergosterol	1	0	0	1	1	1		0	0	0	0
GO:1901626	regulation of postsynaptic membrane organization	3	0	0	1	1	1		0	0	0	0
GO:1901628	positive regulation of postsynaptic membrane organization	2	0	0	1	1	1		0	0	0	0
GO:1901629	regulation of presynaptic membrane organization	1	0	0	1	1	1		0	0	0	0
GO:1901631	positive regulation of presynaptic membrane organization	1	0	0	1	1	1		0	0	0	0
GO:1901632	regulation of synaptic vesicle membrane organization	12	0	0	1	1	1		0	0	0	0
GO:1901634	positive regulation of synaptic vesicle membrane organization	6	0	0	1	1	1		0	0	0	0
GO:1901642	nucleoside transmembrane transport	7	0	0	1	1	1		0	0	0	0
GO:1901645	regulation of synoviocyte proliferation	4	0	0	1	1	1		0	0	0	0
GO:1901646	negative regulation of synoviocyte proliferation	0	0	0	1	1	1		0	0	0	0
GO:1901647	positive regulation of synoviocyte proliferation	4	0	0	1	1	1		0	0	0	0
GO:1901652	response to peptide	492	0	0	1	1	1		0	0	0	0
GO:1901653	cellular response to peptide	358	0	0	1	1	1		0	0	0	0
GO:1901654	response to ketone	205	0	0	1	1	1		0	0	0	0
GO:1901655	cellular response to ketone	104	0.006329113924050633	103/16034	0.6405846444901002	0.6925607137754056	0.6038333097460677	EIF4E	1	34	1.1829415745054028	1.8987699144120394
GO:1901656	glycoside transport	5	0	0	1	1	1		0	0	0	0
GO:1901657	glycosyl compound metabolic process	81	0.006329113924050633	80/16034	0.5480585005578897	0.6232390008578327	0.5433927468962099	NME4	1	49	0.8174818010109375	1.5561480950497821
GO:1901658	glycosyl compound catabolic process	33	0	0	1	1	1		0	0	0	0
GO:1901659	glycosyl compound biosynthetic process	21	0	0	1	1	1		0	0	0	0
GO:1901660	calcium ion export	2	0	0	1	1	1		0	0	0	0
GO:1901661	quinone metabolic process	38	0.006329113924050633	38/16034	0.3139113772849499	0.46313301750156377	0.4037987388660103	NDUFA9	1	19	1.7648631199551235	2.465259267959787
GO:1901662	quinone catabolic process	4	0	0	1	1	1		0	0	0	0
GO:1901663	quinone biosynthetic process	17	0.006329113924050633	17/16034	0.15501324631564306	0.35192570193872574	0.30683874663916205	NDUFA9	1	16	1.9367133768817828	2.6350172634087774
GO:1901664	regulation of NAD+ ADP-ribosyltransferase activity	2	0	0	1	1	1		0	0	0	0
GO:1901666	positive regulation of NAD+ ADP-ribosyltransferase activity	2	0	0	1	1	1		0	0	0	0
GO:1901668	regulation of superoxide dismutase activity	6	0	0	1	1	1		0	0	0	0
GO:1901670	negative regulation of superoxide dismutase activity	1	0	0	1	1	1		0	0	0	0
GO:1901671	positive regulation of superoxide dismutase activity	4	0	0	1	1	1		0	0	0	0
GO:1901673	regulation of mitotic spindle assembly	22	0	0	1	1	1		0	0	0	0
GO:1901674	regulation of histone H3-K27 acetylation	3	0	0	1	1	1		0	0	0	0
GO:1901675	negative regulation of histone H3-K27 acetylation	1	0	0	1	1	1		0	0	0	0
GO:1901676	positive regulation of histone H3-K27 acetylation	1	0	0	1	1	1		0	0	0	0
GO:1901678	iron coordination entity transport	13	0	0	1	1	1		0	0	0	0
GO:1901679	nucleotide transmembrane transport	21	0	0	1	1	1		0	0	0	0
GO:1901684	arsenate ion transmembrane transport	1	0	0	1	1	1		0	0	0	0
GO:1901685	glutathione derivative metabolic process	4	0	0	1	1	1		0	0	0	0
GO:1901687	glutathione derivative biosynthetic process	4	0	0	1	1	1		0	0	0	0
GO:1901696	cannabinoid biosynthetic process	1	0	0	1	1	1		0	0	0	0
GO:1901698	response to nitrogen compound	1090	0	0	1	1	1		0	0	0	0
GO:1901699	cellular response to nitrogen compound	667	0	0	1	1	1		0	0	0	0
GO:1901700	response to oxygen-containing compound	1719	0	0	1	1	1		0	0	0	0
GO:1901701	cellular response to oxygen-containing compound	1221	0	0	1	1	1		0	0	0	0
GO:1901706	mesenchymal cell differentiation involved in bone development	2	0	0	1	1	1		0	0	0	0
GO:1901722	regulation of cell proliferation involved in kidney development	14	0.006329113924050633	14/16034	0.12950875075766144	0.3292705001780703	0.2870860156655453	IL6R	1	5	3.099864186687464	3.79351847684465
GO:1901723	negative regulation of cell proliferation involved in kidney development	5	0	0	1	1	1		0	0	0	0
GO:1901724	positive regulation of cell proliferation involved in kidney development	9	0.006329113924050633	9/16034	0.08529049688229773	0.3027396297983929	0.2639541472919087	IL6R	1	2	4.016154918561619	4.709383288511707
GO:1901725	regulation of histone deacetylase activity	9	0	0	1	1	1		0	0	0	0
GO:1901726	negative regulation of histone deacetylase activity	2	0	0	1	1	1		0	0	0	0
GO:1901727	positive regulation of histone deacetylase activity	6	0	0	1	1	1		0	0	0	0
GO:1901731	positive regulation of platelet aggregation	12	0.012658227848101266	12/16034	0.00596867657841265	0.10622574749692444	0.09261663766870716	IL6ST/IL6	2	10	3.099864186687464	3.79351847684465
GO:1901732	quercetin metabolic process	1	0	0	1	1	1		0	0	0	0
GO:1901733	quercetin catabolic process	1	0	0	1	1	1		0	0	0	0
GO:1901735	(R)-mevalonic acid metabolic process	0	0	0	1	1	1		0	0	0	0
GO:1901737	(R)-mevalonic acid biosynthetic process	0	0	0	1	1	1		0	0	0	0
GO:1901739	regulation of myoblast fusion	21	0.012658227848101266	21/16034	0.017922277000846962	0.17957557073683275	0.15656924955567922	IL4/IL4R	2	3	4.3038369910134	4.997029843038478
GO:1901740	negative regulation of myoblast fusion	3	0	0	1	1	1		0	0	0	0
GO:1901741	positive regulation of myoblast fusion	16	0.012658227848101266	16/16034	0.010575739753495399	0.13390675459027757	0.1167512930105698	IL4/IL4R	2	3	4.3038369910134	4.997029843038478
GO:1901748	leukotriene D4 metabolic process	8	0	0	1	1	1		0	0	0	0
GO:1901749	leukotriene D4 catabolic process	2	0	0	1	1	1		0	0	0	0
GO:1901750	leukotriene D4 biosynthetic process	6	0	0	1	1	1		0	0	0	0
GO:1901751	leukotriene A4 metabolic process	2	0	0	1	1	1		0	0	0	0
GO:1901753	leukotriene A4 biosynthetic process	1	0	0	1	1	1		0	0	0	0
GO:1901787	benzoyl-CoA metabolic process	1	0	0	1	1	1		0	0	0	0
GO:1901796	regulation of signal transduction by p53 class mediator	104	0.006329113924050633	104/16034	0.6441492434588131	0.6952331741317554	0.6061633878894594	COPS3	1	90	0.20949242879129898	1.0369617773005049
GO:1901797	negative regulation of signal transduction by p53 class mediator	33	0	0	1	1	1		0	0	0	0
GO:1901798	positive regulation of signal transduction by p53 class mediator	29	0	0	1	1	1		0	0	0	0
GO:1901799	negative regulation of proteasomal protein catabolic process	50	0	0	1	1	1		0	0	0	0
GO:1901800	positive regulation of proteasomal protein catabolic process	115	0	0	1	1	1		0	0	0	0
GO:1901804	beta-glucoside metabolic process	1	0	0	1	1	1		0	0	0	0
GO:1901805	beta-glucoside catabolic process	1	0	0	1	1	1		0	0	0	0
GO:1901810	beta-carotene metabolic process	0	0	0	1	1	1		0	0	0	0
GO:1901825	zeaxanthin metabolic process	2	0	0	1	1	1		0	0	0	0
GO:1901826	zeaxanthin catabolic process	1	0	0	1	1	1		0	0	0	0
GO:1901827	zeaxanthin biosynthetic process	1	0	0	1	1	1		0	0	0	0
GO:1901834	regulation of deadenylation-independent decapping of nuclear-transcribed mRNA	1	0	0	1	1	1		0	0	0	0
GO:1901835	positive regulation of deadenylation-independent decapping of nuclear-transcribed mRNA	1	0	0	1	1	1		0	0	0	0
GO:1901836	regulation of transcription of nucleolar large rRNA by RNA polymerase I	15	0	0	1	1	1		0	0	0	0
GO:1901837	negative regulation of transcription of nucleolar large rRNA by RNA polymerase I	4	0	0	1	1	1		0	0	0	0
GO:1901838	positive regulation of transcription of nucleolar large rRNA by RNA polymerase I	10	0	0	1	1	1		0	0	0	0
GO:1901841	regulation of high voltage-gated calcium channel activity	12	0.006329113924050633	12/16034	0.11208226191748849	0.31907086865772727	0.27819310976341194	SRI	1	2	4.016154918561619	4.709383288511707
GO:1901842	negative regulation of high voltage-gated calcium channel activity	4	0	0	1	1	1		0	0	0	0
GO:1901843	positive regulation of high voltage-gated calcium channel activity	4	0	0	1	1	1		0	0	0	0
GO:1901844	regulation of cell communication by electrical coupling involved in cardiac conduction	11	0.006329113924050633	11/16034	0.10323946313923227	0.3157985981843103	0.2753400661658674	SRI	1	8	2.629860557441728	3.324304401903989
GO:1901846	positive regulation of cell communication by electrical coupling involved in cardiac conduction	2	0	0	1	1	1		0	0	0	0
GO:1901856	negative regulation of cellular respiration	10	0.006329113924050633	10/16034	0.09430916156202296	0.30969911764561087	0.2700220204723184	ACTN3	1	4	3.3230077380016736	4.016479557549357
GO:1901857	positive regulation of cellular respiration	12	0.006329113924050633	12/16034	0.11208226191748849	0.31907086865772727	0.27819310976341194	IL4	1	12	2.2243954493335636	2.920453069121969
GO:1901858	regulation of mitochondrial DNA metabolic process	8	0	0	1	1	1		0	0	0	0
GO:1901859	negative regulation of mitochondrial DNA metabolic process	2	0	0	1	1	1		0	0	0	0
GO:1901860	positive regulation of mitochondrial DNA metabolic process	3	0	0	1	1	1		0	0	0	0
GO:1901861	regulation of muscle tissue development	46	0.006329113924050633	43/16034	0.3471367473773541	0.4891821827659835	0.426510615767012	ACTN3	1	10	2.4067170061275185	3.1018880151421904
GO:1901862	negative regulation of muscle tissue development	13	0	0	1	1	1		0	0	0	0
GO:1901863	positive regulation of muscle tissue development	24	0.006329113924050633	22/16034	0.19588101344051945	0.3799673621997881	0.331287850074306	ACTN3	1	4	3.3230077380016736	4.016479557549357
GO:1901873	regulation of post-translational protein modification	6	0	0	1	1	1		0	0	0	0
GO:1901874	negative regulation of post-translational protein modification	4	0	0	1	1	1		0	0	0	0
GO:1901875	positive regulation of post-translational protein modification	1	0	0	1	1	1		0	0	0	0
GO:1901876	regulation of calcium ion binding	4	0	0	1	1	1		0	0	0	0
GO:1901877	negative regulation of calcium ion binding	4	0	0	1	1	1		0	0	0	0
GO:1901879	regulation of protein depolymerization	85	0.006329113924050633	85/16034	0.5700012574730637	0.6390542732462322	0.557181845932399	ACTN2	1	33	1.212794537655084	1.9273492217339538
GO:1901880	negative regulation of protein depolymerization	69	0	0	1	1	1		0	0	0	0
GO:1901881	positive regulation of protein depolymerization	19	0.006329113924050633	19/16034	0.17160231271781634	0.3663824545862774	0.3194433726679238	ACTN2	1	12	2.2243954493335636	2.920453069121969
GO:1901888	regulation of cell junction assembly	208	0	0	1	1	1		0	0	0	0
GO:1901889	negative regulation of cell junction assembly	31	0.006329113924050633	31/16034	0.26455528071212675	0.4283035556058286	0.3734314528868108	IL1B	1	17	1.876088755065348	2.5750516200092335
GO:1901890	positive regulation of cell junction assembly	103	0	0	1	1	1		0	0	0	0
GO:1901894	regulation of ATPase-coupled calcium transmembrane transporter activity	13	0.006329113924050633	13/16034	0.12083840987760797	0.3230107342858492	0.28162821957380635	HSPA2	1	4	3.3230077380016736	4.016479557549357
GO:1901895	negative regulation of ATPase-coupled calcium transmembrane transporter activity	6	0	0	1	1	1		0	0	0	0
GO:1901896	positive regulation of ATPase-coupled calcium transmembrane transporter activity	6	0.006329113924050633	6/16034	0.05769559464950136	0.29002766623804954	0.2528707767262159	HSPA2	1	1	4.709302099121564	5.402469578882998
GO:1901897	regulation of relaxation of cardiac muscle	6	0	0	1	1	1		0	0	0	0
GO:1901898	negative regulation of relaxation of cardiac muscle	2	0	0	1	1	1		0	0	0	0
GO:1901899	positive regulation of relaxation of cardiac muscle	2	0	0	1	1	1		0	0	0	0
GO:1901906	diadenosine pentaphosphate metabolic process	5	0	0	1	1	1		0	0	0	0
GO:1901907	diadenosine pentaphosphate catabolic process	5	0	0	1	1	1		0	0	0	0
GO:1901908	diadenosine hexaphosphate metabolic process	5	0	0	1	1	1		0	0	0	0
GO:1901909	diadenosine hexaphosphate catabolic process	5	0	0	1	1	1		0	0	0	0
GO:1901910	adenosine 5'-(hexahydrogen pentaphosphate) metabolic process	5	0	0	1	1	1		0	0	0	0
GO:1901911	adenosine 5'-(hexahydrogen pentaphosphate) catabolic process	5	0	0	1	1	1		0	0	0	0
GO:1901950	dense core granule transport	9	0	0	1	1	1		0	0	0	0
GO:1901951	regulation of anterograde dense core granule transport	2	0	0	1	1	1		0	0	0	0
GO:1901953	positive regulation of anterograde dense core granule transport	2	0	0	1	1	1		0	0	0	0
GO:1901962	S-adenosyl-L-methionine transmembrane transport	1	0	0	1	1	1		0	0	0	0
GO:1901963	regulation of cell proliferation involved in outflow tract morphogenesis	2	0	0	1	1	1		0	0	0	0
GO:1901964	positive regulation of cell proliferation involved in outflow tract morphogenesis	1	0	0	1	1	1		0	0	0	0
GO:1901970	positive regulation of mitotic sister chromatid separation	17	0	0	1	1	1		0	0	0	0
GO:1901976	regulation of cell cycle checkpoint	47	0.012658227848101266	46/16034	0.07536781459599708	0.2955559725611549	0.2576908241790568	TTI1/TELO2	2	26	2.144352741660027	2.8409130708806143
GO:1901977	negative regulation of cell cycle checkpoint	8	0	0	1	1	1		0	0	0	0
GO:1901978	positive regulation of cell cycle checkpoint	18	0.012658227848101266	18/16034	0.01331165298379706	0.15191998584647318	0.13245675945170737	TTI1/TELO2	2	10	3.099864186687464	3.79351847684465
GO:1901979	regulation of inward rectifier potassium channel activity	5	0	0	1	1	1		0	0	0	0
GO:1901980	positive regulation of inward rectifier potassium channel activity	2	0	0	1	1	1		0	0	0	0
GO:1901983	regulation of protein acetylation	74	0	0	1	1	1		0	0	0	0
GO:1901984	negative regulation of protein acetylation	22	0	0	1	1	1		0	0	0	0
GO:1901985	positive regulation of protein acetylation	45	0	0	1	1	1		0	0	0	0
GO:1901986	response to ketamine	1	0	0	1	1	1		0	0	0	0
GO:1901987	regulation of cell cycle phase transition	421	0	0	1	1	1		0	0	0	0
GO:1901988	negative regulation of cell cycle phase transition	250	0	0	1	1	1		0	0	0	0
GO:1901989	positive regulation of cell cycle phase transition	109	0.006329113924050633	107/16034	0.6546336252839815	0.7038625164122235	0.6136871821308932	HSPA2	1	73	0.418842657973173	1.2059168096598831
GO:1901990	regulation of mitotic cell cycle phase transition	327	0	0	1	1	1		0	0	0	0
GO:1901991	negative regulation of mitotic cell cycle phase transition	175	0.0189873417721519	174/16034	0.2458279169964808	0.4170880325040291	0.3636528063358467	TAOK2/IK/CDK2	3	105	1.1539540376321507	1.8710890598532386
GO:1901992	positive regulation of mitotic cell cycle phase transition	88	0.006329113924050633	87/16034	0.5784789532302139	0.64486593778839	0.5622489491708929	HSPA2	1	57	0.6662508312870139	1.4196441691202994
GO:1901993	regulation of meiotic cell cycle phase transition	9	0	0	1	1	1		0	0	0	0
GO:1901994	negative regulation of meiotic cell cycle phase transition	4	0	0	1	1	1		0	0	0	0
GO:1901995	positive regulation of meiotic cell cycle phase transition	4	0	0	1	1	1		0	0	0	0
GO:1901998	toxin transport	40	0	0	1	1	1		0	0	0	0
GO:1901999	homogentisate metabolic process	1	0	0	1	1	1		0	0	0	0
GO:1902000	homogentisate catabolic process	1	0	0	1	1	1		0	0	0	0
GO:1902001	fatty acid transmembrane transport	20	0	0	1	1	1		0	0	0	0
GO:1902003	regulation of amyloid-beta formation	35	0	0	1	1	1		0	0	0	0
GO:1902004	positive regulation of amyloid-beta formation	18	0	0	1	1	1		0	0	0	0
GO:1902010	negative regulation of translation in response to endoplasmic reticulum stress	1	0	0	1	1	1		0	0	0	0
GO:1902017	regulation of cilium assembly	65	0	0	1	1	1		0	0	0	0
GO:1902018	negative regulation of cilium assembly	17	0	0	1	1	1		0	0	0	0
GO:1902019	regulation of cilium-dependent cell motility	28	0	0	1	1	1		0	0	0	0
GO:1902020	negative regulation of cilium-dependent cell motility	4	0	0	1	1	1		0	0	0	0
GO:1902022	L-lysine transport	8	0	0	1	1	1		0	0	0	0
GO:1902024	L-histidine transport	4	0	0	1	1	1		0	0	0	0
GO:1902025	nitrate import	1	0	0	1	1	1		0	0	0	0
GO:1902031	regulation of NADP metabolic process	8	0	0	1	1	1		0	0	0	0
GO:1902033	regulation of hematopoietic stem cell proliferation	14	0	0	1	1	1		0	0	0	0
GO:1902034	negative regulation of hematopoietic stem cell proliferation	2	0	0	1	1	1		0	0	0	0
GO:1902035	positive regulation of hematopoietic stem cell proliferation	9	0	0	1	1	1		0	0	0	0
GO:1902036	regulation of hematopoietic stem cell differentiation	17	0	0	1	1	1		0	0	0	0
GO:1902037	negative regulation of hematopoietic stem cell differentiation	5	0	0	1	1	1		0	0	0	0
GO:1902038	positive regulation of hematopoietic stem cell differentiation	1	0	0	1	1	1		0	0	0	0
GO:1902041	regulation of extrinsic apoptotic signaling pathway via death domain receptors	47	0	0	1	1	1		0	0	0	0
GO:1902042	negative regulation of extrinsic apoptotic signaling pathway via death domain receptors	29	0	0	1	1	1		0	0	0	0
GO:1902043	positive regulation of extrinsic apoptotic signaling pathway via death domain receptors	13	0	0	1	1	1		0	0	0	0
