ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0030168	platelet activation	72/4142	140/16283	0.5142857142857142	2.02175622542595	7.091708564755983	3.4958671704025326e-11	2.7725722528462486e-7	1.9992680354523118e-7	DGKZ/DGKE/DGKD/CD9/P2RX1/PDGFRA/MYH9/DGKA/JAK2/PIK3CA/ADRA2B/SERPINE2/PPIA/SRF/PLA2G4A/HTR2A/IL6/PDGFA/IL6ST/GP1BA/GP1BB/GP5/GP9/IL6R/FIBP/ADRA2C/ILK/MMRN1/HRG/PRKCD/PTPN6/METAP1/ENTPD1/CLIC1/ACTB/DGKI/TLN1/TLR4/ADAMTS13/PRKG1/PRKCQ/F2RL2/SH2B3/SLC6A4/ITGB3/DGKB/SRC/PF4/PTPRJ/GATA1/F2RL3/SELP/CD40/CD40LG/PRKCA/GNA13/PDIA3/TEC/FZD6/FLNA/MYL12A/FGG/F2R/VCL/PDPN/ITPR3/HBB/VAV3/RASA3/NOS3/ACTG1/GLA	72
GO:0035270	endocrine system development	69/4142	136/16283	0.5073529411764706	1.9945021586616296	6.802381024867523	1.951245081747646e-10	7.737662371670291e-7	5.579533962702612e-7	NF1/CGA/NKX6-1/INSM1/PDGFRA/RBPJ/MAP2K1/CRHR1/NR0B1/PDX1/BAK1/CTNS/ISL1/HOXA5/HOXB3/GSK3A/BMP4/GLI1/RAP1GAP/GLI2/SMAD2/SHH/SMO/SRF/BMAL1/WT1/ASCL1/CDK6/BAD/DRD2/IL6/GCM2/IL6R/PITX1/PITX2/THRA/AKT1/TBX1/FGF2/NR3C1/NKX2-5/MAP2K2/TBX19/CLOCK/NKX2-2/BMP6/PAX6/NOG/WNT5A/BMP2/RAF1/MNX1/BMPR1A/NEUROD1/HES1/CYP1B1/RHEB/MAPK1/ONECUT2/ONECUT1/TG/ALDH1A2/TGFBR1/CRH/LHX3/SMAD3/SMAD4/PAX4/GIPR	69
GO:0030048	actin filament-based movement	67/4142	134/16283	0.5	1.9655963302752293	6.555515995503026	7.940958479559219e-10	1.7354663939055126e-6	1.251423649780495e-6	KCNE2/SCN2B/ATP1A1/ATP1A2/MYH9/EMP2/SCN4A/MYO1B/KCNJ5/MYL1/LIMCH1/KCNJ8/ATP2A2/CAV3/PIK3CA/SLC9A1/NEDD4L/SNTA1/ZEB2/SCN7A/TNNT2/KCNJ2/GPD1L/SCN4B/SCN1A/ACTN4/WASF2/KCNA5/MYO1D/DSC2/WIPF1/MYO1C/SCN2A/SCN3A/ACTA2/AKAP9/JUP/SCN1B/MYH4/PDE4D/SYNE2/PDE4B/MYH8/KCNJ3/GJC1/GSN/KCNE1/PKP2/DSG2/CACNB2/SRI/MYO9B/ROCK1/WAS/TPM1/FLNA/NOS1AP/MYO1A/PDPN/FGF13/MYO7A/MYO7B/SCN8A/NOS1/MYH7/MYO5B/MYO6	67
GO:0051961	negative regulation of nervous system development	69/4142	140/16283	0.4928571428571429	1.9375163826998691	6.507024665320772	9.897511705077283e-10	1.7354663939055126e-6	1.251423649780495e-6	VAX1/NF1/NKX6-1/TP53/PTPRS/BRINP1/CTNNA1/DLX1/MAG/DCC/PSEN1/DLX2/NFATC4/DRD3/PTN/DKK1/YWHAH/DAB1/FSTL4/MT3/IL6/PITX3/ATOH1/SOX10/PROX1/RYK/B2M/SEMA6C/BMP7/KIAA0319/PAX6/IL1B/SIRT2/NOG/WNT5A/DLL3/SOX11/MECP2/TLR2/ASCL2/NOTCH1/RUFY3/TRPC5/BMPR1A/WNT7A/HES1/ABCC8/LDLR/GDI1/ID4/MAP2/KIFAP3/CLSTN3/ULK1/RNF6/KDM4A/LHX2/CCL11/RAPGEF2/IFRD1/ROBO2/FGF13/THY1/HDAC6/RNF10/ARHGAP4/EPHB2/SEMA3A/TLX2	69
GO:0035051	cardiocyte differentiation	70/4142	143/16283	0.48951048951048953	1.9243600436260986	6.484688377874921	1.0941031357366742e-9	1.7354663939055126e-6	1.251423649780495e-6	TCAP/MTOR/HNRNPU/PDGFRB/LMNA/MEF2A/PDGFRA/RBPJ/IGF1/ARRB2/ADRA1A/ISL1/NRG1/GSK3A/KCNJ8/BMP4/HAND2/CAV3/SLC9A1/ATG5/TBX18/SLC8A1/SRF/DKK1/WT1/FHL2/OBSL1/PITX2/ITGB1/POU5F1/SGCB/EOMES/PROX1/ACVR1/AKAP6/NKX2-5/BMP7/BMP2/AKAP13/TTN/MEF2C/MAP2K4/CSRP3/FRS2/KDM6B/NOTCH1/PRKG1/BMPR1A/SHOX2/COL14A1/TWIST1/SEMA3C/SYNE1/HES1/G6PD/MAPK1/CDK1/EFNB2/TSC1/JAG1/YY1/SMAD4/CTCF/TGFBR3/MYL2/ZMPSTE24/HDAC3/EGFR/NRAP/CTDP1	70
GO:0050768	negative regulation of neurogenesis	65/4142	132/16283	0.49242424242424243	1.9358145676953018	6.30534350866966	3.13854015314826e-9	4.1486269924364744e-6	2.991524324921842e-6	VAX1/NF1/NKX6-1/TP53/PTPRS/BRINP1/CTNNA1/DLX1/MAG/DCC/PSEN1/DLX2/NFATC4/DRD3/PTN/YWHAH/DAB1/FSTL4/MT3/IL6/PITX3/ATOH1/SOX10/PROX1/RYK/B2M/SEMA6C/BMP7/KIAA0319/PAX6/IL1B/SIRT2/NOG/WNT5A/DLL3/SOX11/MECP2/ASCL2/NOTCH1/RUFY3/TRPC5/BMPR1A/WNT7A/HES1/ABCC8/LDLR/GDI1/ID4/MAP2/KIFAP3/ULK1/RNF6/KDM4A/LHX2/CCL11/RAPGEF2/IFRD1/FGF13/THY1/HDAC6/RNF10/ARHGAP4/EPHB2/SEMA3A/TLX2	65
GO:0031099	regeneration	86/4142	192/16283	0.4479166666666667	1.7608467125382266	6.194239000754646	3.940310603337503e-9	4.464371913581391e-6	3.2192041365312262e-6	SOX15/SCARF1/RTCA/COL6A1/CD9/CCNA2/SLC7A5/PTPRS/IGF1/MAP2K1/JAK2/RPS15/CTNNA1/PDX1/BAK1/AURKA/MAG/GFER/GLI1/PTN/KPNA1/DAG1/ERBB4/CFLAR/MMP2/MAPK8IP3/PTGFRN/IL6/IHH/NREP/LRIG2/LPIN1/KLK6/NEO1/PTPN12/GPX1/FLT3/YAP1/MAP2K2/MYOD1/KIAA0319/NEFL/CLDN1/CEBPB/CD81/BAAT/MTR/HSPG2/INPP5F/KLF4/NOTCH1/CSNK2A2/WNT7A/RUNX1/CPQ/TYMS/CPT1A/CXCL12/GFAP/GATA1/NR4A3/NFIB/FKBP1B/MATN2/TEC/ULK1/ATIC/FLNA/PLG/FPGS/CDK1/POSTN/TNC/LCP1/RGN/EPHA4/IFRD1/CDKN1B/TGFBR3/CAPN3/THY1/FZD9/EGFR/GAS6/IGF2R/DHFR	86
GO:0035296	regulation of tube diameter	71/4142	150/16283	0.47333333333333333	1.8607645259938839	6.185917391421884	5.212555707736929e-9	4.593419924229065e-6	3.3122590830566944e-6	P2RX1/DBH/ATP1A2/ITGA9/EDN2/DRD5/ADRA1A/MANF/KCNJ8/ITGA4/AVPR1B/ADRA2B/ATG5/INS/CASR/SNTA1/KCNMA1/SLC8A1/RHOA/HTR2A/MMP2/F2RL1/TACR1/HRH2/ADCY6/ADRA2C/ITGB1/ROCK2/AGTR1/CBS/P2RY2/SCNN1B/EXT2/PIK3C2A/CPS1/GPX1/RAP1GDS1/AGTR2/HTR1A/KCNA5/NPPC/NPR1/EXT1/PLOD3/BMPR2/ACTA2/GCH1/PRKG1/NTS/SLC6A4/ECE1/UTS2R/KLF2/KAT2B/UCN/AGT/DOCK4/PTGS2/ROCK1/MTNR1B/FGG/KNG1/ADRB2/F2R/HBB/HRH1/NOS3/FAAH/NOS1/EGFR/HTR2B	71
GO:0097746	blood vessel diameter maintenance	71/4142	150/16283	0.47333333333333333	1.8607645259938839	6.185917391421884	5.212555707736929e-9	4.593419924229065e-6	3.3122590830566944e-6	P2RX1/DBH/ATP1A2/ITGA9/EDN2/DRD5/ADRA1A/MANF/KCNJ8/ITGA4/AVPR1B/ADRA2B/ATG5/INS/CASR/SNTA1/KCNMA1/SLC8A1/RHOA/HTR2A/MMP2/F2RL1/TACR1/HRH2/ADCY6/ADRA2C/ITGB1/ROCK2/AGTR1/CBS/P2RY2/SCNN1B/EXT2/PIK3C2A/CPS1/GPX1/RAP1GDS1/AGTR2/HTR1A/KCNA5/NPPC/NPR1/EXT1/PLOD3/BMPR2/ACTA2/GCH1/PRKG1/NTS/SLC6A4/ECE1/UTS2R/KLF2/KAT2B/UCN/AGT/DOCK4/PTGS2/ROCK1/MTNR1B/FGG/KNG1/ADRB2/F2R/HBB/HRH1/NOS3/FAAH/NOS1/EGFR/HTR2B	71
GO:0035150	regulation of tube size	71/4142	151/16283	0.47019867549668876	1.8484415821131297	6.117838455448944	7.409390155410847e-9	5.876387332256343e-6	4.237391233089172e-6	P2RX1/DBH/ATP1A2/ITGA9/EDN2/DRD5/ADRA1A/MANF/KCNJ8/ITGA4/AVPR1B/ADRA2B/ATG5/INS/CASR/SNTA1/KCNMA1/SLC8A1/RHOA/HTR2A/MMP2/F2RL1/TACR1/HRH2/ADCY6/ADRA2C/ITGB1/ROCK2/AGTR1/CBS/P2RY2/SCNN1B/EXT2/PIK3C2A/CPS1/GPX1/RAP1GDS1/AGTR2/HTR1A/KCNA5/NPPC/NPR1/EXT1/PLOD3/BMPR2/ACTA2/GCH1/PRKG1/NTS/SLC6A4/ECE1/UTS2R/KLF2/KAT2B/UCN/AGT/DOCK4/PTGS2/ROCK1/MTNR1B/FGG/KNG1/ADRB2/F2R/HBB/HRH1/NOS3/FAAH/NOS1/EGFR/HTR2B	71
GO:0001508	action potential	77/4142	169/16283	0.4556213017751479	1.7911351175289072	6.038429891312778	1.0101183238273153e-8	7.282953114794943e-6	5.251648663496464e-6	KCNE2/MTOR/CNR2/SCN2B/P2RX1/GNA14/ATP1A1/ATP1A2/SCN4A/KCNJ5/ADRA1A/KCNJ8/ATP2A2/CAV3/GNA11/SLC9A1/KCNG1/CALM3/TBX18/NEDD4L/SNTA1/KCND2/SLC8A1/YWHAH/GBA1/TACR1/SCN7A/GNA15/AKAP7/KCNJ2/CD36/CHRNA1/GPD1L/SCN4B/SCN1A/AKAP6/GLRA1/CACNB4/KCNA5/DSC2/KCNB2/SLMAP/SCN2A/SCN3A/AKAP9/FMR1/JUP/MECP2/CHRNB2/KCNF1/SCN1B/HCN2/ABCC8/KCNJ3/GJC1/NDP/FKBP1B/KCNE1/CLCN2/PKP2/DSG2/CACNB2/SRI/FLNA/NOS1AP/MTNR1B/KCNS3/KCNC2/FGF13/YWHAE/KCNQ3/SCN8A/CACNB3/NOS1/NTRK2/GPR35/KCNA3	77
GO:0055001	muscle cell development	83/4142	187/16283	0.44385026737967914	1.7448609135063533	5.983684683020326	1.2264574360459166e-8	7.4212831127536104e-6	5.351396737862799e-6	TCAP/AFG3L2/COL6A1/MTOR/HNRNPU/PDGFRB/TNNT3/LMNA/MEF2A/PDGFRA/IGF1/XK/UCHL1/ADRA1A/ISL1/NFATC4/MYOM2/GSK3A/BMP4/NFATC2/MYF6/ATP2A2/CAV3/ATG5/TBX18/CFLAR/SMO/SLC8A1/SRF/FHL2/TNNT2/OBSL1/SDC1/ITGB1/SGCB/PROX1/MYOG/GPX1/CFL2/CACNA1S/AKAP6/CAV2/NKX2-5/MYOD1/ACTN4/ACTN1/CACNB4/KLHL41/AKAP13/KRT19/TTN/PGM5/MAP2K4/CSRP3/FLII/NOTCH1/PRKG1/BMPR1A/SHOX2/COL14A1/PRKAR1A/HES1/MYBPC1/HDAC9/G6PD/TPM1/MYF5/KRT8/CACNA2D2/CDK1/YY1/SMAD4/CTCF/CAPN3/MYL2/RAMP2/ZMPSTE24/FLNC/NRAP/MYH7/CTDP1/HOMER1/ACTG1	83
GO:0030324	lung development	86/4142	196/16283	0.4387755102040816	1.7249110653435686	5.963578313272359	1.306638840810354e-8	7.4212831127536104e-6	5.351396737862799e-6	AP3B1/COL6A1/RBP4/GLI3/PDGFRA/IGFBP5/RBPJ/MAP2K1/CCN2/RBBP9/EDN2/PTK7/PPP3R1/HOXA5/CEBPA/BMP4/GLI1/FGF18/GLI2/DAG1/SMAD2/PTGES3/SHH/SRF/LIPA/ASCL1/EIF4G1/PDGFA/PKD1/CTSH/THRA/PHF14/LIF/FLT4/FOXJ1/ABCA3/PROX1/FGF2/YAP1/MAP2K2/IL13/ITGB6/TGFBR2/NOG/WNT5A/BMP2/EXT1/PLOD3/BMPR2/FGFR1/SOX11/MECP2/NOTCH1/AIMP2/BMPR1A/HES1/KLF2/CELSR1/CYP1A2/NFIB/THRB/MAPK1/SIM2/CLCN2/PHEX/JMJD6/CHI3L1/GPC3/ACVR2B/KDR/ALDH1A2/SFTPD/PDPN/TNC/ADAMTSL2/CRH/LHX3/TCF21/CTSZ/TBX4/NOS3/MAN2A1/FGFR2/DLG5/ANXA2/EGFR	86
GO:0007200	phospholipase C-activating G protein-coupled receptor signaling pathway	64/4142	133/16283	0.48120300751879697	1.8917017313927018	6.031021267891083	1.3100234973969303e-8	7.4212831127536104e-6	5.351396737862799e-6	PLPP1/DGKZ/DGKE/DGKD/GPR55/CCKAR/NHERF1/GNA14/INPP5A/PRKCB/GALR2/MAS1/DGKA/PLCB3/ITPR1/DRD5/ADRA1A/DRD3/LHCGR/GNA11/AVPR1B/CHRM2/CASR/GPR143/HTR2A/GRPR/FPR3/DRD2/PTH1R/GRM1/TACR1/GNA15/OPRD1/AGTR1/FPR1/P2RY2/GPR83/OPRL1/GRM5/LTB4R/WNT5A/P2RY4/PTGER3/DGKI/TRHR/PLCH2/PLCB1/DGKB/CISH/AGT/P2RY11/GPR4/GPR27/DRD4/NRXN1/ADGRG1/F2R/HRH1/NMUR1/HTR2B/HOMER1/GPR32/GPR32P1/GPR33	64
GO:0060048	cardiac muscle contraction	66/4142	139/16283	0.4748201438848921	1.8666094647218006	5.993174824366957	1.5266001921882992e-8	8.071644082830267e-6	5.8203641011642315e-6	TCAP/KCNE2/MTOR/SCN2B/ATP1A1/ATP1A2/SCN4A/KCNJ5/ADRA1A/KCNJ8/ATP2A2/CAV3/PIK3CA/SMAD5/SLC9A1/CALM3/NEDD4L/SNTA1/CLIC2/SLC8A1/VEGFB/SCN7A/TNNT2/KCNJ2/GPD1L/MYL3/TAFAZZIN/SCN4B/SCN1A/NKX2-5/KCNA5/DSC2/TTN/SCN2A/PPP1R13L/SCN3A/GSTM2/CSRP3/AKAP9/JUP/SCN1B/PDE4D/PDE4B/HRC/KCNJ3/GJC1/GSN/UCN/GRK2/FKBP1B/KCNE1/TNNI1/PKP2/DSG2/CACNB2/SRI/TPM1/FLNA/NOS1AP/FGF13/MYL2/SCN8A/TNNI2/TNNI3/NOS1/MYH7	66
GO:0007369	gastrulation	83/4142	188/16283	0.44148936170212766	1.735579738434511	5.925089094291057	1.6531938504286255e-8	8.194675267343393e-6	5.90908038774916e-6	COL8A1/COL11A1/PLPP3/COL6A1/EPHA2/MBP/SMAD1/TP53/MYH9/MAP2K1/NR0B1/ITGB5/ITGA2/ITGA5/CTR9/ITGA4/BMP4/ETV2/PAX2/DAG1/SMAD2/SRF/DKK1/MMP2/RTF1/APLNR/ITGA8/ITGB1/DUSP2/COL5A2/POFUT2/POU5F1/EOMES/ETS2/EXT2/ACVR1/TBX19/BMP7/TGFBR2/COL5A1/RPS6/HMGA2/NOG/WNT5A/EXT1/BMPR2/KLF4/FGFR1/ARFRP1/FRS2/KDM6B/BMPR1A/PHLDB1/GPI/PRKAR1A/ITGB3/MAPK7/ADIPOQ/HOXA11/NR4A3/MMP15/DLD/MACROH2A1/COL12A1/GPC3/ACVR2B/DVL2/DVL1/RNF2/IL1RN/OTX2/CLASP1/SMAD3/SMAD4/GRB2/FN1/MMP9/FGFR2/SNAI1/DUSP4/COL7A1/MEGF8/TLX2	83
GO:0055007	cardiac muscle cell differentiation	56/4142	112/16283	0.5	1.9655963302752293	5.9891869865799645	1.9057891756219302e-8	8.891067030504428e-6	6.411239994522568e-6	TCAP/MTOR/HNRNPU/PDGFRB/LMNA/MEF2A/PDGFRA/IGF1/ARRB2/ADRA1A/ISL1/NRG1/GSK3A/KCNJ8/BMP4/CAV3/SLC9A1/ATG5/TBX18/SLC8A1/SRF/DKK1/WT1/FHL2/OBSL1/ITGB1/SGCB/PROX1/ACVR1/AKAP6/NKX2-5/BMP2/AKAP13/TTN/MEF2C/MAP2K4/CSRP3/FRS2/KDM6B/PRKG1/BMPR1A/SHOX2/COL14A1/SYNE1/G6PD/CDK1/EFNB2/TSC1/YY1/SMAD4/CTCF/MYL2/ZMPSTE24/HDAC3/NRAP/CTDP1	56
GO:0045666	positive regulation of neuron differentiation	46/4142	86/16283	0.5348837209302325	2.10273095796885	5.988708778539159	2.455188217226116e-8	1.081783208378907e-5	7.800606774379819e-6	NCOA1/BCL6/GDF5/NKX6-1/NGF/BRINP1/DLX1/RNF112/ARHGEF2/DLX2/BMP4/ADRA2B/DKK1/RHOA/DAB1/TRIM32/ASCL1/EIF4G1/SH3GL3/ECT2/NAP1L2/ADRA2C/ATOH1/PROX1/FGF2/PCP4/NKX2-5/BMP7/NKX2-2/BMP6/PAX6/HMG20B/BMP2/NEUROD2/MEF2C/FGFR1/SOX11/TRPC5/NEUROD1/CXCL12/S100B/TCF4/KDM4A/PHOX2B/FOXG1/SPAG9	46
GO:0006941	striated muscle contraction	80/4142	182/16283	0.43956043956043955	1.7279967738683335	5.768599880761534	3.7687639379601747e-8	1.466518731901287e-5	1.0574887709679794e-5	TCAP/KCNE2/STAC/MTOR/SCN2B/TNNT3/ATP1A1/ATP1A2/SCN4A/KCNJ5/ADRA1A/KCNJ8/ATP2A2/CAV3/PIK3CA/SMAD5/SLC9A1/CALM3/NEDD4L/SNTA1/CLIC2/SLC8A1/VEGFB/SCN7A/TNNT2/KCNJ2/CHRND/CHRNA1/GPD1L/MYL3/TAFAZZIN/SCN4B/SCN1A/CACNA1S/NKX2-5/KCNA5/DSC2/KLHL41/TTN/SCN2A/PPP1R13L/SCN3A/ARHGEF11/GSTM2/CSRP3/AKAP9/JUP/SCN1B/PDE4D/PDE4B/HRC/MYH8/KCNJ3/GJC1/CHUK/GSN/UCN/RYR3/GRK2/FKBP1B/KCNE1/TNNI1/PKP2/DSG2/CACNB2/SRI/TNNC2/TPM1/FLNA/DTNA/NOS1AP/FGF13/MYL2/SCN8A/TNNI2/TNNI3/NOS1/MYH7/HOMER1/FKBP1A	80
GO:0048645	animal organ formation	39/4142	69/16283	0.5652173913043478	2.2219784603111283	5.941207281727622	3.827924938841139e-8	1.466518731901287e-5	1.0574887709679794e-5	TP63/GLI3/GNG5/TBR1/RBPJ/EMP2/MAP2K1/ISL1/BMP4/HAND2/PAX2/NKX3-2/SHH/DKK1/WT1/POU5F1/HOXC11/FGF2/MAP2K2/BMP7/TGFBR2/NOG/WNT5A/BMP2/EXT1/MEF2C/FGFR1/FRS2/NOTCH1/BMPR1A/NTF4/HES1/HOXA11/MAPK1/ROBO1/ROBO2/SULF1/LRP2/FGFR2	39
GO:0048708	astrocyte differentiation	46/4142	87/16283	0.5287356321839081	2.078561636612886	5.891588475559169	3.930667707459826e-8	1.466518731901287e-5	1.0574887709679794e-5	VAX1/PLPP3/NF1/MAP2K1/MAG/PSEN1/EIF2B5/SHH/SERPINE2/SMO/GCM1/DAB1/ZEB2/STAT3/CDK6/IL6/IL6ST/S100A8/AGER/IFNGR1/LIF/CNTN2/EOMES/NR3C1/NKX2-2/PAX6/IL1B/NOG/BMP2/LRP1/MECP2/TLR4/NOTCH1/S100A9/HES1/LDLR/ROR2/MAPT/IFNG/GFAP/ID4/MAPK1/KDM4A/EPHA4/LAMC3/EGFR	46
GO:0030323	respiratory tube development	86/4142	200/16283	0.43	1.6904128440366972	5.738151652265548	4.0680131259397696e-8	1.466518731901287e-5	1.0574887709679794e-5	AP3B1/COL6A1/RBP4/GLI3/PDGFRA/IGFBP5/RBPJ/MAP2K1/CCN2/RBBP9/EDN2/PTK7/PPP3R1/HOXA5/CEBPA/BMP4/GLI1/FGF18/GLI2/DAG1/SMAD2/PTGES3/SHH/SRF/LIPA/ASCL1/EIF4G1/PDGFA/PKD1/CTSH/THRA/PHF14/LIF/FLT4/FOXJ1/ABCA3/PROX1/FGF2/YAP1/MAP2K2/IL13/ITGB6/TGFBR2/NOG/WNT5A/BMP2/EXT1/PLOD3/BMPR2/FGFR1/SOX11/MECP2/NOTCH1/AIMP2/BMPR1A/HES1/KLF2/CELSR1/CYP1A2/NFIB/THRB/MAPK1/SIM2/CLCN2/PHEX/JMJD6/CHI3L1/GPC3/ACVR2B/KDR/ALDH1A2/SFTPD/PDPN/TNC/ADAMTSL2/CRH/LHX3/TCF21/CTSZ/TBX4/NOS3/MAN2A1/FGFR2/DLG5/ANXA2/EGFR	86
GO:0034341	response to type II interferon	58/4142	120/16283	0.48333333333333334	1.9000764525993885	5.780171569370644	5.078871618935235e-8	1.7513274265119716e-5	1.2628608469416537e-5	CIITA/IL12RB1/MRC1/CAMK2A/CD58/CITED1/TP53/FCAR/ASS1/JAK2/IFITM1/TYK2/CCL3/IL12B/TXK/PPARG/IFNGR2/JAK1/GBP2/CYP27B1/IFNGR1/MEFV/HPX/AQP4/KYNU/CCL2/CLDN1/WNT5A/FLNB/AIF1/MYO1C/HCK/GCH1/RAF1/GBP3/IRF1/TLR2/TLR3/TLR4/KIF5B/ADAMTS13/CDC42EP2/STAT1/DNAJA3/IFNG/GSN/SLC11A1/CD40/WAS/CASP1/STX4/FASLG/STX8/CRIPTO/CD47/DAPK3/UBD/ACTG1	58
GO:0002181	cytoplasmic translation	73/4142	163/16283	0.44785276073619634	1.7605954860133957	5.700286971038974	5.802054611325129e-8	1.9173372967674832e-5	1.3825685396197118e-5	NCK1/YBX3/DENR/EIF3A/EIF3B/EIF3C/MTOR/EIF3D/EIF3F/EIF3G/EIF3H/EIF3I/EIF3J/HNRNPU/RPL26/RPL27/RPS15/EIF5/RPL12/RPL13/AARS1/RPL31/RPS19/RPL36A/NMNAT2/RPS18/EIF2B1/EIF2B5/RPS28/RPL35A/RPL10A/NCBP2/RPS11/NEMF/EIF4G1/RPS10/RPS29/RPS15A/AKT2/RPL30/EIF2D/EIF2B3/RPL41/EIF2S2/RPL35/RPS26/RPLP1/EIF4A1/RPS24/RPS6/RPL34/RPL27A/RPL15/FMR1/RPL10/RPS5/RPS7/SARS1/PAIP1/RPL4/RPL28/RPS12/RPL24/RPS3/RPL37A/EIF4A2/RPLP0/RPL18A/RPL11/NCBP1/EIF3M/RPL6/RPL17	73
GO:0033077	T cell differentiation in thymus	46/4142	88/16283	0.5227272727272727	2.0549416180150124	5.79576781267772	6.214061107607145e-8	1.9713487457772906e-5	1.4215155367422998e-5	GLI3/NFATC3/TP53/PTPRC/LIG4/ITPKB/TNFRSF9/CD3D/BMP4/IL7R/ATG5/GLI2/SHH/SRF/CDK6/GBA1/RIPK3/JAG2/IHH/FADD/BMI1/FOXJ1/IL1A/B2M/RAG1/RPS6/CAMK4/IL1B/VNN1/MR1/MAFB/CLPTM1/RASGRP1/ZAP70/ZBTB1/TOX/CCR6/DNAJA3/TMEM131L/ADAM17/JMJD6/CCR7/AIRE/FOXN1/CD3G/FZD8	46
GO:0001952	regulation of cell-matrix adhesion	58/4142	121/16283	0.4793388429752066	1.8843733414208812	5.703119472956801	7.352777297295166e-8	2.2428798748018447e-5	1.6173133221135484e-5	SKAP1/NF1/HOXA7/BCL6/CASK/RRAS/EMP2/PKHD1/SLK/LIMCH1/RASA1/SLC9A1/DAG1/RHOA/CDK6/CX3CL1/DDR1/CD36/GFUS/FAM107A/ROCK2/PLAU/HRG/BST1/PRKCZ/JUP/TLN1/SEMA3E/ITGB3/SRC/PTPRJ/EPHA3/MAP4K4/COL16A1/ONECUT2/GPM6B/ONECUT1/CEACAM6/CCR7/TEK/KDR/CCL21/ROCK1/PTK2/MYF5/VCL/POSTN/SDC4/TSC1/JAG1/CLASP1/SMAD3/EFNA5/THY1/ARHGAP6/DAPK3/PIK3R1/ACTG1	58
GO:0055002	striated muscle cell development	72/4142	161/16283	0.4472049689440994	1.7580488916747394	5.645889703543844	7.661132684734069e-8	2.250386789726885e-5	1.6227264669068304e-5	TCAP/COL6A1/MTOR/HNRNPU/PDGFRB/TNNT3/LMNA/MEF2A/PDGFRA/IGF1/XK/ADRA1A/ISL1/MYOM2/GSK3A/BMP4/NFATC2/MYF6/CAV3/ATG5/TBX18/CFLAR/SMO/SLC8A1/SRF/FHL2/TNNT2/OBSL1/SDC1/ITGB1/SGCB/PROX1/MYOG/GPX1/CFL2/CACNA1S/AKAP6/CAV2/NKX2-5/MYOD1/KLHL41/AKAP13/KRT19/TTN/PGM5/MAP2K4/CSRP3/FLII/PRKG1/BMPR1A/SHOX2/COL14A1/PRKAR1A/MYBPC1/HDAC9/G6PD/TPM1/MYF5/KRT8/CDK1/YY1/SMAD4/CTCF/CAPN3/MYL2/ZMPSTE24/FLNC/NRAP/MYH7/CTDP1/HOMER1/ACTG1	72
GO:0050770	regulation of axonogenesis	66/4142	144/16283	0.4583333333333333	1.8017966360856268	5.644673910218736	8.441686987258851e-8	2.325739502184073e-5	1.6770623888095442e-5	CDKL5/PTPRS/MAP3K13/MAP2K1/XK/LIMK1/MAG/DCC/PSEN1/SRF/DAB1/MARK2/FSTL4/MT3/RND2/CNTN2/BRSK2/RYK/ARHGAP35/PAK1/MAP2K2/SEMA6C/KIAA0319/NEFL/PAK3/PLXNC1/WNT5A/CYFIP1/IST1/BMPR2/RUFY3/TRPC5/SHOX2/WNT7A/PLXND1/STK25/CXCL12/MAPT/GDI1/PLXNB1/GOLGA4/MAP6/CHN1/MAP2/PLXNA1/SKIL/ULK1/ROBO1/RNF6/SEMA7A/EPHA4/IFRD1/ROBO2/FGF13/EPHB3/FN1/EFNA5/THY1/HDAC6/ARHGAP4/EPHB2/SEMA3A/NTRK2/MEGF8/GLA/PAFAH1B1	66
GO:0045667	regulation of osteoblast differentiation	60/4142	127/16283	0.47244094488188976	1.8572563750632087	5.664705737279389	8.504154023873171e-8	2.325739502184073e-5	1.6770623888095442e-5	CHRD/TP63/GLI3/CITED1/SMAD1/IGFBP5/IGF1/TNFAIP6/IFITM1/NBR1/CEBPA/BMP4/HAND2/GLI1/SMAD5/CDK6/RORB/FGF23/IL6/PPARG/IL6ST/VEGFC/IL6R/ZHX3/ILK/FGF2/YAP1/ACVR1/HGF/BMP7/BMP6/CEBPD/CEBPB/CCN4/NOG/BMPR1B/BMP2/MSX2/NPPC/CLIC1/MEF2C/BMPR2/SOX11/TOB1/NOTCH1/BMPR1A/TWIST1/RUNX2/LRP3/ACVR2B/PTK2/SMAD6/DDR2/JAG1/SNAI2/SMAD3/ATF4/TCIRG1/FGFR2/ID3	60
