ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0030183	B cell differentiation	0.019876952200662566	151/16034	1.322799160332818e-6	5.186765128673418e-4	4.057805512887986e-4	IL2RG/TOP2B/PTPN2/PIK3R3/VCAM1/RBPJ/PTPRC/PIK3R2/HHEX/BTK/TP53/CDH17/INPP5D/IL6/ZFP36L2/TCF3/SLC25A5/TNFSF13B/IFNA2/BCL6/IL4/XBP1/EZH2/IFNA8/DNAJB9/SP3/IFNA14/IFNA16/MS4A1/NCKAP1L/CD79B/SFRP1/IFNB1/BCL3/IL2/DCAF1/PLCL2/BAD/SPI1/LYL1/LFNG/PIK3CD	42	18	1.8931129138107157	2.591882726054608
GO:0030193	regulation of blood coagulation	0.010411736867013724	70/16034	5.8387349938126086e-5	0.0038838014021342795	0.003038446960595904	CD9/PLAT/F11/HPSE/FAP/SH2B3/SERPINE1/VTN/PDGFRA/SERPINB2/CD36/SERPINE2/NFE2L2/PDGFB/TBXA2R/ENPP4/EDN1/F2R/PRDX2/EMILIN1/FGG/PRKG1	22	46	0.30821611029273294	1.1150998526148315
GO:0030194	positive regulation of blood coagulation	0.005205868433506862	28/16034	5.041775274877728e-4	0.014250880957179468	0.011149011354278024	PLAT/HPSE/SERPINE1/VTN/CD36/NFE2L2/TBXA2R/ENPP4/F2R/PRDX2/EMILIN1	11	14	0.8046529966066238	1.5444247401424211
GO:0030195	negative regulation of blood coagulation	0.006625650733554188	50/16034	0.004177151627564355	0.048018122194644235	0.03756642071236244	CD9/PLAT/F11/FAP/SH2B3/SERPINE1/VTN/PDGFRA/SERPINB2/SERPINE2/PDGFB/EDN1/FGG/PRKG1	14	33	0.18836482157229043	1.020621439073334
GO:0030224	monocyte differentiation	0.005679129200189304	35/16034	0.0011810895687426209	0.02203235119192299	0.017236754298788782	PPARG/HOXA7/CSF2/INPP5D/PIR/CDK6/IFI16/FASN/SP3/IRF7/VEGFA/CD4	12	7	1.584811554156199	2.2883018252577725
GO:0030239	myofibril assembly	0.008518693800283956	66/16034	0.0017277624194516725	0.028165930032636677	0.022035288532774183	CSRP3/MYH6/PDGFRB/MEF2A/CAV3/CAPN3/PDGFRA/AKAP13/WDR1/TTN/TNNT3/LDB3/EDN1/MYH3/NKX2-5/PROX1/SRF/MYL2	18	15	1.2281366102174667	1.9420639664923314
GO:0030307	positive regulation of cell growth	0.01656412683388547	157/16034	0.0011044298739376142	0.021652638317987437	0.016939690337929556	SLC9A1/LGI1/IGF1/CDKL5/MAP2K5/PRKN/RPS6KA3/CYBA/RHOA/HBEGF/NEDD4L/ERBB2/CRABP2/HPN/PLAA/CXCR4/FN1/EFNA5/CEP43/H3-3A/AVPR1A/EDN1/CYFIP1/TWF2/EIF4G1/MEGF8/SRF/SDCBP/BDNF/EGFR/SFRP1/RUFY3/VEGFA/IL2/UNC13A	35	83	0.18232250711632772	1.0159738642377039
GO:0030323	respiratory tube development	0.022243256034074774	188/16034	8.131058890035459e-6	0.0013461419717947592	0.0010531385514415518	IGFBP5/LTBP3/LAMA5/DAG1/RBPJ/ADAMTSL2/PDGFRB/TNF/LTA4H/TRAF4/AP3B1/CEBPA/CREB1/PDGFRA/PKD1/ITGB6/LHX3/LIPA/GLI1/ASCL1/WNT5A/FGF18/CYP1A2/SIM2/ACE/ATP7A/GLI2/MAP2K2/FGF8/SP3/KRAS/THRB/EIF4G1/FGFR2/PROX1/PTGES3/SRF/ARG1/SLC23A1/CTSZ/RBBP9/ITGA3/VEGFA/MAPK3/MAN2A1/KDR/MMP12	47	15	2.1879124540313604	2.8841893467350093
GO:0030324	lung development	0.021769995267392334	184/16034	1.010212477661928e-5	0.0013573227645303893	0.0010618857149000023	IGFBP5/LTBP3/LAMA5/DAG1/RBPJ/ADAMTSL2/PDGFRB/TNF/LTA4H/AP3B1/CEBPA/CREB1/PDGFRA/PKD1/ITGB6/LHX3/LIPA/GLI1/ASCL1/WNT5A/FGF18/CYP1A2/SIM2/ACE/ATP7A/GLI2/MAP2K2/FGF8/SP3/KRAS/THRB/EIF4G1/FGFR2/PROX1/PTGES3/SRF/ARG1/SLC23A1/CTSZ/RBBP9/ITGA3/VEGFA/MAPK3/MAN2A1/KDR/MMP12	46	15	2.166406248810397	2.8628200241269948
GO:0030534	adult behavior	0.01419782300047326	137/16034	0.0031974400902838266	0.04201221988115434	0.032867772727933814	DBH/UCHL1/CDK5/ARCN1/CTNS/PRKN/ALK/CRHR1/KCNJ10/EPS8/ATP6V1B1/GRM2/HTR2A/EN1/NPY/OPRK1/EHMT2/SHANK2/BBS1/GLRA1/GABRG2/CSTB/GDNF/CCND2/SLC1A2/TUBA1A/HOMER1/OPRM1/NR4A2/MECP2	30	20	1.4512801615316764	2.1578739009028434
GO:0030656	regulation of vitamin metabolic process	0.002839564600094652	12/16034	0.002359597219725162	0.03494830872157546	0.02734140379955681	TNF/GFI1/CYP27B1/NFKB1/IFNG/PRMT3	6	9	0.6403499453153475	1.3966677176754754
GO:0030879	mammary gland development	0.01419782300047326	132/16034	0.0017572930783003482	0.028460507463777377	0.022265747767846747	IGFBP5/IRS2/NRG1/SLC6A3/XDH/NEURL1/BCL2L11/CAV3/UMPS/JAK2/NFKB1/CREB1/MSX2/MSX1/WNT5A/COX2/ITGA2/XBP1/ATP7A/GLI2/AKT2/FASN/FGFR2/NCOR2/ARG1/CYP19A1/STAT6/VEGFA/ARHGAP35/ATP2C2	30	15	1.7389622339834572	2.4397394234365586
GO:0030888	regulation of B cell proliferation	0.008518693800283956	63/16034	9.620951312308161e-4	0.01997585890966571	0.01562788142463003	IRS2/PTPRC/BTK/CD22/INPP5D/CTLA4/CD81/MIF/TNFSF13B/BCL6/IL4/NCKAP1L/CD300A/TLR4/VAV3/AHR/IL2/TYROBP	18	26	0.6780902732981946	1.430188588373147
GO:0030901	midbrain development	0.009938476100331283	88/16034	0.004438406204087183	0.04945390838337089	0.03868969137671841	CSNK1E/GLUD1/ATP5PF/RYK/RHOA/PITX3/MSX1/EN1/SEC16A/WNT5A/TAF1/HSPA5/COX6B1/ACTB/FGFR2/SFRP1/LRP6/CSNK1D/NR4A2/BASP1/SYNGR3	21	13	1.5253881336853983	2.230161269103384
GO:0030902	hindbrain development	0.017037387600567912	151/16034	2.467625261695923e-4	0.008630895868373066	0.006752281232523018	TBR1/CDK5/ARCN1/PTPRS/PTPN11/TP53/PSEN1/RPGRIP1L/B4GALT2/ATF2/COX1/GBA1/SERPINE2/GLI1/ASCL1/EN1/OGDH/HOXA2/HSPA5/EZH2/ATP7A/GLI2/CDK5R2/NEUROD1/GRID2/HERC1/ATF5/CDK5R1/PROX1/NCOR2/GART/ATRN/TUBA1A/PSMG1/MECP2/PLXNA2	36	5	3.019896079445522	3.7136382422415926
GO:0030947	regulation of vascular endothelial growth factor receptor signaling pathway	0.005205868433506862	28/16034	5.041775274877728e-4	0.014250880957179468	0.011149011354278024	PTPN1/PDCD6/HGS/HHEX/VTN/PRKCB/ITGB3/FGF18/VEGFC/NEDD4/EMILIN1	11	16	0.6711216039821013	1.4239790393145315
GO:0030948	negative regulation of vascular endothelial growth factor receptor signaling pathway	0.002839564600094652	11/16034	0.0013273270277310203	0.024046382535037818	0.018812408349912314	PTPN1/PDCD6/HGS/HHEX/NEDD4/EMILIN1	6	5	1.2281366102174667	1.9420639664923314
GO:0031018	endocrine pancreas development	0.006625650733554188	46/16034	0.0017750263352333828	0.028499884046311853	0.02229655358027959	INSM1/NKX2-2/IL6/GSK3A/PDPK1/CDK6/CDH2/BMAL1/WNT5A/ONECUT2/NEUROD1/NKX6-1/RHEB/BAD	14	11	1.2869771102404	1.9986598146045902
GO:0031032	actomyosin structure organization	0.018457169900615238	192/16034	0.003604351581544703	0.04473616422520468	0.034998818977740494	SLC9A1/CSRP3/MYH6/RAC1/ITGB1BP1/PIK3R2/PDGFRB/MEF2A/CAV3/PAK2/CORO2B/RHOA/CAPN3/MYH10/PDGFRA/RTKN/AKAP13/RHOC/PPFIA1/WDR1/TTN/TNNT3/LDB3/ARRB1/PAK1/MYOC/EDN1/MYH3/ARHGAP6/NKX2-5/TACR1/PROX1/SRF/SFRP1/MYL2/CD47/TJP1/WASF2/SORBS3	39	42	0.9717070812697901	1.698874907376252
GO:0031099	regeneration	0.01893043066729768	179/16034	4.8471846389906974e-4	0.014161382572737528	0.011078993331719914	CSPG5/CD9/DAG1/HGF/CTNNA1/OMG/KLF4/IGF1/SPP1/RGN/PTPRS/TNF/VTN/WNT10B/CAPN3/JAK2/IL6/FZD7/RUNX1/CD81/GLI1/GRN/PTGFRN/MMP2/ACE/EZH2/STK24/MAP2K2/AURKA/DHFR/ELAVL4/PRPS2/AXL/PCNA/TGFBR3/DUSP10/IHH/PFKFB1/MYOD1/PTPRU	40	7	2.788784358482135	3.4828756382878714
GO:0031639	plasminogen activation	0.004259346900141978	26/16034	0.004467447025772967	0.04945390838337089	0.03868969137671841	PLAT/F11/CLEC3B/SERPINE1/RUNX1/HPN/SERPINE2/CTSZ/FGG	9	9	1.045815053423512	1.7684948575316295
GO:0031960	response to corticosteroid	0.022243256034074774	164/16034	1.198234998435102e-7	1.665538216932539e-4	1.3030144976553115e-4	PLAT/RPL27/CASP9/STC1/TNF/POR/ATP5F1A/CYBA/BCL2L11/SLIT2/RHOA/JAK2/IL6/GSK3A/REST/ZFP36L2/SCNN1A/GBA1/CPS1/ATP2B1/ADAM9/PTGDS/CYP1B1/ALPL/ACE/ADIPOQ/CALCR/AIFM1/AVPR1A/EDN1/PCK2/PCNA/SCNN1D/FOSB/ARG1/SDC1/PFKFB1/IL1RN/AGL/SSTR5/MYOD1/PTGS2/BAD/FOS/CYBB/PTPRU/PDCD7	47	19	1.95152367596713	2.649678180002973
GO:0032091	negative regulation of protein binding	0.010411736867013724	90/16034	0.002653074075157371	0.03757680961962436	0.029397780976878854	CSNK1E/CAMK1/AURKB/RALB/ITGB1BP1/LRPAP1/ATP2A3/PDGFB/ACE/ADRB2/ADIPOQ/AURKA/ATP2A2/IFIT2/MAP2/DVL1/ACTB/CTSZ/PEX14/MAPK3/TMBIM6/DNAJB2	22	42	0.3991878884984596	1.1895453101781324
GO:0032092	positive regulation of protein binding	0.011358258400378608	85/16034	1.8167627555762712e-4	0.007289433538171647	0.005702803744380984	RALB/HSF1/CDK5/CLDN5/PRKN/PSEN1/VTN/LRP1/MAPRE3/PKD1/STK3/ADD1/WNT5A/TAF1/ACE/BMP2/MARK3/BDNF/AMFR/PLCL2/NVL/TRIM28/LFNG/FLOT1	24	23	1.0883746678423079	1.8087391998080955
GO:0032147	activation of protein kinase activity	0.015617605300520587	107/16034	1.488153174033332e-6	5.26236088512966e-4	4.116946975763042e-4	TOM1L1/ITGB1BP1/NRG1/IGF1/ADRA2B/CD86/MAS1/TXN/TRAF6/TRAF4/FGF1/JAK2/INSR/PDPK1/AXIN1/NTF3/RIPK3/ITGB3/PDGFB/WNT5A/ADRA2C/IL4/COPS8/TNFSF15/ADRB2/DLG1/MARK2/CD300A/TLR3/MAP3K7/VEGFA/TRAF2/CAMKK2	33	31	1.108335410404846	1.8276750821867234
GO:0032148	activation of protein kinase B activity	0.005679129200189304	29/16034	1.569857660048784e-4	0.006607592975911548	0.005169373692352136	ITGB1BP1/NRG1/IGF1/ADRA2B/TXN/FGF1/INSR/PDPK1/NTF3/PDGFB/WNT5A/ADRA2C	12	7	1.584811554156199	2.2883018252577725
GO:0032309	icosanoid secretion	0.006152389966871746	45/16034	0.004239721624959262	0.04829652309777753	0.037784224428455554	CYP4F2/AVPR1B/NMB/PTGES/MIF/ACE/PLA2G2A/PLA2G4A/EDN1/PLA2G6/PLA2G5/PTGS2/BDKRB2	13	11	1.212869138086678	1.9274207278516633
GO:0032350	regulation of hormone metabolic process	0.006152389966871746	37/16034	5.696288077944511e-4	0.014890296905504074	0.011649251001875811	DGKQ/GNB3/POR/GFI1/CYP27B1/REST/NFKB1/HPN/H6PD/PAX8/BMP2/PDE8B/PRMT3	13	21	0.5662419731616257	1.3316555855781187
GO:0032351	negative regulation of hormone metabolic process	0.003312825366777094	12/16034	2.950568357368756e-4	0.009641111518595277	0.007542611724261681	GFI1/CYP27B1/REST/NFKB1/BMP2/PDE8B/PRMT3	7	7	1.045815053423512	1.7684948575316297
GO:0032353	negative regulation of hormone biosynthetic process	0.002839564600094652	10/16034	6.790190518371318e-4	0.016161955067688923	0.012644118009154864	GFI1/CYP27B1/REST/NFKB1/BMP2/PDE8B	6	5	1.2281366102174667	1.9420639664923314
GO:0032354	response to follicle-stimulating hormone	0.003786086133459536	18/16034	0.0011484149482004124	0.02193605108924387	0.017161415030892732	PLAT/POR/EDNRA/CYP1B1/EFNA5/EDN1/TGFBR3/SRD5A2	8	3	2.026644306435238	2.7241047797414515
GO:0032388	positive regulation of intracellular transport	0.019876952200662566	192/16034	5.6773756513527e-4	0.014890296905504074	0.011649251001875811	CAMK1/ITGB1BP1/CDK5/PIK3R2/PDCD5/EHD1/RAC2/SAE1/PRKN/PSEN1/SCP2/OAZ2/JAK2/GSK3A/ERBB2/EMD/ZPR1/CD81/PRKAA1/STOM/HSPA1L/NEDD4/BAP1/AKT2/PRKD1/MAP2/FYN/UBE2D3/C2CD5/EIPR1/CDK5R1/PCM1/PRKACA/RUFY3/IFNG/PTGS2/ITGAM/IPO5/TRIM28/HUWE1/MYO1C/TENM1	42	86	0.3291373754533727	1.1320208371820881
GO:0032516	positive regulation of phosphoprotein phosphatase activity	0.003786086133459536	21/16034	0.003708533632444669	0.045292746822479975	0.03543425491431602	AGTR2/PTPRC/PDGFRB/JAK2/HSP90AB1/CD33/PPP1R12A/CD300A	8	NA	NA	NA
GO:0032526	response to retinoic acid	0.011358258400378608	103/16034	0.0034304336709651	0.043390035396757204	0.03394569070884417	KLF4/PDGFRB/TNF/WNT10B/SYNJ1/HSD17B2/CREB1/FZD7/FZD10/CDKN2D/ASCL1/WNT5A/TIE1/MMP2/HOXA2/RORB/TWF2/FGFR2/CYP26A1/WNT9A/ABL2/WNT6/LTK/SLC10A3	24	29	0.8565730537849835	1.592020360481683
GO:0032611	interleukin-1 beta production	0.010884997633696167	92/16034	0.0015650311205864596	0.02628990607321179	0.02056760295688784	LILRB4/NOD1/IGF1/ORM1/TNF/CX3CL1/AZU1/JAK2/IL6/AIM2/CD36/WNT5A/IFI16/NAIP/S1PR3/CD33/F2R/GSTP1/ORM2/TLR4/CASP1/IFNG/TYROBP	23	NA	NA	NA
GO:0032612	interleukin-1 production	0.011831519167061051	108/16034	0.003139518308795861	0.04170161994997404	0.03262477847587513	LILRB4/NOD1/IGF1/ORM1/TNF/CX3CL1/AZU1/JAK2/IL6/AIM2/CD36/WNT5A/IL1R2/IFI16/NAIP/S1PR3/CD33/F2R/GSTP1/HMGB1/ORM2/TLR4/CASP1/IFNG/TYROBP	25	NA	NA	NA
GO:0032620	interleukin-17 production	0.005679129200189304	40/16034	0.004217389447058299	0.048189495982491296	0.037700493006719085	BTK/ARID5A/JAK2/IL6/OSM/TYK2/IL27RA/NCKAP1L/TLR4/TNFSF4/IFNG/IL2	12	NA	NA	NA
GO:0032635	interleukin-6 production	0.017983909133932798	150/16034	4.2207747401341654e-5	0.003133100810610487	0.0024511450637019097	ARHGEF2/LILRB4/HGF/NOD1/ORM1/BTK/TNF/PTPN11/CYBA/INPP5D/CX3CL1/TRAF6/ARID5A/IL6/NMB/IRAK3/CSK/GBA1/CD36/WNT5A/HSPD1/ARRB1/XBP1/ADORA2B/F2R/IL27RA/HMGB1/NCKAP1L/TLR1/TLR2/TLR3/TLR4/TNFSF4/IFNG/CD47/LBP/CD200/TYROBP	38	NA	NA	NA
GO:0032637	interleukin-8 production	0.011358258400378608	83/16034	1.2116307910514942e-4	0.0056771379832286995	0.004441443025522756	NOD1/KLF4/PTPRC/MAP2K5/TNF/SERPINE1/IL6/WNT5A/ARRB1/MAPKBP1/ADIPOQ/CD33/PRG3/F2R/HMGB1/TLR1/TLR2/TLR3/TLR4/TLR5/BCL3/HSPA1B/LBP/HSPA1A	24	NA	NA	NA
GO:0032640	tumor necrosis factor production	0.018457169900615238	162/16034	1.1170676813790263e-4	0.005527978859351231	0.00432475011575101	ARHGEF2/LILRB4/NOD1/IGF1/ORM1/PTPRC/BTK/PTPN11/CYBA/PSEN1/CX3CL1/ARID5A/AZU1/JAK2/IL6/IRAK3/MIF/CD36/WNT5A/IL4/ADIPOQ/CD33/CHRNA7/GSTP1/IL27RA/HMGB1/AXL/ORM2/TLR1/TLR2/TLR3/TLR4/IFNG/CD47/BCL3/LBP/TREX1/CYBB/TYROBP	39	NA	NA	NA
GO:0032651	regulation of interleukin-1 beta production	0.010884997633696167	92/16034	0.0015650311205864596	0.02628990607321179	0.02056760295688784	LILRB4/NOD1/IGF1/ORM1/TNF/CX3CL1/AZU1/JAK2/IL6/AIM2/CD36/WNT5A/IFI16/NAIP/S1PR3/CD33/F2R/GSTP1/ORM2/TLR4/CASP1/IFNG/TYROBP	23	59	0.10377182544694231	0.9566200049868422
GO:0032652	regulation of interleukin-1 production	0.011831519167061051	108/16034	0.003139518308795861	0.04170161994997404	0.03262477847587513	LILRB4/NOD1/IGF1/ORM1/TNF/CX3CL1/AZU1/JAK2/IL6/AIM2/CD36/WNT5A/IL1R2/IFI16/NAIP/S1PR3/CD33/F2R/GSTP1/HMGB1/ORM2/TLR4/CASP1/IFNG/TYROBP	25	69	0.030584373694453354	0.9031645038352425
GO:0032660	regulation of interleukin-17 production	0.005679129200189304	40/16034	0.004217389447058299	0.048189495982491296	0.037700493006719085	BTK/ARID5A/JAK2/IL6/OSM/TYK2/IL27RA/NCKAP1L/TLR4/TNFSF4/IFNG/IL2	12	24	0.35266787286356666	1.1511968395529846
GO:0032675	regulation of interleukin-6 production	0.017983909133932798	150/16034	4.2207747401341654e-5	0.003133100810610487	0.0024511450637019097	ARHGEF2/LILRB4/HGF/NOD1/ORM1/BTK/TNF/PTPN11/CYBA/INPP5D/CX3CL1/TRAF6/ARID5A/IL6/NMB/IRAK3/CSK/GBA1/CD36/WNT5A/HSPD1/ARRB1/XBP1/ADORA2B/F2R/IL27RA/HMGB1/NCKAP1L/TLR1/TLR2/TLR3/TLR4/TNFSF4/IFNG/CD47/LBP/CD200/TYROBP	38	81	0.28895205847745914	1.0996285096506708
GO:0032677	regulation of interleukin-8 production	0.011358258400378608	82/16034	9.824830436378314e-5	0.005092213763319609	0.003983834349346616	NOD1/KLF4/PTPRC/MAP2K5/TNF/SERPINE1/IL6/WNT5A/ARRB1/MAPKBP1/ADIPOQ/CD33/PRG3/F2R/HMGB1/TLR1/TLR2/TLR3/TLR4/TLR5/BCL3/HSPA1B/LBP/HSPA1A	24	79	-0.14557896869556392	0.78226243965795
GO:0032680	regulation of tumor necrosis factor production	0.018457169900615238	162/16034	1.1170676813790263e-4	0.005527978859351231	0.00432475011575101	ARHGEF2/LILRB4/NOD1/IGF1/ORM1/PTPRC/BTK/PTPN11/CYBA/PSEN1/CX3CL1/ARID5A/AZU1/JAK2/IL6/IRAK3/MIF/CD36/WNT5A/IL4/ADIPOQ/CD33/CHRNA7/GSTP1/IL27RA/HMGB1/AXL/ORM2/TLR1/TLR2/TLR3/TLR4/IFNG/CD47/BCL3/LBP/TREX1/CYBB/TYROBP	39	96	0.14502850808532197	0.9875448337443713
GO:0032715	negative regulation of interleukin-6 production	0.00709891150023663	50/16034	0.001450900589530891	0.02540890485446715	0.019878361876253567	LILRB4/HGF/ORM1/TNF/INPP5D/CX3CL1/NMB/IRAK3/CSK/GBA1/ARRB1/IL27RA/NCKAP1L/TLR4/CD200	15	22	0.6628228011674061	1.4165959445000746
GO:0032729	positive regulation of type II interferon production	0.008991954566966399	75/16034	0.003282907343541826	0.04264811697986402	0.033365259444366954	TNF/ARID5A/JAK2/IL12RB2/HLA-A/WNT5A/HSPD1/LTA/TYK2/BTN3A2/IL27RA/TLR3/TLR4/ZP3/TNFSF4/BCL3/CD160/IL2/EBI3	19	45	0.18359154281963283	1.0169490182875556
GO:0032731	positive regulation of interleukin-1 beta production	0.007572172266919072	60/16034	0.0038908491541010293	0.04622426348057952	0.03616301616276494	NOD1/ORM1/TNF/AZU1/JAK2/IL6/AIM2/CD36/WNT5A/IFI16/NAIP/ORM2/TLR4/CASP1/IFNG/TYROBP	16	39	0.1548421295336467	0.994982558430764
GO:0032755	positive regulation of interleukin-6 production	0.011358258400378608	95/16034	0.001070372987624395	0.02137876342574194	0.016725427493936153	ARHGEF2/NOD1/BTK/TNF/PTPN11/CYBA/TRAF6/ARID5A/IL6/CD36/WNT5A/HSPD1/XBP1/ADORA2B/F2R/HMGB1/TLR1/TLR2/TLR3/TLR4/TNFSF4/IFNG/LBP/TYROBP	24	56	0.19851719303630833	1.0284560857381455
GO:0032757	positive regulation of interleukin-8 production	0.008045433033601515	63/16034	0.0025940542999731385	0.03723642492254312	0.02913148495883028	NOD1/TNF/SERPINE1/IL6/WNT5A/ADIPOQ/PRG3/F2R/HMGB1/TLR1/TLR2/TLR3/TLR4/TLR5/HSPA1B/LBP/HSPA1A	17	62	-0.2481059875653634	0.7171931831565257
GO:0032760	positive regulation of tumor necrosis factor production	0.011831519167061051	101/16034	0.0011683368406023898	0.02203235119192299	0.017236754298788782	ARHGEF2/NOD1/ORM1/PTPRC/BTK/PTPN11/CYBA/PSEN1/ARID5A/AZU1/JAK2/IL6/MIF/CD36/WNT5A/HMGB1/ORM2/TLR1/TLR2/TLR3/TLR4/IFNG/LBP/CYBB/TYROBP	25	54	0.2757068317274385	1.0890528223114417
GO:0032768	regulation of monooxygenase activity	0.006625650733554188	49/16034	0.003413801336914976	0.04333215861624067	0.033900411481190336	AGTR2/NOD1/TNF/POR/GFI1/CYP27B1/CAV3/NFKB1/CDH3/ATP7A/DHFR/GDNF/EGFR/IFNG	14	NA	NA	NA
GO:0032872	regulation of stress-activated MAPK cascade	0.02318977756743966	187/16034	1.246882463173327e-6	5.160707972578492e-4	4.037419999175854e-4	COPS5/HGF/NOD1/GADD45G/EDAR/XDH/TNF/PRKN/AMBP/CAV3/TRAF6/TRAF4/SASH1/MFHAS1/MAP4K2/FGF19/FZD7/AXIN1/MAP3K3/STK3/WNT5A/OPRK1/FKTN/NAIP/GADD45A/MAP2K2/BMP2/MAPKBP1/QARS1/DLG1/TNIK/GSTP1/HMGB1/FOXO1/TLR3/TLR4/DUSP10/SDCBP/EGFR/SFRP1/GADD45B/SERPINB3/MAP4K4/VEGFA/MAPK3/SPI1/DNAJA1/SEMA3A/TRAF2	49	25	1.718759526665938	2.419847617177616
GO:0032874	positive regulation of stress-activated MAPK cascade	0.014671083767155703	125/16034	3.1022255648869185e-4	0.009834715088684061	0.007694075230808004	NOD1/GADD45G/EDAR/XDH/TNF/TRAF6/TRAF4/SASH1/MFHAS1/MAP4K2/FGF19/FZD7/AXIN1/MAP3K3/STK3/WNT5A/OPRK1/NAIP/GADD45A/BMP2/MAPKBP1/TNIK/HMGB1/TLR3/TLR4/SDCBP/GADD45B/VEGFA/SPI1/SEMA3A/TRAF2	31	14	1.8407449282933996	2.5401298172912044
GO:0033006	regulation of mast cell activation involved in immune response	0.005205868433506862	33/16034	0.0024280800387427542	0.03569099281995636	0.02792243408606123	IL13RA2/RAC2/IL4R/PDPK1/VAMP7/IL4/ADORA2B/CD300A/ENPP3/FGR/SNX4	11	1	3.4437103262218827	4.137112544891714
GO:0033077	T cell differentiation in thymus	0.009938476100331283	85/16034	0.0028580254216001148	0.0387837693823695	0.030342031942095362	IL2RG/PTPN2/FOXN1/PTPRC/TP53/ITPKB/ERBB2/ZFP36L2/CDK6/FZD7/AIRE/GBA1/RIPK3/VNN1/TNFRSF9/GLI2/RPS6/IHH/SRF/EGR3/ATG5	21	3	2.9917252024788255	3.685501817429599
GO:0033135	regulation of peptidyl-serine phosphorylation	0.015617605300520587	135/16034	2.692394680865516e-4	0.009144986469606587	0.007154474049058521	CAMK1/NCK1/HGF/TNF/TXN/IL6/GSK3A/AXIN1/NTF3/MIF/PRKAA1/IFNA2/OSM/WNT5A/GADD45A/HSP90AB1/IFNA8/PAK1/CALCR/IFNA14/IFNA16/PRKD1/EIF4G1/BDNF/EGFR/TCL1A/IFNG/SH2D3C/IFNB1/VEGFA/PTGS2/BDKRB2/TENM1	33	26	1.28422607686851	1.9960082621767476
GO:0033138	positive regulation of peptidyl-serine phosphorylation	0.013251301467108376	104/16034	1.3605495158867302e-4	0.006156997629676368	0.004816855651786372	CAMK1/TNF/TXN/IL6/GSK3A/AXIN1/NTF3/MIF/IFNA2/OSM/WNT5A/HSP90AB1/IFNA8/PAK1/CALCR/IFNA14/IFNA16/PRKD1/EIF4G1/BDNF/EGFR/TCL1A/IFNG/SH2D3C/IFNB1/VEGFA/PTGS2/TENM1	28	20	1.382287290044725	2.0908255765809067
GO:0033209	tumor necrosis factor-mediated signaling pathway	0.01372456223379082	100/16034	2.348517129863177e-5	0.0021592750496103956	0.0016892837795397756	PTPN2/TNF/TP53/PRKN/ACTN4/TRAF6/TRAF4/IKBKB/JAK2/AIM2/KRT18/NFKBIA/ILK/TNFSF13B/TNFRSF1B/PIAS3/NAIP/ADIPOQ/TNFRSF1A/GSTP1/TNFRSF18/CASP1/H2BC11/HSPA1B/ST18/TRAF2/HSPA1A/TRADD/EIF5A	29	38	0.7755247236836001	1.5179001760592938
GO:0033273	response to vitamin	0.009938476100331283	85/16034	0.0028580254216001148	0.0387837693823695	0.030342031942095362	CYP1A1/KYNU/SPP1/STC1/CYP27B1/RUNX2/CASR/CDKN2D/ATP2B1/ASCL1/OTC/ITGA2/ALPL/MN1/KL/CXCL10/ARG1/CYP26A1/SFRP1/HLCS/PTGS2	21	14	1.4512801615316766	2.157873900902844
GO:0033280	response to vitamin D	0.005679129200189304	36/16034	0.0015618216457149044	0.02628990607321179	0.02056760295688784	SPP1/STC1/CYP27B1/CASR/CDKN2D/ATP2B1/ALPL/MN1/KL/CXCL10/SFRP1/PTGS2	12	9	1.3334971258752928	2.0435738528577834
GO:0033559	unsaturated fatty acid metabolic process	0.011831519167061051	107/16034	0.002749528104562085	0.038287821269135575	0.029954032690526836	CYP4F2/CYP2A6/CYP1A1/FAAH/SCP2/ATP6V1B1/PTGES/CYP2A13/MIF/PLAA/CYP2J2/PTGDS/CYP1A2/CYP1B1/PLA2G4A/TNFRSF1A/AVPR1A/EDN1/CES2/GSTP1/ALOX15/AKR1C2/PTGES3/DAGLA/PTGS2	25	74	-0.039374214912456997	0.8538076283115353
GO:0033627	cell adhesion mediated by integrin	0.010884997633696167	87/16034	6.87493206519681e-4	0.01631154263876313	0.012761146109619422	ITGA6/ITGA11/ITGB1BP1/FBN1/PTPN11/SERPINE1/VTN/ITGB6/ITGB3/ADAM9/PIK3CG/ITGA2/ITGA7/CYP1B1/ITGA2B/MMRN1/ITGA8/NCKAP1L/ITGB7/SWAP70/ITGA3/ITGAM/EMILIN1	23	18	1.290937511456497	2.002477909336391
GO:0034113	heterotypic cell-cell adhesion	0.008518693800283956	60/16034	5.069105306916186e-4	0.014250880957179468	0.011149011354278024	VCAM1/KLF4/PTPRC/MAP2K5/TNF/CEACAM6/ITGB3/CD1D/ITGA7/PKP2/ADIPOQ/ITGB7/IL1RN/CD47/DSP/CD200/FGG/FLOT1	18	25	0.717310986451476	1.4652998785342024
GO:0034121	regulation of toll-like receptor signaling pathway	0.00473260766682442	30/16034	0.0037870954300462025	0.04602587431295956	0.0360078086995206	GFI1/MFHAS1/PDPK1/IRAK3/CD36/CD300A/TLR2/TLR3/TLR5/IRF7	10	18	0.45802838852139294	1.2388455028358596
