Description	GSE139871_GPL10558_MTB_control_blood_monocyte	GSE16250_GPL570_MTB_control_blood_pmbc	GSE34151_GPL10558_MTB_control_blood_dcs	GSE63548_GPL10558_LNTB_control_lymphnode_lymphnode	GSE83456_GPL10558_EPTB_control_blood	GSE83456_GPL10558_PTB_control_blood	GSE100897_MTB_control_24h_THP-1	GSE100897_MTB_control_6h_THP-1	GSE110564_MTB_control_blood_lymphatic_endothelial_cell	GSE112482_MTB_control_lung_ILC1	GSE112482_MTB_control_lung_ILC2	GSE112482_MTB_control_lung_ILC3neg	GSE112482_MTB_control_lung_ILC3pos	GSE112482_MTB_control_lung_NK	GSE112482_MTB_control_lung_susp	GSE132283_MTB_control_blood_macrophage	GSE141656_MTB_control_blood_blood	GSE143627_MTB_control_PBMC_macrophage	GSE143731_MTB_control_blood_monocyte_derived_macrophages	GSE148171_MTB_control_blood_PBMC	GSE148731_MTB_control_blood_monocytes	GSE164287_MTB_control_blood_monocyte_derived_macrophages	GSE165708_MTB_control_BAL_bronchoalveolar_lavage	GSE174566_MTB_control_blood_PBMC	GSE183912_MTB_control_blood_marcophages	GSE193777_MTB_control_blood	GSE198557_MTB_control_blood_PBMC	GSE211974_MTB_control_48h_blood_THP-1	GSE211974_MTB_control_blood_THP-1	GSE236156_MTB_control_BALF_alveolar_macrophage	GSE236156_MTB_control_blood_monocyte_derived_macrophage	GSE256184_MTB_control_HEPG2_HepG2	GSE64179_MTB_control_blood_dendritic_cells	GSE64182_MTB_control_blood_dendritic_cells	GSE84076_MTB_control_blood	aggregated_microarray	aggregated_RNAseq
ribonucleotide catabolic process	0	0	0.4609418925944671	0.15936641403652585	0.8236462581009594	0.8236462581009594	0.9399454332551246	0.9399454332551246	0	0	0	0	0	0	0	0	0.4074224786357455	0.25086666973272204	0	0.35662560003369265	0.6044173741610617	0.6586594520725567	0	0.25099779524611215	0	0.21316920044874765	0.5472602685947424	0.3012923664689697	0.3012923664689697	0.592605780057608	0.592605780057608	0.22414054228062616	0.11119228134437684	0	0	1.259275154443946	0.7402650569145531
ribonucleotide metabolic process	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ribose phosphate biosynthetic process	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ribose phosphate metabolic process	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ribosomal large subunit assembly	0	0	0.7645189527177261	0.38517494613673503	0.6982833299728225	0.6982833299728225	1.446539989800494	1.446539989800494	0.6932580747164866	0	0	0	0	0	0	0	0	0	0	1.3489263684377848	1.2401228046906272	0	0	0	0	1.243365831540182	0	0.6967297660030299	0.6967297660030299	0.7125660737681552	0.7125660737681552	0.9604275096383632	1.2746908413826494	0.39754394359523104	1.0160168171314443	1.0975669909249752	0
ribosomal large subunit biogenesis	0	0	0.4728790108116929	0.16375462293552676	0.31018134376239676	0.31018134376239676	1.65024592816411	1.65024592816411	0.30768019702575633	0	0	0	0	0	0	0	0.4181301833110746	0	0	0.6921081169616246	0.8739936761364498	0.467440910573697	0	0	0	1.093314144491633	0	1.233963305378117	1.233963305378117	0.3173213580529141	0.3173213580529141	0.8304153800189954	1.188487461343693	0.16923205066459593	0.48123725500686104	0.5297082142656163	0
ribosomal large subunit export from nucleus	0	0	0.764518952717726	0	1.3938340424825884	1.3938340424825884	1.9220062735846088	1.9220062735846088	0	0	0	0	0	0	0	0	0	0	2.267101554537679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9176447280214248	0
ribosomal protein import into nucleus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ribosomal small subunit assembly	0	0	0.3104401387412375	0	0	0	2.035361641401522	2.035361641401522	0	0	0	0	0	0	0	0	0	0.9982266815584282	0	0	1.1860705523841106	0	0	0	0	0	0	1.1464710921341406	1.1464710921341406	0	0	1.483478842779612	1.2199973913637034	0	0	0	0
ribosomal small subunit biogenesis	0	0	0.3621597887462356	0.5278255305230849	0.5732309079096055	0.5732309079096055	1.6625604027146677	1.6625604027146677	0.43612551526931886	0	0	0	0	0	0	0	0	0.1247393704375184	0	0.17873520286345282	0.5972008988121286	0.1160554395537924	0	0	0	0.993749559422289	0	1.5556065880613803	1.5556065880613803	0.15427065696850115	0.15427065696850115	0.32856870376096464	1.3303419455420609	0	0	0.7318521488357579	0
ribosomal small subunit export from nucleus	0	0	1.2918639533052438	0	1.3938340424825884	1.3938340424825884	0	0	0	0	0	0	0	0	0	0	0	0	2.267101554537679	0	0	0	0	0	0	0	0	0	0	0	0	0	1.122893516028723	0	0	1.9176447280214248	0
ribosomal subunit export from nucleus	0	0	1.054944662478489	0	1.1485765880596626	1.1485765880596626	1.65024592816411	1.65024592816411	0	0	0	0	0	0	0	0	0	0	1.987580763049332	0	0	0	0	0	0	0	0	0	0	0	0	0	0.902880726179459	0	0	1.6460178020059306	0
ribosome assembly	0	0	0.5216603403565089	0.3148557160791887	0.4451438385552128	0.4451438385552128	1.3970867685789072	1.3970867685789072	0.29960772077705533	0	0	0	0	0	0	0	0	0.25086666973272204	0	0.6758312087520303	0.8548552766787599	0.2336443820608207	0	0	0	1.0715571062923193	0	0.5788683350455244	0.5788683350455244	0.592605780057608	0.592605780057608	0.8119025177416697	0.959875561537634	0.16469967482003237	0.4691172997293073	0.9366014211481468	0
ribosome biogenesis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ribosome disassembly	0	0	0.31044013874123755	0.14750326173777845	0	0	0.8836709253318595	0.8836709253318595	0	0	0	0	0	0	0	0	0.3782915397020135	0	0	0	0	0	0	0.8371921581296461	0	1.344649089371818	0	0.5393325603139407	0.5393325603139407	0	0	0	1.039307324830896	0	0	1.046572732311083	0
ribosome localization	0	0	1.054944662478489	0	1.1485765880596626	1.1485765880596626	1.65024592816411	1.65024592816411	0	0	0	0	0	0	0	0	0	0	1.987580763049332	0	0	0	0	0	0	0	0	0	0	0	0	0	0.902880726179459	0	0	1.6460178020059306	0
ribosome-associated ubiquitin-dependent protein catabolic process	0	0	0	0.768137459066379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5593200464545204	0	0	0	0
right lung development	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
right lung morphogenesis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
right ventricular cardiac muscle tissue morphogenesis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
right ventricular compact myocardium morphogenesis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
righting reflex	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ripoptosome assembly	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ripoptosome assembly involved in necroptotic process	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
roof of mouth development	0	0	0.5634919784294442	0.6499222791138342	0.8821918229655009	0.8821918229655009	0	0	0.6211638248927216	0	0	0	0	0	0	0	0	0.5270124006816471	0	0.7269913337880878	1.1362771118586623	0.49295089319209434	0	1.5330376278406601	0	0.4519360267486425	0.4059102604687906	0	0	1.1184244503651042	1.1184244503651042	0.8699151317117003	0.24018958705217883	0.6691151232946175	0	1.5899829267166907	0.9998268508285652
roof plate formation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
rostrocaudal neural tube patterning	0	0	0	0	2.436583567388161	2.436583567388161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.862460769624648	0	0	0	0	0	0	0	0	0	2.8204979224782374	2.1240257239640727	0	0	2.9969225150088907	0
ruffle assembly	0	0	0.5951411978479316	0	1.1485765880596626	1.1485765880596626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6460178020059306	0
ruffle organization	0	0	0.4090940344455851	0	0.8423338776988692	0.8423338776988692	0.760566354138505	0.760566354138505	0	0	0	0	0	0	0	0	0	0	0	0.965765065564772	0.8739936761364498	0.6746260142839513	0	0.7185993137723375	0	1.7012055492134668	0	0	0	0.8585790673250724	0.8585790673250724	0	0.33712735803296834	0	0	0.7576497838513314	0
sagittal suture morphogenesis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
saliva secretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
salivary gland cavitation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
salivary gland development	0	0	0	0	2.436583567388161	2.436583567388161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7698932101514613	2.656983132424236	0	0	0	0	0	0	0	0	2.9969225150088907	0
salivary gland morphogenesis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sarcomere organization	1.4826213922752665	2.565602260968046	0.888034223170774	0	0	0	0	0	0	0	0	0	0	0	0	1.568065489423991	0	0	0	0	0	0	0	1.7584031029745404	0	0.7285345233238207	1.1485765880596626	0	0	0	0	0.7607493420961396	1.039307324830896	0	0	1.442466674537417	1.442466674537417
sarcomerogenesis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sarcoplasmic reticulum calcium ion transport	0	0	1.0549446624784893	0.8720977395643001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5485747914909909	0	1.1689457824750729	0	0	0	0	1.0043482615666326	0	0	0	0	1.1343745379292065	0.6420660812024794	0.8956174341152586	0	1.2826751736779376	0
sarcosine catabolic process	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sarcosine metabolic process	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
satellite cell activation involved in skeletal muscle regeneration	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
saturated monocarboxylic acid metabolic process	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
scaRNA localization to Cajal body	0	0	0.4854303407368018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.243365831540182	0	0	0	0	0	1.286825363767278	0	0	0	1.442466674537417	0
sclerotome development	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sebaceous gland cell differentiation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sebaceous gland development	0	0	1.054944662478489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.088281170252861	0	0	0	0	0	0	0	0	0	0	0
sebum secreting cell proliferation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
second-messenger-mediated signaling	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
secondary alcohol biosynthetic process	0	0	0.50412476586764	0.6852835928581724	0.8423338776988692	0.8423338776988692	0.760566354138505	0.760566354138505	0	0	0	0	0	0	0	0.46145876857024715	0	0.7182707253553329	0	0	0.47655165635082664	0	0	0.9986326212069366	0	0.6214755568989756	0	0.4556234536305555	0.4556234536305555	1.4146608964082692	1.4146608964082692	0	0.49487643960903727	0.4902477173107058	0	0.7576497838513314	0
secondary alcohol metabolic process	0	0.8998619241539723	0.6370090997313405	0.6947006219795477	0.9372436421866924	0.9372436421866924	0.31333994543526733	0.31333994543526733	0	0	0	0	0	0	0	0.35659370736914775	0	0.2935357814628352	0	0.2123160034618571	0.18739469307513487	0.7565614961526608	0	0.8042399368254426	0	0.485304294801339	0.6323838014436552	0.6678013933648543	0.6678013933648543	0.9545844130734698	0.9545844130734698	0.26246244070207586	0.6688269860522027	0.2875209629561368	0	1.3990570419606407	0.3119610201550417
secondary heart field specification	0	0	1.6559621501142223	0	1.7654722627894446	1.7654722627894446	2.3156217925830656	2.3156217925830656	0	0	0	0	0	0	0	2.4474462575643026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3111568234476016	0
secondary metabolic process	0	0	0.6606470164419637	0.36212990610032686	0.3475381383169509	0.3475381383169509	0.8387040599939616	0.8387040599939616	0.3447572747762338	0	0	0	0	0	0	0.351241798235912	0	0	0	0	0	0.26934734520363846	0	0.5572541411847886	0	0.4782543838439033	1.096407725445713	0.3466778077083056	0.3466778077083056	0.3554739357981369	0.3554739357981369	0.5014012815983132	0.4948764396090372	0.1901482019798391	0.5364320538753231	1.5232872605164778	0
secondary metabolite biosynthetic process	0	0	0.9378753969109668	0.768137459066379	0.7408159660087401	0.7408159660087401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.890589581784792	0	0	0	0	1.0125679382611783	0	0.7897897890261144	1.6734902101947855	1.771042667711885	0
secondary palate development	0	0	0.534922838593216	0	0.5946821453995604	0.5946821453995604	0	0	1.0477373322983827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9112807859011924	0	0.7961882921144836	0	0	0	1.0727644646639043	1.0727644646639043	0.8304153800189954	0	0	0	0.9568293001270234	0.9568293001270234
secretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
secretion by cell	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
secretion by lung epithelial cell involved in lung growth	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
secretion by tissue	0	0	0.7645189527177259	1.0881081898634033	1.0542703154565762	1.0542703154565762	0.9602151518674056	0.9602151518674056	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8594987794458548	0	0	0	0.7961882921144836	0.7232295607670893	0	0	1.0727644646639043	1.0727644646639043	0.8304153800189954	0.8208103023193437	0	0	2.1959495640986346	0
secretion of lysosomal enzymes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
secretory columnal luminar epithelial cell differentiation involved in prostate glandular acinus development	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
secretory granule localization	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
secretory granule maturation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
secretory granule organization	0	0	0.534922838593216	0	1.0542703154565762	1.0542703154565762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8304153800189954	0	0	0	1.9176447280214248	0
segment specification	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7698932101514613	0	0	0	0	0	0	0	0	0	0	0
segmentation	0	0	0.8429252713028758	0.6852835928581723	0	0	0	0	0	0	0	0	0	0	0	0	1.4150522291638006	0	0	0	0	0.943916928457462	0	0.9986326212069366	0	1.437708821837112	0.7987549765891888	0	0	0	0	0.9130814069607108	0.4948764396090372	0	0	1.6460178020059306	1.046572732311083
selective autophagy	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
selenium compound metabolic process	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
selenocysteine biosynthetic process	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
selenocysteine catabolic process	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
selenocysteine incorporation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0845639339311037	0	0	0	0	1.7012055492134668	0	0	0	0	0	0	0	0	0	0	1.9176447280214248
selenocysteine metabolic process	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
self proteolysis	0	0	0.764518952717726	0.8720977395643001	0	0	1.2865805311929088	1.2865805311929088	0	0	0	0	0	0	0	0	0	1.2293645352427245	0	0	1.4342858588688994	0	0	2.250250347916803	0	0	0	0	0	1.4146608964082692	1.4146608964082692	0	1.7357300372022957	1.837480465749711	0	1.2826751736779376	0
semaphorin-plexin signaling pathway	1.6876476975989974	2.786624198068903	0.3104401387412375	0.6852835928581723	1.1485765880596626	1.1485765880596626	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2929749922560598	0	0	0	0	0	0	0.7987549765891888	1.1464710921341406	1.1464710921341406	0	0	0.9130814069607108	0.4948764396090372	0	0	2.0309618751698166	0
semaphorin-plexin signaling pathway involved in axon guidance	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
semaphorin-plexin signaling pathway involved in bone trabecula morphogenesis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
semaphorin-plexin signaling pathway involved in neuron projection guidance	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
semaphorin-plexin signaling pathway involved in outflow tract morphogenesis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
semi-lunar valve development	0	0	0.42589518188333936	0	0.6851166999868628	0.6851166999868628	0.4234294644606744	0.4234294644606744	0.4715499277930526	0	0	0	0	0	0	0	0	0.7448259751454279	0	0.5567315315340445	0.49575038264191784	0.6999998438668998	0.8894430839978853	0.3974825787117659	0	0.3389971351751939	0.5830538610738724	0	0	0.4857279311064173	0.4857279311064173	0.6748083572440432	0.5147015617060248	0	0	1.0800622562588151	0.7852158629197821
semicircular canal development	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1240257239640727	0	0	0	0
semicircular canal formation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
semicircular canal fusion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
semicircular canal morphogenesis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1240257239640727	0	0	0	0
seminal clot liquefaction	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
seminal vesicle development	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
seminal vesicle epithelium development	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
seminal vesicle morphogenesis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
seminiferous tubule development	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sensitization	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sensory neuron axon guidance	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sensory organ boundary specification	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sensory organ development	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sensory organ morphogenesis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sensory perception	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sensory perception of bitter taste	0	0	0.3736116534688594	0.1784915944418171	0.6425310208887374	0.6425310208887374	0.2995171879510862	0.2995171879510862	0	0	0	0	0	0	0	0.34099771284605956	0	0	0	0.7457063320572402	0	0	0	0.5418633929808997	0	0	0.41755041888750993	0.33655708688981634	0.33655708688981634	0	0	0.487318891431885	0	0.18445157261780504	0	1.3580917032031423	0.298195545491049
sensory perception of chemical stimulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sensory perception of cold stimulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sensory perception of hot stimulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sensory perception of itch	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sensory perception of light stimulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sensory perception of mechanical stimulus	0.5189195188603444	0	0.6158146499123176	0.2287105545498986	0.4288070151174565	0.4288070151174565	0.6124497571289855	0.6124497571289855	0	0	0	0	0	0	0	0.2937388610695855	0.3923291054804858	0.12151544814699468	0	0.17413969165431917	0.15361698195267903	0.11305395774667894	0.29770289059284344	0.8636120185552321	0	0.7525924538305734	0.890589581784792	0.14645312294629068	0.14645312294629068	0.29732082320707637	0.29732082320707637	0.9409507132347652	0.5593200464545205	0.23629400360405228	0	0.9948725810462976	0.7155570834324491
sensory perception of pain	0	0	0	0.6852835928581723	0.6601490575297885	0.6601490575297885	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2929749922560598	0	0	0	0	0	0.8766928182676209	0	0	0	0	0	0.9130814069607108	0.4948764396090372	0.7052505182079182	0	1.6460178020059306	1.6460178020059306
sensory perception of salty taste	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sensory perception of smell	1.8133371121557649	0	0.6698097950903944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.973888004538998	1.4552702366582984	0	0	0	0	0	0	0	0	0	0
sensory perception of sound	0.5251846670630117	0	0.6230136351066955	0.23166752042205993	0.4341213310619228	0.4341213310619228	0.6196178991308867	0.6196178991308867	0	0	0	0	0	0	0	0.2974943702197731	0.3972373041637536	0.1231063584056572	0	0.17640767452172026	0.15562219943725175	0.1145350804701031	0.301506171813421	0.8727683366293185	0	0.7609476726568329	0.8999227233931345	0.1483662104322	0.1483662104322	0.3011195048167683	0.3011195048167683	0.950596063632698	0.5659859954730213	0.23934544825944415	0	1.0048273185663903	0.7236179602756673
sensory perception of sour taste	0	0	0.4854303407368018	0	0.973452212596571	0.973452212596571	0	0	0	0	0	0	0	0	0	1.568065489423991	1.8493061016055936	1.3867397637790957	0	1.7174271525212603	1.5997861747376187	0	0	1.3872105579280851	0	1.243365831540182	0	0	0	1.579509589732683	1.579509589732683	1.9222795850994865	1.6373659499631128	1.031434081827736	0	2.093444687938148	2.093444687938148
sensory perception of sweet taste	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.250250347916803	0	0	0	0	0	0	0	2.1377964616686715	0	0	0	0	0
sensory perception of taste	0	0	0.3531297849157955	0.14052629037473882	0.6323838014436554	0.6323838014436554	0.23665424777262753	0.23665424777262753	0	0	0	0	0	0	0	0.5222349395970076	0.3610375383382642	0.22151104892441492	0	0.854690757765688	0.27910237270164884	0	0	0.8042399368254427	0	0.18810610923148596	0.33158244446976076	0.26629959437452694	0.26629959437452694	0.2731673347000033	0.2731673347000033	0.8782399122844914	0.2903734400885322	0.2875209629561368	0	1.3990570419606407	0.6635712957972159
sensory perception of temperature stimulus	0	0	0.5951411978479316	1.1838345248084357	1.1485765880596626	1.1485765880596626	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9291399211944111	0	0	0	0	0	1.437708821837112	0	0	0	0	0	1.483478842779612	0	0	0	1.6460178020059306	0
sensory perception of touch	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sensory perception of umami taste	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.250250347916803	0	0	0	0	0	0	0	2.1377964616686715	0	0	0	0	0
sensory processing	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sensory system development	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
