GO_term	median_diff	p_value	statistic	p_adj	auroc	norm_auroc
ESCRT III complex disassembly	0	0.6110170318642678	40	0.9237812260834978	0.21739130434782608	-0.5652173913043479
ESCRT complex assembly	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
ESCRT complex disassembly	0	0.6110170318642678	40	0.9237812260834978	0.21739130434782608	-0.5652173913043479
FAD biosynthetic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
FAD metabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
FAD transmembrane transport	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
FAD transport	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
FMN biosynthetic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
FMN metabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
Factor XII activation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
Fas signaling pathway	0	0.9048611294504482	36	0.9237812260834978	0.1956521739130435	-0.6086956521739131
FasL biosynthetic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
Fc receptor mediated inhibitory signaling pathway	-0.4565013756421196	0.007904606065019078	19	0.03386430119219873	0.10326086956521739	-0.7934782608695652
Fc receptor mediated stimulatory signaling pathway	-0.25067543061919173	0.4317802073312077	26.5	0.9237812260834978	0.14402173913043478	-0.7119565217391304
Fc receptor signaling pathway	-0.15326243291838407	0.32570049962150915	24.5	0.8133470498838754	0.1331521739130435	-0.7336956521739131
Fc receptor-mediated immune complex endocytosis	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
Fc-epsilon receptor signaling pathway	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
Fc-gamma receptor signaling pathway	-0.21709394721348152	0.32020567723551324	25	0.8126672138419462	0.1358695652173913	-0.7282608695652174
Fc-gamma receptor signaling pathway involved in phagocytosis	-0.16336568457099032	0.2138345959456871	23.5	0.5769782606394154	0.12771739130434784	-0.7445652173913043
G protein-coupled acetylcholine receptor signaling pathway	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
G protein-coupled adenosine receptor signaling pathway	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
G protein-coupled dopamine receptor signaling pathway	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
G protein-coupled glutamate receptor signaling pathway	-0.1976968895224832	0.007904606065019078	19	0.03386430119219873	0.10326086956521739	-0.7934782608695652
G protein-coupled opioid receptor signaling pathway	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
G protein-coupled opsin signaling pathway	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
G protein-coupled purinergic nucleotide receptor signaling pathway	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
G protein-coupled purinergic receptor signaling pathway	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
G protein-coupled receptor catabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
G protein-coupled receptor internalization	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
G protein-coupled receptor signaling pathway	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
G protein-coupled receptor signaling pathway coupled to cGMP nucleotide second messenger	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
G protein-coupled receptor signaling pathway involved in heart process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
G protein-coupled serotonin receptor signaling pathway	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
G-quadruplex DNA formation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
G-quadruplex DNA unwinding	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
G0 to G1 transition	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
G1 to G0 transition	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
G1 to G0 transition involved in cell differentiation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
G1/S transition of mitotic cell cycle	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
G2/M transition of mitotic cell cycle	0	0.7228442443713168	38	0.9237812260834978	0.20652173913043478	-0.5869565217391304
G2/MI transition of meiotic cell cycle	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
GABAergic neuron differentiation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
GABAergic neuron differentiation in basal ganglia	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
GCN2-mediated signaling	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
GDF15-GFRAL signaling pathway	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
GDP biosynthetic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
GDP catabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
GDP metabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
GDP-L-fucose biosynthetic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
GDP-L-fucose metabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
GDP-L-fucose salvage	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
GDP-fucose import into Golgi lumen	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
GDP-fucose transmembrane transport	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
GDP-mannose biosynthetic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
GDP-mannose biosynthetic process from fructose-6-phosphate	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
GDP-mannose biosynthetic process from glucose	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
GDP-mannose biosynthetic process from mannose	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
GDP-mannose metabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
GMP biosynthetic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
GMP catabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
GMP metabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
GMP salvage	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
GPI anchor biosynthetic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
GPI anchor metabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
GPI anchor release	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
GPI anchored protein biosynthesis	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
GTP biosynthetic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
GTP metabolic process	0	0.9048611294504482	36	0.9237812260834978	0.1956521739130435	-0.6086956521739131
Golgi apparatus mannose trimming	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
Golgi calcium ion homeostasis	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
Golgi calcium ion transport	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
Golgi disassembly	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
Golgi inheritance	0	0.7227739561856363	38	0.9237812260834978	0.20652173913043478	-0.5869565217391304
Golgi localization	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
Golgi lumen acidification	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
Golgi organization	0	0.6110170318642678	40	0.9237812260834978	0.21739130434782608	-0.5652173913043479
Golgi reassembly	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
Golgi ribbon formation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
Golgi to endosome transport	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
Golgi to lysosome transport	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
Golgi to plasma membrane protein transport	0	0.7227739561856363	38	0.9237812260834978	0.20652173913043478	-0.5869565217391304
Golgi to plasma membrane transport	0	0.9048611294504482	36	0.9237812260834978	0.1956521739130435	-0.6086956521739131
Golgi to secretory granule transport	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
Golgi to vacuole transport	0	0.9048611294504482	36	0.9237812260834978	0.1956521739130435	-0.6086956521739131
Golgi transport vesicle coating	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
Golgi vesicle budding	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
Golgi vesicle docking	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
Golgi vesicle fusion to target membrane	0	0.9048611294504482	36	0.9237812260834978	0.1956521739130435	-0.6086956521739131
Golgi vesicle transport	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
HRI-mediated signaling	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
Harderian gland development	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
His-Purkinje system cell differentiation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
His-Purkinje system development	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
I-kappaB phosphorylation	0	0.7971450911477713	37	0.9237812260834978	0.20108695652173914	-0.5978260869565217
IMP biosynthetic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
IMP catabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
IMP metabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
IMP salvage	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
IP-10 production	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
IRE1-mediated unfolded protein response	0	0.7971450911477713	37	0.9237812260834978	0.20108695652173914	-0.5978260869565217
IRES-dependent translational initiation of linear mRNA	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
IRES-dependent viral translational initiation	-0.37796104381805506	0.007904606065019078	19	0.03386430119219873	0.10326086956521739	-0.7934782608695652
ISG15-protein conjugation	-0.32503194523495516	0.9677873159607896	34	0.9792479552287463	0.18478260869565216	-0.6304347826086957
ITP catabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
ITP metabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
IgG immunoglobulin transcytosis in epithelial cells mediated by FcRn immunoglobulin receptor	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
JNK cascade	-1.0767979565245163	0.19375344266604352	18	0.5492954743232717	0.09782608695652174	-0.8043478260869565
JUN phosphorylation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
Kit signaling pathway	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-alanine catabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-alanine catabolic process, by transamination	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-alanine import across plasma membrane	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-alanine metabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-alanine transmembrane transport	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-alanine transport	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-alpha-amino acid transmembrane transport	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-amino acid biosynthetic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-amino acid catabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-amino acid metabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-amino acid transport	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-arabinose metabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-arginine biosynthetic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-arginine import across plasma membrane	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-arginine transmembrane transport	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-ascorbic acid biosynthetic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-ascorbic acid metabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-ascorbic acid transmembrane transport	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-asparagine biosynthetic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-asparagine import across plasma membrane	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-asparagine metabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-aspartate import across plasma membrane	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-aspartate transmembrane transport	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-cysteine catabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-cysteine catabolic process to hypotaurine	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-cysteine catabolic process to taurine	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-cysteine metabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-cystine transport	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-dopa biosynthetic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-dopa metabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-fucose catabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-fucose metabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-glutamate import	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-glutamate import across plasma membrane	0	0.9048611294504482	36	0.9237812260834978	0.1956521739130435	-0.6086956521739131
L-glutamate transmembrane transport	0	0.9048611294504482	36	0.9237812260834978	0.1956521739130435	-0.6086956521739131
L-glutamine import across plasma membrane	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-histidine biosynthetic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-histidine catabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-histidine catabolic process to glutamate and formamide	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-histidine catabolic process to glutamate and formate	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-histidine import across plasma membrane	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-histidine metabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-histidine transmembrane export from vacuole	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-histidine transmembrane transport	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-histidine transport	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-isoleucine import across plasma membrane	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-kynurenine catabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-kynurenine metabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-kynurenine transmembrane transport	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-leucine biosynthetic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-leucine catabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-leucine import across plasma membrane	-0.4565013756421196	4.8284902926165985e-5	17.5	3.5532143875810187e-4	0.09510869565217392	-0.8097826086956521
L-leucine metabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-leucine transport	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-lysine catabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-lysine catabolic process to acetyl-CoA	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-lysine catabolic process to acetyl-CoA via L-pipecolate	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-lysine catabolic process to acetyl-CoA via saccharopine	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-lysine import across plasma membrane	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-lysine metabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-lysine transmembrane transport	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-lysine transport	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-methionine biosynthetic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-methionine salvage	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-methionine salvage from S-adenosylmethionine	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-methionine salvage from methylthioadenosine	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-methylmalonyl-CoA metabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-ornithine import across plasma membrane	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-ornithine transmembrane transport	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-phenylalanine catabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-phenylalanine metabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-proline biosynthetic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-proline import across plasma membrane	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-proline transmembrane transport	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-serine biosynthetic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-serine catabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-serine import across plasma membrane	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-serine metabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
L-serine transport	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
