GO_term	median_diff	p_value	statistic	p_adj	auroc	norm_auroc
regulation of neurotransmitter receptor activity	-0.26365627641749345	0.6735789747359947	42	1	0.40384615384615385	-0.1923076923076923
regulation of neurotransmitter secretion	-0.16798434963014808	0.9729873488162846	47	1	0.4519230769230769	-0.09615384615384615
regulation of neurotransmitter transport	-0.2152162735019456	0.739809535239069	42.5	1	0.40865384615384615	-0.1826923076923077
regulation of neurotransmitter uptake	-0.1132937514034289	0.9190857504636348	46	1	0.4423076923076923	-0.11538461538461542
regulation of neutrophil activation	0.055541330017212176	0.5259461395471445	58	1	0.5576923076923077	0.11538461538461542
regulation of neutrophil chemotaxis	0.27025906565003155	0.3927382361250039	61.5	1	0.5913461538461539	0.1826923076923077
regulation of neutrophil migration	0.2740453405351795	0.3240602072854111	63.5	1	0.6105769230769231	0.22115384615384626
regulation of nitric oxide biosynthetic process	-0.05551154179437434	1	48	1	0.46153846153846156	-0.07692307692307687
regulation of nitric oxide mediated signal transduction	0.59589440535077	0.8126314582948811	52	1	0.5	0
regulation of nitric oxide metabolic process	0.06477486122536613	0.7757753357753359	53	1	0.5096153846153846	0.019230769230769162
regulation of nitric-oxide synthase activity	0.14427302763035277	0.5738582382779998	57	1	0.5480769230769231	0.09615384615384626
regulation of non-canonical NF-kappaB signal transduction	0.06018485279824126	0.6807326007326008	55	1	0.5288461538461539	0.05769230769230771
regulation of non-canonical Wnt signaling pathway	-0.21324984055324225	0.3468956081777273	33.5	1	0.32211538461538464	-0.3557692307692307
regulation of non-motile cilium assembly	0	0.35174886568550245	61	1	0.5865384615384616	0.17307692307692313
regulation of nuclear cell cycle DNA replication	0	0.8431404677792308	51	1	0.49038461538461536	-0.019230769230769273
regulation of nuclear division	-0.030664253100450067	0.947646765857632	46.5	1	0.44711538461538464	-0.10576923076923073
regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	-0.14076090821795906	0.8180130271746062	44	1	0.4230769230769231	-0.15384615384615385
regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	0.38454120997323143	0.4360848265787958	60	1	0.5769230769230769	0.15384615384615374
regulation of nuclear-transcribed mRNA poly(A) tail shortening	-0.13677769924102057	0.6643387755168801	41	1	0.3942307692307692	-0.21153846153846156
regulation of nucleobase-containing compound transport	0.9073290617911947	0.0930171447497138	73.5	1	0.7067307692307693	0.41346153846153855
regulation of nucleocytoplasmic transport	0.07362892890576034	0.7757753357753359	53	1	0.5096153846153846	0.019230769230769162
regulation of nucleotide biosynthetic process	0.32754538976091363	0.8108389619132701	52	1	0.5	0
regulation of nucleotide catabolic process	0.08261012746889729	0.7423702132632825	53.5	1	0.5144230769230769	0.028846153846153744
regulation of nucleotide metabolic process	0.17388631560263357	0.5325965753181795	58	1	0.5576923076923077	0.11538461538461542
regulation of nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway	0.08376527446853022	0.7176600732047353	54	1	0.5192307692307693	0.03846153846153855
regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway	-1.1133538991712786	0.042011104001236976	19	1	0.18269230769230768	-0.6346153846153846
regulation of opsin-mediated signaling pathway	-0.16811714373197148	0.9709742106721647	49	1	0.47115384615384615	-0.05769230769230771
regulation of opsonization	-0.6613891848813609	0.21181683847361574	30	1	0.28846153846153844	-0.42307692307692313
regulation of organ growth	-0.2390371853226989	0.713490634862536	42	1	0.40384615384615385	-0.1923076923076923
regulation of organelle assembly	-0.0616178890343807	0.9738092765557069	47	1	0.4519230769230769	-0.09615384615384615
regulation of organic acid transport	0.2887704874848722	0.35736097814905815	62.5	1	0.6009615384615384	0.20192307692307687
regulation of ossification	0.18836361354991715	0.3751844645252859	62	1	0.5961538461538461	0.1923076923076923
regulation of osteoblast differentiation	-0.11829719234906455	0.6222465860998301	40	1	0.38461538461538464	-0.23076923076923073
regulation of osteoblast proliferation	0.28197190477595363	0.5280401282360765	58	1	0.5576923076923077	0.11538461538461542
regulation of osteoclast differentiation	0.2910496323888795	0.08185052781339325	75	1	0.7211538461538461	0.4423076923076923
regulation of oxidative phosphorylation	0.2578256183682197	0.8655535672464042	51	1	0.49038461538461536	-0.019230769230769273
regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	-0.0473656605001308	0.9737409227083599	47	1	0.4519230769230769	-0.09615384615384615
regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway	0.07187673630614955	0.8681154055650717	45	1	0.4326923076923077	-0.13461538461538458
regulation of oxidoreductase activity	0.05075956388862002	0.7673487805521617	53	1	0.5096153846153846	0.019230769230769162
regulation of p38MAPK cascade	-0.11060655484923498	0.27861923247624326	31	1	0.2980769230769231	-0.40384615384615385
regulation of pH	0.1746018595620088	0.33978625565841813	63	1	0.6057692307692307	0.21153846153846145
regulation of pattern recognition receptor signaling pathway	0.06353056814044811	0.8742368742368744	51	1	0.49038461538461536	-0.019230769230769273
regulation of peptidase activity	0.13815590229478714	0.44673777569381656	60	1	0.5769230769230769	0.15384615384615374
regulation of peptide hormone secretion	-0.05017561000502835	0.9738092765557069	47	1	0.4519230769230769	-0.09615384615384615
regulation of peptide secretion	-0.049615245984221124	1	48	1	0.46153846153846156	-0.07692307692307687
regulation of peptide transport	-0.049615245984221124	1	48	1	0.46153846153846156	-0.07692307692307687
regulation of peptidyl-serine phosphorylation	-0.03397816246513308	1	48	1	0.46153846153846156	-0.07692307692307687
regulation of peptidyl-threonine phosphorylation	-0.042256658901226096	1	48.5	1	0.46634615384615385	-0.06730769230769229
regulation of peptidyl-tyrosine phosphorylation	0.1541713427271616	0.5902808302808303	57	1	0.5480769230769231	0.09615384615384626
regulation of peroxisome proliferator activated receptor signaling pathway	-1.453809576052281	0.018944051213505692	16	1	0.15384615384615385	-0.6923076923076923
regulation of phagocytosis	0.2652642659760921	0.278421784029168	65	1	0.625	0.25
regulation of phosphatase activity	-0.5755933853951662	0.2160352500943985	30.5	1	0.2932692307692308	-0.41346153846153844
regulation of phosphate transport	0.4905460203348181	0.5564560148803466	57	1	0.5480769230769231	0.09615384615384626
regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	0.007719368264857529	0.5472039072039072	58	1	0.5576923076923077	0.11538461538461542
regulation of phosphatidylinositol biosynthetic process	0.7935750615026813	0.21835605762302232	66.5	1	0.6394230769230769	0.27884615384615374
regulation of phospholipid biosynthetic process	0.05763150580431603	0.6643387755168801	55	1	0.5288461538461539	0.05769230769230771
regulation of phospholipid metabolic process	0.24206110759099242	0.5316957625620164	58	1	0.5576923076923077	0.11538461538461542
regulation of phospholipid transport	-0.36974672504126554	0.42009730911695226	35.5	1	0.34134615384615385	-0.3173076923076923
regulation of pinocytosis	-0.5385833177252491	0.021932864523766783	13	1	0.125	-0.75
regulation of plasma lipoprotein particle levels	-0.06056099425567418	0.9737985193236559	47	1	0.4519230769230769	-0.09615384615384615
regulation of plasma membrane bounded cell projection assembly	0.09035022825832428	0.9215084567135725	46	1	0.4423076923076923	-0.11538461538461542
regulation of plasma membrane organization	-0.34706319929365814	0.8126314582948811	44	1	0.4230769230769231	-0.15384615384615385
regulation of plasminogen activation	0.31130426741764516	0.23665925477887806	66.5	1	0.6394230769230769	0.27884615384615374
regulation of platelet activation	0.13541921227137232	0.35536019536019536	63	1	0.6057692307692307	0.21153846153846145
regulation of platelet aggregation	-0.09513176041517912	0.9215405895121	50	1	0.4807692307692308	-0.038461538461538436
regulation of platelet-derived growth factor receptor signaling pathway	0.12166892141170793	0.34084695162528394	63	1	0.6057692307692307	0.21153846153846145
regulation of podosome assembly	0.9520218074827003	0.03153383861825438	81	1	0.7788461538461539	0.5576923076923077
regulation of polysaccharide biosynthetic process	-0.09114221910562104	0.9213364124950685	46	1	0.4423076923076923	-0.11538461538461542
regulation of polysaccharide metabolic process	-0.17049073831948847	0.8436477772100314	44.5	1	0.42788461538461536	-0.14423076923076927
regulation of positive chemotaxis	0.19280095995967172	0.469571991615669	59.5	1	0.5721153846153846	0.14423076923076916
regulation of post-transcriptional gene silencing	0.011436550021451608	0.9738092765557069	49	1	0.47115384615384615	-0.05769230769230771
regulation of post-transcriptional gene silencing by regulatory ncRNA	0.011436550021451608	0.9738092765557069	49	1	0.47115384615384615	-0.05769230769230771
regulation of post-translational protein modification	0.19046072979424866	0.9746520146520146	49	1	0.47115384615384615	-0.05769230769230771
regulation of postsynapse organization	0.09557284194795046	0.9209451393248814	50	1	0.4807692307692308	-0.038461538461538436
regulation of postsynaptic neurotransmitter receptor internalization	-0.061925903838757845	0.9454799911072087	46.5	1	0.44711538461538464	-0.10576923076923073
regulation of potassium ion export across plasma membrane	-0.5571111464197951	0.2823732735310321	31.5	1	0.30288461538461536	-0.3942307692307693
regulation of potassium ion transmembrane transport	0.04387477497601244	0.4701197512767923	59.5	1	0.5721153846153846	0.14423076923076916
regulation of potassium ion transmembrane transporter activity	-0.10415711266433159	1	48	1	0.46153846153846156	-0.07692307692307687
regulation of potassium ion transport	0.004867541100112449	0.5545473443243731	57.5	1	0.5528846153846154	0.10576923076923084
regulation of pre-miRNA processing	0	0.4268624330844091	41	1	0.3942307692307692	-0.21153846153846156
regulation of presynapse assembly	0.2569950745473003	0.8086527462102494	52	1	0.5	0
regulation of presynapse organization	0.13518403161687736	0.8626713917343118	51	1	0.49038461538461536	-0.019230769230769273
regulation of primary miRNA processing	0.3072918666787706	0.5738582382779998	57	1	0.5480769230769231	0.09615384615384626
regulation of production of molecular mediator of immune response	-0.13328956399656777	0.9746520146520146	49	1	0.47115384615384615	-0.05769230769230771
regulation of programmed necrotic cell death	0.1599781065452035	0.7676272977869665	53	1	0.5096153846153846	0.019230769230769162
regulation of proteasomal protein catabolic process	0.16428813129107622	0.6807326007326008	55	1	0.5288461538461539	0.05769230769230771
regulation of proteasomal ubiquitin-dependent protein catabolic process	0.3185745186485254	0.5902808302808303	57	1	0.5480769230769231	0.09615384615384626
regulation of protein ADP-ribosylation	0	0.6820047063182488	54	1	0.5192307692307693	0.03846153846153855
regulation of protein K48-linked ubiquitination	0.32661050939333436	0.7605517906407732	53	1	0.5096153846153846	0.019230769230769162
regulation of protein K63-linked ubiquitination	0.22448741489330937	0.4489978787265515	60	1	0.5769230769230769	0.15384615384615374
regulation of protein acetylation	-0.30323695802839695	0.6995568641651573	42	1	0.40384615384615385	-0.1923076923076923
regulation of protein autophosphorylation	-0.5332658392000251	0.7659094455097901	43	1	0.41346153846153844	-0.17307692307692313
regulation of protein autoubiquitination	-0.5010821256498805	0.5199812263412089	38	1	0.36538461538461536	-0.2692307692307693
regulation of protein binding	-0.12012681571364503	0.32244200244200244	32	1	0.3076923076923077	-0.3846153846153846
regulation of protein catabolic process in the vacuole	-0.32025451896171914	0.7217053839647938	43	1	0.41346153846153844	-0.17307692307692313
regulation of protein complex stability	-0.05503199801308645	0.6643387755168801	41	1	0.3942307692307692	-0.21153846153846156
regulation of protein deacetylation	0.36225103599598296	0.7068338027176737	54	1	0.5192307692307693	0.03846153846153855
regulation of protein depolymerization	0.010477139772967825	0.8695556330287586	45	1	0.4326923076923077	-0.13461538461538458
regulation of protein deubiquitination	0.23854905135932158	0.490359970844984	59	1	0.5673076923076923	0.13461538461538458
regulation of protein exit from endoplasmic reticulum	-0.14901343137873535	1	48.5	1	0.46634615384615385	-0.06730769230769229
regulation of protein export from nucleus	-0.18255632301287394	0.49053816423271324	37	1	0.3557692307692308	-0.28846153846153844
regulation of protein folding	0.24315461818674877	0.44673777569381656	60	1	0.5769230769230769	0.15384615384615374
regulation of protein import into nucleus	0.3329775805635137	0.17810000414257943	69	1	0.6634615384615384	0.32692307692307687
regulation of protein kinase A signaling	-0.4765791334641186	0.5656837610237775	40	1	0.38461538461538464	-0.23076923076923073
regulation of protein lipidation	-0.17646313403016323	0.6483283075389368	41	1	0.3942307692307692	-0.21153846153846156
regulation of protein localization to cell cortex	-0.8712301760892078	0.046445503258781794	21.5	1	0.20673076923076922	-0.5865384615384616
regulation of protein localization to cell periphery	-0.20147308406064246	0.6350183150183151	40	1	0.38461538461538464	-0.23076923076923073
