GO_term	median_diff	p_value	statistic	p_adj	auroc	norm_auroc
negative regulation of transferase activity	-0.22544677241220623	0.572039072039072	29	0.9931560706114195	0.3020833333333333	-0.39583333333333337
negative regulation of transformation of host cell by virus	0	0.8173613313851769	39	0.9931560706114195	0.40625	-0.1875
negative regulation of transforming growth factor beta production	-0.02213532176418498	0.8207456092497791	34	0.9931560706114195	0.3541666666666667	-0.29166666666666663
negative regulation of transforming growth factor beta receptor signaling pathway	-0.20803285823361428	0.6026037226971639	30	0.9931560706114195	0.3125	-0.375
negative regulation of transforming growth factor beta1 production	-1.3618108815980652	0.5001443924547434	29	0.9931560706114195	0.3020833333333333	-0.39583333333333337
negative regulation of transforming growth factor beta2 production	-1.835802995868805	0.04530461839125525	19	0.9695923501949982	0.19791666666666666	-0.6041666666666667
negative regulation of transforming growth factor beta3 production	0	0.21323911789813715	28	0.9931560706114195	0.2916666666666667	-0.41666666666666663
negative regulation of translation	-0.04507467354994665	0.5238095238095237	28	0.9931560706114195	0.2916666666666667	-0.41666666666666663
negative regulation of translation in response to endoplasmic reticulum stress	0	0.5552042231507157	45	0.9931560706114195	0.46875	-0.0625
negative regulation of translation in response to oxidative stress	-1.835802995868805	0.5925353948660068	30.5	0.9931560706114195	0.3177083333333333	-0.36458333333333337
negative regulation of translation in response to stress	0.2406279197337362	0.3420220137183902	50.5	0.9931560706114195	0.5260416666666666	0.05208333333333326
negative regulation of translational elongation	-2.4007841249124464	0.030290354235412664	12	0.770104885633347	0.125	-0.75
negative regulation of translational frameshifting	-2.4007841249124464	0.030290354235412664	12	0.770104885633347	0.125	-0.75
negative regulation of translational initiation	0.02143709149026196	1	37	1	0.3854166666666667	-0.22916666666666663
negative regulation of translational initiation in response to stress	-0.42449625573866756	0.31452187878236676	24	0.9931560706114195	0.25	-0.5
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	0.06867709275945388	0.8818877364731609	35	1	0.3645833333333333	-0.27083333333333337
negative regulation of transmembrane transport	-0.11238265929319191	0.8339438339438341	34	0.9931560706114195	0.3541666666666667	-0.29166666666666663
negative regulation of transmission of nerve impulse	0	NA	37.5	NA	0.390625	-0.21875
negative regulation of transport	-0.13758585024079306	0.7796092796092797	33	0.9931560706114195	0.34375	-0.3125
negative regulation of transport across blood-brain barrier	0	0.09632067516219293	27	0.9931560706114195	0.28125	-0.4375
negative regulation of transporter activity	0.04276987211193162	0.47980896817114965	47.5	0.9931560706114195	0.4947916666666667	-0.01041666666666663
negative regulation of triglyceride biosynthetic process	-1.835802995868805	0.050808659088203555	17	0.9931560706114195	0.17708333333333334	-0.6458333333333333
negative regulation of triglyceride catabolic process	0	0.8173613313851769	39	0.9931560706114195	0.40625	-0.1875
negative regulation of triglyceride metabolic process	-1.0300676943411362	0.2380163201563439	23	0.9931560706114195	0.23958333333333334	-0.5208333333333333
negative regulation of trophoblast cell migration	-0.5423884715733428	0.07802334301936605	14	0.9931560706114195	0.14583333333333334	-0.7083333333333333
negative regulation of tubulin deacetylation	0	0.5021456227383126	43.5	0.9931560706114195	0.453125	-0.09375
negative regulation of tumor necrosis factor production	-0.05733658972628308	0.7796092796092797	42	0.9931560706114195	0.4375	-0.125
negative regulation of tumor necrosis factor superfamily cytokine production	-0.09537786939935433	0.6221001221001221	45	0.9931560706114195	0.46875	-0.0625
negative regulation of tumor necrosis factor-mediated signaling pathway	-0.1245327816202555	0.8223201615920612	34	0.9931560706114195	0.3541666666666667	-0.29166666666666663
negative regulation of type 2 immune response	-1.1190323081449771	0.536905840764724	29.5	0.9931560706114195	0.3072916666666667	-0.38541666666666663
negative regulation of type 2 mitophagy	0	0.06736145809765522	26	0.9931560706114195	0.2708333333333333	-0.45833333333333337
negative regulation of type B pancreatic cell apoptotic process	0	0.26855036328293835	29	0.9931560706114195	0.3020833333333333	-0.39583333333333337
negative regulation of type B pancreatic cell development	0	1	37	1	0.3854166666666667	-0.22916666666666663
negative regulation of type I interferon production	-0.024193147718294394	0.8818877364731609	35	1	0.3645833333333333	-0.27083333333333337
negative regulation of type I interferon-mediated signaling pathway	-0.6547038332144952	0.3704464564701544	25	0.9931560706114195	0.2604166666666667	-0.47916666666666663
negative regulation of type II hypersensitivity	0	0.6776004804244088	40.5	0.9931560706114195	0.421875	-0.15625
negative regulation of type II interferon production	-0.17010825665978335	0.8234265852830582	34	0.9931560706114195	0.3541666666666667	-0.29166666666666663
negative regulation of type II interferon-mediated signaling pathway	-0.45294644610300727	0.08392029016029265	14	0.9931560706114195	0.14583333333333334	-0.7083333333333333
negative regulation of type III interferon production	0	0.6776004804244088	40.5	0.9931560706114195	0.421875	-0.15625
negative regulation of type IIa hypersensitivity	0	0.6776004804244088	40.5	0.9931560706114195	0.421875	-0.15625
negative regulation of tyrosine phosphorylation of STAT protein	-0.5111070795266979	0.07802334301936605	14	0.9931560706114195	0.14583333333333334	-0.7083333333333333
negative regulation of ubiquitin protein ligase activity	-0.6107517285901893	0.4811125360585668	28	0.9931560706114195	0.2916666666666667	-0.41666666666666663
negative regulation of ubiquitin-dependent protein catabolic process	-0.12967133242141382	0.8818395634200613	35	1	0.3645833333333333	-0.27083333333333337
negative regulation of ubiquitin-protein transferase activity	-0.6335314668016117	0.15496096538800905	18	0.9931560706114195	0.1875	-0.625
negative regulation of ubiquitin-specific protease activity	0	0.8173613313851769	39	0.9931560706114195	0.40625	-0.1875
negative regulation of urine volume	0	NA	37.5	NA	0.390625	-0.21875
negative regulation of vacuolar transport	0	0.8360546127543008	35	0.9931560706114195	0.3645833333333333	-0.27083333333333337
negative regulation of vascular associated smooth muscle cell apoptotic process	0	0.5021456227383126	43.5	0.9931560706114195	0.453125	-0.09375
negative regulation of vascular associated smooth muscle cell differentiation	-0.8175860337878023	0.46754050852235185	28	0.9931560706114195	0.2916666666666667	-0.41666666666666663
negative regulation of vascular associated smooth muscle cell differentiation involved in phenotypic switching	0	0.5801240438771833	42	0.9931560706114195	0.4375	-0.125
negative regulation of vascular associated smooth muscle cell migration	-0.94638423176579	0.08777053631959213	20.5	0.9931560706114195	0.21354166666666666	-0.5729166666666667
negative regulation of vascular associated smooth muscle cell proliferation	-0.7041786145339726	0.2185224137669971	21.5	0.9931560706114195	0.22395833333333334	-0.5520833333333333
negative regulation of vascular associated smooth muscle contraction	0	0.4586943887156544	47	0.9931560706114195	0.4895833333333333	-0.02083333333333337
negative regulation of vascular endothelial cell proliferation	0.1246587425329182	1	38	1	0.3958333333333333	-0.20833333333333337
negative regulation of vascular endothelial growth factor production	0	0.504598593882306	31	0.9931560706114195	0.3229166666666667	-0.35416666666666663
negative regulation of vascular endothelial growth factor receptor signaling pathway	0	0.6648298595810447	43	0.9931560706114195	0.4479166666666667	-0.10416666666666663
negative regulation of vascular endothelial growth factor signaling pathway	-0.0654119524902057	0.9397940659926394	39	1	0.40625	-0.1875
negative regulation of vascular permeability	-0.1477138728549503	0.41164572941831984	26	0.9931560706114195	0.2708333333333333	-0.45833333333333337
negative regulation of vascular wound healing	0	0.37457943471589183	49	0.9931560706114195	0.5104166666666666	0.02083333333333326
negative regulation of vasculature development	-0.15375168974659126	0.6733821733821734	31	0.9931560706114195	0.3229166666666667	-0.35416666666666663
negative regulation of vasculature development involved in avascular cornea development in camera-type eye	0	0.5801240438771833	42	0.9931560706114195	0.4375	-0.125
negative regulation of vasoconstriction	0.4458522583216963	0.16446271155624959	56.5	0.9931560706114195	0.5885416666666666	0.17708333333333326
negative regulation of very-low-density lipoprotein particle clearance	0	0.6960792783834397	33	0.9931560706114195	0.34375	-0.3125
negative regulation of very-low-density lipoprotein particle remodeling	-0.48944629366678394	0.32460281251508183	26	0.9931560706114195	0.2708333333333333	-0.45833333333333337
negative regulation of vesicle fusion	0	0.5021456227383126	43.5	0.9931560706114195	0.453125	-0.09375
negative regulation of viral entry into host cell	-0.01595969257612717	0.4126125472411413	26	0.9931560706114195	0.2708333333333333	-0.45833333333333337
negative regulation of viral genome replication	-0.4287607037595431	0.2651399916591799	22	0.9931560706114195	0.22916666666666666	-0.5416666666666667
negative regulation of viral life cycle	-0.16993127034286193	0.7902009092231652	33.5	0.9931560706114195	0.3489583333333333	-0.30208333333333337
negative regulation of viral process	-0.42615985924733146	0.24786324786324787	21	0.9931560706114195	0.21875	-0.5625
negative regulation of viral transcription	-0.5553660086433775	0.18002419348763563	19	0.9931560706114195	0.19791666666666666	-0.6041666666666667
negative regulation of vitamin D biosynthetic process	-0.15423537492808115	0.36718278959987405	25	0.9931560706114195	0.2604166666666667	-0.47916666666666663
negative regulation of vitamin D receptor signaling pathway	0	0.4640902748763119	31	0.9931560706114195	0.3229166666666667	-0.35416666666666663
negative regulation of vitamin metabolic process	-0.2133804442973295	0.4102843279950855	26	0.9931560706114195	0.2708333333333333	-0.45833333333333337
negative regulation of voltage-gated calcium channel activity	0	0.8624141960479186	40	1	0.4166666666666667	-0.16666666666666663
negative regulation of voltage-gated potassium channel activity	0.3284747941424691	0.3820292744131522	49.5	0.9931560706114195	0.515625	0.03125
negative regulation of wound healing	0.38603974691046744	0.3341703359815286	51	0.9931560706114195	0.53125	0.0625
negative regulation of wound healing, spreading of epidermal cells	0	0.686504181787592	43	0.9931560706114195	0.4479166666666667	-0.10416666666666663
nephric duct development	0	NA	37.5	NA	0.390625	-0.21875
nephric duct formation	0	NA	37.5	NA	0.390625	-0.21875
nephric duct morphogenesis	0	NA	37.5	NA	0.390625	-0.21875
nephron development	-0.3822750601104803	0.04309503751941134	13	0.9695923501949982	0.13541666666666666	-0.7291666666666667
nephron epithelium development	-0.6353485877520589	0.02539677347354631	13	0.6847372351573845	0.13541666666666666	-0.7291666666666667
nephron epithelium morphogenesis	-0.48944629366678394	0.04530461839125525	19	0.9695923501949982	0.19791666666666666	-0.6041666666666667
nephron morphogenesis	-0.48944629366678394	0.04530461839125525	19	0.9695923501949982	0.19791666666666666	-0.6041666666666667
nephron tubule development	-0.4236869477289263	0.05867733601179218	20	0.9931560706114195	0.20833333333333334	-0.5833333333333333
nephron tubule morphogenesis	-0.48944629366678394	0.04530461839125525	19	0.9695923501949982	0.19791666666666666	-0.6041666666666667
nerve development	0	0.8624141960479186	35	1	0.3645833333333333	-0.27083333333333337
nerve growth factor production	0	0.7882004423568383	41	0.9931560706114195	0.4270833333333333	-0.14583333333333337
nerve growth factor signaling pathway	0	1	37	1	0.3854166666666667	-0.22916666666666663
nervous system development	0.010118690009945586	0.8888888888888891	40	1	0.4166666666666667	-0.16666666666666663
nervous system process	0.05281400795797203	0.8888888888888891	40	1	0.4166666666666667	-0.16666666666666663
nervous system process involved in regulation of systemic arterial blood pressure	0	0.4640902748763119	31	0.9931560706114195	0.3229166666666667	-0.35416666666666663
netrin-activated signaling pathway	0	0.5801240438771833	42	0.9931560706114195	0.4375	-0.125
