Description	GSE139871_GPL10558_MTB_control_blood_monocyte	GSE16250_GPL570_MTB_control_blood_pmbc	GSE34151_GPL10558_MTB_control_blood_dcs	GSE63548_GPL10558_LNTB_control_lymphnode_lymphnode	GSE83456_GPL10558_EPTB_control_blood	GSE83456_GPL10558_PTB_control_blood	GSE100897_MTB_control_24h_THP-1	GSE100897_MTB_control_6h_THP-1	GSE110564_MTB_control_blood_lymphatic_endothelial_cell	GSE112482_MTB_control_lung_ILC1	GSE112482_MTB_control_lung_ILC2	GSE112482_MTB_control_lung_ILC3neg	GSE112482_MTB_control_lung_ILC3pos	GSE112482_MTB_control_lung_NK	GSE112482_MTB_control_lung_susp	GSE132283_MTB_control_blood_macrophage	GSE141656_MTB_control_blood_blood	GSE143627_MTB_control_PBMC_macrophage	GSE143731_MTB_control_blood_monocyte_derived_macrophages	GSE148171_MTB_control_blood_PBMC	GSE148731_MTB_control_blood_monocytes	GSE164287_MTB_control_blood_monocyte_derived_macrophages	GSE165708_MTB_control_BAL_bronchoalveolar_lavage	GSE174566_MTB_control_blood_PBMC	GSE183912_MTB_control_blood_marcophages	GSE193777_MTB_control_blood	GSE198557_MTB_control_blood_PBMC	GSE211974_MTB_control_48h_blood_THP-1	GSE211974_MTB_control_blood_THP-1	GSE236156_MTB_control_BALF_alveolar_macrophage	GSE236156_MTB_control_blood_monocyte_derived_macrophage	GSE256184_MTB_control_HEPG2_HepG2	GSE64179_MTB_control_blood_dendritic_cells	GSE64182_MTB_control_blood_dendritic_cells	GSE84076_MTB_control_blood	aggregated_microarray	aggregated_RNAseq
negative regulation of response to endoplasmic reticulum stress	0	0.8384585048718863	0.7105644120367837	0.7756513725492573	0.5824032853589656	0.5824032853589656	0.7388208316813345	0.7388208316813345	0.19565869256191895	0	0	0	0	0	0	1.476076807730148	0.474332679422283	1.2751277681949045	0	1.4419709757256316	1.623482790885069	0.4811735697414527	0	1.1551127657690146	0	1.146732280966021	1.4402424797178952	1.156282184860674	1.156282184860674	1.9920063814169715	1.9920063814169715	1.0785113353954197	1.146266804522634	1.2135188314366632	0.4770889299662983	0.9996937377448398	1.5898220823622733
negative regulation of response to type II interferon	0	1.8788842845921907	1.325703849612251	0.992649099477936	0	0	1.365506212061436	1.365506212061436	1.7113724856622872	0	0	0	0	0	0	1.759969346391575	1.2875062359410756	1.2504358120559989	1.7430852194421214	1.5552033832594214	1.822459574542627	0	2.0649909477400152	0	2.8380160668802934	1.7360565223185176	1.5534351030522326	1.4197429459766229	1.4197429459766229	1.8364330792600496	1.8364330792600496	2.077393399452512	1.6919277668787198	1.3202386841997449	0	2.0932751158273715	2.775002004598328
negative regulation of response to wounding	0	0.8123797720548502	0.7522928025483854	0.7079659413655266	0.6183368866811698	0.6183368866811698	0.6453018449780228	0.6453018449780228	0.37042802290059496	0	0	0	0	0	0	1.0967537033681083	0.9539739487164576	0.8142184020003169	0.25843295685837475	0.6030872876862626	1.2293172085686337	0.734087400966354	0.3582501141859142	1.3024843578124157	0	0.9076373632996928	0.602045315617452	0.5264243502202536	0.5264243502202536	0.9860071276419704	0.9860071276419704	0.6101228088038934	1.1392440379670576	1.08584786160099	0.3126803347900242	1.4755521255458557	1.761937221582787
negative regulation of secretion	0.5286582378955791	0.22962304945126577	0.524949557094044	0.6318323868075447	0.394342982036007	0.394342982036007	0.6224984496241598	0.6224984496241598	0.7139935417388893	0	0	0	0	0	0	0.7462145141542483	0.574375181988016	0.5522081968105608	0.3913784769723183	0.9270400665476072	0.9446598728113884	0.474683283839492	0.2775254425044415	0.6563327313220672	1.037289589283532	1.1348390243224786	0.9805465752916334	0.6571548193446087	0.6571548193446087	1.0961839439095027	1.0961839439095027	1.0224076297200058	0.977242394477936	0.9306228925858316	0.2417459918919425	1.1650735654327515	1.4551946598756589
negative regulation of secretion by cell	0.5911920725377028	0.25911676117737853	0.5042025491414788	0.6260925422321981	0.4430714880450504	0.4430714880450504	0.5691698766068161	0.5691698766068161	0.6183513450882988	0	0	0	0	0	0	0.6473074043898557	0.6411765770499692	0.6169683309604362	0.43978182372591373	1.0194284485528615	1.0380114563215364	0.5318926079965909	0.3128396108762181	0.7302227692468168	1.1352777921032056	1.1750887166404818	1.075777893591317	0.6014782681876832	0.6014782681876832	1.1967712929654584	1.1967712929654584	1.0209200939854643	1.07230515467863	0.9770407187175424	0.2727280926460698	0.8686953767299238	1.4275551735983012
negative regulation of sequestering of calcium ion	0	0.5436623676846443	0.307558454269712	1.1694616652184904	0.2467767553001645	0.2467767553001645	1.2674012659094982	1.2674012659094982	0.461636653225844	0	0	0	0	0	0	0.8864416481747204	1.0131762837589535	0.7777852550479128	0	0.20065541050038796	1.5095907599951686	1.0250205636600032	0	1.0413485500883497	1.2057719585807214	1.3100849662554117	0.3930314895086496	0.6489000317251656	0.6489000317251656	1.729349142738215	1.729349142738215	0.5045491830691725	1.14095326673632	0.8320281995638206	0	1.1532638054941606	1.5044142455119034
negative regulation of signal transduction by p53 class mediator	0	0	0.46865721001165744	0.3788364416705007	0	0	0.5777300685086707	0.5777300685086707	0.4326989005603119	0	0	0	0	0	0	1.2726263748813884	0.7612583154358321	0.7337385591050251	0.446663040061524	0.8402619380534676	1.329571738033473	0.7711820320277408	0.6083159029937087	1.4802568765536708	0	0.9806520342843392	1.0889031304664836	1.07728820222197	1.07728820222197	1.210569374887427	1.210569374887427	1.2685158883657606	1.1707622137089913	0.672562077781781	0	0.32698189679816453	1.4423103675794395
negative regulation of signal transduction in absence of ligand	1.4483433133917791	0.7645496791216033	1.1270472590764369	0.8228201683432432	0.6809000074665992	0.6809000074665992	1.613089217692358	1.613089217692358	1.331747985487072	0	0	0	0	0	0	1.8084478641939776	1.5306891927628137	1.8032919509699823	1.1711734766525763	0.5648609676168612	1.9841515810076515	1.345242583784778	1.4621241252251749	1.526715294002529	2.20495981049287	0.6718235815346784	0.5638724850875967	0.8988090909102817	0.8988090909102817	1.2538178806243336	1.2538178806243336	1.4736360600982497	1.570588757439033	1.2497050219043933	1.7048876250647085	1.8658162816638233	2.361327950046332
negative regulation of sister chromatid segregation	1.3191221842908143	0.6742628273992846	0.6218672625897765	0.2615288851106075	0.31218157299145766	0.31218157299145766	0	0	0	0	0	0	0	0	0	0.6036062799802784	0	0.35665040486165406	0	0.4938707494729888	0.6400937984894957	1.2196434215025056	0	2.2590259297669433	0	0.5900190249161595	1.2165309204049022	0.4292298821150917	0.4292298821150917	0.6484474655380549	0.6484474655380549	0.961231460608118	0.8767825619012719	0.3855203590637312	0	1.5579935529416462	0
negative regulation of small GTPase mediated signal transduction	1.0620956748928183	0.9269889323713768	0.379618312614284	0.3788364416705007	0.23062012818560632	0.23062012818560632	1.0292326370415514	1.0292326370415514	0.22135203662050024	0	0	0	0	0	0	0.8383299657179197	0.2754839779715716	0.7337385591050251	0	0.8402619380534676	0.884367315447587	0.27964985938248876	0.6083159029937087	0.8279857460446713	0	1.1231744453689885	0.9697413469009384	0.31908134971194774	0.31908134971194774	0.8948306956184845	0.8948306956184845	0.9809474320101884	1.1707622137089913	0.551202102241829	0.5354864851731204	1.097427216936856	0.8803262303402705
negative regulation of small molecule metabolic process	0	0.9032637652924268	0.657156365635668	0.3671443540668497	0.5367623018875779	0.5367623018875779	1.0960796152661538	1.0960796152661538	0.2143206995373352	0	0	0	0	0	0	0.816067765608213	0.3946490727952682	0.378647129479091	0	0.8179659342984112	0.8613231209626423	0.6406855802665619	0.3079486158512014	1.0363166517469982	0	0.9561263597920252	0.7477957544132539	0.4551987285153212	0.4551987285153212	1.313894940014808	1.313894940014808	0.84601482236951	0.8211550381367198	0.709991548285472	0.5196332472030071	1.1663997552114884	1.1663997552114884
negative regulation of smooth muscle cell differentiation	2.050116618177883	0	0.5543683816940552	0.5532812551714101	0.6510351668968731	0.6510351668968731	0	0	0	0	0	0	0	0	0	1.759969346391575	1.2875062359410756	1.611018814244726	0	0.5391155010913903	1.5540240877815403	1.665562633806173	0	1.131473404022884	0	0.6422628485954166	0.5381642453747149	0	0	1.210569374887427	1.210569374887427	1.1799425230764269	0.789638583246544	0.78588116995035	1.2928542297956946	1.4423103675794395	1.817040866177971
negative regulation of smooth muscle cell proliferation	1.0119745680718124	0.4807531496871642	0.6010328645128357	0.5215981236959557	0.6148963320380053	0.6148963320380053	0.9799634175782124	0.9799634175782124	0.407094696270901	0	0	0	0	0	0	0.4275004082305941	0.5017688227012985	1.0489306400082907	0	0.9235297593941032	1.0010627131339245	1.0954150398586464	0.5740704148192958	0.9402358365967616	1.0965778675328728	1.3100849662554117	0.795474836519838	0.2997325223149727	0.2997325223149727	1.1570949483775286	1.1570949483775286	1.213934300749778	1.196257599532709	0.9413290963771808	0.5046610166894676	1.2276916036917036	1.8558397037071868
negative regulation of stem cell differentiation	0	1.1684368278228143	0.2620817189326655	0	0	0	0.7577505041555472	0.7577505041555472	0	0	0	0	0	0	0	1.4085670906079524	1.2067503384281966	0.6758738837654663	0	0.9013045250439496	1.1200758444147505	0.7111776104820722	0	1.0554240652864544	2.062423745116264	1.0474093376651257	1.467002489743129	0.797723682136258	0.797723682136258	2.1349384073768163	2.1349384073768163	0.4328545771904792	1.010983849185624	0.7250622433494389	0	1.7270911792413464	1.3579385856749295
negative regulation of steroid biosynthetic process	0	1.442717842040239	1.1712420468071605	0.3561391849301582	0.7882951167400768	0.7882951167400768	1.3092948691038646	1.3092948691038646	0.7611970487161491	0	0	0	0	0	0	0.7948895609867035	1.2325842676966678	0.882584973944718	0	0.9235297593941032	0.8393777166945867	1.2455937144200664	1.0237925357480369	1.0796879840308564	0	0.7782108027813096	0.6572893725483201	0	0	1.7752908315695335	1.7752908315695335	1.213934300749778	1.5237434389691702	0.9413290963771808	0	1.384987162494418	1.6458555306206983
negative regulation of steroid metabolic process	0	1.3387033271177933	1.0760140106274338	0.31792006370198506	0.7134747503219528	0.7134747503219528	1.2091118281688489	1.2091118281688489	0.6882441416619115	0	0	0	0	0	0	0.7196236720128486	1.1350191116542945	0.801723484088992	0	0.8402619380534676	0.7611970487161489	1.1475614307230677	0.935165132391506	0.9883866696912104	0	0.7040784910612794	0.5920462774088285	0	0	1.6648409247243667	1.6648409247243667	1.1170559375027067	1.4177945544730968	0.857055220898611	0	1.2825253347519858	1.537466760381418
negative regulation of sterol transport	0	1.8788842845921907	0.5543683816940552	0.5532812551714101	1.1356660196254966	1.1356660196254966	0.8204274559482472	0.8204274559482472	0.627494547196357	0	0	0	0	0	0	1.1438109537881065	0.7612583154358322	0.7337385591050252	0	0.5391155010913903	0.6956881961228807	0.7711820320277408	0	0.6480858447855468	0	0.6422628485954166	0.9697413469009384	0	0	1.210569374887427	1.210569374887427	0.473280784340161	0.789638583246544	1.3202386841997449	0	1.4423103675794395	0.8803262303402704
negative regulation of substrate adhesion-dependent cell spreading	0	0	0.994287921427017	0.5532812551714101	1.1356660196254966	1.1356660196254966	0.8204274559482472	0.8204274559482472	1.1019983032575886	0	0	0	0	0	0	1.1438109537881065	1.2875062359410756	0.7337385591050252	1.1292278129820623	0.5391155010913903	1.1982844960872283	0	1.4162936250317104	1.131473404022884	2.154961514504247	1.4710303087213183	0.5381642453747149	1.4197429459766229	1.4197429459766229	1.210569374887427	1.210569374887427	0.8688000542246348	1.6919277668787198	1.0808670309605766	0	1.4423103675794395	1.817040866177971
negative regulation of supramolecular fiber organization	0.49567404277294064	0.2143493042750578	0.5947932766150053	0.3095953105516303	0.4556923453129605	0.4556923453129605	0.24500460261286944	0.24500460261286944	0.17997072995201124	0	0	0	0	0	0	0.6253530748778677	0.22431547872294347	0.3194206788296083	0	1.030580844447946	0.7437548599695696	0.4446249192982972	0.2591963294628654	0.8371381488982644	0	1.1870486487983425	0.9798192502229836	0.38510119944910626	0.38510119944910626	0.9044431324697568	0.9044431324697568	1.095064221758462	0.9653355767966084	0.8803356982461977	0.44081212318129415	1.1860146724091287	0.8416126834800395
negative regulation of telomere maintenance	0.9445772533875736	1.1204333685191992	0.3273795276768284	0.4801471309109866	0	0	1.365506212061436	1.365506212061436	0.5462729023529522	0	0	0	0	0	0	1.2550564447343546	0.2369049398202081	1.2504358120559989	0	0.971189446536264	1.4149838450850667	1.0250205636600032	1.281658103508906	1.131473404022884	0	0.8685253261144354	1.1676257443863722	1.1326315342919215	1.1326315342919215	1.6911128164858966	1.6911128164858966	1.0556593095583016	0.8808043015010735	0.8767685845630434	0	0.5434364984418314	0.9777561014069176
negative regulation of telomere maintenance via telomerase	1.3191221842908143	0	0.2620817189326655	0	0	0	1.282810137111719	1.282810137111719	0.8184571295296692	0	0	0	0	0	0	1.4085670906079524	0	0.9454806787643442	0	1.0695692719241423	1.467581594185894	1.2196434215025056	1.6997452493318477	1.237381989648763	0	0.8363209958355706	1.3485942457452365	0.797723682136258	0.797723682136258	1.4808283492573546	1.4808283492573546	1.1023043068665073	1.010983849185624	0.7250622433494389	0	0	0.8146125819657497
negative regulation of telomere maintenance via telomere lengthening	1.1170559375027067	0.5436623676846443	0.307558454269712	0.5888817807115831	0	0	1.2674012659094982	1.2674012659094982	0.6667922789318108	0	0	0	0	0	0	1.200722689364846	0	0.9801600731821082	0	1.0236503331559503	1.2563560018338382	1.0250205636600032	1.4780464744221045	1.0413485500883497	0	0.8685253261144356	1.2558085104065893	0.911531493730912	0.911531493730912	1.2688878410525166	1.2688878410525166	1.1398877916192591	0.835931241015764	0.7139521478857406	0	0.3494578246446777	0.6634697860968661
negative regulation of transcription by competitive promoter binding	0	1.097791600022847	0.4686572100116575	0	0	0	1.565897302340848	1.565897302340848	0	0	0	0	0	0	0	0.9998978407686908	0.650579764345643	0.6260955638832774	0	0.8402619380534676	1.0508982654138428	0	1.2576091045635538	1.318950574410207	0	1.5667351610416604	1.144532942284151	1.2609097552147126	1.2609097552147126	1.062438464172949	1.062438464172949	0.7471117329910685	1.3608102801606463	1.166052074488009	0	0	1.2825253347519858
negative regulation of transforming growth factor beta production	0	1.5636275857111197	0.7583431610526715	0.7569616511914309	0.8793615030720929	0.8793615030720929	0	0	0.8502178532688833	0	0	0	0	0	0	0.8864416481747204	0	0	1.434005959757194	0.7389173621184404	0.9340851867911378	1.0250205636600032	0	1.4364774462612786	2.504806664805952	0.8685253261144356	1.2558085104065893	1.1326315342919215	1.1326315342919215	1.5229503476532256	1.5229503476532256	0.6540101260651413	0.5897170258781448	0.586694552178566	0	2.1603328277697513	1.770877701416634
negative regulation of transforming growth factor beta receptor signaling pathway	0	0	0.6525384925277992	0.2307254251046272	0.27569792107963387	0.27569792107963387	0.6790809752938745	0.6790809752938745	0.26469511185674743	0	0	0	0	0	0	1.1438109537881065	0.9977441031940892	0.31529829170218426	0	1.2992164809844655	0.8116994938944955	0.6361568687185619	0.7136916743560222	0.7584597689800758	0	0.525367096686054	1.2386866775893282	0.38020175465118866	0.38020175465118866	1.030580844447946	1.030580844447946	0.8688000542246348	1.1373268737776328	0.8500910565341373	0	1.0148351795492334	1.349145697278667
negative regulation of translation	0	0.5436623676846443	0.5302341391869494	0.339817772010994	0.32655083069746843	0.32655083069746843	1.0153441799909717	1.0153441799909717	0.461636653225844	0	0	0	0	0	0	0.8260478366931183	0.388684316213498	0.6260955638832774	0.3240583989860025	1.065805122954626	1.0508982654138426	0.6594306898196978	1.1294840299885194	1.1410966660312178	1.2057719585807216	0.746863409782386	1.2198541717863312	0.989466590275096	0.989466590275096	1.1700431546129133	1.1700431546129133	0.9576799819710632	0.980222660852726	0.6301424153413455	0.1991969494914619	1.0087276082651186	0.8462763712315339
negative regulation of translational initiation	0	0	0.35687807615882916	0.6749942212828977	0.42348412696851606	0.42348412696851606	0.5448916728696389	0.5448916728696389	0.407094696270901	0	0	0	0	0	0	1.33211510005374	0.913654690907908	0.4819781703469755	0	1.1461111542158235	0.8393777166945867	0.5089464614636852	1.0237925357480369	1.3189505744102068	0	1.3100849662554117	1.144532942284151	0.5760840191202284	0.5760840191202284	1.403042485523877	1.403042485523877	1.213934300749778	1.403815351302628	0.9413290963771808	0.9181610069068722	0.5893587861334617	0.5893587861334617
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	0	0	0.5990619160289192	0.4339056454142868	0.3507192876528469	0.3507192876528469	0.8376419913818832	0.8376419913818832	0.2547331421566239	0	0	0	0	0	0	1.1120315494871091	0.9320665499824384	0.4934312778962318	0	1.1668686758609164	0.9892864507626372	0.7876984913653655	0.47882582106210064	0.8016221860557282	0.5216378654558422	0.6567271489838798	1.123431438203598	0.6922670952354094	0.6922670952354094	1.1215373295391875	1.1215373295391875	0.8415915468012349	1.2020652719490847	0.843632706339958	0	1.2825253347519858	1.5197927117417795
negative regulation of transmembrane transport	0	0.4671715485125238	0.5080455146679813	0.7952286561434475	0.20997176451535776	0.20997176451535776	0.6474539310078631	0.6474539310078631	0.10126504695030022	0	0	0	0	0	0	0.7747209953240737	0.25097661361775014	0.5749029827190449	0.20833689569198371	0.9597890882757044	1.0508982654138428	0.6060894911131951	0	0.4093312263602174	0.6068777236324375	1.110860869027294	1.0143507080732557	0.5602677393914883	0.5602677393914883	0.9888663629469804	0.9888663629469804	0.961231460608118	0.9230001395645528	0.8251275462678681	0.25251132549922534	1.428679817461863	1.0225672482615986
negative regulation of transporter activity	0	0	0.4195822513260283	0.6083759684522907	0.25572570507330433	0.25572570507330433	0.33293142410491067	0.33293142410491067	0.24548695897193276	0	0	0	0	0	0	0.5010163009598875	0.3052186009544337	0.563336282111242	0	1.0519070999200246	0.9609470373351594	0.30980809564931777	0	0.49403843031551337	1.2363184141168773	1.2098766285677691	1.0503945246396895	0.35319247133247844	0.35319247133247844	0.5396082522560129	0.5396082522560129	0.8159368611598353	0.9725931142194972	0.6061312421947846	0.5891515745300384	1.183219048778689	0.9566994494930784
