Unnamed: 0	GSM1565997	GSM1565998	GSM1565999	GSM1566000	GSM1566001	GSM1566002
ENSG00000185158	338	378	216	500	225	421
ENSG00000185163	87	63	124	117	92	99
ENSG00000185164	2560	1072	2244	1521	2667	2122
ENSG00000185177	11	8	6	13	4	12
ENSG00000185187	74	104	62	148	38	158
ENSG00000185189	663	371	656	563	409	614
ENSG00000185201	2	46	10	54	43	70
ENSG00000185203	1	1	1	2	2	3
ENSG00000185215	46804	3860	52628	4207	8473	3936
ENSG00000185219	228	405	203	608	262	552
ENSG00000185220	137	188	110	318	233	296
ENSG00000185222	113	80	32	82	9	19
ENSG00000185231	4	3	4	12	4	5
ENSG00000185236	269	178	291	212	144	200
ENSG00000185238	272	242	199	408	302	423
ENSG00000185245	433	39	555	51	167	43
ENSG00000185246	531	390	246	606	529	716
ENSG00000185250	13	9	19	34	12	30
ENSG00000185252	81	78	106	135	79	143
ENSG00000185261	194	303	154	528	237	424
ENSG00000185262	327	69	277	92	163	91
ENSG00000185267	2	4	2	3	3	7
ENSG00000185271	16	5	10	23	6	16
ENSG00000185272	24	5	13	3	18	9
ENSG00000185274	12	5	8	5	2	3
ENSG00000185278	724	971	417	1696	830	1587
ENSG00000185291	3157	767	1671	811	339	584
ENSG00000185298	459	215	586	326	443	342
ENSG00000185304	124	21	68	87	4	23
ENSG00000185305	132	218	50	291	123	301
ENSG00000185324	344	425	449	745	554	856
ENSG00000185332	5	5	8	5	10	4
ENSG00000185338	881	458	786	557	446	544
ENSG00000185339	1007	392	979	788	354	390
ENSG00000185340	309	254	366	308	330	387
ENSG00000185344	1975	1711	2515	2534	2804	3351
ENSG00000185345	21	33	17	45	23	30
ENSG00000185347	388	83	570	134	171	184
ENSG00000185359	2117	845	2068	1273	1321	1350
ENSG00000185361	307	176	302	243	239	254
ENSG00000185372	11	4	9	6	3	5
ENSG00000185379	168	164	163	269	142	248
ENSG00000185385	29	15	24	22	10	18
ENSG00000185386	771	74	928	155	410	240
ENSG00000185404	132	472	123	938	181	707
ENSG00000185414	648	490	682	881	759	916
ENSG00000185418	344	288	208	406	236	459
ENSG00000185420	33	51	32	92	40	88
ENSG00000185432	1509	3500	2115	5354	2795	6020
ENSG00000185436	37	3	81	9	25	9
ENSG00000185437	15	20	26	29	26	19
ENSG00000185442	58	15	35	42	19	28
ENSG00000185453	29	12	18	32	19	26
ENSG00000185475	709	421	637	530	566	715
ENSG00000185477	335	526	552	1198	628	413
ENSG00000185480	77	54	44	102	65	121
ENSG00000185482	77	196	89	294	155	285
ENSG00000185483	102	7	100	10	53	14
ENSG00000185485	543	521	491	695	343	559
ENSG00000185499	45	3	33	9	6	4
ENSG00000185504	395	231	646	363	372	447
ENSG00000185507	252	57	273	74	115	76
ENSG00000185513|	204	247	178	379	212	344
ENSG00000185515	464	577	258	735	592	765
ENSG00000185518	43	36	24	70	20	77
ENSG00000185519	7	1	43	1	45	4
ENSG00000185522	16	3	1	2	2	2
ENSG00000185523	2	2	2	2	1	3
ENSG00000185527	36	9	48	8	17	16
ENSG00000185532	7	7	7	13	3	4
ENSG00000185561	77	50	37	126	81	88
ENSG00000185565	12	7	4	17	7	13
ENSG00000185567	403	171	164	139	225	222
ENSG00000185585	9	26	11	32	4	13
ENSG00000185591	2989	2818	2641	4320	2729	4137
ENSG00000185608	394	305	456	455	459	607
ENSG00000185614	5	3	15	6	5	8
ENSG00000185615	4	2	7	4	4	4
ENSG00000185619	1714	827	1477	1278	1190	1383
ENSG00000185621	256	206	207	297	170	297
ENSG00000185624	12011	5292	13111	7334	9627	7250
ENSG00000185627	1460	643	1592	1025	1317	1334
ENSG00000185630	23	35	25	66	33	32
ENSG00000185633	7	2	10	6	8	11
ENSG00000185634	20	25	22	29	55	16
ENSG00000185641	0	3	3	3	1	4
ENSG00000185650	1881	2298	1792	3626	1325	2108
ENSG00000185651	1761	1279	1909	1963	1987	2383
ENSG00000185658	2965	2743	1674	4257	2711	4956
ENSG00000185664	41	13	28	18	7	17
ENSG00000185666	54	67	37	84	59	99
ENSG00000185669	110	166	182	254	300	276
ENSG00000185670	263	179	315	313	276	349
ENSG00000185674	2	2	1	8	2	4
ENSG00000185684	106	110	147	241	162	205
ENSG00000185689	6	16	9	37	7	20
ENSG00000185697	18	91	26	238	62	203
ENSG00000185710	1118	984	315	455	795	1380
ENSG00000185716	219	208	146	357	295	383
ENSG00000185721	924	480	969	718	864	913
ENSG00000185722	956	1840	820	2919	1667	2546
ENSG00000185728	2065	2047	1293	2759	2126	2749
ENSG00000185730	106	78	133	129	115	196
ENSG00000185736	3	5	4	3	0	8
ENSG00000185739	3	4	3	4	2	9
ENSG00000185745	16	114	32	165	223	140
ENSG00000185753	800	589	872	1160	820	1229
ENSG00000185758	3	2	2	3	3	4
ENSG00000185760	14	1	10	14	4	5
ENSG00000185761	11	7	5	8	4	19
ENSG00000185774	1	1	2	6	5	7
ENSG00000185787	5068	3124	4290	4559	4721	5890
ENSG00000185798	183	135	158	169	146	194
ENSG00000185800	134	251	326	403	559	428
ENSG00000185803	393	117	547	223	385	226
ENSG00000185808	241	170	274	342	277	356
ENSG00000185811	9373	1987	10402	3637	4301	4341
ENSG00000185813	574	392	675	499	870	742
ENSG00000185818	69	27	133	41	31	59
ENSG00000185823	47	34	25	49	35	34
ENSG00000185825	3569	2897	3789	4087	4160	4992
ENSG00000185829	468	316	588	484	218	291
ENSG00000185837	0	6	2	4	3	3
ENSG00000185838	57	47	98	56	71	107
ENSG00000185839	1	3	2	0	3	5
ENSG00000185842	44	43	40	69	45	66
ENSG00000185860	5	1	2	7	1	1
ENSG00000185862	149	927	101	1067	354	1023
ENSG00000185864	494	490	513	860	432	617
ENSG00000185869	90	84	59	140	79	137
ENSG00000185873	26	13	14	21	16	15
ENSG00000185875	17	43	26	94	57	83
ENSG00000185880	968	176	893	302	298	294
ENSG00000185883	831	472	865	596	805	781
ENSG00000185885	19	14	43	8	45	7
ENSG00000185896	5760	2019	2398	1411	1048	1192
ENSG00000185897	15	9	0	11	3	19
ENSG00000185900	2203	2449	2351	4000	4012	3802
ENSG00000185905	63	180	63	321	98	326
ENSG00000185909	12	62	7	54	22	59
ENSG00000185915	3	1	2	1	2	3
ENSG00000185917	218	160	176	304	177	224
ENSG00000185920	14	28	7	38	16	53
ENSG00000185933	3	2	5	3	4	4
ENSG00000185942	258	217	173	340	190	285
ENSG00000185946	277	435	235	689	299	651
ENSG00000185947	2214	1435	1480	1895	2421	2559
ENSG00000185950	227	114	183	134	43	87
ENSG00000185955	7	0	15	4	7	10
ENSG00000185958	12	20	16	34	17	28
ENSG00000185960	35	16	28	28	13	34
ENSG00000185963	2425	1952	2585	3449	3726	4052
ENSG00000185972	5	2	1	2	4	1
ENSG00000185973	410	627	523	1040	556	1216
ENSG00000185985	8	9	5	13	8	14
ENSG00000185988	11	2	3	6	5	5
ENSG00000185989	167	237	76	300	112	273
ENSG00000186001	2455	812	2285	1236	1325	1195
ENSG00000186010	1942	1183	2826	1572	2232	2176
ENSG00000186017	84	189	70	230	185	267
ZNF225-AS1	64	68	55	89	44	109
ENSG00000186020	262	341	190	635	364	539
ENSG00000186026	64	85	61	165	86	141
ENSG00000186047	123	37	58	46	25	39
ENSG00000186056	10	8	12	24	7	14
ENSG00000186063	1091	707	618	1024	854	1029
ENSG00000186073	37	47	23	62	24	40
ENSG00000186074	99	53	54	43	10	16
ENSG00000186075	11	8	8	18	13	11
ENSG00000186088	1762	2440	1116	2947	1861	2975
ENSG00000186094	4	2	3	4	2	2
ENSG00000186103	65	63	47	63	46	59
ENSG00000186104	183	325	161	489	428	513
ENSG00000186105	2	10	7	14	5	10
ENSG00000186106	512	223	419	397	444	476
ENSG00000186111	1335	805	1306	1128	1388	1163
ENSG00000186115	6	4	22	18	48	35
ENSG00000186118	2	4	5	7	6	6
ENSG00000186130	335	397	208	649	542	783
ENSG00000186132	111	69	101	104	85	124
ENSG00000186136	2	2	2	3	2	4
ENSG00000186141	1612	773	1429	1240	1076	1281
ENSG00000186153	88	191	43	290	76	200
ENSG00000186160	39	9	19	8	38	32
ENSG00000186162	400	113	392	143	252	232
ENSG00000186166	227	164	189	277	149	239
ENSG00000186174	1319	80	1314	86	132	76
ENSG00000186184	982	706	1136	1109	989	1331
ENSG00000186185	2	3	2	10	2	9
ENSG00000186187	556	121	655	156	161	190
ENSG00000186188	20	273	242	693	976	1156
ENSG00000186193	11	26	9	13	70	52
ENSG00000186197	780	6	803	7	84	7
ENSG00000186198	10	5	3	4	4	3
ENSG00000186204	1	4	5	8	1	12
ENSG00000186205	25	118	22	202	41	162
ENSG00000186222	265	126	398	202	311	293
ENSG00000186230	84	95	90	151	200	224
ENSG00000186231	1	4	0	9	3	2
ENSG00000186234	2	3	1	0	1	7
ENSG00000186244	1	0	1	1	1	4
ENSG00000186260	112	248	75	438	110	400
ENSG00000186265	7	5	5	20	19	16
ENSG00000186272	103	172	87	285	162	290
ENSG00000186280	12	9	11	14	12	12
ENSG00000186281	65	92	47	83	57	72
ENSG00000186283	1168	603	1520	921	645	734
ENSG00000186298	1374	1782	1130	3007	1971	3328
ENSG00000186300	180	350	264	725	409	744
ENSG00000186310	2	2	0	2	1	2
ENSG00000186314	31	65	71	116	73	112
ENSG00000186318	204	514	222	1031	246	765
ENSG00000186326	1	2	0	4	4	4
ENSG00000186329	80	68	58	108	64	96
ENSG00000186334	11	15	9	15	12	13
ENSG00000186335	7	9	9	6	0	11
ENSG00000186340	9	4	2	2	2	3
ENSG00000186350	1196	1956	1591	2879	3908	3638
ENSG00000186352	178	159	146	320	163	398
ENSG00000186364	22	25	23	38	27	48
ENSG00000186367	5	5	2	17	7	14
ENSG00000186376	307	469	244	729	348	649
ENSG00000186395	57	35	80	79	84	86
ENSG00000186399	61	263	74	393	55	179
ENSG00000186407	513	36	71	68	35	143
ENSG00000186409	181	139	109	221	115	187
ENSG00000186416	330	239	301	446	484	457
ENSG00000186417	8	5	10	14	16	19
ENSG00000186432	4560	2731	2979	4039	4630	4280
ENSG00000186446	26	46	25	74	46	75
ENSG00000186448	165	250	127	365	288	451
ENSG00000186451	6	4	2	2	5	1
ENSG00000186452	6	2	8	9	5	3
ENSG00000186453	5	1	4	28	2	9
ENSG00000186468	6623	5062	9243	8893	7979	9544
ENSG00000186469	3993	158	1335	406	154	105
ENSG00000186470	409	717	226	811	347	1060
ENSG00000186480	11020	5069	8677	4252	16814	8936
ENSG00000186487	48	67	36	80	35	86
ENSG00000186496	30	55	24	53	17	64
ENSG00000186501	327	137	319	179	221	193
ENSG00000186509	1	0	2	4	3	2
ENSG00000186517	4794	2744	4283	3884	4468	4550
ENSG00000186522	982	548	519	754	732	1119
ENSG00000186523	9	2	0	3	6	12
ENSG00000186526	16	17	10	22	10	25
ENSG00000186529	22	24	31	35	31	26
ENSG00000186532	547	211	458	346	298	337
ENSG00000186562	13	4	9	8	8	6
ENSG00000186564	21	46	26	60	63	64
ENSG00000186566	732	725	644	1091	565	1008
ENSG00000186567	153	19	118	34	33	27
ENSG00000186575	992	1136	1284	1727	1779	1953
ENSG00000186577	283	188	278	216	292	353
ENSG00000186583	185	18	287	19	66	12
ENSG00000186591	1468	1101	1087	1730	1263	1900
ENSG00000186594	553	82	376	196	343	184
ENSG00000186603	1	2	4	2	2	3
ENSG00000186615	70	107	52	173	110	189
ENSG00000186625	391	356	323	640	479	709
ENSG00000186628	21	35	18	60	21	54
ENSG00000186635	4145	2213	3890	3212	3178	3294
ENSG00000186638	41	126	32	177	118	245
ENSG00000186642	25	12	5	20	7	14
ENSG00000186645	13	3	7	38	7	8
ENSG00000186648	6	20	7	12	8	7
ENSG00000186654	12	17	13	27	15	33
ENSG00000186660	2583	1968	2222	2883	2796	3213
ENSG00000186665	3713	213	2664	218	1074	252
ENSG00000186666	102	125	99	168	187	242
ENSG00000186684	25	13	23	14	15	20
ENSG00000186687	231	391	179	737	382	714
ENSG00000186710	1	8	5	5	6	11
ENSG00000186714	14	5	5	15	11	15
ENSG00000186716	805	446	680	696	627	748
ENSG00000186723	42	26	23	59	13	33
ENSG00000186765	8	0	2	6	8	13
ENSG00000186767	135	138	78	220	122	191
ENSG00000186787	36	65	30	111	60	127
ENSG00000186790	0	3	1	4	2	1
ENSG00000186792	701	170	1009	234	776	523
ENSG00000186806	17	85	35	132	74	177
ENSG00000186812	421	580	313	834	444	834
ENSG00000186814	310	285	184	467	270	395
ENSG00000186815	177	1138	104	1314	160	769
ENSG00000186818	3226	241	627	25	358	14
ENSG00000186827	3218	111	3064	36	855	81
ENSG00000186832	15	28	1	11	5	23
ENSG00000186834	1351	776	1387	1431	1236	1268
ENSG00000186838	4	2	1	4	4	2
ENSG00000186854	1791	260	1011	428	299	271
ENSG00000186862	16	36	17	78	18	76
ENSG00000186866	346	142	242	206	177	208
ENSG00000186868	2	3	8	16	1	5
ENSG00000186871	25	49	15	66	23	40
ENSG00000186889	8	15	17	24	13	24
ENSG00000186891	859	13	807	8	208	8
ENSG00000186907	4	1	7	7	16	8
ENSG00000186908	536	671	270	966	602	1177
ENSG00000186912	0	1	1	3	10	2
ENSG00000186918	54	96	15	176	9	97
ENSG00000186919	20	20	21	30	61	40
ENSG00000186951	1374	729	1133	1049	774	1115
ENSG00000186952	7	15	10	14	12	10
ENSG00000186976	17	15	6	12	8	12
ENSG00000186994	18	9	18	13	11	9
ENSG00000186998	2	0	2	4	3	4
ENSG00000187010	69	30	50	58	17	44
ENSG00000187021	3	2	3	9	2	10
ENSG00000187024	166	42	192	65	70	59
ENSG00000187033	2	3	1	1	2	2
ENSG00000187037	1172	1177	766	1796	1134	2032
ENSG00000187045	8	6	7	6	6	8
ENSG00000187049	80	58	102	100	122	152
ENSG00000187051	1312	613	1959	900	1656	1360
ENSG00000187054	7	7	0	2	4	4
ENSG00000187066	50	28	59	41	24	46
ENSG00000187068	88	19	85	30	60	13
ENSG00000187079	38	12	33	25	26	17
ENSG00000187091	31	111	30	123	30	165
ENSG00000187097	237	138	172	211	143	187
ENSG00000187098	837	773	353	974	605	882
ENSG00000187105	12	7	6	18	10	7
ENSG00000187109	4437	3263	3963	6190	4812	6591
ENSG00000187118	174	192	270	408	362	461
ENSG00000187122	28	58	20	103	18	78
ENSG00000187123	5	7	1	4	2	3
ENSG00000187134	4026	499	155	84	110	97
ENSG00000187144	28	14	26	30	22	26
ENSG00000187147	1009	742	1222	994	973	1341
ENSG00000187164	904	1248	1009	1925	1083	1740
ENSG00000187185	8	12	3	10	8	14
ENSG00000187186	6	3	18	7	3	3
ENSG00000187187	39	78	19	106	58	105
ENSG00000187189	161	121	100	177	56	151
ENSG00000187193	1169	35	208	117	38	66
ENSG00000187210	54	1903	167	3412	891	3408
ENSG00000187229	112	5	87	23	5	9
ENSG00000187231	663	647	267	990	494	1022
ENSG00000187239	15357	1922	12031	3219	4582	3192
ENSG00000187240	138	256	34	270	210	536
ENSG00000187244	29	8	9	18	9	19
ENSG00000187257	625	792	611	1352	953	1487
ENSG00000187260	184	11	235	19	43	14
ENSG00000187266	30	44	30	57	22	81
ENSG00000187268	15	4	12	11	2	5
ENSG00000187325	158	242	115	333	177	237
ENSG00000187372	17	10	14	17	8	17
ENSG00000187391	201	84	162	133	98	128
ENSG00000187398	10	9	5	14	7	12
ENSG00000187446	4654	1986	5022	3114	3484	3215
ENSG00000187474	5444	12944	8474	18880	22971	24355
ENSG00000187479	11	2	11	10	2	7
ENSG00000187486	68	12	158	28	71	39
ENSG00000187498	10	4	3	4	6	7
ENSG00000187510	11	8	13	17	7	21
ENSG00000187514	15514	12686	18728	19403	19411	20626
ENSG00000187522	263	293	201	437	423	497
ENSG00000187531	620	380	632	555	566	746
ENSG00000187533	2	2	1	2	1	1
ENSG00000187535	113	53	109	136	47	124
ENSG00000187546	9	1	4	7	2	5
ENSG00000187550	10	8	7	6	9	4
ENSG00000187553	1	3	1	2	2	1
ENSG00000187554	23	166	22	165	16	83
ENSG00000187555	2984	2438	2540	4261	3461	4683
ENSG00000187559	15	0	20	5	6	8
ENSG00000187566	34	35	30	42	42	46
ENSG00000187583	26	13	24	14	9	20
ENSG00000187595	24	25	13	26	14	18
ENSG00000187601	37	39	35	92	25	88
ENSG00000187605	1992	2597	2182	4648	2066	3510
ENSG00000187607	66	117	62	154	194	309
ENSG00000187608	387	121	462	210	361	266
ENSG00000187609	35	68	32	89	37	110
ENSG00000187624	0	3	11	22	15	20
ENSG00000187626	132	391	135	581	255	591
ENSG00000187627	109	81	0	11	26	59
ENSG00000187630	138	264	316	530	405	560
ENSG00000187650	113	102	124	147	95	157
ENSG00000187664	19	13	5	20	8	13
ENSG00000187672	24	13	7	25	17	25
ENSG00000187676	122	606	151	892	228	1025
ENSG00000187678	7	1	4	6	9	3
ENSG00000187688	5337	3053	6409	3912	7070	5611
ENSG00000187699	22	52	13	83	24	68
ENSG00000187713	542	330	638	548	598	710
ENSG00000187715	9	2	3	11	8	6
ENSG00000187720	12	11	7	25	13	27
ENSG00000187726	15	13	19	23	13	18
ENSG00000187730	22	10	12	21	24	11
ENSG00000187735	2018	1683	1400	2610	2049	2994
ENSG00000187736	348	209	409	361	309	440
ENSG00000187741	183	78	406	244	216	202
ENSG00000187742	969	729	825	1040	828	994
ENSG00000187753	4	7	1	5	1	12
ENSG00000187754	5	3	3	9	6	8
ENSG00000187764	502	529	1430	909	920	1015
ENSG00000187772	3	1	2	2	2	0
ENSG00000187775	262	58	126	90	77	88
ENSG00000187778	1367	542	1502	888	1065	1238
ENSG00000187783	28	5	33	8	3	5
ENSG00000187790	201	223	113	358	185	341
ENSG00000187792	101	102	99	144	59	117
ENSG00000187796	374	1845	1079	2964	2414	3729
ENSG00000187800	3	11	5	12	1	5
ENSG00000187801	131	62	70	80	74	81
ENSG00000187808	7	30	9	63	10	53
ENSG00000187815	281	433	307	769	610	905
ENSG00000187824	23	18	21	27	6	18
ENSG00000187837	3091	1177	1719	1378	1007	1642
ENSG00000187838	58	47	77	77	60	94
ENSG00000187840	83	183	141	395	267	441
ENSG00000187848	2	2	2	1	1	5
ENSG00000187857	46	40	23	78	19	46
ENSG00000187860	67	31	80	47	32	51
ENSG00000187862	13	11	12	11	7	13
ENSG00000187866	294	447	240	656	465	641
ENSG00000187889	8	12	8	19	5	16
ENSG00000187904	16	14	10	20	7	12
ENSG00000187905	26	21	23	20	17	21
ENSG00000187908	4	2	1	2	2	3
ENSG00000187912	44	20	33	17	7	15
ENSG00000187918	1	1	1	2	1	3
ENSG00000187942	4	16	8	17	11	15
ENSG00000187950	25	28	10	34	20	41
ENSG00000187951	77	64	64	75	43	44
ENSG00000187953	239	183	225	227	200	278
ENSG00000187954	831	579	1039	837	669	1048
ENSG00000187955	1459	734	5925	1307	8752	2689
ENSG00000187959	6	1	1	3	1	4
ENSG00000187961	103	96	127	150	68	147
ENSG00000187980	4	3	5	3	5	7
ENSG00000187984	7	5	0	17	12	21
ENSG00000187994	56	9	49	18	20	19
ENSG00000187997	5	0	7	5	2	2
ENSG00000188000	33	19	16	27	22	23
ENSG00000188001	120	133	652	944	1794	804
PDCD6P1	83	90	55	86	49	79
ENSG00000188004	14	20	14	40	49	66
ENSG00000188010	20	36	14	74	44	78
ENSG00000188015	5	2	1	10	3	12
ENSG00000188021	882	591	751	955	678	857
ENSG00000188026	149	173	173	313	149	258
ENSG00000188032	6	3	14	4	6	6
ENSG00000188033	284	389	256	541	365	571
ENSG00000188037	4	4	7	9	1	9
ENSG00000188039	25	16	25	24	8	19
ENSG00000188042	1380	2991	2626	4721	3955	5322
ENSG00000188051	5	5	3	3	4	4
ENSG00000188056	87	10	5	0	21	5
ENSG00000188060	38	103	39	96	58	75
ENSG00000188070	730	79	807	103	196	159
ENSG00000188089	5	2	24	11	36	2
ENSG00000188092	168	232	101	322	238	374
ENSG00000188107	24	49	22	66	27	53
ENSG00000188112	62	41	51	82	42	60
ENSG00000188124	5	3	8	6	4	11
ENSG00000188130	140	90	139	130	60	132
ENSG00000188152	108	61	62	87	38	64
ENSG00000188153	1	1	1	4	1	3
ENSG00000188157	4115	973	4657	1135	1394	1280
ENSG00000188158	599	23	188	22	9	18
ENSG00000188163	15	10	9	37	2	9
ENSG00000188167	503	583	472	817	431	611
ENSG00000188171	54	66	73	142	121	133
ENSG00000188177	399	616	270	875	418	904
ENSG00000188186	746	867	974	1170	889	1552
ENSG00000188191	383	75	337	96	186	149
ENSG00000188199	69	55	59	129	62	92
ENSG00000188211	786	757	876	776	1342	1061
ENSG00000188215	4191	1222	3033	1377	3195	1637
ENSG00000188227	49	53	26	63	33	67
ENSG00000188229	4659	1090	4669	1402	3113	1978
ENSG00000188234	109	145	99	223	71	160
ENSG00000188242	61	35	42	51	48	60
ENSG00000188243	310	438	436	693	609	992
ENSG00000188263	26	14	63	16	25	25
ENSG00000188266	37	34	53	64	40	41
ENSG00000188277	47	36	48	87	50	91
ENSG00000188282	53	539	955	2106	1741	1434
ENSG00000188283	210	316	169	540	263	576
ENSG00000188290	22	5	33	6	8	7
ENSG00000188295	115	121	141	219	192	272
ENSG00000188305	9	13	22	51	9	30
ENSG00000188306	2	7	1	1	2	4
ENSG00000188312	67	156	70	288	146	303
ENSG00000188313	1327	123	314	79	49	21
ENSG00000188315	177	154	133	197	202	207
ENSG00000188316	7	18	6	23	8	13
ENSG00000188321	158	293	141	517	270	469
ENSG00000188322	4	4	0	8	4	1
ENSG00000188324	1	0	3	1	2	4
ENSG00000188338	1	1	0	1	1	2
ENSG00000188342	441	605	485	1086	1001	1370
ENSG00000188343	30	70	34	157	100	252
ENSG00000188352	571	953	659	1416	1355	1673
ENSG00000188365	16	19	25	36	19	31
ENSG00000188368	14	3	8	10	2	12
ENSG00000188372	52	23	57	39	20	16
ENSG00000188375	4	1	15	5	5	6
ENSG00000188385	2	9	0	5	10	8
ENSG00000188389	6	5	7	0	49	8
ENSG00000188394	28	23	19	24	14	33
ENSG00000188396	33	1	27	12	12	10
ENSG00000188404	33	24	20	32	8	19
ENSG00000188419	740	451	380	599	682	837
ENSG00000188428	249	309	233	541	384	638
ENSG00000188451	18	11	15	32	12	26
ENSG00000188452	57	28	86	72	79	58
ENSG00000188483	44	66	18	127	32	134
ENSG00000188486	363	180	520	294	342	325
ENSG00000188493	57	47	69	65	22	61
ENSG00000188501	15	8	34	17	21	14
ENSG00000188505	667	21	87	16	119	13
ENSG00000188511	115	97	147	207	122	199
ENSG00000188517	6	3	38	8	9	6
ENSG00000188522	348	62	461	97	430	227
ENSG00000188525	1	1	2	3	2	1
ENSG00000188529	2118	1781	1503	2648	2424	2663
ENSG00000188536	1	0	3	1	10	18
ENSG00000188542	151	108	165	183	128	167
ENSG00000188549	96	122	16	94	25	68
ENSG00000188554	2915	3593	2090	5119	3396	5284
ENSG00000188558	36	36	24	54	16	31
ENSG00000188559	1357	624	531	810	373	829
ENSG00000188566	276	217	295	326	237	306
ENSG00000188580	2	1	3	3	1	1
ENSG00000188582	5	6	2	8	3	4
ENSG00000188585	3	1	4	4	3	2
ENSG00000188596	71	37	33	43	32	49
ENSG00000188599	159	48	82	50	57	79
ENSG00000188603|	736	535	633	774	642	766
ENSG00000188610	38	39	35	68	111	71
ENSG00000188611	3	0	1	2	1	1
ENSG00000188612	5682	2286	5686	3694	4556	4997
ENSG00000188613	64	26	73	59	33	39
ENSG00000188620	10	2	5	4	2	3
ENSG00000188624	5	7	6	8	12	10
ENSG00000188629|	1	46	12	22	10	23
ENSG00000188636	457	340	453	540	391	603
ENSG00000188641	2728	6561	1785	8646	4505	11406
ENSG00000188643	2	1	1	1	0	1
ENSG00000188647	925	1093	397	1755	1227	2113
ENSG00000188649	67	49	74	64	99	79
ENSG00000188659	5	5	6	11	2	7
ENSG00000188672	6	8	5	4	4	4
ENSG00000188674	14	6	7	5	6	9
ENSG00000188676	206	3	45	2	10	2
ENSG00000188677	987	548	984	703	1228	715
ENSG00000188681	35	29	39	48	52	68
ENSG00000188687	249	66	180	124	97	118
ENSG00000188690	520	430	525	673	560	801
ENSG00000188693	9	4	5	13	9	3
ENSG00000188706	57	89	58	131	89	107
ZBED10P	837	65	1088	56	272	118
ENSG00000188710	3	9	5	10	9	17
ENSG00000188712	1	1	0	4	1	5
ENSG00000188725	544	798	328	1108	888	1177
ENSG00000188730	5	10	5	10	3	6
ENSG00000188732	103	149	92	230	154	229
ENSG00000188735	1152	255	1308	406	565	598
ENSG00000188738	267	160	164	274	113	219
ENSG00000188739	598	385	404	586	493	730
ENSG00000188747	25	74	17	71	25	139
ENSG00000188760	2	1	2	1	5	1
ENSG00000188761	34	20	35	59	34	44
ENSG00000188766	93	14	28	28	22	11
ENSG00000188779	2	7	7	10	4	9
ENSG00000188783	6	3	12	25	15	15
ENSG00000188785	254	349	224	537	357	595
ENSG00000188786	1893	557	826	689	686	663
ENSG00000188800	2	1	0	4	3	3
ENSG00000188803	6	3	5	8	2	6
ENSG00000188807	34	72	39	94	57	73
ENSG00000188811	715	1881	491	2534	1312	3003
ENSG00000188817	10	6	7	13	6	6
ENSG00000188818	10	3	9	8	9	11
ENSG00000188820	35	80	27	104	32	56
ENSG00000188822	28	27	23	17	18	31
ENSG00000188827	615	475	632	789	687	687
ENSG00000188833	3	4	2	0	1	1
ENSG00000188846	6047	2836	7783	5306	4871	5965
ENSG00000188848	12	3	6	0	3	1
ENSG00000188850	1	3	5	2	1	0
ENSG00000188859	10	1	3	1	3	6
ENSG00000188868	143	167	134	237	294	358
ENSG00000188869	13	7	1	17	7	8
ENSG00000188878	86	95	107	153	66	165
ENSG00000188883	1	3	2	1	3	1
ENSG00000188886	35	2	46	2	9	4
ENSG00000188895	1458	1126	1374	1808	1279	1722
ENSG00000188897	192	67	262	74	80	53
ENSG00000188906	148	428	175	1148	470	1005
ENSG00000188910	0	1	1	1	1	5
ENSG00000188916	73	105	46	185	132	147
ENSG00000188917	325	337	210	384	381	527
ENSG00000188921	98	640	113	1041	303	872
ENSG00000188931	36	61	24	93	43	92
ENSG00000188933	104	132	86	251	10	18
