Unnamed: 0	GSM1565955	GSM1565956	GSM1565957	GSM1565958	GSM1565959	GSM1565960	GSM1565961	GSM1565962	GSM1565963	GSM1565964	GSM1565965	GSM1565966
ENSG00000175866	499	5271	1959	8588	1507	4134	780	4723	2819	6469	1741	8293
ENSG00000175874	23	22	16	7	15	19	19	25	43	15	52	27
ENSG00000175886	13	19	15	22	9	18	5	15	24	21	15	18
ENSG00000175893	826	627	876	1198	1849	1646	1144	1576	1276	1597	850	611
ENSG00000175895	1320	2157	1224	3062	2169	3898	1863	4103	2382	3992	2175	1713
ENSG00000175899	126461	225389	9272	30126	122091	125849	25265	97846	9294	25429	8836	14644
ENSG00000175906	10	79	1	15	10	23	22	17	10	51	12	23
ENSG00000175920	1	19	3	6	3	1	3	2	0	1	0	12
ENSG00000175928	110	112	196	23	1028	253	92	46	91	17	33	11
ENSG00000175931	2351	1361	1918	1792	1808	1426	3852	1830	4194	2124	3910	1848
ENSG00000175938	1729	2625	497	2974	1507	1781	693	1818	1468	3132	922	2254
ENSG00000175946	5	3	1	5	3	3	15	4	5	3	4	3
ENSG00000175970	326	1015	346	2157	606	2217	576	2809	1027	2907	876	1679
ENSG00000175984	17	34	34	59	31	64	49	83	34	90	57	63
ENSG00000175985	18	28	33	40	44	26	31	37	60	40	51	30
ENSG00000176014	18431	34220	16569	36374	26022	34054	23021	28692	22786	28460	28180	38651
ENSG00000176018	927	336	894	1042	1361	923	1598	1505	2538	1683	1677	549
ENSG00000176020	44	197	9	178	45	199	36	69	52	187	43	239
ENSG00000176022	1216	1403	1510	2273	1171	1071	1878	1207	1921	1770	2428	2309
ENSG00000176024	581	622	311	926	793	917	538	814	648	1013	671	694
ENSG00000176029	3	3	6	3	2	4	2	4	1	5	0	12
ENSG00000176046	154	103	56	190	61	75	117	73	63	193	146	120
ENSG00000176049	19	9	31	48	22	35	110	89	165	53	137	56
ENSG00000176054	6	21	5	13	17	12	9	14	5	13	14	24
ENSG00000176055	112	106	109	334	237	390	162	569	198	498	170	130
ENSG00000176058	1750	2480	1254	2277	1599	1776	1701	1371	1498	1495	1961	2590
ENSG00000176076	306	5	55	6	163	1	260	5	961	7	255	5
ENSG00000176083	8	7	86	263	14	18	154	205	60	168	190	377
ENSG00000176087	3699	3726	2145	6315	3766	4210	4578	5124	3508	6891	4390	5202
ENSG00000176092	8	14	8	22	1	5	15	18	8	14	28	27
ENSG00000176095	3036	2383	1986	3038	2445	3031	3664	3339	5189	4455	5049	3059
ENSG00000176101	3467	5436	2946	6276	3082	2908	3899	2738	3624	3720	4957	6201
ENSG00000176102	2799	2245	1193	2487	2640	3288	4693	3466	1898	3210	3074	2166
ENSG00000176105	89	59	125	94	79	41	183	75	263	76	370	54
ENSG00000176108	1008	1393	819	2278	809	851	1151	985	1400	1997	1370	2019
ENSG00000176124	241	203	155	100	292	152	541	142	516	185	321	96
ENSG00000176125	16	32	8	104	24	40	20	74	6	72	30	72
ENSG00000176142	6158	1738	3813	1464	6695	1863	5513	1779	8163	2251	6650	1174
ENSG00000176148	2532	856	2485	749	1567	1238	3083	1084	3610	954	2602	551
ENSG00000176153	5	1	3	3	7	15	17	9	14	29	16	16
ENSG00000176155	1068	2158	1152	2483	1465	1722	1348	2299	1666	2129	2255	2817
ENSG00000176160	7	4	8	3	13	2	15	3	5	3	22	2
ENSG00000176170	4875	2603	1916	550	1824	1001	9424	1147	10520	1225	11929	2439
ENSG00000176177	479	2	282	1	211	1	2983	1	525	4	524	0
ENSG00000176182	307	780	180	755	346	603	228	565	626	624	487	678
ENSG00000176183	44	64	53	29	54	61	66	48	65	36	98	42
ENSG00000176204	5	1	3	2	6	0	5	11	3	5	7	6
ENSG00000176208	180	100	177	179	234	209	511	468	399	321	470	125
ENSG00000176209	742	1655	629	2202	1181	1666	920	1655	1029	2072	1069	1510
ENSG00000176222	31	181	15	150	48	67	12	131	18	108	17	97
ENSG00000176225	205	156	308	289	312	268	431	460	454	435	421	223
ENSG00000176230	16	21	13	14	19	16	33	22	33	16	36	22
ENSG00000176236	8	7	7	13	21	10	22	11	9	11	14	16
ENSG00000176244	68	91	31	60	73	67	68	77	85	76	73	58
ENSG00000176248	2179	2715	1718	4334	2163	2883	2975	3019	2559	3240	2919	4730
ENSG00000176253	32	26	19	12	21	13	21	13	19	12	38	11
ENSG00000176261	1143	1324	875	1088	874	652	1403	675	1128	899	1563	841
ENSG00000176273	240	53	83	37	96	34	499	57	146	77	162	24
ENSG00000176293	247	199	89	95	143	147	127	181	109	89	183	174
ENSG00000176320	95	176	70	38	810	526	97	423	91	157	87	55
ENSG00000176340	4745	16174	2742	11737	6711	9625	2961	7567	3997	9619	3950	11579
ENSG00000176358	7	0	7	1	14	7	14	31	14	11	25	5
ENSG00000176371	972	394	574	620	369	390	766	505	808	611	890	449
ENSG00000176383	71	101	10	62	19	42	57	39	28	20	62	71
ENSG00000176386	1254	1756	801	2564	1039	1069	1526	993	1271	1605	1982	1607
ENSG00000176387	20	33	4	6	13	18	4	5	6	6	6	9
ENSG00000176390	1650	1021	1753	1664	1494	1298	3159	1964	3756	2656	3761	1360
ENSG00000176393	8818	11991	5820	16423	6704	10936	4790	10528	6143	9286	4166	8419
ENSG00000176396	609	859	487	1316	617	692	652	813	881	1036	878	843
ENSG00000176401	90	135	70	252	73	91	73	118	84	171	108	185
ENSG00000176406	152	88	55	70	94	65	288	269	235	139	109	36
ENSG00000176407	4171	4686	3392	4993	4588	4600	4788	4278	6293	5100	5652	3409
ENSG00000176410	866	887	471	1057	726	536	694	591	667	914	633	769
ENSG00000176422	988	924	661	1279	1366	1347	957	1016	786	1109	914	1000
ENSG00000176428	2	33	2	5	8	3	1	2	1	1	2	4
ENSG00000176435	0	27	8	81	23	43	1	40	18	36	5	113
ENSG00000176438	963	2323	1280	3717	1692	3168	2290	4953	2481	3618	2597	2924
ENSG00000176444	1649	1138	1661	2041	1576	1537	2540	1934	2159	1860	3187	1978
ENSG00000176454	407	3827	223	3925	530	3256	296	4169	306	2505	487	4774
ENSG00000176463	5412	4033	4445	6421	4262	3806	8171	5310	8464	6346	7660	4744
ENSG00000176472	61	115	76	197	105	114	98	103	72	92	106	192
ENSG00000176473	104	352	72	453	118	244	171	252	248	456	206	433
ENSG00000176476	618	886	635	1555	394	534	895	543	668	868	1094	1118
ENSG00000176485	12969	1046	6781	1173	4675	380	11456	748	2440	261	1745	540
ENSG00000176490	352	926	248	544	1031	862	118	552	794	637	373	506
ENSG00000176531	1957	695	1412	1082	1908	411	2386	431	1799	1098	2125	1182
ENSG00000176532	2	9	6	155	3	11	11	49	9	391	4	401
ENSG00000176533	64	487	88	866	99	535	56	706	375	635	115	597
ENSG00000176542	897	573	959	923	1290	1418	1994	2868	3976	2033	2299	748
ENSG00000176563	319	596	179	501	224	220	370	288	271	309	477	489
ENSG00000176584	0	5	0	1	1	6	2	1	7	7	3	6
ENSG00000176593	460	264	308	318	383	363	523	493	266	249	711	362
ENSG00000176595	0	100	166	200	200	501	0	601	802	1001	133	567
ENSG00000176597	3758	3334	8236	14196	10078	10502	5533	15991	17580	15160	7145	5808
ENSG00000176619	9011	2011	9218	2884	6862	2140	12641	2702	11968	3575	14377	3167
ENSG00000176623	1479	2337	1335	3231	2377	3395	1662	3159	1698	3387	1730	2001
ENSG00000176624	3968	1370	2657	1602	4372	3056	4346	3275	4919	2897	4339	1204
ENSG00000176641	11	7	8	5	4	6	31	7	58	5	22	6
ENSG00000176658	300	1438	175	243	2659	4592	215	1494	791	1597	860	924
ENSG00000176681	4	6	17	47	19	8	207	180	302	116	43	32
ENSG00000176695	74	24	109	27	104	135	216	490	144	232	220	101
ENSG00000176697	2	0	2	3	5	4	3	1	0	7	4	6
ENSG00000176714	67	51	68	105	115	128	73	152	82	203	60	68
ENSG00000176715	1526	2922	1116	2857	1434	1895	1707	2507	2097	3305	1759	3052
ENSG00000176720	455	1411	386	514	680	958	236	405	303	410	307	639
ENSG00000176723	36	45	34	89	53	62	46	36	64	122	61	67
ENSG00000176728	83	334	80	345	128	241	70	329	106	249	165	368
ENSG00000176731	1397	2034	833	2743	1338	1606	1410	1900	1103	2148	1356	1578
ENSG00000176732	23	29	15	41	6	17	21	31	20	31	18	44
ENSG00000176749	41	19	34	31	33	33	71	34	122	36	129	38
ZNF285BP	2	7	3	12	9	7	4	4	7	10	14	2
ENSG00000176771	28	384	136	244	1411	2036	15	1009	127	551	57	430
ENSG00000176783	2761	2434	2857	5122	2337	2280	3783	2819	4387	4030	3908	3587
ENSG00000176788	53512	11271	37310	5825	30853	8649	60950	6422	50999	5187	67356	4637
ENSG00000176798	5	5	7	8	4	3	6	7	7	3	8	2
ENSG00000176809	359	267	288	267	325	302	380	413	273	271	341	189
ENSG00000176826	45	40	22	44	24	32	19	23	32	25	34	36
ENSG00000176834	333	885	187	1572	556	1600	387	2472	345	1481	440	1770
ENSG00000176840	12	21	17	25	19	17	31	26	23	10	47	46
ENSG00000176842	0	6	1	22	5	26	1	27	6	17	4	16
ENSG00000176845	953	7398	624	5846	1529	2793	907	2237	3165	2324	2324	3071
ENSG00000176853	4841	3046	3366	4553	7420	6555	7902	8877	8769	9494	7105	3054
ENSG00000176871	12325	10047	9536	8354	15186	11340	12674	11414	13312	9828	13254	6507
ENSG00000176884	492	124	533	56	362	98	535	55	287	23	505	70
ENSG00000176887	49	26	18	53	17	16	32	14	18	23	48	46
ENSG00000176890	210	80	149	210	260	186	736	264	619	315	720	262
ENSG00000176894	64	185	68	314	99	142	45	151	134	223	86	284
ENSG00000176896	178	189	240	388	221	241	322	337	274	378	354	259
ENSG00000176903	10260	2746	17015	2641	6725	2582	13113	2393	27333	2833	9724	1658
ENSG00000176909	14	14	1	17	6	9	10	11	10	11	9	25
ENSG00000176912	6	9	8	15	3	13	6	6	9	6	9	7
ENSG00000176915	11872	5360	9941	5543	9486	7367	26500	6101	17643	6193	29659	5188
ENSG00000176919	52	182	23	57	85	110	79	58	24	35	87	128
ENSG00000176920	13	27	16	30	9	23	28	35	12	22	30	41
ENSG00000176927	52	26	51	23	52	25	80	32	88	34	87	34
ENSG00000176928	213	20	359	32	211	25	740	19	614	16	929	29
ENSG00000176945	65	77	29	77	32	39	45	44	17	54	161	117
ENSG00000176946	1715	4301	1329	4307	1789	2920	1527	2479	2188	3272	1895	3901
ENSG00000176953	8947	4434	5951	5659	5961	5751	11367	6167	7871	4926	11085	4829
ENSG00000176973	2887	5353	2091	4640	3750	3865	2031	2692	3859	3103	3489	3703
ENSG00000176974	46	535	46	783	74	255	102	263	77	217	171	445
ENSG00000176978	10638	16582	5999	16148	8843	8521	8949	7368	10074	14126	10211	15881
ENSG00000176984	1	5	5	0	15	7	13	6	2	6	10	2
ENSG00000176986	7672	8418	6337	9827	8921	9225	11737	10804	11876	12156	14581	10064
ENSG00000176994	2871	1246	3002	2330	4018	3255	5348	4539	8890	4788	6850	2447
ENSG00000177000	4304	4793	26512	9897	6526	6433	7870	9927	78688	10324	29445	7083
ENSG00000177025	52	119	13	58	17	30	16	20	6	16	21	36
ENSG00000177030	902	2605	615	1949	1120	1970	707	1668	1222	2206	998	1879
ENSG00000177034	692	488	600	802	1232	1012	1124	1627	986	1013	821	485
ENSG00000177042	317	566	297	999	365	626	431	829	567	1611	519	1025
ENSG00000177045	448	280	404	412	638	559	395	380	406	488	463	600
ENSG00000177051	931	750	984	913	814	932	1250	1106	1498	1081	1568	1110
ENSG00000177054	3757	1102	3013	1437	2891	2092	5413	1867	5528	1444	2455	920
ENSG00000177058	1328	1220	1215	1957	1468	1955	1513	2506	2687	2543	1796	1329
ENSG00000177076	51	46	54	48	121	401	68	302	140	271	57	62
ENSG00000177082	1045	1783	982	1608	879	1088	1735	1754	1777	1965	2384	1785
ENSG00000177084	1100	1438	1319	2169	1666	2244	2398	2989	2442	2425	2736	2717
ENSG00000177096	805	1483	991	2290	1293	1605	679	1568	1142	1388	1039	2068
ENSG00000177098	61	50	101	114	77	63	38	49	92	70	21	38
ENSG00000177103	41	3	54	0	23	3	9	0	65	12	108	1
ENSG00000177105	16550	16279	12675	18202	10174	8493	16068	8520	15541	13945	19551	14280
ENSG00000177106	3010	3980	343	1585	2257	3884	411	1192	287	982	337	1780
ENSG00000177119	3943	5042	4154	8942	7963	10907	4745	15700	14310	16067	6246	5048
ENSG00000177125	1842	902	1507	1504	2360	1784	2646	2541	3627	2946	2552	1058
ENSG00000177138	4	2	4	17	7	6	8	10	8	9	21	23
ENSG00000177144	1007	800	970	834	1029	2357	1022	1799	2889	1386	1551	742
ENSG00000177150	659	937	368	675	790	1002	568	1041	752	1241	754	626
ENSG00000177156	16266	40501	17401	37769	22066	23054	29320	25953	37372	32120	43562	45985
ENSG00000177169	2182	2290	1857	4633	2779	3495	2594	3749	5140	4782	3603	4900
ENSG00000177181	242	213	33	29	80	53	46	34	46	19	22	17
ENSG00000177182	5	51	9	34	14	19	5	17	12	19	22	38
ENSG00000177189	5210	3523	3788	3756	6877	7495	8040	10607	12890	9261	7659	2854
ENSG00000177191	16	99	12	80	5	13	17	10	72	54	24	51
ENSG00000177192	677	1523	571	2119	762	1005	849	1169	823	1469	1060	2403
ENSG00000177200	1959	1885	1763	3106	4339	5529	4047	9866	3361	6504	2892	2412
ENSG00000177201	22	11	27	7	40	14	71	34	61	20	85	15
ENSG00000177212	3	4	3	4	4	4	5	9	2	11	6	3
ENSG00000177225	2757	4412	2179	3739	2532	3261	2854	3013	2700	2875	3487	4446
ENSG00000177238	132	824	107	248	268	478	179	217	190	196	208	407
ENSG00000177239	3896	7383	3029	8213	3818	5738	4128	6247	4413	6923	4472	8052
ENSG00000177272	140	5	723	39	52	20	1353	130	3748	167	3220	51
ENSG00000177283	48	62	56	125	85	166	42	105	77	92	66	110
ENSG00000177291	4	9	1	1	0	2	4	1	2	4	7	4
ENSG00000177294	6	1	4	0	8	4	26	0	7	4	31	1
ENSG00000177301	6	16	2	4	12	30	12	10	3	35	5	11
ENSG00000177302	1405	1248	1357	1435	1805	1522	2087	1480	3664	1769	2813	1341
ENSG00000177303	64	159	38	172	153	220	33	68	144	321	59	165
ENSG00000177311	21449	2429	27141	4657	21265	7663	45016	10128	49026	9441	39740	2817
ENSG00000177324	7	9	7	33	10	9	10	17	11	8	29	43
ENSG00000177340	84	4	56	5	84	7	141	7	59	9	84	4
ENSG00000177350	29	103	14	78	36	53	36	41	38	53	40	82
ENSG00000177352	1058	851	866	1274	814	668	1413	868	1345	1539	1580	1192
ENSG00000177359	34	10	44	34	7	8	33	11	32	1	100	6
ENSG00000177363	3	7	2	15	3	4	11	16	5	13	10	6
ENSG00000177369	23	265	19	62	116	318	35	83	40	36	35	76
ENSG00000177370	246	952	550	206	618	370	460	316	614	46	647	1028
ENSG00000177374	93	125	49	113	90	68	91	93	114	63	141	121
ENSG00000177380	52	292	36	167	111	187	42	220	42	165	35	205
ENSG00000177383	1567	1669	973	1692	1329	1237	1001	834	1343	836	1270	1049
ENSG00000177398	6	32	9	5	13	12	16	6	10	6	10	9
ENSG00000177406	292	208	415	742	166	176	241	196	294	510	830	581
ENSG00000177409	45235	6212	28482	20298	58667	24795	119097	32367	30115	25060	72241	12550
ENSG00000177410	7569	5471	4618	4693	4372	2627	7080	2646	6041	3555	6835	3076
ENSG00000177425	39	13	35	92	68	53	139	77	89	31	145	46
ENSG00000177426	8272	1369	4673	1657	3304	1381	10637	1954	10173	2442	9782	1191
ENSG00000177427	339	469	193	425	307	414	248	346	374	447	289	445
ENSG00000177432	156	75	198	129	120	56	136	77	215	98	176	57
ENSG00000177453	1109	31	219	23	473	28	992	32	317	15	116	27
ENSG00000177455	9	50	6	90	19	49	32	56	55	113	38	92
ENSG00000177463	1668	170	2723	336	2439	1152	4711	2884	6829	2399	4787	432
ENSG00000177464	6	3	4	5	3	0	6	6	3	4	13	7
ENSG00000177465	83	51	29	28	108	61	73	14	123	18	142	27
ENSG00000177469	4094	6601	325	529	772	1028	1746	1359	1446	713	1594	240
ENSG00000177479	4521	3520	4865	5990	4578	4398	8098	5550	7789	6397	9157	5071
ENSG00000177483	50	64	88	86	134	122	92	155	147	122	109	46
ENSG00000177485	4298	1922	4028	3132	5934	4688	9671	6817	7685	4997	6255	2020
ENSG00000177535	55	84	69	48	95	79	102	83	249	73	224	65
ENSG00000177542	921	869	652	963	818	805	1511	849	942	700	1566	1231
ENSG00000177548	1757	4520	1305	5857	2010	3312	2279	3219	1803	3770	2966	6991
ENSG00000177553	10	28	15	33	26	19	24	19	13	16	44	39
ENSG00000177556	9085	11641	3605	6491	6807	4515	6741	3744	6435	4936	6288	6250
ENSG00000177565	3664	6886	3825	5810	7308	9054	4443	9496	8187	7367	6837	3847
ENSG00000177570	196	117	148	269	142	195	191	465	205	309	418	147
ENSG00000177575	11	20	10	113	1	6	23	67	2822	27639	1095	269
ENSG00000177576	649	1199	655	1504	849	1252	731	1228	953	1151	977	977
ENSG00000177595	524	925	579	1365	679	1097	952	1225	528	851	1029	2266
ENSG00000177599	22	121	18	300	56	229	16	338	35	247	41	239
ENSG00000177600	14194	38451	11073	51375	13180	17977	11909	16914	13215	25595	16494	43843
ENSG00000177602	43	121	27	30	123	257	85	192	122	82	95	69
ENSG00000177606	12506	37352	10028	24790	15276	34398	19591	30383	17038	33840	23915	39209
ENSG00000177613	2021	1546	3257	3648	2618	2672	3070	3413	6838	4005	5224	2244
ENSG00000177614	35	468	14	7	40	247	16	39	24	137	26	71
ENSG00000177627	4	3	1	0	4	5	1	1	0	2	3	5
ENSG00000177628	6021	7219	2450	6938	5217	5274	5905	5360	9791	8802	7190	6254
ENSG00000177640	7	7	8	11	13	20	10	33	9	28	23	12
ENSG00000177646	2067	3189	1544	3297	1948	2378	2715	2645	2099	3124	2382	2931
ENSG00000177663	3684	11874	2358	7610	5388	13929	3748	14121	7244	14484	6745	7995
ENSG00000177666	3991	4226	3294	7285	3581	4423	4916	4773	6939	5823	7649	7997
ENSG00000177669	7	8	12	17	14	22	17	21	32	31	11	17
ENSG00000177674	811	1366	205	1493	543	1007	535	696	1624	1827	1255	1604
ENSG00000177675	2	13	5	1151	13	19	8	37	618	9871	121	1070
ENSG00000177679	1	145	1	31	16	29	1	14	3	44	2	13
ENSG00000177683	1100	745	1247	1398	1805	1513	1701	1602	2651	1810	2289	876
ENSG00000177685	32	588	37	778	202	639	24	372	29	337	28	858
ENSG00000177688	15	1	13	11	10	10	31	10	21	5	31	9
ENSG00000177689	2	16	7	1	7	1	16	13	15	7	20	8
ENSG00000177692	56	109	15	79	48	66	24	77	37	185	34	78
ENSG00000177694	28	45	18	104	37	79	25	121	38	122	18	46
ENSG00000177697	5113	14602	4221	15335	5860	10402	6068	9473	10027	14510	11035	19311
ENSG00000177699	22	67	9	14	17	20	16	15	27	39	19	26
ENSG00000177700	3305	10121	2227	7870	2854	3711	2465	3283	2788	4328	3373	6305
ENSG00000177706	497	3917	209	1390	671	1206	402	966	1605	857	686	1117
ENSG00000177707	29	6	19	9	21	2	140	26	58	17	43	11
ENSG00000177721	49	71	63	530	35	69	134	126	55	206	221	333
ENSG00000177728	2509	4002	1810	6009	2806	4327	2025	4593	3983	5949	2973	5908
ENSG00000177731	10884	13593	10396	14119	12482	12821	13374	13754	16426	13209	15403	14389
ENSG00000177732	342	1952	137	1799	312	1132	180	986	241	955	148	1301
ENSG00000177733	8079	8073	6964	11311	7303	9476	9011	10671	10685	12318	10908	9769
ANXA2R-OT1	295	436	340	1120	352	539	467	789	512	1332	606	870
ENSG00000177752	6	12	4	6	8	9	13	11	14	7	12	11
ENSG00000177757	8	8	15	10	13	5	12	19	10	14	8	9
RAB4A-AS1	50	160	65	157	159	202	121	261	70	321	101	169
ENSG00000177791	283	159	251	19	241	105	162	44	193	71	146	61
ENSG00000177830	1207	8033	1283	19813	1657	3983	801	4780	1282	12523	1263	12884
ENSG00000177839	7	7	5	12	5	8	11	7	3	5	7	21
ENSG00000177842	1888	313	1802	203	1096	207	2835	215	2331	168	1851	151
ENSG00000177853	2186	1265	2201	2352	3810	4254	4032	6242	4035	4546	3304	1879
ENSG00000177854	414	759	131	503	371	408	325	350	462	635	454	622
ENSG00000177868	904	1017	617	1544	633	627	1026	689	998	1291	1221	1087
ENSG00000177873	537	372	580	469	712	612	896	853	1103	882	783	496
ENSG00000177879	4119	5362	2291	5803	4087	5180	3177	5340	3609	6461	3394	3410
ENSG00000177885	16086	25643	12935	30531	18703	24032	16051	28529	33542	38365	26932	25575
ENSG00000177888	835	378	925	982	1314	1191	1516	1831	2067	1349	1426	555
ENSG00000177889	5086	3580	5095	4553	5883	5020	7503	5432	8390	6049	8860	3122
ENSG00000177917	3403	842	3452	1921	2853	2008	6516	2704	5538	2296	6196	1135
ENSG00000177932	138	212	116	300	222	308	162	657	243	518	186	228
ENSG00000177943	235	376	400	441	708	600	526	679	197	290	891	1458
ENSG00000177946	1584	2631	1649	3414	1813	1798	1506	2702	2688	2862	2018	2436
ENSG00000177951	3821	3802	3244	4628	3469	3746	3911	3919	4596	4964	4664	4254
ENSG00000177954	24092	33869	17845	55160	19731	27694	22521	32211	26048	41305	31079	28326
ENSG00000177963	7234	7365	5469	7811	6712	7659	7743	6161	8572	8013	8929	7426
ENSG00000177971	2551	4031	2022	5902	3010	3771	2770	3738	3211	4811	3273	5032
ENSG00000177981	2244	2073	1580	3755	2750	3149	2041	3269	2631	3874	1998	2184
ENSG00000177984	12	3	9	10	9	15	11	22	17	23	15	20
ENSG00000177989	2654	767	2462	1903	2370	665	4919	660	2984	1130	7939	2135
ENSG00000177990	13	9	23	34	30	19	60	105	50	54	50	17
ENSG00000177993	13	13	9	2	4	6	15	9	29	11	24	14
ENSG00000178015	37	18	37	12	16	24	51	10	6	28	9	17
ENSG00000178026	126	321	36	149	69	102	83	60	105	78	100	122
ENSG00000178028	1028	1888	1009	3431	763	1312	1463	1707	1426	2136	1517	3001
ENSG00000178033	3	3	5	9	6	0	1	2	5	5	3	1
ENSG00000178035	2009	5282	2573	5218	2707	3777	2798	3772	3082	4906	3714	5735
ENSG00000178038	228	43	450	32	263	28	377	22	180	18	330	43
ENSG00000178053	14	34	9	51	21	53	14	64	43	76	39	77
ENSG00000178057	2333	3868	2003	3039	2171	2164	2699	1833	3155	2775	3470	2582
ENSG00000178074	1429	1203	907	1757	1957	2184	1272	2764	1890	2135	1322	987
ENSG00000178075	0	1	6	7	3	4	29	8	12	9	37	5
ENSG00000178078	1797	168	277	93	1111	81	687	44	269	82	334	109
ENSG00000178081	38	1	28	8	55	8	38	1	48	0	1	0
ENSG00000178093	66	71	49	67	65	66	104	119	84	124	68	107
ENSG00000178096	253	548	141	775	243	369	133	418	206	599	233	674
ENSG00000178104	9828	7380	11689	5872	13649	6212	21410	4185	38621	9062	31424	3520
ENSG00000178105	454	1557	555	1614	1081	1435	760	1367	947	1764	1032	1423
ENSG00000178115	8	2	44	340	11	126	17	225	294	335	85	18
ENSG00000178127	9042	12487	4843	10434	9002	10179	6174	7742	9890	11958	6910	6649
ENSG00000178149	1957	3111	1509	2663	1576	1782	1908	1380	1514	1478	2484	2428
ENSG00000178150	4	13	6	76	13	34	13	76	13	67	16	41
ENSG00000178163	1848	1131	1606	1448	2676	2067	2555	2841	3723	2471	2359	878
ENSG00000178171	1	1	3	3	4	0	2	6	1	0	3	3
ENSG00000178175	8625	7871	3340	6384	15608	24528	7426	42273	11824	22082	7311	11243
ENSG00000178177	998	890	712	1352	1130	1549	801	1994	2222	2182	1137	640
ENSG00000178184	73	23	47	14	61	34	107	57	96	41	101	39
ENSG00000178188	2701	2891	2762	5160	2965	3579	3836	4488	2847	3479	4027	5942
ENSG00000178199	3228	2619	1497	4745	1973	3515	867	3611	1773	4415	1282	3568
ENSG00000178201	52	65	35	61	52	45	40	50	21	38	41	35
ENSG00000178202	241	877	526	783	1770	1657	827	1648	1542	1669	1342	918
ENSG00000178209	41546	37259	46532	50662	54141	48634	65229	66401	73642	55353	86287	89084
ENSG00000178222	17	19	13	12	21	9	22	1	13	11	19	5
ENSG00000178226	857	4546	368	7404	1492	2166	106	1338	556	2097	303	3736
ENSG00000178229	277	271	139	141	212	318	259	306	347	389	360	179
ENSG00000178233	4	5	3	3	6	8	13	8	2	10	5	8
ENSG00000178234	2445	2297	1967	2597	2608	2599	2407	2962	2504	3200	2367	1979
ENSG00000178252	10318	9785	9208	12350	9560	9453	12651	12113	11873	11211	10150	10895
ENSG00000178295	2494	737	1141	863	1479	1325	2928	1491	1983	1190	4621	751
ENSG00000178297	4	36	7	26	11	16	25	29	18	30	29	65
ENSG00000178301	72	14	51	40	42	47	179	53	51	29	105	34
ENSG00000178307	1155	2183	698	2087	1148	1452	1059	1291	1393	1750	1256	1712
ENSG00000178338	361	291	929	859	698	676	748	1135	671	1020	610	572
ENSG00000178342	2	5	1	2	4	8	2	14	7	16	13	26
ENSG00000178343	28	6	52	1	27	2	158	1	487	4	290	2
ENSG00000178381	887	423	791	1006	646	336	1226	358	1319	457	1311	462
ENSG00000178385	1047	272	2150	379	2259	860	2225	959	8816	780	4024	273
ENSG00000178386	409	569	201	705	414	671	340	813	357	930	274	581
ENSG00000178397	875	553	881	699	1017	592	923	687	1590	778	914	417
ENSG00000178401	24	19	21	37	14	28	32	31	13	20	24	44
ENSG00000178404	3	12	0	3	5	13	6	12	12	9	9	25
ENSG00000178409	97	141	109	216	170	203	142	230	225	289	222	189
ENSG00000178425	1901	762	2077	1376	1977	1509	2464	2010	2858	1870	1359	845
