Ensembl	GeneID	Symbol	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val
ENSG00000187097	957	ENTPD5	315.42624559768007	-0.8412630923625762	0.3111666834020387	-2.7035770126959053	0.006859754982846188	0.03981770518838817
ENSG00000165689	10807	ENTR1	710.1465524909574	-1.3391472092119652	0.41118527165076035	-3.2567976081336103	0.0011267674258696857	0.01188645183919258
ENSG00000120915	2053	EPHX2	303.07439369379443	-2.229598370104724	0.5770506247290076	-3.863782958647311	1.1164442944650592e-4	0.002449863907986382
ENSG00000104884	2068	ERCC2	248.26124151616239	-1.0245298609125406	0.36800042715926257	-2.784045303483157	0.005368553504216488	0.033726568452554846
ENSG00000117419	79033	ERI3	422.11617894012187	-0.9901079641109355	0.314699738288259	-3.146198879911414	0.0016540748813048652	0.01531828615216383
ENSG00000130023	55780	ERMARD	473.70185851681555	-0.7457439644974302	0.22732031031013086	-3.2805866025786217	0.0010359145653820914	0.01122297017739686
ENSG00000089048	51575	ESF1	868.3628125435964	-1.5798379865291838	0.44840992928130174	-3.5232002758308716	4.263690411828582e-4	0.006135181716204761
ENSG00000103067	80004	ESRP2	1062.9652810636687	-1.7366308763048877	0.39485508867409574	-4.398147386516937	1.0917882975674333e-5	5.13515457453838e-4
ENSG00000164002	64789	EXO5	130.77682447774396	-1.0315972227099541	0.35217559256218195	-2.9292127123426646	0.0033982178340699488	0.02484059893652011
ENSG00000077348	56915	EXOSC5	134.10063635869653	-1.1838066932246298	0.3132150210840809	-3.779533590462264	1.5712239694577897e-4	0.0030818227849129117
ENSG00000120699	11340	EXOSC8	579.6259080393337	-0.9589451611916463	0.3568660705475505	-2.6871289829271454	0.0072069117140247385	0.041293382846497154
ENSG00000180185	81889	FAHD1	242.69463407791568	-0.9852000371208726	0.28998317952467245	-3.3974385643186915	6.801985920733065e-4	0.008423608308856767
ENSG00000231584	729234	FAHD2CP	45.322293218417954	-1.7249273891564538	0.5627542425932824	-3.0651521723010893	0.002175592724708289	0.018449996134024094
ENSG00000273018	80039	FAM106A	7.1810474977895975	-2.3685697140559228	0.7214548485182477	-3.2830463596170767	0.0010269177626534758	0.01117324315754601
ENSG00000234545	257415	FAM133B	856.8389238059824	-1.4398925320845761	0.487792231299048	-2.9518562201164484	0.003158699735067341	0.023679913573066445
ENSG00000204677	653316	FAM153CP	58.751852543592946	-1.7807603256679425	0.6329483217785046	-2.813437154970617	0.004901496601884356	0.03176966700586625
ENSG00000268350	29057	FAM156A	411.8692167528857	-1.0565855667447506	0.3981857166260063	-2.6534994165477377	0.00796619082979956	0.044167867724506676
ENSG00000170264	84140	FAM161A	38.01143368236375	-1.6391211799601448	0.5170059602090082	-3.1704106066736695	0.001522236631426794	0.014490501833112871
ENSG00000148468	221061	FAM171A1	97.2390291385281	-2.4397001886726275	0.7363896879949935	-3.3130558839238042	9.228253886365591e-4	0.010384350264976496
ENSG00000228300	55009	FAM174C	448.5529721621672	-1.1053896242597807	0.4216068043207669	-2.6218495833828577	0.008745401963462107	0.04696891722151766
ENSG00000222011	222234	FAM185A	58.04818692410422	-0.8943914910388342	0.2895995328794952	-3.0883733897837398	0.0020125542950486463	0.01750982402740007
ENSG00000250486	152756	FAM218A	7.08298994727956	-2.872182737352375	0.8260810638868163	-3.4768775885485024	5.072893686620185e-4	0.006902811853412691
ENSG00000166262	196951	FAM227B	94.82223435983113	-1.0736172222659681	0.23958056322292806	-4.481236740674054	7.4211734659842235e-6	3.827043569416105e-4
ENSG00000233261	645528	FAM238A	59.4359786963996	-1.5690375933820127	0.5130039551116774	-3.0585292330552187	0.0022242637677472713	0.018722092928666657
ENSG00000283709	387644	FAM238C	9.150637332705024	-1.5555776698120038	0.5719068704821499	-2.719984231874262	0.006528502937646837	0.0385386930512915
ENSG00000216921	285095	FAM240C	3.56707238170791	-2.7947465204027333	0.9782907859429362	-2.856764635382911	0.004279830679308422	0.029043481463913588
ENSG00000171224	219738	FAM241B	31.04948414533648	-2.2465800982779367	0.7353660969206327	-3.055049869290354	0.002250231024948105	0.018864243105717902
ENSG00000226777	9834	FAM30A	423.34687474159864	-1.5509253882619978	0.5731155132372923	-2.706130531175927	0.006807228321135271	0.03961156955078015
ENSG00000145945|	26240	FAM50B	53.550899984732915	-1.968960664157365	0.4083592553465226	-4.8216383940815986	1.4238388374926227e-6	1.161437609410185e-4
ENSG00000174137	152877	FAM53A	73.57956075688566	-1.0091706386201265	0.32585673243288954	-3.09697648744442	0.0019550538014544345	0.017184942287702072
ENSG00000215374	100128890	FAM66B	15.601727581467788	-1.523914658388105	0.5245983802793768	-2.9049168195611634	0.0036735071211363647	0.026170928027630613
ENSG00000160172	645332	FAM86C2P	13.104538942610677	-2.2695064063835777	0.5824639955129786	-3.896389174037811	9.763745445850823e-5	0.0022573934604796313
ENSG00000251669	348926	FAM86EP	21.396059400751145	-1.9220937178922226	0.6150517686285607	-3.125092579081753	0.0017774910834106369	0.016086595396389847
ENSG00000283486	100289137	FAM95C	25.4383514487362	-2.0566646155565858	0.6743424709265861	-3.049881483410956	0.002289316865294315	0.019103897941857434
ENSG00000112039	2178	FANCE	99.78694025280227	-1.2368619256719193	0.33036816623203685	-3.7438895514018715	1.8119332697486432e-4	0.0033958972963776713
ENSG00000183161	2188	FANCF	198.1571172948683	-1.473081286878231	0.4698549795459236	-3.1351828777080186	0.0017174700787258856	0.015693146928138176
ENSG00000221829	2189	FANCG	204.54417795337926	-1.3122077500218214	0.3848507414323767	-3.4096536884349318	6.504541743311933e-4	0.008194737059945261
ENSG00000203780	92565	FANK1	18.9812419708254	-1.5574305318674826	0.5943160358970833	-2.620542670561863	0.008778994284721939	0.04705169082341072
ENSG00000179115	2193	FARSA	674.2202655974278	-0.9215145273479031	0.28813660761817633	-3.198186217868735	0.0013829494510531075	0.013608549923676437
ENSG00000164896	10922	FASTK	1142.0498177158404	-1.1012035248107364	0.39550389366151656	-2.7843051420201124	0.005364254199751646	0.03370865486602371
ENSG00000188878	85302	FBF1	254.88352829396578	-1.5888691514897382	0.48541057841085256	-3.2732478898408264	0.00106319189419123	0.011455633414602083
ENSG00000163520	2199	FBLN2	40.78815208335001	-1.8238707949862656	0.6182560259184593	-2.9500251004861417	0.0031774811387132056	0.023764251805821028
ENSG00000140092	10516	FBLN5	64.38219371779675	-2.4606004289908876	0.6323810312960636	-3.8910092289578833	9.982813541434581e-5	0.0022808622656690864
ENSG00000127585	146330	FBXL16	207.94806331610897	-2.070504003427239	0.7202673052132326	-2.8746327765277	0.004044976541140782	0.02800331365769839
ENSG00000141665	201456	FBXO15	14.525939334993767	-2.154111874782503	0.581746643099675	-3.702835074913226	2.132034909926384e-4	0.003783386949154426
ENSG00000132879	93611	FBXO44	629.162399273188	-1.1123576442857182	0.37315923864120415	-2.980919481817412	0.002873843433100185	0.0222584240883029
ENSG00000174989	26259	FBXW8	288.0618190049304	-1.2753579992277013	0.4071275737553831	-3.132575834802047	0.0017327965749120342	0.01581457070054958
ENSG00000275395	8857	FCGBP	489.04038866617304	-2.852808869872617	0.7303684517311614	-3.9059858939836807	9.384198628098216e-5	0.0021962476306834635
ENSG00000160856	115352	FCRL3	746.7646164772613	-1.695863134133547	0.6328635471582182	-2.67966632261974	0.007369558158609444	0.04192987293913086
ENSG00000132185	84824	FCRLA	214.3421475265886	-3.0132239721108065	0.506805180683118	-5.945527170912716	2.7556853315494926e-9	1.1061701015368153e-6
ENSG00000255561	91893	FDXACB1	84.5040951649553	-1.547688648234943	0.38951363038188613	-3.973387649406675	7.085758841305594e-5	0.0018088885673604917
ENSG00000161513	2232	FDXR	92.066614353945	-1.050879835566106	0.32238603862493964	-3.2596939993071103	0.0011153247488017502	0.011813547378461624
ENSG00000272143	283481	FGF14-AS2	7.230043086906308	-3.390895454599333	0.8772663473275863	-3.8652975403980863	1.1095385471446134e-4	0.0024393084470841256
ENSG00000102678	2254	FGF9	24.783432319407527	-1.7749341983402682	0.5764866556434846	-3.078881672220245	0.002077791900580916	0.01785719860809335
ENSG00000174721	143282	FGFBP3	42.37860513506568	-1.1841697013694041	0.43099276398184677	-2.7475396348400896	0.006004425114528721	0.036452418648359235
ENSG00000189283	2272	FHIT	448.48243610429085	-1.723693107304755	0.5592575031622856	-3.082109936045995	0.0020553891243379205	0.01774325902589376
ENSG00000213468	286467	FIRRE	30.579677208628134	-1.464712567404385	0.4248134467306231	-3.447895961572913	5.649716140653856e-4	0.0074301050334070135
ENSG00000197296	128486	FITM2	116.69912465084171	-1.32322902379689	0.4893901540333186	-2.703832541156523	0.006854482334865838	0.03979702187539811
ENSG00000179943	84922	FIZ1	272.3330607793799	-1.0191506742703729	0.3520845732087332	-2.8946189405071427	0.0037961906053530356	0.026774586390133102
ENSG00000160688	80308	FLAD1	577.308117675873	-0.961830130817364	0.3614728367248218	-2.6608642008405625	0.007794038486375843	0.04351556057207614
ENSG00000279891	401105	FLJ42393	21.39270385237534	-2.186184958326217	0.6839871235869919	-3.196237009347984	0.001392326899810873	0.013657044391848838
ENSG00000126500	23769	FLRT1	6.071262526882862	-2.3862584787633634	0.7294432138253123	-3.2713423519967475	0.0010703824754956424	0.011494762359081893
ENSG00000059122	84256	FLYWCH1	1167.8454584185104	-0.9622871434441529	0.32332451945189977	-2.976226934707654	0.0029181883238461144	0.022467348067389297
ENSG00000228594	643988	FNDC10	77.68180633186878	-1.1437873639270528	0.41297171380814895	-2.7696506217818424	0.005611645115271906	0.03478851372818099
ENSG00000259073	29018	FOXN3-AS2	5.216982404083111	-3.1422469011714234	0.997492818650996	-3.150144885675449	0.0016318951143647496	0.015185364529432492
ENSG00000100350	80020	FOXRED2	64.5343396782349	-1.9642583748983904	0.5167041134736668	-3.8015148780086037	1.4381410126248803e-4	0.002891433424519211
ENSG00000148690	118924	FRA10AC1	472.39361595757754	-1.2266465888423892	0.36123238185126916	-3.3957271010865204	6.844656579321684e-4	0.008449485391292018
ENSG00000245685	728339	FRG1-DT	7.023432892260484	-2.5091810799509515	0.845586737767378	-2.967384619318888	0.0030034498589191156	0.022956769407536066
ENSG00000151474	55691	FRMD4A	132.97101198870908	-0.918347717055007	0.3008928267725313	-3.0520758068761094	0.0022726469764393934	0.019012492599878535
ENSG00000105255	79187	FSD1	56.031189996110854	-2.031483762280653	0.590145836036981	-3.4423419402951643	5.767007714150002e-4	0.007534650594884419
ENSG00000160282	10841	FTCD	7.415804582925134	-2.4002076195535578	0.8154182104957091	-2.9435295761845	0.0032449281629549354	0.024127517344018305
ENSG00000226124	348751	FTCDNL1	41.285308854043045	-1.1311646828495434	0.4094261181699748	-2.7628053820932257	0.005730692512394684	0.03527815522833766
ENSG00000140718	79068	FTO	553.113257507554	-1.2264294486575396	0.3820870364837968	-3.209816956743438	0.0013281952246138816	0.013226279392412487
ENSG00000176920	2524	FUT2	8.39203824757114	-2.4342640196149223	0.7303294189708539	-3.3331041532534367	8.588278557231237e-4	0.00986634173031616
ENSG00000143458	126626	GABPB2	765.2712167383846	-1.5781517713977138	0.3454834014690228	-4.567952511429746	4.9251157674084204e-6	2.838280824178288e-4
ENSG00000197093	79690	GAL3ST4	118.29670176251469	-1.468007369420482	0.49860012938534815	-2.9442578990706956	0.0032373011359609406	0.024095538698031528
ENSG00000119514	79695	GALNT12	140.10614568180452	-1.2083795745188315	0.3762783848204144	-3.211397792874954	0.001320909485130363	0.013198890400345543
ENSG00000148935	2620	GAS2	20.685333823705175	-1.1958540425508197	0.4540872229111454	-2.633533784289767	0.008450142856053028	0.04586995243054945
ENSG00000059691	5188	GATB	154.9912778543606	-1.0208587976669574	0.30498492444843556	-3.3472434728148546	8.161949019439824e-4	0.009514227055431337
ENSG00000100116	23464	GCAT	22.25800800472003	-1.903375213100808	0.6113109439740431	-3.1135958416305196	0.0018482247146915213	0.01654377847268281
ENSG00000105607	2639	GCDH	371.6438063623162	-1.2013880363300118	0.3519466539340963	-3.41355152237071	6.412203297713243e-4	0.008100969968466298
ENSG00000183208	390637	GDPGP1	71.40333716809134	-1.0826735822018005	0.36783680415116254	-2.943353057615398	0.003246779135761934	0.024127517344018305
ENSG00000152147	79833	GEMIN6	99.17909140197395	-1.7440099664937192	0.4062442251270833	-4.29300863525666	1.7626814806988252e-5	7.00319969857168e-4
ENSG00000134864	87769	GGACT	91.56877453494539	-1.2425561054816108	0.4132097753744904	-3.0070830351375086	0.002637677033614683	0.02096633550584399
ENSG00000179144	168537	GIMAP7	1921.173866686238	-1.7290854355609417	0.40461160957022474	-4.273444939945155	1.9247583018884405e-5	7.307067930792053e-4
ENSG00000123159	10755	GIPC1	459.4852653542651	-1.2192660065256427	0.40601364719984	-3.003017299872976	0.0026731723518183532	0.021140216948041746
ENSG00000250571	2738	GLI4	256.0690161426334	-0.9264178673185204	0.32420681483380587	-2.857490419482448	0.004270055244978536	0.029037506776639466
ENSG00000180481	144321	GLIPR1L2	9.327955227435563	-2.9291882402025102	1.0364429460413738	-2.8261934256876886	0.004710481041586078	0.030884094511463553
ENSG00000144591	29926	GMPPA	644.4365802772206	-1.3488103038256318	0.389172696046909	-3.4658400178800126	5.285776982698869e-4	0.007097085335132357
ENSG00000167414	94235	GNG8	61.63587479893965	-1.6236277476833376	0.5756059963090323	-2.820727647200606	0.004791486331934984	0.031248006941207367
ENSG00000225151	388152	GOLGA2P7	61.06509069917556	-2.2627565012937865	0.6198732975080649	-3.650353242170989	2.618799057268725e-4	0.004364415150417355
ENSG00000197978	440295	GOLGA6L9	122.58127504651902	-1.2817336080712989	0.4269982046689458	-3.0017306725330015	0.002684495668604457	0.021215352395264415
ENSG00000186281	150763	GPAT2	47.27957865654837	-1.472137006454607	0.5395610129564403	-2.7283976623667865	0.006364283428385321	0.03791536509203353
ENSG00000160818	54865	GPATCH4	472.25767238221067	-1.5632821134179502	0.5502603216615066	-2.840986442012814	0.004497422438321879	0.02997526903983217
ENSG00000147257	2719	GPC3	5.526561903089794	-2.9512301266827183	0.8438846037377238	-3.497196315244009	4.7017569415862444e-4	0.00657060654946044
ENSG00000112293	2822	GPLD1	122.53509148596676	-0.9536824581835937	0.33215182333677	-2.8712245159547156	0.004088850019471425	0.02818135173278085
ENSG00000181619	64582	GPR135	47.55189985504459	-1.4164584052508227	0.4441083887619617	-3.189443030336525	0.0014254723246562159	0.013903580503831595
ENSG00000277399	440435	GPR179	2.447129313616094	-3.4814242665273882	1.255106322740776	-2.773808245125402	0.005540432476566505	0.034520817447917934
ENSG00000167191	51704	GPRC5B	21.210549360768066	-1.6972759043414583	0.5949522309786578	-2.85279357898961	0.004333676182936312	0.02923693100293341
ENSG00000170412	55890	GPRC5C	35.62549895750834	-1.9571643606664684	0.6930576215738592	-2.823956190283225	0.004743486813612709	0.031016321482094808
ENSG00000083307	79977	GRHL2	7.490252533045183	-2.8049636916861065	0.8496064511817191	-3.3014858677034264	9.617417972552423e-4	0.010724415561203174
ENSG00000073605	55876	GSDMB	458.64808905563854	-2.1563120758738834	0.6313172785098184	-3.4155758907212417	6.364729121115641e-4	0.008062221077138975
ENSG00000189369	23708	GSPT2	134.40624300871718	-1.6262303019780484	0.5221199483141435	-3.1146680130282927	0.0018415204660676644	0.01649645228587432
ENSG00000100983	2937	GSS	586.3055888292461	-0.7300544858074313	0.24551853498434784	-2.973520862096922	0.002944043926857662	0.022628996601221554
ENSG00000170899	2941	GSTA4	15.972454504097891	-1.3509864172885242	0.5065902386649344	-2.6668228366359914	0.007657202454681881	0.04301939036755989
ENSG00000213780	2968	GTF2H4	172.90623995437969	-1.3212812392456599	0.4143222468516363	-3.1890183288149485	0.0014275682584363862	0.01391236676137126
ENSG00000006704	9569	GTF2IRD1	15.567708675359588	-2.36304070999505	0.6895295706766809	-3.4270331694056897	6.102145273937734e-4	0.007814639508680875
ENSG00000130299	84705	GTPBP3	241.8021548514779	-1.3744640736613016	0.45514074228753915	-3.019866045727394	0.0025288650432289976	0.020351550617510376
ENSG00000124196	149699	GTSF1L	5.620766485368972	-3.40880734847691	0.9978832400778785	-3.4160382814034174	6.353931401372567e-4	0.008054288045951962
ENSG00000164116	2982	GUCY1A1	179.67704199979482	-1.719864010135597	0.622033320160021	-2.7649065643190207	0.005693910262893929	0.03510742021734546
ENSG00000179240	100506127	GVQW3	74.98654033164959	-1.8557479517497024	0.45322069566113876	-4.094579019703894	4.2293615351343594e-5	0.0012727653356756382
ENSG00000138796	3033	HADH	262.6318534244521	-0.9132428433709274	0.34554382054459776	-2.6429147016190364	0.00821957395051715	0.044996031205252834
ENSG00000231133	768097	HAR1B	8.511740935656633	-2.1020341200995873	0.6714430458071475	-3.13062162639977	0.001744367496891177	0.015886910494260133
ENSG00000103044	3038	HAS3	178.54317294285073	-0.7858766865317097	0.2366476115033837	-3.320873097087958	8.97363295655131e-4	0.01017060136889539
ENSG00000228223	493812	HCG11	192.96915540885402	-1.183773579664845	0.3212172527799831	-3.6852739677581003	2.284567570656754e-4	0.003954594957623089
ENSG00000232940	414765	HCG25	152.57399675450657	-0.8992998589850335	0.29103398297720473	-3.090016670168278	0.0020014526155899153	0.017445832945025986
ENSG00000184508	374659	HDDC3	195.369814609493	-1.4199146469037185	0.3287076738753597	-4.3196881598880035	1.5624983653333396e-5	6.461471925699966e-4
ENSG00000119431	81932	HDHD3	247.01508495830456	-1.6503252356999607	0.4247970627960663	-3.884973273678772	1.0234114607849976e-4	0.00231780794066112
ENSG00000187105	399671	HEATR4	41.20611180769652	-2.0099394415313605	0.5340853745252926	-3.763329867098198	1.6766580671677658e-4	0.0032261118280826383
ENSG00000114735	51409	HEMK1	632.7089971651982	-1.5873351679436722	0.387550133707189	-4.095818914471007	4.2067867328003975e-5	0.0012692137985190549
ENSG00000271122	101930085	HERPUD2-AS1	91.34421954641645	-0.8149808044342236	0.2925419380822114	-2.78585972929869	0.00533859678472482	0.0336018411305659
ENSG00000169660	284004	HEXD	980.5156422970229	-1.3995503965414997	0.3475678617906972	-4.026696799096744	5.6565897352280574e-5	0.0015439240587992924
ENSG00000235173	51236	HGH1	157.56883370574323	-1.6942771807339676	0.4664342953008206	-3.632402672366246	2.807944972044756e-4	0.004587689462396211
ENSG00000149929	8479	HIRIP3	273.21075680782644	-1.3425873701018995	0.4025398363206061	-3.33529069414284	8.52102730780588e-4	0.009811402461935535
ENSG00000156510	80201	HKDC1	47.735196635168826	-2.3702437370324922	0.6462908523422124	-3.6674567316596383	2.4497498810660713e-4	0.0041419808809716975
ENSG00000241106	3112	HLA-DOB	367.58293759383304	-1.6438632458166622	0.45463404856237727	-3.615794397746518	2.994279653280222e-4	0.004787968330197124
ENSG00000256269	3145	HMBS	150.29200014220564	-1.2409668616102898	0.4265241171445168	-2.9094881431753126	0.003620211185439194	0.02589424172638873
ENSG00000095066	29911	HOOK2	298.7963646364594	-0.9817095369686283	0.3354755126978282	-2.926322487963169	0.003429951849279422	0.025024553204780326
ENSG00000135116	8739	HRK	26.499453146265267	-1.7694157105837223	0.6795928213968735	-2.6036409668759672	0.009223932676276574	0.0485863349703781
ENSG00000130948	3293	HSD17B3	16.924329634140953	-1.9954764498605637	0.6520944207463735	-3.060103546932028	0.0022126047965192533	0.018667375550570246
ENSG00000025423	8630	HSD17B6	7.893012008592175	-2.2025309931780304	0.7249795979841034	-3.0380592768437125	0.002381071123715358	0.019571127753295326
ENSG00000204228	7923	HSD17B8	127.31710849766962	-1.7569771583004765	0.4397694350022108	-3.9952234476951403	6.463326462758062e-5	0.0016964956787591118
ENSG00000122986	84329	HVCN1	645.7454243734758	-1.3364288339977042	0.39176503908717103	-3.4113019301355716	6.465345540985084e-4	0.00814976583027692
ENSG00000178922	81888	HYI	262.8511040916378	-0.9419143088872608	0.2946435774690657	-3.19679226331058	0.0013896496730849601	0.01365022229521504
ENSG00000116237	23463	ICMT	530.0305951096786	-1.2014832272861893	0.37064777530051746	-3.2415767943353737	0.0011887040248951197	0.01233856759144368
ENSG00000068885	57560	IFT80	213.28872427339286	-1.1927328991525745	0.371535137530899	-3.2102829010442653	0.0013260439412889444	0.01321616226074024
ENSG00000182700	492311	IGIP	88.36044284210497	-1.9486330566523955	0.6181988863920109	-3.15211350189449	0.0016209325235767382	0.015125671749063574
ENSG00000162729	93185	IGSF8	602.7995696269755	-1.2389225828339185	0.3865022259218965	-3.2054733446328902	0.001348405351458751	0.013387451340154644
ENSG00000137070	3590	IL11RA	631.5176348334126	-1.6457274276255789	0.6053920249433952	-2.7184491367877803	0.0065588739068190485	0.0386689547476731
ENSG00000111536	55801	IL26	6.704266065943389	-2.0786001168943335	0.7955558123498644	-2.612764666698482	0.008981312177347479	0.04777311174617409
ENSG00000008517	9235	IL32	5870.155007627546	-1.9804525961808146	0.59559725627662	-3.32515399510338	8.836971058504939e-4	0.010060751109247531
ENSG00000267100	147727	ILF3-DT	758.4865316843049	-1.336923232374585	0.4927668649493291	-2.713094827331907	0.006665802852527729	0.03904232000315738
ENSG00000184903	83943	IMMP2L	149.63049498729424	-1.814978366043792	0.6255433093105193	-2.901443175923792	0.0037144814069243566	0.02636225371008936
ENSG00000177971	55272	IMP3	478.9850307526203	-1.4574623789554144	0.46084000305111883	-3.1626212336296353	0.001563556174463151	0.014755863337596709
ENSG00000281371	8551	INE2	38.383401027836236	-1.5440098702373113	0.48062915318885385	-3.2124765216450006	0.001315959039939711	0.013166376608455673
ENSG00000241644	11185	INMT	6.736029913770233	-2.069999319927274	0.7041693592079193	-2.939632764276623	0.003286014582294955	0.0243413908701849
ENSG00000169592	283899	INO80E	1239.9022192019306	-1.0393663774186102	0.35030736157608183	-2.9670126620872463	0.0030070857480529595	0.02297701686451231
ENSG00000132321	79781	IQCA1	10.880665067344616	-3.0572004012429206	0.6687662492409238	-4.571403543036097	4.844682839954349e-6	2.798856225305637e-4
ENSG00000259673	100506686	IQCH-AS1	117.22690065405325	-1.178225411125694	0.4415542959351757	-2.66835907151647	0.007622274820766502	0.04287552606356262
ENSG00000174628	124152	IQCK	20.077094434043246	-1.3675547015492369	0.4034768683715458	-3.3894252899026425	7.003929126808217e-4	0.00857757489369685
ENSG00000120645	440073	IQSEC3	15.553914096562075	-2.7978053939671366	0.9360063250919334	-2.9890881278952253	0.002798114125674706	0.021787857215370736
ENSG00000146243	134728	IRAK1BP1	55.54454718597376	-1.2895763317104472	0.40163877023116135	-3.2107864760372546	0.001323722530970232	0.01320937572787823
ENSG00000126456	3661	IRF3	2165.507643009602	-1.237790070792321	0.3234482670227278	-3.8268564002086465	1.29790178985613e-4	0.0027101120602179745
ENSG00000005884	3675	ITGA3	89.64305601074525	-1.8721221723869392	0.577598530828899	-3.2412169914980526	0.0011902054849389381	0.012348647103542049
ENSG00000142856	23421	ITGB3BP	225.3853007886989	-0.8574489584870514	0.27299801935635193	-3.1408614630562552	0.001684516944214995	0.015501550788621943
ENSG00000125877	3704	ITPA	553.3964595059026	-0.9189441456821754	0.3061732220896659	-3.0013864028025723	0.0026875329332101566	0.021230631831240458
ENSG00000258730	319085	ITPK1-AS1	10.389815016062514	-2.8550545313984874	0.8506027507704449	-3.3565075222393572	7.893357368661695e-4	0.009300260438116477
ENSG00000152969	152789	JAKMIP1	208.59035555030587	-1.6335164656670875	0.6211988470278209	-2.6296192813022543	0.008548053822097921	0.04622898701186615
ENSG00000081692	65094	JMJD4	130.03584579570892	-1.446832351001628	0.41319959075415164	-3.501533843150572	4.6258821551084295e-4	0.006494388563442837
ENSG00000206053	90861	JPT2	457.08630460643855	-1.421210401019132	0.5293571582091808	-2.684785459078512	0.007257637681918127	0.04150634254738832
ENSG00000161609	147872	KASH5	2.0914462247733114	-3.8693813731868754	1.3711564844329873	-2.8219837904110383	0.004772758955748408	0.031161968110464226
ENSG00000149474	57325	KAT14	341.1008097461035	-1.449454778365767	0.4858559661913141	-2.98330138812172	0.0028515704237070637	0.022122713297150237
ENSG00000108773	2648	KAT2A	935.8299462232226	-1.4907873175857596	0.4980312239970976	-2.9933611503732696	0.0027592302767832	0.021541941341886747
ENSG00000167216	83473	KATNAL2	74.55190716941891	-1.8357650798948308	0.4625204392994288	-3.9690463899831765	7.216083393972512e-5	0.001836118618343913
ENSG00000151079	3742	KCNA6	22.445008468093828	-2.710486198944547	0.7127442133273377	-3.802887695560593	1.4301919978075933e-4	0.0028842702157271523
ENSG00000026559	3755	KCNG1	26.31497299815977	-2.54420544230281	0.7570627050525681	-3.3606270990804497	7.776574130874258e-4	0.009202615349189428
ENSG00000229154	100873997	KCNQ5-AS1	5.836150997825886	-3.5976139429542306	1.3152388954365106	-2.7353311671642966	0.0062317545316735385	0.03738410435620287
ENSG00000134504	284252	KCTD1	33.53567914441202	-1.6553947334629535	0.5142273886361156	-3.2191881841485612	0.0012855408955848087	0.01295941377429807
ENSG00000174206	144577	KICS2	173.83260802582987	-1.0481657668846962	0.39303305040638514	-2.666864188141232	0.007656260416703774	0.04301939036755989
ENSG00000155980	3798	KIF5A	12.992415783838752	-1.7877403708610924	0.6078624959100701	-2.941027589117093	0.003271253965344337	0.024247480044936914
ENSG00000174996	64837	KLC2	374.0697191997942	-1.5684264332901592	0.5244843070811831	-2.9904163234523393	0.0027859744797223973	0.021707850681692387
ENSG00000130487	113730	KLHDC7B	399.89894200774194	-2.7229253231276402	0.7470145506666671	-3.645076686521819	2.6731208024323227e-4	0.004439058382469996
ENSG00000099910	84861	KLHL22	517.307904646841	-1.1172542579728344	0.3770331146292913	-2.963278859660239	0.0030438068249604437	0.02319669738092604
ENSG00000119771	114818	KLHL29	54.3196253804839	-1.5060100476971352	0.4669540905523064	-3.225177973954246	0.0012589437905845486	0.012793858285634858
ENSG00000186231	114792	KLHL32	58.69531522245394	-1.5179488089942066	0.40950791278789206	-3.706763072440167	2.0992516219357302e-4	0.0037509421536383474
ENSG00000185915	257240	KLHL34	11.567077238776184	-2.361297636999589	0.7518655189285913	-3.140585088094529	0.0016861072015187301	0.015510054470864905
ENSG00000087448	57542	KLHL42	340.07727356999834	-1.1750693885338315	0.40042207360370136	-2.934576952660208	0.0033400272156886416	0.024579015936525252
ENSG00000164344	3818	KLKB1	21.55704829089308	-2.225324550025305	0.4678474124294575	-4.756517810945127	1.969608688737764e-6	1.4506924063188064e-4
ENSG00000103550	400506	KNOP1	401.59617880382604	-2.0869697754681233	0.555604334211036	-3.756215794161581	1.7250196510193826e-4	0.003283884506544012
ENSG00000185467	402569	KPNA7	4.181033505319993	-2.7051242722584554	1.008986213643039	-2.681031946404254	0.007339550879935714	0.04180025038812703
ENSG00000184619	124751	KRBA2	67.51528548603986	-1.2084070234746167	0.3290868396509533	-3.672000450568963	2.406592580346851e-4	0.004101778071422795
ENSG00000129347	65095	KRI1	1388.965697269845	-1.2981779129624367	0.38639088627045237	-3.359752931785724	7.801220445178284e-4	0.009219696162672122
ENSG00000170486	140807	KRT72	263.3718919364756	-2.865977123249618	1.0580918260151746	-2.7086279780111595	0.006756204974690694	0.039404951398076773
ENSG00000157992	200634	KRTCAP3	45.216079705495865	-1.5587633160514824	0.48414926869570074	-3.2195924208473854	0.0012837297268517315	0.01295941377429807
ENSG00000171097|	883	KYAT1	127.66905488698221	-1.327051919788927	0.44638118497474205	-2.972911862008737	0.002949891457228237	0.022666459705342513
ENSG00000126790	112849	L3HYPDH	278.0651388858914	-1.6240524207144613	0.45422786169950446	-3.5754134822069923	3.4967480272750454e-4	0.005327963846270786
ENSG00000100395	83746	L3MBTL2	671.1754213231454	-1.1695430083721727	0.3293724614674368	-3.5508220789363074	3.840299331781127e-4	0.00569852447689791
ENSG00000196976	8270	LAGE3	132.66435311637335	-1.2788665390768927	0.4475580893522875	-2.8574314027653633	0.0042708493718548015	0.029037506776639466
ENSG00000165905	120071	LARGE2	92.74222492826442	-1.788314425467452	0.6127527728098182	-2.918492587584742	0.003517282375018804	0.025407808952897237
