Unnamed: 0	GSM3855590	GSM3855591	GSM3855593	GSM3855594	GSM3855596	GSM3855597	GSM3855599	GSM3855600	GSM3855602	GSM3855603	GSM3855605	GSM3855606
ENSG00000172292	1159	740	965	922	938	831	1015	668	939	1052	785	1042
ENSG00000139625	1718	481	1400	847	1171	905	1687	685	1394	988	1434	1109
ENSG00000139626	3752	1429	1984	1767	1578	1656	1897	1486	2094	3196	1409	1412
ENSG00000139629	2035	1151	2249	2224	1228	1263	1947	1291	1691	1559	1738	2568
ENSG00000139631	603	422	594	347	483	422	497	254	576	496	488	277
ENSG00000139636	2233	645	2037	2056	1579	982	2061	1480	1850	1130	1797	2438
ENSG00000139637	813	421	796	339	684	507	972	289	668	562	770	386
ENSG00000139641	6877	3764	5156	2312	3966	3640	5041	1580	4649	5019	4503	2564
ENSG00000139644	37035	37393	38201	28266	27934	33828	40728	19761	38693	35061	34782	26990
ENSG00000139645	1116	1353	1215	892	1532	1336	1186	895	1051	693	1136	1270
ENSG00000139651	1870	999	1551	1308	1751	791	1615	1067	1815	539	1597	1769
ENSG00000139668	1638	653	1354	726	1509	1064	1433	915	1327	847	1408	869
ENSG00000139679	28791	10485	13080	10010	17978	8584	15808	8845	25453	11301	13600	12775
ENSG00000139684	4086	2551	3184	2675	2466	2496	3630	1890	3395	3048	3062	3127
ENSG00000139687	3396	2858	3967	5096	3071	3173	4429	4735	4058	2403	4094	6457
ENSG00000139697	3583	4311	3661	2441	2755	3569	3668	2038	3364	3257	3628	3232
ENSG00000139714	65	34	54	41	52	35	47	31	58	28	80	42
ENSG00000139718	706	528	417	419	930	760	465	472	546	258	394	578
ENSG00000139719	1747	1162	2002	1648	1328	1046	2128	1122	1609	1283	1820	1793
ENSG00000139722	755	676	894	536	899	764	912	394	849	574	796	593
ENSG00000139725	323	3232	302	186	258	1794	280	141	251	967	250	234
ENSG00000139726	1935	1657	2024	1085	1376	1258	2167	832	1644	1578	2083	1299
ENSG00000139734	58	68	40	11	132	27	49	17	45	58	49	10
ENSG00000139737	43	20	22	14	22	19	17	22	16	35	24	19
ENSG00000139746	2994	1748	2597	1669	2256	1602	2583	1426	2739	1673	2507	2171
ENSG00000139767	28	23	24	16	61	33	27	24	27	32	38	30
ENSG00000139780	13	4	5	2	12	10	3	13	4	11	10	3
ENSG00000139793	1274	273	1039	444	992	414	1171	299	1371	388	1136	518
ENSG00000139797	22	27	8	4	21	63	6	11	11	12	8	10
ENSG00000139800	7	2	2	3	5	14	1	6	6	12	15	8
ENSG00000139826	937	1058	808	879	761	846	837	705	907	902	742	1002
ENSG00000139832	2701	2921	3690	4980	2375	2767	4191	4298	2855	3022	3889	5444
ENSG00000139835	21	22	36	25	26	26	25	24	30	29	21	38
ENSG00000139842	1918	2318	2029	2231	1533	1879	2236	1408	1784	1893	1877	2539
ENSG00000139865	17	24	13	13	31	27	14	9	5	18	13	8
ENSG00000139880	22	24	20	10	17	21	17	4	21	18	19	7
ENSG00000139890	10	14	10	2	12	7	14	5	8	10	8	8
ENSG00000139899	159	85	86	191	103	135	80	195	172	142	62	270
ENSG00000139908	51	40	45	27	53	46	48	32	70	29	48	38
ENSG00000139910	24	24	18	11	37	19	19	20	13	25	9	12
ENSG00000139914	9	4	9	6	18	6	11	7	11	4	9	4
ENSG00000139915	7	8	8	5	23	5	8	7	5	9	7	2
ENSG00000139921	1821	2097	2264	4365	1481	1619	2395	2773	1995	1743	2327	4694
ENSG00000139926	85	92	37	54	68	146	41	14	92	63	40	45
ENSG00000139946	728	153	193	49	356	282	253	92	473	375	302	42
ENSG00000139970	944	626	720	953	585	1077	766	681	1321	734	684	699
ENSG00000139971	64	27	46	42	55	53	41	16	57	51	21	36
ENSG00000139973	40	41	47	20	67	53	33	26	22	21	25	19
ENSG00000139974	5878	3447	6842	3583	4922	3299	7509	2664	5323	3706	6366	3435
ENSG00000139977	1711	1754	1491	1063	1155	1248	1509	811	1554	1257	1394	1231
ENSG00000139985	20	2	15	7	32	16	20	4	26	12	19	3
ENSG00000139988	84	62	50	42	64	67	69	35	100	65	58	48
ENSG00000139990	2652	1341	1894	1638	2052	1407	1830	1925	2485	762	1937	2888
ENSG00000139998	90	62	58	100	99	90	58	96	86	55	47	95
ENSG00000140006	420	380	469	384	325	309	395	345	387	320	410	520
ENSG00000140009	48	28	45	41	43	41	22	55	26	26	33	46
ENSG00000140022	621	451	384	427	466	412	438	375	552	304	554	622
ENSG00000140025	370	185	294	185	291	235	367	119	312	293	354	165
ENSG00000140030	1243	1096	2862	1994	1282	642	3007	1760	1194	927	3129	2276
ENSG00000140043	617	437	902	396	505	369	945	319	598	416	948	427
ENSG00000140044	711	1424	709	390	719	599	851	343	615	858	708	395
ENSG00000140057	13	11	11	13	19	21	4	6	15	17	7	10
ENSG00000140090	89	37	51	17	83	56	71	27	92	63	52	27
ENSG00000140092	10	21	5	8	18	22	11	6	24	13	10	10
ENSG00000140093	137	81	89	43	122	105	81	65	90	56	73	66
ENSG00000140104	205	78	197	57	182	99	188	46	161	98	131	61
ENSG00000140105	5174	8277	6497	43543	4344	4976	6646	35049	5304	5158	5444	69157
ENSG00000140107	4	4	0	3	3	7	1	10	3	2	1	13
ENSG00000140153	638	605	550	500	612	609	595	388	643	586	540	602
ENSG00000167676	1516	3075	2386	3160	1459	1815	2213	2396	1737	1890	2218	3433
ENSG00000140199	6020	4000	7004	2066	4745	3725	6524	1913	5114	3331	6729	2293
ENSG00000140259	843	1010	1081	1146	445	511	975	741	809	730	989	1515
ENSG00000140262	2769	1729	3192	2834	2125	1857	3060	2478	2648	1745	3041	3367
ENSG00000140263	824	430	840	582	618	478	951	383	726	609	765	559
ENSG00000140264	14286	13280	15322	17340	12979	13592	18979	12863	12781	13683	14338	17343
ENSG00000140265	997	980	1072	864	823	715	1051	759	944	442	982	1407
ENSG00000140279	16	9	2	4	13	7	10	1	1	12	6	4
ENSG00000140280	184	257	238	1734	231	313	268	1269	253	242	270	1883
ENSG00000140284	43	17	34	13	27	22	30	17	26	20	35	20
ENSG00000140285	68	27	88	17	90	21	84	25	64	38	58	40
ENSG00000140297	24	25	30	15	31	39	34	12	35	14	38	27
ENSG00000140299	5032	4423	4782	3996	3610	3756	4648	2818	4858	4558	4957	4646
ENSG00000140307	621	632	691	638	546	446	818	416	596	547	680	753
ENSG00000140319	3474	3401	3747	4662	2607	3109	4415	3050	3443	4091	3258	4709
ENSG00000140320	1176	1484	1167	1028	1218	1498	1318	768	1085	1115	1189	1216
ENSG00000140323	232	102	199	72	249	194	218	92	160	119	213	106
ENSG00000140326	877	639	878	537	724	555	917	456	823	519	770	735
ENSG00000140332	2593	1541	3898	2493	2663	2115	4407	1970	3025	1123	4125	2303
ENSG00000140350	4668	3599	3158	3234	2505	3166	3377	3150	3928	4013	3317	4244
ENSG00000140365	1399	968	1321	1160	1299	1243	1451	940	1317	1126	1264	1303
ENSG00000140367	1157	1130	755	755	626	1010	868	606	1161	1057	722	867
ENSG00000140368	875	301	760	303	555	549	725	163	737	754	521	230
ENSG00000140374	2598	2218	2579	2246	1768	1856	2588	1601	2351	2335	2524	2558
ENSG00000140379	673	12209	1985	5691	779	9724	2034	2735	878	10610	1365	7695
ENSG00000140382	1812	742	1682	1340	1085	829	1649	1127	1472	1033	1719	1639
ENSG00000140386	1001	625	856	968	672	688	843	759	834	618	821	1223
ENSG00000140391	8137	7899	7196	15852	5008	7540	7746	9070	8059	8269	6236	20818
ENSG00000140395	835	703	1044	868	722	706	1105	664	872	781	937	938
ENSG00000140396	3342	1374	2426	4702	2299	1863	2510	4246	3068	1766	2645	6603
ENSG00000140398	305	123	275	135	279	228	260	109	270	183	257	154
ENSG00000140400	3125	2396	3212	2159	2691	2915	3160	1766	3103	2154	2700	2370
ENSG00000140403	50	40	64	55	47	34	59	37	36	25	52	62
ENSG00000140406	1089	3211	1335	2844	1122	3419	1564	2125	1273	3017	1627	3317
ENSG00000140416	391	240	496	197	427	241	487	152	390	202	426	269
ENSG00000140443	625	183	193	54	470	421	262	50	365	248	273	63
ENSG00000140450	895	3391	841	404	562	1655	857	313	650	2154	883	537
ENSG00000140451	52	21	21	14	32	27	28	16	32	29	22	6
ENSG00000140455	1902	1189	1785	992	1387	1006	1872	811	1842	880	1815	1118
ENSG00000140463	1063	391	878	699	726	501	981	601	909	697	825	930
ENSG00000140464	881	1132	644	6256	971	1265	759	5263	891	709	643	8241
ENSG00000140465	11	16	2	1	14	13	4	3	16	12	2	0
ENSG00000140470	48	27	35	9	48	69	32	9	64	32	30	8
ENSG00000140471	976	508	892	630	763	537	951	433	990	464	846	798
ENSG00000140474	1960	1619	2444	948	2093	1513	2577	729	1886	1460	2102	992
ENSG00000140479	707	722	1155	294	767	457	1283	180	536	445	1172	270
ENSG00000140488	381	153	253	80	207	184	336	72	272	225	286	83
ENSG00000140497	9675	5837	9121	6364	7705	6733	9675	5168	9007	7084	8205	6721
ENSG00000140505	41	42	45	17	42	53	31	23	21	25	36	33
ENSG00000140511	27	19	7	1064	22	27	17	983	10	23	20	1882
ENSG00000140519	22	186	1	12	11	99	3	5	13	20	2	13
ENSG00000291307	1945	3418	3328	3014	2192	2892	3305	2224	2188	2280	2991	3758
ENSG00000140522	1	4	2	1	2	1	3	1	2	1	0	1
ENSG00000140525	440	283	257	188	445	308	245	182	325	306	260	257
ENSG00000140526	5522	2933	5725	2244	4602	3483	5910	1638	4957	3083	5396	2185
ENSG00000140527	11	6	7	2	12	13	13	5	7	17	7	8
ENSG00000140534	80	41	41	14	90	22	39	18	40	17	38	22
ENSG00000140538	53	43	46	23	83	60	35	25	26	36	28	38
ENSG00000140543	286	97	226	134	210	142	164	112	238	77	153	85
ENSG00000140545	990	318	130	56	436	880	156	46	980	649	102	59
ENSG00000140548	2625	1109	2800	2928	2074	954	3049	2505	2475	1040	2760	3459
ENSG00000140553	1951	1137	1608	1062	1226	1172	1367	1046	1731	591	1603	1704
ENSG00000140557	1	3	3	2	7	4	2	1	4	1	3	1
ENSG00000140563	100	50	71	82	86	79	72	94	67	73	63	90
ENSG00000140564	8166	4315	4984	2801	6141	5421	5452	2413	7484	5055	4857	3222
ENSG00000140575	33274	33532	30424	22354	22513	27455	30181	17991	29192	24727	29188	27369
ENSG00000140577	1811	1749	1208	949	1579	1829	1359	874	1745	1317	1185	1228
ENSG00000140598	1114	698	1134	1612	807	625	1160	1392	1030	581	1147	2398
ENSG00000140612	3359	2621	3819	2429	2389	2230	4290	1663	2972	2843	3653	2768
ENSG00000140632	2623	2268	3120	2972	2288	2127	3204	2161	2792	2183	2809	3271
ENSG00000140675	31	37	32	14	54	19	47	11	44	14	49	22
ENSG00000140678	12522	10087	16522	5132	13029	8659	15125	5049	9675	7455	15322	4345
ENSG00000140682	61	50	39	57	63	62	44	41	64	55	40	81
ENSG00000140688	2707	1726	2624	1394	2028	1759	2703	1181	2263	1922	2404	1407
ENSG00000140691	453	670	357	565	315	798	403	380	473	706	386	641
ENSG00000140694	1728	944	1637	1570	1303	1146	1643	1104	1643	1275	1510	1581
ENSG00000140718	1918	1035	1503	862	1388	1282	1502	718	1660	1152	1450	929
ENSG00000140740	7569	5091	6871	5068	4596	4650	7303	3119	6736	6235	6136	5349
ENSG00000140743	796	740	712	592	468	646	746	450	791	716	705	792
ENSG00000140749	412	2343	472	4191	195	1471	368	1701	1112	2756	953	3630
ENSG00000140750	1106	582	749	1165	1189	798	806	1148	1019	411	776	1327
ENSG00000140795	205	146	158	82	277	196	159	103	170	85	154	113
ENSG00000140798	19	14	12	7	29	24	11	8	13	18	17	10
ENSG00000140807	11	19	17	52	32	25	10	54	15	18	10	65
ENSG00000140829	2097	1785	1999	1761	1390	1334	1848	1273	2031	1234	2008	2354
ENSG00000140830	356	308	372	488	284	266	373	302	308	229	349	596
ENSG00000140832	32	18	32	25	38	27	38	30	33	12	41	28
ENSG00000140836	2962	961	1711	830	3432	2503	2205	1107	2476	790	1989	1072
ENSG00000140848	2040	2160	2657	2391	2116	1845	2916	1917	2072	1699	2607	2561
ENSG00000140853	173	172	163	5253	208	199	247	3918	316	98	166	7288
ENSG00000140854	470	228	477	303	428	300	571	217	441	323	473	354
ENSG00000140859	1918	1062	2937	1758	1748	1413	3164	1005	1905	1258	2212	1972
ENSG00000140873	9	5	1	2	9	3	9	3	2	9	8	5
ENSG00000140876	110	17	56	20	39	39	40	13	57	56	38	30
ENSG00000140905	215	98	149	55	136	157	148	51	169	110	177	50
ENSG00000140931	8005	5699	5546	4404	6674	6888	6421	3759	7602	7277	5672	3681
ENSG00000140932	3	3	5	4	3	2	2	2	3	1	5	0
ENSG00000140937	31	78	55	121	63	116	54	9	145	19	14	75
ENSG00000140939	175	170	174	128	162	160	187	104	110	161	178	217
ENSG00000140941	3532	2281	1659	1292	2740	3454	2179	1138	3289	2302	1772	1327
ENSG00000140943	2811	3422	3581	3641	2654	3191	3826	2327	3170	2860	2860	4036
ENSG00000140945	22	23	33	11	27	21	29	14	25	9	29	26
ENSG00000140948	1171	789	778	631	1344	1460	877	610	1308	536	738	772
ENSG00000140950	560	502	424	430	368	528	479	357	421	585	387	572
ENSG00000140961	703	8012	901	982	1000	4513	982	692	815	3888	814	1090
ENSG00000140968	4878	13520	3463	4484	3601	26700	3690	4196	5052	25282	4358	5862
ENSG00000140983	1435	1253	1460	1083	1110	1151	1467	907	1160	1131	1254	1352
ENSG00000140986	27	16	12	12	29	17	19	13	24	17	14	15
ENSG00000140987	602	531	590	497	515	372	611	396	579	393	567	589
ENSG00000140988	14662	13939	14957	6912	14634	13946	16417	7719	14524	10156	15081	8057
ENSG00000140990	1668	1092	1579	1165	1051	1085	1698	870	1339	1339	1438	1422
ENSG00000140992	3066	2010	2886	2407	2583	2047	2695	1786	3025	1549	2482	3276
ENSG00000140993	180	95	112	99	135	95	191	84	118	81	135	135
ENSG00000140995	3549	1610	3352	1867	2603	2254	3805	1277	3044	2487	2785	1731
ENSG00000141002	4890	4437	4633	3880	3649	4077	4830	2991	4631	4486	4202	4496
ENSG00000141012	2223	1653	2012	2524	1522	1804	2033	1549	1601	2323	1557	2898
ENSG00000141013	267	77	152	64	142	75	125	44	157	128	142	80
ENSG00000141026	665	582	619	437	571	452	641	390	575	417	582	509
ENSG00000141027	6400	3727	6801	4715	5399	4387	6870	3872	5542	3613	6294	6076
ENSG00000141030	1607	1621	1586	1130	1177	1238	1764	767	1655	1535	1642	1244
ENSG00000141034	576	290	461	417	451	233	528	326	370	231	462	556
ENSG00000141040	139	59	127	53	115	71	132	58	105	48	141	66
ENSG00000141052	3	1	3	2	12	8	2	1	1	3	3	3
ENSG00000141068	287	117	220	129	250	211	296	115	287	176	245	174
ENSG00000141076	422	435	328	548	413	509	517	301	316	409	374	456
ENSG00000141084	1142	689	759	803	981	993	888	697	1013	810	715	979
ENSG00000141086	27	18	20	27	24	13	5	18	18	1	7	34
ENSG00000141098	326	608	465	285	350	352	403	209	329	280	410	382
ENSG00000141101	530	921	418	438	538	625	623	293	476	626	390	418
ENSG00000141127	729	431	650	552	474	449	670	391	605	506	626	669
ENSG00000141161	10	18	3	1	20	14	8	5	5	14	6	2
ENSG00000141179	1248	825	1115	974	821	768	1144	702	1190	967	1105	997
ENSG00000141194	34	26	27	19	31	31	21	20	25	18	21	20
ENSG00000141198	122	85	103	102	106	87	153	58	149	108	79	140
ENSG00000141219	754	413	825	675	548	319	831	429	607	284	733	895
ENSG00000141232	1044	529	938	550	1216	537	992	379	1209	364	992	641
ENSG00000141252	2155	1600	2517	1522	2312	1890	2272	1281	1919	1082	2312	1980
ENSG00000141255	1	1	4	0	2	1	3	1	1	2	1	1
ENSG00000141258	2049	1772	2195	1708	1674	1843	2189	1242	2239	1503	1870	1878
ENSG00000141279	3864	1984	2347	2050	3147	3162	2801	1698	2760	2026	2389	2311
ENSG00000141293	14	3	7	7	15	7	3	6	6	3	7	11
ENSG00000141294	57	13	59	21	47	17	47	23	38	17	41	22
ENSG00000141295	732	221	375	245	395	413	430	199	527	389	399	274
ENSG00000141298	1752	952	1105	765	1508	915	1121	837	1396	569	1078	1056
ENSG00000141314	5	3	4	2	8	2	3	6	4	2	4	6
ENSG00000141316	2	3	2	5	3	1	1	1	3	1	1	0
ENSG00000141337	729	486	543	316	594	675	644	310	711	568	516	362
ENSG00000141338	96	31	72	7	118	51	104	5	97	52	121	12
ENSG00000141349	1224	1041	1237	971	1071	1028	1196	909	1127	848	1146	1063
ENSG00000141367	24782	24374	35641	23962	22891	22823	35168	17727	25645	17877	31968	27015
ENSG00000141371	18	4	7	6	9	10	11	4	21	16	16	4
ENSG00000141376	1492	606	769	640	842	1031	774	578	1411	802	826	893
ENSG00000141378	529	938	612	733	470	673	589	516	566	556	541	868
ENSG00000141380	2535	3350	2118	2160	1865	2402	1974	1815	2430	2475	2073	2833
ENSG00000141385	3561	3759	3206	3634	2721	3091	3341	2521	3636	3273	3106	4576
ENSG00000141391	162	90	314	84	183	109	312	59	163	56	250	90
ENSG00000141401	652	139	275	35	273	315	310	48	380	537	355	37
ENSG00000141404	168	34	144	62	161	55	141	42	154	44	159	90
ENSG00000141424	1999	2452	1877	1621	1308	1700	1916	1328	2003	1704	1798	1967
ENSG00000141425	1105	684	1262	1016	850	625	1273	938	1099	676	1220	1179
ENSG00000141429	5511	6515	8935	4189	5049	4865	8578	3170	5618	5388	8282	4347
ENSG00000141431	32	19	17	16	44	30	35	14	28	14	16	10
ENSG00000141434	6	5	5	2	7	1	5	9	3	3	6	0
ENSG00000141441	19	18	92	372	33	14	84	295	28	14	86	361
ENSG00000141446	2144	1500	1882	1661	1421	1332	2096	1227	2049	1391	1785	2098
ENSG00000141447	3086	1754	2826	4425	2453	1906	2922	4173	2984	1839	2793	5207
ENSG00000141448	3	5	2	4	5	13	4	4	8	4	1	5
ENSG00000141449	161	85	109	70	145	94	96	75	121	35	103	65
ENSG00000141452	911	987	972	1686	734	712	985	1173	831	806	871	2261
ENSG00000141456	923	638	879	983	721	584	1055	775	915	597	859	1142
ENSG00000141458	6634	3711	4616	7446	4758	4858	5266	5108	5877	3977	4711	10108
ENSG00000141469	12	13	12	3	21	30	18	11	15	9	11	17
ENSG00000141480	10039	4482	8013	3922	7685	5264	8653	2981	8475	5790	8119	3419
ENSG00000141485	32	11	13	4	13	12	5	13	12	17	8	7
ENSG00000141497	1123	1173	1173	1379	1033	1049	1272	1010	1168	1003	1190	1410
ENSG00000141499	209	133	198	173	163	149	172	136	162	162	204	200
ENSG00000141503	3610	4651	2615	2445	2537	3631	2775	1656	3804	2783	2594	2952
ENSG00000141504	955	498	1181	1431	835	659	1313	1281	837	737	1127	1665
ENSG00000141505	34	11	24	23	27	25	23	22	23	19	30	15
ENSG00000141506	6457	18533	6475	8412	5640	14909	6861	6830	7308	13135	6364	11135
ENSG00000141510	1549	1698	1437	1901	1434	1523	1669	1773	1659	1307	1412	2241
ENSG00000141519	106	57	87	29	81	73	89	22	98	55	54	26
ENSG00000141522	4613	7607	5728	5598	5072	6326	6284	4635	4493	5566	5174	6434
ENSG00000141524	6436	3620	8237	4648	5529	4278	8869	3947	5503	4621	7909	4117
ENSG00000141526	7476	12695	7682	14132	5480	11251	8303	10425	7399	9553	7658	15798
ENSG00000141527	150	83	189	73	187	82	186	50	128	66	165	90
ENSG00000141540	2212	1957	2115	3173	1482	1432	1978	2535	1815	1699	1829	4382
ENSG00000141542	480	150	420	285	483	261	435	361	578	245	422	227
ENSG00000141543	1899	2459	2275	2701	1526	1675	2412	2008	1958	1709	2086	3159
ENSG00000141551	2297	2455	1893	1707	2313	3116	1999	1538	2364	1762	1727	2233
ENSG00000141552	736	723	750	805	746	774	1098	578	681	779	858	773
ENSG00000141556	1024	556	835	767	801	781	1067	511	985	948	791	694
ENSG00000141560	682	360	656	683	683	475	741	578	681	420	638	705
ENSG00000141564	1549	1222	1658	1384	1608	1533	1876	1068	1613	1085	1559	1592
ENSG00000141568	2340	1919	1999	1930	2068	1961	2278	1553	2389	1515	1952	2376
ENSG00000141569	1776	891	2385	1582	1490	686	2652	998	1475	918	2222	1704
ENSG00000141570	217	26	233	113	176	42	240	50	188	27	187	117
ENSG00000141574	202	127	112	8055	263	262	189	7626	379	155	147	13336
ENSG00000141576	73	70	83	8	85	54	79	15	56	27	87	11
ENSG00000141577	231	105	165	114	163	110	182	65	223	125	177	122
ENSG00000141579	12	6	9	1	23	16	12	9	9	5	6	8
ENSG00000141580	2250	2718	1835	1748	1628	2292	1854	1277	2154	2438	1833	2052
ENSG00000141582	870	331	544	743	556	362	685	616	874	313	595	938
ENSG00000141622	23	13	11	4	30	16	12	13	13	11	7	12
ENSG00000141627	3076	2046	2567	1192	2264	1950	2938	1027	2604	2171	2718	1506
ENSG00000141642	357	377	401	309	332	288	463	239	322	236	367	349
ENSG00000141644	2009	1761	2197	1602	1636	1346	2312	1319	1837	1383	2027	2132
ENSG00000141646	3219	2339	2865	3179	2466	2425	2848	2431	3062	2200	2746	4086
ENSG00000141655	3007	1035	2646	739	2488	1780	2345	652	2966	1678	2176	837
ENSG00000141664	4137	2544	3278	8398	3230	2811	3615	6240	4645	2102	2750	10200
ENSG00000141665	946	669	836	426	1213	943	735	588	775	447	728	638
ENSG00000141668	19	10	11	4	21	12	14	5	11	8	7	4
ENSG00000141682	259	732	183	511	232	441	191	406	231	1076	253	508
ENSG00000141696	72	24	42	20	39	55	39	13	76	31	35	18
ENSG00000141698	75	53	46	47	38	48	41	34	44	42	50	28
ENSG00000141699	4763	2670	3979	4839	3183	2783	3998	3551	4545	3461	3774	6055
ENSG00000141736	424	141	308	123	299	288	308	121	464	226	310	128
ENSG00000141741	558	613	661	559	553	577	753	507	515	524	700	751
ENSG00000141748	22	2	9	2	9	5	13	8	7	3	11	5
ENSG00000141750	13	13	15	25	19	23	27	9	25	7	18	9
ENSG00000141753	283	157	148	2256	300	357	183	2700	236	132	244	3576
ENSG00000141756	40	69	39	83	51	109	44	7	152	37	31	52
ENSG00000141759	1149	973	1193	950	882	1000	1372	731	1082	930	1217	989
ENSG00000141837	198	173	183	190	253	175	175	254	135	123	126	244
ENSG00000141854	34	42	66	21	47	49	64	15	34	40	53	20
ENSG00000141858	780	527	787	401	549	479	864	334	567	507	752	455
ENSG00000141867	1455	1537	1049	1109	1796	2044	1210	1031	1225	1071	979	1481
ENSG00000141873	739	671	1068	659	888	684	1129	573	771	635	1005	729
ENSG00000284638	792	408	644	479	1014	663	829	610	586	357	671	651
ENSG00000141933	564	338	411	484	449	543	681	431	452	523	506	526
ENSG00000141934	53	30	41	10	38	34	25	20	31	36	44	29
ENSG00000141956	451	466	470	371	446	443	438	274	435	311	412	436
ENSG00000141959	7480	7118	8025	11242	5153	6004	8209	7807	7542	6351	7014	13499
ENSG00000145780	395	582	482	413	333	531	455	316	428	489	461	443
ENSG00000141968	2107	4284	3678	4073	2301	2329	3832	2944	2247	2263	3871	4534
ENSG00000141971	851	357	789	440	665	612	1011	353	693	580	811	440
ENSG00000141985	2530	2667	2849	2700	1973	1963	2960	2101	2812	1701	2784	2947
ENSG00000141994	709	1002	753	680	670	722	835	500	723	626	709	683
ENSG00000142002	4138	3896	4258	3185	3197	3926	4288	2404	4057	3620	3915	3857
ENSG00000142025	5	10	5	1	8	5	3	2	1	3	1	2
ENSG00000142039	859	639	720	758	943	778	752	723	839	532	796	1094
ENSG00000142046	453	227	479	246	405	366	465	204	417	360	385	254
ENSG00000142065	705	211	778	294	554	144	801	261	535	163	824	330
ENSG00000142082	774	280	508	329	545	388	577	278	638	447	518	432
ENSG00000142089	249	413	263	17036	269	275	408	15444	652	101	363	22865
ENSG00000142102	158	145	217	634	132	154	243	583	181	146	157	846
ENSG00000142149	23	43	33	26	45	54	31	16	36	26	27	35
ENSG00000142156	11418	10268	11337	7849	7225	4823	7789	8612	5147	10428	10343	11353
ENSG00000142166	6998	8765	7245	7476	5797	9129	7605	5818	7583	8383	6634	9160
ENSG00000142168	3234	3619	2645	2862	2169	2850	3001	2166	2981	3613	2787	3378
ENSG00000142173	7475	7120	7003	5570	5035	3524	4599	6681	3497	6601	7154	9744
ENSG00000275993	158	1155	147	371	199	1404	217	330	240	646	147	539
ENSG00000142182	13	17	23	11	2	23	15	8	10	6	17	13
ENSG00000142185	2428	1894	3181	4945	2674	1885	3754	3444	2511	1717	3265	5145
ENSG00000142186	2559	2440	2744	2864	1914	2048	3025	1914	2288	2622	2221	3262
ENSG00000142188	451	237	831	965	334	406	901	810	505	555	588	1099
ENSG00000142192	8157	5158	5589	3700	4797	5453	5903	2303	7359	6830	4802	3939
ENSG00000142197	4339	2186	6677	3582	4554	2873	6782	2476	4048	2344	5902	3559
ENSG00000142207	416	863	692	419	442	484	694	334	399	274	678	473
