Unnamed: 0	GSM4263940	GSM4263941	GSM4263942	GSM4263943	GSM4263944	GSM4263945
ENSG00000106066	607	981	871	505	727	704
ENSG00000158887	126	158	174	146	113	116
ENSG00000106070	12	13	63	26	20	91
ENSG00000106077	170	156	216	170	69	129
ENSG00000106078	126	208	136	290	591	339
ENSG00000106080	98	109	131	107	86	126
ENSG00000106086	249	291	292	254	272	316
ENSG00000106089	13	14	68	15	11	116
ENSG00000106100	225	314	390	276	283	269
ENSG00000106105	2206	2236	2302	3308	2360	2741
ENSG00000106123	117	155	103	32	37	60
ENSG00000106125	8	9	15	9	4	11
ENSG00000106144	489	499	599	325	226	354
ENSG00000106153	2672	2630	3025	3049	2137	3090
ENSG00000106178	260	304	222	485	564	1489
ENSG00000106211	2120	2980	2979	2491	1889	3244
ENSG00000106236	62	41	9	138	27	18
ENSG00000106244	909	907	1077	956	683	1017
ENSG00000106245	489	440	542	601	362	580
ENSG00000106246	112	129	140	147	107	126
ENSG00000106258	100	70	65	87	80	70
ENSG00000106261	1153	1056	1085	1197	890	1335
ENSG00000106263	2249	2443	3085	2725	1641	2598
ENSG00000106266	1254	1703	2005	1155	1204	2034
ENSG00000106268	180	154	249	104	77	117
ENSG00000106290	292	286	376	299	189	335
ENSG00000106299	193	192	234	253	181	322
ENSG00000106305	238	274	350	351	156	243
ENSG00000106327	5	13	28	5	4	24
ENSG00000106330	122	134	160	80	47	123
ENSG00000106333	17	21	21	14	5	17
ENSG00000106336	10	10	10	13	8	12
ENSG00000106344	358	335	574	412	294	399
ENSG00000106346	124	102	128	194	182	200
ENSG00000106348	1625	1882	2068	1233	906	1479
ENSG00000106351	240	243	240	171	87	170
ENSG00000106366	381	255	909	747	464	1861
ENSG00000106367	731	767	889	704	540	761
ENSG00000106384	4	4	5	1	5	7
ENSG00000106392	207	242	235	303	280	298
ENSG00000106397	754	875	1377	867	685	1416
ENSG00000106399	151	175	201	146	76	127
ENSG00000106400	511	514	559	564	330	615
ENSG00000106404	112	82	75	82	52	70
ENSG00000106415	103	58	64	41	15	29
ENSG00000106443	226	212	295	252	181	235
ENSG00000106459	141	128	182	145	106	169
ENSG00000106460	529	451	472	549	389	478
ENSG00000106462	285	310	471	190	156	248
ENSG00000106477	127	199	156	122	96	107
ENSG00000106479	215	168	199	168	93	179
ENSG00000106484	3	4	7	4	1	1
ENSG00000106524	278	241	267	346	292	223
ENSG00000106526	28	15	12	28	16	14
ENSG00000106537	112	45	81	91	14	80
ENSG00000106546	481	408	630	679	441	1318
ENSG00000106554	593	626	688	755	485	558
ENSG00000106560	201	188	268	561	576	345
ENSG00000106565	4329	100	186	5803	111	369
ENSG00000106571	22	14	11	12	11	15
ENSG00000106588	765	868	998	1532	1511	1410
ENSG00000106591	297	277	345	477	384	374
ENSG00000106603	345	292	406	435	302	440
ENSG00000106605	1349	1032	904	2218	1622	1657
ENSG00000106608	479	497	411	541	330	435
ENSG00000106609	1553	1505	1463	1486	1101	1724
ENSG00000106615	1657	1711	1729	1722	1431	1794
ENSG00000106617	989	750	825	1494	1106	1522
ENSG00000106628	509	550	966	354	189	406
ENSG00000106635	598	505	633	666	413	724
ENSG00000106636	1926	1925	2067	2050	1466	2179
ENSG00000106638	787	449	709	843	325	906
ENSG00000106665	435	838	606	176	207	297
ENSG00000106682	4525	5017	5676	5387	3965	5844
ENSG00000106683	7798	7265	5722	8424	4991	6619
ENSG00000106686	13	10	6	7	13	7
ENSG00000106689	7	7	6	23	14	16
ENSG00000106692	238	242	314	215	149	203
ENSG00000106701	158	162	159	215	184	650
ENSG00000106714	1	4	2	2	7	4
ENSG00000169682	929	774	763	819	532	710
ENSG00000106733	158	126	101	179	83	138
ENSG00000106771	1218	1112	1000	1084	667	928
ENSG00000106772	6	2	17	3	5	6
ENSG00000106780	637	429	610	369	262	583
ENSG00000106785	1207	1411	1190	2705	2645	2313
ENSG00000106789	701	731	405	450	384	237
ENSG00000106799	2496	2684	3255	2008	1183	1813
ENSG00000106803	673	657	789	913	626	1020
ENSG00000106804	99	105	178	244	734	356
ENSG00000106829	180	181	254	250	331	593
ENSG00000106853	346	1231	569	600	1222	972
ENSG00000106868	737	993	782	865	889	982
ENSG00000106948	553	564	704	465	316	660
ENSG00000106952	346	150	516	230	63	162
ENSG00000106976	48	91	124	31	21	56
ENSG00000106991	5138	4638	6288	4993	3221	7475
ENSG00000106992	661	295	252	461	129	142
ENSG00000106993	132	139	117	193	148	161
ENSG00000107020	381	315	308	643	396	542
ENSG00000107021	611	585	659	578	437	820
ENSG00000107036	481	627	557	596	605	699
ENSG00000107077	242	334	351	356	281	431
ENSG00000107099	4730	4545	6106	5968	5317	8175
ENSG00000107104	544	341	633	845	382	1015
ENSG00000107130	1659	1466	1461	2194	1130	2021
ENSG00000107140	911	749	920	1037	626	918
ENSG00000107147	7	7	3	4	1	4
ENSG00000107164	756	751	883	693	551	882
ENSG00000143578	559	590	564	865	705	825
ENSG00000187627	628	681	698	652	524	804
ENSG00000107201	256	180	246	3433	3679	2740
ENSG00000107223	2206	1867	1981	3081	1707	2586
ENSG00000107242	24	34	51	24	10	14
ENSG00000107249	8	4	85	8	51	404
ENSG00000107262	857	772	975	1183	836	961
ENSG00000107263	8692	10181	8892	10757	8623	12197
ENSG00000107281	26	22	49	12	6	26
ENSG00000107282	39	107	149	9	18	42
ENSG00000107290	1800	1859	1971	2281	2024	2252
ENSG00000107317	6751	2543	1057	6925	1695	1227
ENSG00000107331	1061	1214	1070	786	527	758
ENSG00000107338	920	859	549	870	409	323
ENSG00000107341	1069	711	869	1000	588	1052
ENSG00000107362	127	113	146	136	141	171
ENSG00000107371	247	199	283	258	139	204
ENSG00000107372	3389	3676	3668	4145	3393	5196
ENSG00000107404	328	318	497	378	213	453
ENSG00000107438	30	5	24	73	11	58
ENSG00000107443	168	176	224	217	228	256
ENSG00000107521	1827	2071	2354	1619	1401	2264
ENSG00000107537	356	397	234	316	238	211
ENSG00000107551	8782	8391	5036	15476	8821	8021
ENSG00000107554	138	115	210	89	60	140
ENSG00000107560	185	225	281	177	168	227
ENSG00000107566	563	626	690	591	491	586
ENSG00000107581	5533	5827	6249	6147	4007	5662
ENSG00000107593	71	82	24	127	105	41
ENSG00000107611	14	29	17	19	15	24
ENSG00000107614	60	86	135	49	64	118
ENSG00000107625	281	229	302	271	188	305
ENSG00000107643	333	325	341	347	234	413
ENSG00000107651	1044	1130	1074	1311	966	1305
ENSG00000107669	428	306	375	349	253	369
ENSG00000107672	193	193	250	218	153	223
ENSG00000107679	423	385	410	394	227	496
ENSG00000107719	20	30	306	7	1	33
ENSG00000107731	53	113	321	25	18	73
ENSG00000107736	3232	3370	1485	2497	1928	1480
ENSG00000107738	1172	791	2077	1874	1468	3038
ENSG00000107745	1237	1113	942	1357	895	1243
ENSG00000107758	688	703	758	708	462	773
ENSG00000107771	598	637	593	777	713	799
ENSG00000107779	142	156	122	141	118	142
ENSG00000107789	279	270	320	269	207	443
ENSG00000107796	364	316	293	290	145	259
ENSG00000168515	105477	89518	59741	89977	70920	53427
ENSG00000107815	84	96	169	99	86	129
ENSG00000107816	849	957	742	876	693	790
ENSG00000107819	3065	3611	3340	3170	2841	2836
ENSG00000107821	20	13	30	16	4	15
ENSG00000107829	369	374	328	455	347	391
ENSG00000107833	97	131	230	116	75	111
ENSG00000107854	1398	1391	1360	1721	1728	1730
ENSG00000148334	1844	1540	1728	1743	1175	1900
ENSG00000107863	688	500	722	944	631	1129
ENSG00000107864	55	53	71	77	68	78
ENSG00000107874	241	217	316	228	142	319
ENSG00000107882	873	740	784	809	370	665
ENSG00000107890	123	123	164	88	73	121
ENSG00000107897	660	647	628	927	755	844
ENSG00000107902	209	189	135	160	81	115
ENSG00000107929	1824	1782	1914	2331	1757	2143
ENSG00000107937	589	657	778	890	728	1025
ENSG00000107938	247	205	257	246	159	208
ENSG00000107949	333	341	464	430	272	409
ENSG00000107951	383	358	382	347	230	348
ENSG00000107954	13	14	27	11	4	15
ENSG00000107957	1502	1704	1499	830	618	878
ENSG00000107959	1510	1578	1469	1817	1203	1646
ENSG00000243244	205	131	214	200	82	169
ENSG00000107968	150	134	200	268	331	769
ENSG00000108010	1101	1062	989	1393	967	1027
ENSG00000108021	520	505	605	773	604	693
ENSG00000108039	1227	1332	1396	1613	1311	1730
ENSG00000108055	566	618	775	467	351	484
ENSG00000108061	629	674	691	717	605	804
ENSG00000108064	341	384	458	401	223	439
ENSG00000108091	1228	932	1199	1414	781	1123
ENSG00000108094	1457	1289	1110	1578	1119	1113
ENSG00000108100	2289	2009	1873	1824	975	1485
ENSG00000108106	369	524	908	396	475	679
ENSG00000108107	1839	1895	3060	2598	2137	3108
ENSG00000108175	6811	6143	6453	6594	3769	6400
ENSG00000108176	26	13	14	19	15	17
ENSG00000108179	1886	2348	2066	3379	3064	6733
ENSG00000108187	63	55	42	38	47	65
ENSG00000108219	2579	2641	2901	1972	1868	2727
ENSG00000108239	302	352	302	280	198	331
ENSG00000108255	3	2	1	1	3	2
ENSG00000108256	2200	2209	2233	2444	1945	2337
ENSG00000108262	1138	1276	1227	1116	691	879
ENSG00000108298	5438	5797	7833	5863	3707	6233
ENSG00000108306	466	361	443	318	272	539
ENSG00000108309	5	2	5	5	3	6
ENSG00000108312	1359	1348	1388	1328	786	1178
ENSG00000108342	3	2	5	29	110	914
ENSG00000108344	1577	1715	2174	2000	1267	2179
ENSG00000108349	694	699	813	735	502	962
ENSG00000108352	48	35	31	25	21	70
ENSG00000186326	5	18	14	12	16	17
ENSG00000108381	15	13	12	10	19	20
ENSG00000108384	159	162	256	98	79	180
ENSG00000108387	26	22	5	30	25	14
ENSG00000108389	1166	1349	1093	1137	855	1025
ENSG00000108395	192	251	254	146	164	225
ENSG00000108405	315	252	320	65	74	236
ENSG00000108406	317	255	332	247	162	355
ENSG00000108423	53	35	57	48	40	56
ENSG00000108424	3930	3930	4850	6712	4873	6146
ENSG00000108433	704	729	746	842	507	745
ENSG00000108439	1063	1156	1017	1162	793	851
ENSG00000108443	351	348	404	388	318	418
ENSG00000108465	1047	1006	1053	1093	756	1120
ENSG00000108468	379	388	514	295	210	354
ENSG00000108469	286	268	291	290	189	282
ENSG00000108474	131	94	136	111	65	94
ENSG00000108479	473	398	599	434	217	386
ENSG00000108506	253	267	348	331	203	283
ENSG00000108509	856	835	959	943	636	1293
ENSG00000108510	1148	1218	1100	1609	1572	1834
ENSG00000108511	6	14	6	9	15	13
ENSG00000108515	46	41	74	58	45	49
ENSG00000108518	12266	16167	17932	16202	12850	18491
ENSG00000108523	856	895	868	754	618	692
ENSG00000108528	1133	1416	1220	1079	922	1151
ENSG00000108551	3	2	3	4	3	2
ENSG00000108556	32	29	38	28	33	75
ENSG00000258436	373	402	419	336	206	409
ENSG00000108559	411	457	510	455	225	371
ENSG00000108561	694	843	1271	1039	722	1016
ENSG00000108578	614	694	560	479	381	376
ENSG00000108587	962	836	877	1043	741	1108
ENSG00000108588	1821	2127	2072	2160	1795	2507
ENSG00000108590	81	94	125	79	54	105
ENSG00000108591	406	464	431	435	302	466
ENSG00000108592	556	665	781	697	581	774
ENSG00000108599	557	515	586	541	437	614
ENSG00000108602	1	12	6	1	5	2
ENSG00000108604	916	1052	1442	1067	779	1208
ENSG00000108622	79	96	107	57	49	62
ENSG00000108639	3024	3496	3427	4103	3476	4937
ENSG00000108641	33	49	31	23	18	14
ENSG00000108651	831	820	887	1591	1144	1055
ENSG00000108654	7158	7173	8158	8427	6520	10348
ENSG00000108666	90	77	89	67	43	73
ENSG00000108669	2983	2816	2671	3883	3079	3893
ENSG00000108671	1276	1443	1508	1825	1400	1983
ENSG00000108679	727	717	911	4270	4010	3024
ENSG00000108688	110	187	2118	318	1122	2775
ENSG00000108691	224	440	3835	397	2660	5300
ENSG00000108700	3	3	25	199	1952	818
ENSG00000108702	16	20	51	1358	1388	2851
ENSG00000108733	90	50	70	81	39	55
ENSG00000108771	255	202	314	1714	1288	1547
ENSG00000108773	249	285	364	265	141	187
ENSG00000108774	3763	3968	3755	4090	3032	4171
ENSG00000108784	1539	1549	1347	1827	1398	1591
ENSG00000108786	11	31	31	17	10	17
ENSG00000108797	15	7	17	23	7	12
ENSG00000108798	149	97	250	109	84	87
ENSG00000108799	499	399	360	488	310	568
ENSG00000108813	11	4	21	7	2	10
ENSG00000108819	2736	2636	3047	3146	1879	2967
ENSG00000108821	18	19	66	22	23	72
ENSG00000108825	21	53	36	25	24	25
ENSG00000182154	303	293	362	409	263	366
ENSG00000108828	12325	11964	8789	11115	7297	8280
ENSG00000108829	2110	2263	3017	2731	1911	2911
ENSG00000108830	5	4	5	2	2	3
ENSG00000108839	42	35	39	31	39	39
ENSG00000108840	888	721	643	630	383	771
ENSG00000108846	2295	2662	3647	2613	1852	5205
ENSG00000108848	761	781	925	769	486	824
ENSG00000108854	237	259	374	251	220	457
ENSG00000108861	2461	2969	2611	2789	2335	2632
ENSG00000108883	2054	2189	2776	2319	1669	2781
ENSG00000108932	137	198	239	240	306	777
ENSG00000108946	8976	5785	6273	7709	4460	7907
ENSG00000108950	493	251	388	1056	562	1553
ENSG00000108953	1120	1315	1583	1394	968	1644
ENSG00000108960	314	280	369	156	71	180
ENSG00000108961	142	156	205	153	128	218
ENSG00000108963	290	232	251	347	157	254
ENSG00000108984	81	79	180	27	89	70
ENSG00000109016	321	284	281	392	199	273
ENSG00000109046	1805	1695	1889	2468	2376	2829
ENSG00000109062	516	449	503	440	200	461
ENSG00000109063	14	14	18	15	18	22
ENSG00000109065	364	331	324	313	185	321
ENSG00000109066	2918	3179	2214	2537	1262	1974
ENSG00000109072	17	9	37	23	19	89
ENSG00000109079	401	293	334	444	297	550
ENSG00000109083	153	109	150	133	74	159
ENSG00000109084	195	193	212	66	38	76
ENSG00000109089	26	17	25	24	7	11
ENSG00000176894	136	313	672	137	206	905
ENSG00000109103	362	360	375	386	273	489
ENSG00000109107	60	74	190	53	44	202
ENSG00000109111	2702	2599	2590	3241	2192	3578
ENSG00000109113	327	312	535	339	270	532
ENSG00000109118	403	396	533	314	244	494
ENSG00000109133	2236	2552	2251	2638	2233	2415
ENSG00000109163	3	6	9	7	3	7
ENSG00000109171	942	1063	1017	1174	815	1305
ENSG00000109180	1616	1612	1539	1764	1187	1725
ENSG00000109184	146	166	184	110	84	115
ENSG00000109189	320	285	236	202	154	184
ENSG00000109220	128	128	122	174	105	235
ENSG00000109265	58	8	19	65	22	81
ENSG00000109270	701	687	748	818	606	716
ENSG00000109320	769	805	939	2098	1799	3898
ENSG00000109323	1298	1299	961	1461	1156	1481
ENSG00000109332	3191	2940	3543	4328	3200	4843
ENSG00000109339	56	37	21	32	41	47
ENSG00000109381	295	280	340	264	223	335
ENSG00000109390	274	279	288	289	236	314
ENSG00000109436	1765	1584	1616	3166	2329	4216
ENSG00000109445	569	677	554	584	474	546
ENSG00000109466	710	656	830	795	487	873
ENSG00000109472	203	156	187	84	53	119
ENSG00000109475	1274	1081	1984	1332	776	1507
ENSG00000109501	829	524	723	656	309	933
ENSG00000109519	377	455	583	537	367	642
ENSG00000109534	138	107	124	104	83	124
ENSG00000109536	127	132	141	137	94	134
ENSG00000109572	1393	1501	1304	1407	966	1254
ENSG00000131386	1546	972	901	1525	640	820
ENSG00000109606	1684	1885	2318	1890	1584	1921
ENSG00000109618	337	310	275	328	222	331
ENSG00000109654	69	74	63	68	39	75
ENSG00000109667	306	470	458	246	211	264
ENSG00000109670	226	235	229	205	187	246
ENSG00000109674	25	44	98	3	6	18
ENSG00000109680	32	33	25	31	23	30
ENSG00000109685	812	1121	1640	404	380	700
ENSG00000109689	394	484	433	370	302	409
ENSG00000109736	868	826	1329	924	523	1269
ENSG00000109743	97	116	203	87	94	184
ENSG00000109756	695	729	697	1120	1055	1805
ENSG00000109762	205	160	161	162	125	271
ENSG00000109771	14	9	21	8	9	19
ENSG00000109775	312	220	244	319	153	247
ENSG00000109787	218	283	369	198	191	248
ENSG00000109790	639	696	841	836	726	1247
ENSG00000109814	392	596	592	712	655	890
ENSG00000109854	811	792	807	1212	810	1069
ENSG00000109861	2399	5210	8438	2501	4594	7996
ENSG00000109881	69	53	100	23	7	32
ENSG00000109906	12	8	7	10	5	3
ENSG00000109911	161	143	154	167	91	125
ENSG00000109917	389	497	550	537	407	508
ENSG00000109919	817	816	802	888	548	725
ENSG00000109920	383	372	399	476	343	449
ENSG00000109927	5	3	4	4	1	6
ENSG00000109929	727	906	848	692	597	871
ENSG00000109943	249	325	193	288	359	250
ENSG00000109944	161	113	100	150	84	104
ENSG00000109956	1	3	4	2	1	6
ENSG00000109971	26882	27043	27089	39007	25361	26848
ENSG00000110002	1209	3396	1380	1051	1218	1291
ENSG00000110011	638	417	468	643	258	448
ENSG00000110013	574	479	440	539	313	394
ENSG00000110025	260	222	204	319	216	325
ENSG00000110031	3738	3806	3548	3792	2564	4325
ENSG00000110042	2916	3220	1590	4004	2456	2157
ENSG00000110046	553	368	394	659	300	1238
ENSG00000110047	614	515	484	2329	1222	4739
ENSG00000110048	943	915	1002	1267	854	1130
ENSG00000110057	1293	1619	2061	3747	3866	3998
ENSG00000110060	71	77	90	107	63	76
ENSG00000110063	144	184	253	167	133	152
ENSG00000110066	397	403	430	368	284	443
ENSG00000110074	439	413	461	384	222	314
ENSG00000110075	1444	1275	1443	1293	805	1415
ENSG00000110076	11	11	15	11	9	13
ENSG00000110077	73	125	426	13	28	53
ENSG00000110079	1388	1030	1630	874	605	1466
ENSG00000110080	221	341	312	469	665	676
ENSG00000110090	794	794	589	880	666	578
ENSG00000110092	5581	3552	3894	10039	5274	5519
ENSG00000110104	267	303	433	350	202	304
ENSG00000110107	863	964	1252	888	531	804
ENSG00000110108	1401	1294	1828	1556	1104	1424
ENSG00000110171	163	147	134	143	83	150
ENSG00000110172	172	204	234	228	199	243
ENSG00000165457	70	62	51	50	36	35
ENSG00000110200	378	386	394	292	187	274
ENSG00000110203	22	37	14	10	18	17
ENSG00000110218	252	330	383	570	610	875
ENSG00000110237	532	497	303	206	167	204
ENSG00000110274	415	368	523	409	290	444
ENSG00000110315	321	279	275	241	165	237
ENSG00000110318	12	4	1	3	3	7
ENSG00000110321	15434	15215	14623	18096	12329	17162
ENSG00000110324	2100	1531	2929	3424	3740	7564
ENSG00000110328	17	5	4	11	2	4
ENSG00000110330	837	782	692	1199	1015	1220
ENSG00000110344	1463	1472	1502	1361	1014	1498
ENSG00000110367	2772	2304	2408	2391	1535	2174
ENSG00000110395	2457	2521	2816	2154	1764	2720
ENSG00000110400	252	303	343	151	66	149
ENSG00000110422	2358	2305	2524	2148	1850	2624
ENSG00000110429	324	295	281	325	206	264
ENSG00000110435	445	498	526	560	488	826
ENSG00000110436	155	80	70	792	653	2454
ENSG00000110442	1013	1163	1287	995	681	980
ENSG00000110446	17892	15748	10297	40150	25079	23307
ENSG00000110448	19	13	16	19	7	35
ENSG00000110455	250	79	473	223	51	384
ENSG00000110492	78	27	28	190	70	88
ENSG00000110497	857	692	724	1051	646	948
ENSG00000110514	2957	2268	2211	7366	3237	3725
ENSG00000110536	952	923	803	1454	737	936
ENSG00000110583	209	263	310	147	154	248
ENSG00000110619	456	423	307	612	422	206
ENSG00000110628	380	297	78	381	150	106
ENSG00000110651	9615	13323	11842	13971	11198	15568
ENSG00000110660	41	16	169	158	10	141
ENSG00000110665	681	812	573	317	359	239
ENSG00000110693	2	1	4	7	5	2
ENSG00000110696	1396	1386	1609	1825	1433	1801
ENSG00000110697	1560	981	1211	2023	886	2108
ENSG00000110700	1584	1639	2573	1520	1225	1864
ENSG00000175756	545	497	661	566	394	698
ENSG00000110713	2108	2119	2495	3310	2225	4474
ENSG00000110717	995	1044	1233	1068	540	1056
ENSG00000110719	11239	10698	10162	13560	8510	13519
ENSG00000110721	664	693	554	669	469	603
ENSG00000110723	5	1	9	2	2	3
ENSG00000110756	569	680	505	1056	1000	847
ENSG00000110768	291	333	339	352	296	352
ENSG00000110777	1	7	3	9	12	4
ENSG00000110799	295	269	254	97	89	81
ENSG00000110801	500	487	528	565	347	531
ENSG00000110841	517	612	1045	438	330	847
ENSG00000110844	100	95	81	161	76	170
ENSG00000110848	1	29	29	10	154	48
ENSG00000110851	580	553	660	705	516	696
ENSG00000165682	326	238	420	430	280	478
ENSG00000110871	371	316	304	435	227	301
ENSG00000110876	713	990	2159	594	427	1159
ENSG00000110880	12764	12203	10389	12273	8117	8838
ENSG00000110881	41	43	30	6	11	2
ENSG00000110888	408	319	275	287	148	206
ENSG00000110900	17	6	1	5	2	4
ENSG00000110906	1439	1291	1325	1402	843	1517
ENSG00000110911	2587	2705	1999	4373	3357	3814
ENSG00000110917	3931	4555	4988	4275	2981	3788
ENSG00000110921	414	627	659	394	327	456
ENSG00000110925	377	313	297	556	449	511
ENSG00000110931	780	629	503	696	429	529
ENSG00000110934	1549	1229	1427	1487	1102	1469
ENSG00000110944	13	13	13	92	169	1999
ENSG00000110955	14277	14455	14741	18810	12076	15143
ENSG00000110958	1697	1818	2532	2167	1519	2121
ENSG00000110987	124	110	74	83	36	47
ENSG00000111011	710	664	748	866	654	929
ENSG00000111012	3148	2008	1437	13873	5886	8934
ENSG00000111052	4	14	23	1	2	20
ENSG00000111057	12	6	21	8	1	14
ENSG00000111058	1	2	2	2	2	7
ENSG00000111077	315	278	173	223	89	122
ENSG00000111110	878	422	394	1116	293	474
ENSG00000111142	931	1040	1119	1043	746	968
ENSG00000111144	9120	5198	5957	6365	1948	4419
ENSG00000111145	247	179	357	199	98	221
ENSG00000111181	1045	224	526	1151	222	615
ENSG00000111196	76	96	105	93	65	111
ENSG00000111199	64	49	184	22	42	230
ENSG00000111203	313	295	322	310	163	243
ENSG00000111206	240	300	611	50	36	121
ENSG00000111224	205	214	245	401	372	334
ENSG00000111229	4081	4032	4193	4508	3379	4458
ENSG00000111231	204	158	293	149	86	215
ENSG00000111237	1088	1074	1192	1213	1058	1230
ENSG00000111247	198	228	267	97	66	77
ENSG00000111252	3830	3811	4214	4085	3127	4642
ENSG00000111254	33	7	15	36	9	9
ENSG00000111261	15	9	10	15	4	10
ENSG00000111266	160	70	87	187	113	391
ENSG00000111269	990	869	1011	1037	757	2232
ENSG00000111271	423	439	395	342	217	342
ENSG00000111275	1173	1127	1699	1140	858	2559
ENSG00000111276	246	236	345	318	377	569
ENSG00000111300	589	500	556	728	459	555
ENSG00000111305	22	20	26	13	13	10
ENSG00000111319	6	7	6	6	1	5
ENSG00000111321	1697	885	1036	1864	720	1115
ENSG00000111325	199	194	209	169	118	216
ENSG00000111328	1149	1038	1148	1027	631	932
ENSG00000111331	1324	1115	3301	28127	25142	22534
ENSG00000111335	400	308	1060	10982	11035	10189
ENSG00000111344	6	5	16	2	3	32
ENSG00000111348	12652	15258	14054	12471	8033	10826
ENSG00000111358	507	545	589	695	590	691
ENSG00000111361	712	714	749	688	508	633
ENSG00000111364	369	290	407	405	202	292
ENSG00000111371	272	84	224	115	12	133
ENSG00000111405	7	3	7	4	3	4
ENSG00000111412	1144	1732	1807	1202	1183	1701
ENSG00000111424	1101	1105	1396	1234	892	1885
ENSG00000111445	143	149	206	91	58	77
