Unnamed: 0	GSM6506628	GSM6506629	GSM6506634	GSM6506635	GSM6506640	GSM6506643
ENSG00000048828	6827	7958	7259	6685	9761	8708
ENSG00000048991	2146	2247	1947	1866	2561	2206
ENSG00000049089	2366	2688	2806	2692	4146	4562
ENSG00000049130	923	1057	1389	1511	1958	1741
ENSG00000049167	466	457	457	389	454	432
ENSG00000049192	39	52	54	43	125	109
ENSG00000049239	2719	3210	2480	2132	4188	3112
ENSG00000049245	2043	2397	2635	2429	2890	3064
ENSG00000049246	332	382	355	252	350	362
ENSG00000049247	615	754	568	548	919	767
ENSG00000049249	2021	2050	2571	2427	1520	1888
ENSG00000049283	11	8	10	9	4	3
ENSG00000049323	57	83	133	60	87	88
ENSG00000049449	1983	2230	2733	2335	2707	2657
ENSG00000259120	7	10	4	2	6	10
ENSG00000049541	698	886	806	719	585	612
ENSG00000049618	1241	1572	2185	1965	1688	2157
ENSG00000049656	27555	30198	38389	34371	40177	43800
ENSG00000049759	796	843	941	860	1632	1535
ENSG00000049768	3	8	11	5	1	7
ENSG00000049769	79	78	79	88	84	101
ENSG00000049860	5353	5876	9294	7939	6559	8203
ENSG00000049883	488	559	556	466	479	399
ENSG00000050030	23	31	25	17	30	23
ENSG00000050130	1666	1812	2126	2011	2159	2318
ENSG00000050327	11	23	79	49	24	69
ENSG00000050344	812	971	1474	1159	1478	1498
ENSG00000050393	1389	1597	1544	1466	1825	1672
ENSG00000050405	5935	6809	6980	6319	4893	5353
ENSG00000050426	611	600	608	601	766	707
ENSG00000050438	1968	2017	2020	1908	3354	2695
ENSG00000050730	46	51	209	193	41	93
ENSG00000050748	1710	1932	1812	1595	2159	2225
ENSG00000050767	1497	1590	1454	1434	2152	1967
ENSG00000050820	1786	2207	1917	1791	1495	1420
ENSG00000051009	789	841	875	733	1557	1310
ENSG00000051108	2754	3029	4144	3513	4334	5232
ENSG00000051128	1566	1856	1933	1689	2472	2395
ENSG00000051180	369	430	307	240	157	144
ENSG00000122008	1159	1237	808	733	464	410
ENSG00000051382	2818	3086	3250	2905	4210	3809
ENSG00000051523	7770	9048	10958	9543	11026	11458
ENSG00000051596	848	983	905	755	925	855
ENSG00000051620	1333	1427	1707	1657	2226	2469
ENSG00000051825	1253	1256	1195	1064	1246	1051
ENSG00000052126	349	387	336	331	802	611
ENSG00000052344	5	3	4	3	5	3
ENSG00000052723	1753	1939	2324	2071	2537	2764
ENSG00000052749	1910	2220	2671	2219	2331	2671
ENSG00000052795	1155	1374	3451	3309	2335	3498
ENSG00000052802	4341	4529	5012	4746	7350	7027
ENSG00000052841	1936	2117	2584	2335	3285	3458
ENSG00000052850	73	64	98	70	65	106
ENSG00000053254	1983	2171	1727	1556	3013	2352
ENSG00000053328	4	3	4	3	2	5
ENSG00000053371	776	901	768	719	1287	1121
ENSG00000053372	1460	1727	1933	1706	1607	1551
ENSG00000053438	33	36	32	34	37	32
ENSG00000159202	237	285	374	287	420	382
ENSG00000053524	35	26	27	35	30	30
ENSG00000053702	30	30	25	24	33	22
ENSG00000112769	306	344	356	347	1083	704
ENSG00000053770	1439	1643	1718	1707	1655	1854
ENSG00000053900	1128	1130	1253	1149	1347	1304
ENSG00000053918	80	73	88	79	286	237
ENSG00000054116	1172	1321	1699	1426	1673	1817
ENSG00000054118	5600	6201	7054	6400	6046	6999
ENSG00000054148	1436	1676	1722	1551	1914	1784
ENSG00000248672	660	679	790	786	913	1037
ENSG00000054267	3689	3918	5132	4789	4391	4905
ENSG00000054277	755	775	849	768	742	754
ENSG00000054282	511	569	439	570	647	622
ENSG00000054392	8	5	4	10	8	9
ENSG00000054523	4043	4529	5143	4816	5808	5468
ENSG00000054598	189	289	434	408	407	392
ENSG00000054611	542	701	788	649	835	837
ENSG00000054654	56	56	36	42	58	37
ENSG00000054690	242	302	324	340	445	346
ENSG00000054793	4867	5634	5930	5693	5920	6018
ENSG00000054965	1768	1835	1764	1620	2426	2303
ENSG00000054967	1279	1536	1647	1449	1932	2001
ENSG00000054983	2357	2407	2928	2468	3098	3133
ENSG00000055044	1900	2102	2260	2077	1695	1831
ENSG00000055070	5098	6042	6431	5673	7036	7026
ENSG00000055118	24	30	34	25	42	32
ENSG00000055130	1669	1985	2328	2081	2055	2390
ENSG00000055147	476	494	634	535	426	494
ENSG00000055163	20	18	9	16	33	26
ENSG00000055208	3763	4171	4621	4114	5144	5267
ENSG00000055211	954	1136	1253	1065	1362	1438
ENSG00000055332	2186	2454	16357	14786	2329	12837
ENSG00000055483	2183	2490	3353	3011	2946	2957
ENSG00000055609	3229	3526	3646	3601	4905	4518
ENSG00000055732	582	499	735	789	496	427
ENSG00000055813	94	92	134	74	141	145
ENSG00000055917	3668	4187	3893	3602	5663	5228
ENSG00000055950	754	873	914	842	966	1011
ENSG00000055955	56	35	66	76	152	156
ENSG00000167766	279	337	274	291	348	399
ENSG00000056097	5644	6282	5910	5429	6688	6239
ENSG00000056277	234	226	234	250	338	270
ENSG00000056291	5	8	23	27	11	8
ENSG00000056487	100	128	115	115	299	300
ENSG00000056558	3685	4501	5374	4902	3242	3838
ENSG00000056586	2385	2586	2774	2590	3000	3154
ENSG00000056736	28	28	45	32	33	33
ENSG00000056972	788	884	1317	1124	1116	1300
ENSG00000056998	108	143	99	97	170	210
ENSG00000057019	1800	1915	2134	1846	2277	1636
ENSG00000057252	3376	3584	5911	5246	3571	4834
ENSG00000057294	6	6	11	10	6	11
ENSG00000057608	10992	12135	14199	12369	11541	11818
ENSG00000057657	1875	2171	2859	2773	2259	2669
ENSG00000057663	832	995	1221	1184	1109	1341
ENSG00000057704	636	709	935	778	1246	1299
ENSG00000057757	922	1103	1131	985	1227	1414
ENSG00000057935	383	443	406	344	384	415
ENSG00000058056	1264	1330	1331	1051	932	1129
ENSG00000058063	3840	4090	4415	4097	5269	5102
ENSG00000058085	150	161	188	186	426	328
ENSG00000058091	1311	1372	1215	1083	2103	1801
ENSG00000058262	10112	12378	15662	13862	14104	15776
ENSG00000058272	3065	3315	3111	2881	3093	3054
ENSG00000058335	556	684	902	753	898	987
ENSG00000058404	45	62	31	27	106	48
ENSG00000058453	643	643	591	581	1011	703
ENSG00000058600	854	1006	934	805	1347	1168
ENSG00000058668	2895	3490	2051	1994	7869	4717
ENSG00000058673	4773	4989	5603	5393	8103	8125
ENSG00000058729	781	812	893	745	773	879
ENSG00000058799	891	1075	1322	1213	1135	1334
ENSG00000058804	2577	2862	2532	2332	2355	2173
ENSG00000058866	94	117	231	185	282	241
ENSG00000059122	1970	1993	2591	2362	3086	3158
ENSG00000059145	483	584	706	635	768	769
ENSG00000059377	552	609	537	445	477	445
ENSG00000059378	1283	1488	6004	5183	1570	3954
ENSG00000059573	1138	1250	1276	983	1115	1189
ENSG00000059588	1975	2088	1931	1853	2258	1888
ENSG00000059691	237	301	332	291	253	327
ENSG00000059728	786	938	1251	1142	1311	1248
ENSG00000059758	1312	1507	2123	1919	2503	2921
ENSG00000059769	209	265	286	258	245	260
ENSG00000059804	1753	1893	1910	1833	4034	3566
ENSG00000107872	99	123	157	134	170	173
ENSG00000060069	1572	2002	2184	1843	2331	2554
ENSG00000060138	3464	3831	3443	3084	5051	3926
ENSG00000060140	7	5	6	3	5	7
ENSG00000060237	26189	29772	33022	31079	35087	33381
ENSG00000060339	3804	3977	5209	4824	4870	4925
ENSG00000060491	2281	2567	6046	5277	2611	4339
ENSG00000060558	4069	4690	4598	3937	4634	4414
ENSG00000060642	215	268	298	274	284	322
ENSG00000060656	42	47	128	106	83	90
ENSG00000060688	1054	1348	1220	1155	1159	1205
ENSG00000060718	5	6	8	2	12	10
ENSG00000060749	2532	2711	2491	2196	2444	2219
ENSG00000060762	1058	1126	1188	1092	1355	1144
ENSG00000060971	1512	1728	2523	2189	1882	2218
ENSG00000060982	6158	6705	6473	5941	12532	9640
ENSG00000061273	3346	3632	3253	2956	5907	4904
ENSG00000061337	55	61	10	14	131	63
ENSG00000061455	7	6	1	4	4	6
ENSG00000061656	66	75	86	79	111	114
ENSG00000061676	1512	1719	1628	1437	3617	2930
ENSG00000061794	1757	1796	2237	1900	1640	2003
ENSG00000061936	1476	1811	1783	1587	2083	2068
ENSG00000061938	920	1118	1557	1333	1745	1945
ENSG00000061987	1556	1688	2038	1838	2027	2031
ENSG00000129910	3	2	7	6	33	13
ENSG00000062194	3055	3359	4269	3914	4618	5007
ENSG00000062282	281	347	267	224	946	668
ENSG00000062485	8801	9768	9496	8618	10922	9954
ENSG00000062524	689	719	911	820	992	959
ENSG00000062582	1516	1814	1941	1633	2548	2293
ENSG00000062598	2503	3012	2742	2502	4259	3541
ENSG00000062650	3689	4029	4536	4235	3785	4343
ENSG00000062716	5925	5870	7465	6504	7026	7737
ENSG00000062725	2263	2317	2620	2319	2527	2689
ENSG00000062822	2178	2560	1742	1592	2280	1836
ENSG00000063015	29	24	22	21	17	8
ENSG00000063046	9294	10337	9571	8938	16612	13201
ENSG00000063127	44	48	55	62	67	62
ENSG00000063169	645	685	895	744	918	890
ENSG00000063176	586	734	882	780	545	701
ENSG00000063177	7646	9147	9028	8015	11700	10240
ENSG00000169605	72	107	60	83	206	163
ENSG00000063241	1208	1570	1609	1426	1794	1794
ENSG00000063244	8717	10256	11512	10101	9644	10030
ENSG00000063245	4437	5233	5466	4813	6592	6390
ENSG00000063322	1967	2483	2848	2568	2397	2962
ENSG00000063438	19413	21837	21185	18992	25192	23092
ENSG00000063601	489	572	488	536	693	727
ENSG00000063660	324	399	423	405	493	457
ENSG00000063761	155	197	203	206	210	163
ENSG00000063854	1094	1329	1254	1182	1735	1571
ENSG00000063978	2494	2793	3187	3017	2972	3279
ENSG00000064012	1248	1287	1885	1690	1268	1524
ENSG00000064102	1408	1597	1573	1464	1458	1423
ENSG00000064115	3200	3617	3463	3026	3938	3789
ENSG00000064195	26	36	10	2	201	98
ENSG00000064199	222	256	220	209	302	263
ENSG00000064201	122	112	66	62	230	154
ENSG00000064205	4	4	3	3	4	4
ENSG00000064218	4	3	4	4	14	5
ENSG00000064225	895	963	1115	1083	1823	1666
ENSG00000064270	8	1	1	5	8	5
ENSG00000064300	33	28	29	25	61	27
ENSG00000064309	120	136	120	120	174	181
ENSG00000064313	2111	2444	2499	2248	2279	2438
ENSG00000064393	11116	12019	10818	9879	10133	8696
ENSG00000064419	3784	4350	4571	4017	5016	4834
ENSG00000213999	122	137	87	79	201	214
ENSG00000064490	975	1293	1297	1190	1515	1695
ENSG00000064545	569	705	682	642	915	894
ENSG00000064547	1028	1047	1294	1212	1824	1924
ENSG00000064601	4475	5186	7424	6461	5959	7124
ENSG00000064607	4690	5013	4728	4282	6151	5009
ENSG00000064651	1092	1227	1059	950	1252	1074
ENSG00000064652	236	262	228	228	279	283
ENSG00000064655	5	8	2	1	6	6
ENSG00000064666	3364	3837	3716	3237	3256	3389
ENSG00000064687	607	597	601	544	954	1024
ENSG00000064692	10	22	13	6	8	5
ENSG00000064703	2167	2357	2373	2196	2212	2658
ENSG00000064726	3926	4528	4371	3996	5779	5166
ENSG00000064763	1158	1163	866	735	2483	1584
ENSG00000064787	33	28	36	35	25	27
ENSG00000064886	7	9	12	12	12	19
ENSG00000064932	4027	4925	5022	4596	5451	4954
ENSG00000064933	623	672	521	507	715	606
ENSG00000064961	5455	6414	7735	6650	8646	8678
ENSG00000064989	3	8	6	2	8	3
ENSG00000064995	1876	2003	2120	2102	2118	2254
ENSG00000064999	2295	2658	2859	2607	3666	3924
ENSG00000065000	10270	12106	12745	11506	17085	15572
ENSG00000065029	2143	2327	2282	2117	3098	2573
ENSG00000065054	251	299	323	243	595	499
ENSG00000065057	251	298	280	307	431	429
ENSG00000065060	3451	4052	5494	5092	4670	5149
ENSG00000065135	6640	7345	8455	7561	7006	8130
ENSG00000065150	4391	5094	4584	4000	4608	3840
ENSG00000065154	2007	2196	2661	2369	2484	2762
ENSG00000065183	3499	3956	3898	3519	3072	3299
ENSG00000065243	845	931	1271	1098	1320	1477
ENSG00000065268	615	695	749	709	926	1015
ENSG00000065308	1862	2175	1833	1742	3106	2629
ENSG00000065320	95	93	120	112	149	191
ENSG00000065328	912	1017	645	563	230	233
ENSG00000065357	732	801	681	643	1114	899
ENSG00000065361	36	41	38	47	81	50
ENSG00000065413	1261	1436	1017	916	1585	1190
ENSG00000065427	3911	4657	5879	5145	4284	4631
ENSG00000065457	952	1060	1045	987	944	994
ENSG00000065485	326	359	391	370	393	436
ENSG00000065491	1091	1348	1282	1201	1810	1672
ENSG00000065518	1922	2301	2430	2014	2348	2325
ENSG00000162775	4188	4755	5689	5068	5676	5998
ENSG00000065534	11940	13350	10471	9189	13129	9063
ENSG00000065548	2817	3126	3662	3429	3093	3358
ENSG00000065559	769	927	944	781	902	918
ENSG00000065600	641	758	951	863	1110	1251
ENSG00000065609	18	17	51	34	32	45
ENSG00000065613	3665	4019	3878	3508	4593	4556
ENSG00000065615	2003	2140	2905	2592	2401	2562
ENSG00000065621	40	24	59	33	39	70
ENSG00000065665	307	343	350	311	455	319
ENSG00000065675	24	27	66	55	37	82
ENSG00000065717	13	19	17	6	41	29
ENSG00000065802	1663	1737	1325	1158	2672	1929
ENSG00000065809	7903	9063	11191	9828	10339	11520
ENSG00000272674	2015	2359	2677	2273	1957	2327
ENSG00000065882	3636	4131	3565	3196	4952	3908
ENSG00000065883	1874	2187	2579	2435	2537	3015
ENSG00000065911	4045	4708	5442	5235	4235	4140
ENSG00000065923	2754	2676	2061	1842	4226	2666
ENSG00000065970	1013	1191	886	843	1445	1261
ENSG00000065978	123459	142119	139253	124354	170826	151168
ENSG00000065989	1859	2102	3246	3032	3269	4146
ENSG00000066027	1969	2136	2060	1837	2868	2559
ENSG00000066032	7	7	6	3	14	9
ENSG00000066044	3099	3455	3003	2699	3434	3253
ENSG00000066056	368	532	324	349	1465	971
ENSG00000066084	2895	3297	5191	4676	4224	4745
ENSG00000066117	2158	2548	2859	2384	3152	3227
ENSG00000066135	8055	9058	9639	9048	11152	11232
ENSG00000066136	16416	19263	21493	19597	19343	19832
ENSG00000066185	49	75	62	56	60	70
ENSG00000066230	892	958	788	773	1015	898
ENSG00000066248	45	65	27	16	44	15
ENSG00000066279	2298	2575	1217	1079	943	627
ENSG00000066294	647	847	726	624	1035	653
ENSG00000066322	9465	11430	12607	10875	12307	12840
ENSG00000066336	10699	12884	13975	12265	10383	11023
ENSG00000066379	13	45	77	125	184	126
ENSG00000066405	22	26	22	23	33	24
ENSG00000066422	1609	1795	1828	1680	2067	1798
ENSG00000066427	636	621	682	634	995	859
ENSG00000215252	1475	1773	2182	1938	2209	2426
ENSG00000066468	2	2	2	6	3	6
ENSG00000066557	809	896	870	805	1020	1073
ENSG00000066583	258	296	265	249	339	358
ENSG00000066629	97	102	83	65	109	108
ENSG00000066651	450	550	563	453	586	587
ENSG00000066654	1487	1805	1738	1559	1762	1861
ENSG00000066697	6201	6875	9000	8146	7725	7858
ENSG00000066735	16	35	30	15	15	20
ENSG00000066739	1253	1417	1343	1220	2052	1760
ENSG00000066777	3105	3402	3487	3192	3856	3864
ENSG00000066813	22	20	17	13	22	14
ENSG00000066827	457	500	483	513	528	561
ENSG00000066855	921	951	988	852	1284	1215
ENSG00000066923	96	75	143	121	155	120
ENSG00000066926	974	1063	1513	1325	1199	1323
ENSG00000066933	994	1159	862	831	1583	1303
ENSG00000067057	7126	8161	7985	7354	10692	9170
ENSG00000067064	4665	4974	6581	6070	6066	7033
ENSG00000067066	1693	2006	7373	6834	2636	6714
ENSG00000067082	6105	6620	9773	9513	10555	9838
ENSG00000067113	101	89	115	91	139	83
ENSG00000067141	106	108	98	102	134	173
ENSG00000067167	5164	5918	8006	7062	6880	7849
ENSG00000067177	655	768	620	574	1109	853
ENSG00000067182	2501	2961	2904	2589	2337	2751
ENSG00000067191	518	551	484	498	734	557
ENSG00000067208	1042	1091	1043	919	1275	1228
ENSG00000067221	158	160	157	124	195	158
ENSG00000067225	121124	143705	155688	135087	132522	124655
ENSG00000067248	2039	2291	2447	2308	2507	2671
ENSG00000067334	3925	4704	5873	5345	3952	5222
ENSG00000067365	998	996	917	848	1258	942
ENSG00000067369	3229	3673	3726	3406	4113	4368
ENSG00000067445	396	422	437	467	406	479
ENSG00000067533	866	887	1297	1100	787	954
ENSG00000067560	19128	21954	24325	21443	23717	23838
ENSG00000067596	3878	4641	5244	4741	4557	5024
ENSG00000067606	172	151	187	171	295	259
ENSG00000067704	5537	6056	6096	5394	7254	6810
ENSG00000067798	2051	2360	2667	2439	4688	3659
ENSG00000067829	1503	1832	1889	1699	1855	1891
ENSG00000067836	598	782	641	556	837	778
ENSG00000067840	898	1047	937	683	909	752
ENSG00000067842	46	64	30	21	78	31
ENSG00000067900	13784	15091	14773	13718	15336	14731
ENSG00000067955	2414	2583	2794	2401	3033	2983
ENSG00000067992	263	300	177	190	627	364
ENSG00000068001	722	817	720	580	1019	945
ENSG00000068024	690	753	567	496	860	945
ENSG00000068028	853	933	775	722	1155	1007
ENSG00000068078	43	65	50	38	46	53
ENSG00000068079	846	1144	8850	7757	1000	5751
ENSG00000068097	1305	1443	1509	1372	1273	1272
ENSG00000068120	2911	3496	3304	2815	4809	4405
ENSG00000068137	242	268	220	196	462	413
ENSG00000068305	3980	4356	4421	3964	4810	3956
ENSG00000068308	1530	1794	2087	1912	2183	2376
ENSG00000068323	3999	4633	4458	3890	5726	5340
ENSG00000068354	664	810	708	609	1024	913
ENSG00000068366	12008	13365	15792	14083	12914	13090
ENSG00000068383	517	568	424	380	738	639
ENSG00000068394	579	708	795	720	759	885
ENSG00000068400	1976	2010	2442	2270	2439	2432
ENSG00000068438	763	846	799	721	1089	933
ENSG00000068489	2946	3480	1984	1844	2003	1299
ENSG00000068615	87	96	66	59	111	91
ENSG00000068650	6524	7257	8101	7151	8913	9272
ENSG00000068654	3712	4222	4203	3763	3684	3750
ENSG00000068697	4440	5048	7018	6246	6084	6900
ENSG00000068724	1302	1526	1552	1411	2477	2242
ENSG00000068745	1365	1616	1570	1426	2001	2077
ENSG00000068784	299	360	484	427	271	332
ENSG00000068796	2566	3091	2631	2402	2753	2591
ENSG00000068831	422	470	271	244	507	376
ENSG00000068878	4539	5114	5279	4843	6233	5672
ENSG00000068885	610	714	556	544	529	566
ENSG00000068903	1133	1308	1357	1209	1572	1502
ENSG00000068912	1697	1809	2377	2184	2436	2727
ENSG00000068971	585	755	852	739	1013	1079
ENSG00000068976	21	20	21	31	28	44
ENSG00000069011	552	718	833	725	740	758
ENSG00000069020	1024	1200	967	897	3125	1850
ENSG00000069122	1	2	2	2	5	2
ENSG00000069188	3	5	2	3	6	1
ENSG00000069248	2158	2406	2120	1917	2711	2392
ENSG00000069275	8043	9042	6402	6056	8225	6757
ENSG00000069329	6789	7268	7735	6885	7256	7739
ENSG00000069345	2100	2443	2778	2444	2272	2602
ENSG00000069399	2290	2715	4001	3576	1323	2575
ENSG00000069424	6719	7598	8678	7493	12339	12080
ENSG00000069431	22	14	34	31	21	21
ENSG00000197487	2388	2821	4318	4149	4340	5387
ENSG00000069493	622	667	761	857	1303	1203
ENSG00000069667	9	8	11	13	12	9
ENSG00000069702	50	63	75	53	180	143
ENSG00000069812	39	24	80	64	43	73
ENSG00000069849	3665	4111	5230	4723	5068	5978
ENSG00000069869	866	916	885	876	978	939
ENSG00000069943	391	417	571	454	453	590
ENSG00000069956	2613	2904	3595	3143	4421	3986
ENSG00000069966	707	816	669	662	926	781
ENSG00000069974	576	592	422	382	449	480
ENSG00000069998	701	736	822	737	961	1007
ENSG00000070010	1872	2044	2442	2242	2770	2749
ENSG00000070018	502	567	434	399	689	599
ENSG00000070047	1053	1512	1449	1225	1058	1274
ENSG00000136240	2744	2914	2674	2520	3346	2900
ENSG00000070081	959	1043	1301	1198	1446	1653
ENSG00000070087	227	205	214	183	219	288
ENSG00000070159	87	137	78	81	113	117
ENSG00000070182	15	18	5	5	15	18
ENSG00000070190	288	328	792	663	217	547
ENSG00000070193	2	2	4	4	2	3
ENSG00000070214	7993	8477	11010	9965	8981	8615
ENSG00000070269	365	431	525	524	506	586
ENSG00000070366	988	1117	1318	1130	1051	1281
ENSG00000070367	4369	4816	5184	4702	6042	6078
ENSG00000070371	203	245	170	173	340	336
ENSG00000070388	2	3	10	3	5	3
ENSG00000070404	281	348	343	331	315	393
ENSG00000070413	1819	2088	2377	2189	2617	2632
ENSG00000070423	991	1154	1248	1111	1458	1478
ENSG00000070444	1175	1242	1563	1504	2102	1652
ENSG00000070476	794	833	765	786	1355	1079
ENSG00000070495	1620	1838	2368	2178	1960	2448
ENSG00000256525	571	647	595	591	727	649
ENSG00000070540	2374	2550	3396	3000	5069	4346
ENSG00000070610	1383	1544	1617	1509	2334	2251
ENSG00000070614	8247	9909	13460	11612	10185	12001
ENSG00000070669	396	398	380	375	573	325
ENSG00000070718	695	709	467	459	1019	675
ENSG00000070729	10	16	12	18	22	17
ENSG00000070731	135	132	163	130	133	169
ENSG00000070756	42234	48515	44226	39538	54709	44497
ENSG00000070759	163	177	197	217	333	359
ENSG00000070761	490	583	591	562	712	735
ENSG00000070770	2192	2391	2740	2424	2743	2779
ENSG00000070778	769	782	604	592	1271	1053
ENSG00000070785	1159	1291	1544	1285	1133	1228
ENSG00000070808	166	162	203	178	369	188
ENSG00000070814	3149	3665	3380	3130	3251	3096
ENSG00000070831	7683	7139	8150	6969	7852	7800
ENSG00000070882	966	1143	1049	929	1107	856
ENSG00000070915	6	4	4	6	6	7
ENSG00000070950	588	717	596	544	585	546
ENSG00000070961	11364	11986	16628	15379	20781	20592
ENSG00000071051	1834	2038	2215	2078	3261	2895
ENSG00000071054	11821	13337	11475	10242	17747	14022
ENSG00000071073	1239	1452	1012	985	1373	1050
ENSG00000071082	5202	6010	6135	5379	8245	6909
ENSG00000071127	21406	25200	25630	22682	29715	25305
ENSG00000071189	1689	1865	1923	1774	2058	2253
ENSG00000071205	1608	1945	1845	1745	1912	1628
ENSG00000071242	1004	1233	1725	1468	4231	3735
ENSG00000071243	276	326	351	319	317	303
ENSG00000071246	2225	2374	1401	1411	3621	2720
ENSG00000071462	1077	1167	1496	1217	1563	1639
ENSG00000071537	4177	4438	5230	4753	6655	6569
ENSG00000071539	3933	4722	3282	3020	2030	1708
ENSG00000071553	11876	14116	17322	14962	19713	20169
ENSG00000071564	3524	4155	3186	3087	4634	4196
ENSG00000071575	473	512	617	567	564	493
ENSG00000071626	3905	4454	4680	4197	5480	4788
ENSG00000141096	2090	2376	2701	2467	2647	2910
ENSG00000071794	1899	2142	1624	1577	2721	2268
ENSG00000071859	2748	3021	3772	3434	3605	3905
ENSG00000071889	504	577	589	521	813	764
ENSG00000071894	1776	1947	1765	1592	2941	2496
ENSG00000071909	11	16	12	3	7	9
ENSG00000071967	875	983	810	734	1204	1009
ENSG00000071994	1421	1542	1576	1453	1751	1769
ENSG00000072041	3	4	2	11	3	9
ENSG00000072042	3356	3876	4406	3891	4437	4799
ENSG00000154229	1395	1669	1475	1277	1665	1577
ENSG00000072071	264	273	349	231	595	718
ENSG00000072110	34910	40920	37085	33108	46919	38177
ENSG00000072121	2409	2716	4382	3890	3792	3907
ENSG00000072133	9	7	3	6	5	4
ENSG00000072134	580	591	400	418	913	691
ENSG00000072135	1121	1273	961	915	1409	1278
ENSG00000072163	102	158	87	88	177	116
ENSG00000072182	2	3	7	9	7	8
ENSG00000072195	171	199	276	225	423	395
ENSG00000072201	54	60	39	51	160	79
ENSG00000072210	1090	1161	1157	1052	1212	1297
ENSG00000072274	17228	20004	23949	21354	20077	20598
ENSG00000072310	2243	2647	3031	2829	2303	2590
ENSG00000072364	7224	8093	10352	9937	10295	11196
ENSG00000072401	771	896	1181	1137	1303	1538
ENSG00000072415	1708	1813	2275	1926	2426	2558
ENSG00000072422	70	96	64	52	91	78
ENSG00000072501	4425	5024	4257	4021	3887	3721
ENSG00000072506	940	1019	1275	1036	981	1160
ENSG00000072518	2334	2693	2958	2719	2825	3112
