Unnamed: 0	GSM5005789	GSM5005790	GSM5005791	GSM5005792	GSM5005793	GSM5005794	GSM5005795	GSM5005796
ENSG00000213463	376	470	419	287	208	191	105	129
ENSG00000213512	5	5	5	1	4	9	4	2
ENSG00000213516	505	417	288	204	454	502	199	254
ENSG00000213533	537	751	270	303	404	549	188	226
ENSG00000213551	830	273	256	140	824	658	345	219
ENSG00000213563	237	197	125	145	153	122	61	76
ENSG00000213585	3999	3473	2325	2072	3184	2810	1663	1241
ENSG00000213593	1176	986	711	657	709	563	363	258
ENSG00000213614	2788	3732	3191	2520	1360	1364	1252	925
ENSG00000213619	612	509	411	325	291	223	178	101
ENSG00000213638	61	36	28	17	42	35	22	19
ENSG00000213639	3554	3371	1891	1823	2531	3244	1378	1514
ENSG00000213672	324	401	183	172	256	243	120	112
ENSG00000213689	283	240	93	151	217	318	85	116
ENSG00000213694	24	7	6	8	12	30	4	79
ENSG00000213699	899	895	872	518	485	477	328	348
ENSG00000213714	3	4	3	1	3	3	3	3
ENSG00000213741	2328	2165	986	1001	1464	1669	730	525
ENSG00000213762	299	398	198	231	241	263	102	131
ENSG00000213780	9	2	12	2	67	3	3	31
ENSG00000213782	815	625	366	342	633	526	293	251
ENSG00000213793	175	274	142	133	85	133	82	66
ENSG00000213799	342	362	198	213	256	284	100	127
ENSG00000213809	141	97	134	83	163	100	60	73
ENSG00000213853	18	6	7	10	23	40	5	51
ENSG00000213859	88	39	52	37	48	73	49	11
ENSG00000213886	218	155	151	96	264	1002	750	386
ENSG00000213889	46	39	35	16	44	50	20	26
ENSG00000213901	11	7	3	3	15	3	2	1
ENSG00000213903	42	41	17	19	33	44	15	34
ENSG00000213906	34	19	9	8	24	22	4	14
ENSG00000213918	199	129	76	51	184	125	53	57
ENSG00000213923	467	366	176	154	530	581	200	310
ENSG00000213928	714	1024	334	407	830	897	436	405
ENSG00000213930	303	139	124	98	180	137	84	67
ENSG00000213949	181	237	27	70	303	531	61	355
ENSG00000213967	60	32	10	7	58	36	20	16
ENSG00000213973	8	4	2	1	1	6	1	1
ENSG00000213977	1036	1217	899	917	359	358	273	328
ENSG00000213983	949	578	366	313	755	606	341	292
ENSG00000213988	45	31	19	14	41	32	13	27
ENSG00000213995	421	433	205	210	264	283	140	130
ENSG00000214013	314	368	189	189	213	187	117	120
ENSG00000214021	196	141	78	75	143	113	59	70
ENSG00000214022	1086	1067	554	722	624	900	377	498
ENSG00000214026	9	49	135	3	11	63	97	6
ENSG00000214029	89	69	34	21	75	58	20	27
ENSG00000214046	602	689	453	300	357	323	211	155
ENSG00000214063	365	439	586	568	135	157	146	195
ENSG00000214078	902	967	333	429	705	977	418	347
ENSG00000214113	188	141	113	65	202	189	132	75
ENSG00000214114	436	358	237	176	319	294	160	131
ENSG00000214128	3	2	2	2	8	8	2	2
ENSG00000214140	39	25	37	24	12	8	19	9
ENSG00000214160	319	154	202	145	225	127	113	66
ENSG00000214193	60	54	36	19	57	100	39	41
ENSG00000214194	680	546	428	442	370	417	183	225
ENSG00000214212	151	500	185	91	63	209	61	91
ENSG00000214226	34	27	8	10	37	54	17	25
ENSG00000214253	701	527	668	299	360	320	292	136
ENSG00000214274	17	9	8	6	18	35	12	19
ENSG00000214279	25	29	16	6	37	28	7	12
ENSG00000214309	29	10	6	7	23	11	4	8
ENSG00000214338	43	24	15	8	62	82	30	15
ENSG00000214357	5	13	4	1	3	6	1	2
ENSG00000214367	363	263	176	152	352	331	145	177
ENSG00000214413	185	145	83	78	157	153	91	77
ENSG00000214447	34	24	14	18	7	19	9	12
ENSG00000214456	6	5	1	1	9	1	1	6
ENSG00000214517	393	342	297	182	267	276	171	166
ENSG00000214530	124	127	45	43	178	218	55	110
ENSG00000214558	11	7	1	4	4	10	2	3
ENSG00000214562	44	55	44	8	28	26	19	20
ENSG00000214575	93	23	151	5	10	44	65	6
ENSG00000214595	43	16	24	11	23	18	9	13
ENSG00000214654	103	132	46	41	102	82	50	44
ENSG00000214655	827	760	517	505	821	900	350	554
ENSG00000214706	481	368	191	167	474	351	183	87
ENSG00000214717	1081	985	728	544	745	825	368	449
ENSG00000214736	864	561	554	331	599	433	343	204
ENSG00000214753	520	440	349	284	460	512	213	325
ENSG00000214756	85	47	34	33	107	70	42	38
ENSG00000214787	66	38	37	28	29	16	13	25
ENSG00000214814	59	19	48	69	11	1	11	17
ENSG00000214872	4	9	3	5	8	7	8	9
ENSG00000214941	111	141	64	95	60	44	49	37
ENSG00000214944	8	25	17	11	5	25	3	2
ENSG00000214954	13	9	9	6	9	16	2	6
ENSG00000214960	22	18	13	13	15	18	5	6
ENSG00000214940	28	16	12	13	18	24	16	8
ENSG00000215012	235	208	149	152	189	190	70	87
ENSG00000215021	2711	2453	1089	1250	1897	1715	1037	684
ENSG00000215041	180	127	66	87	196	141	88	66
ENSG00000215114	494	642	392	327	273	408	170	264
ENSG00000215126	68	70	40	6	74	74	14	25
ENSG00000215193	1033	837	570	420	649	601	335	242
ENSG00000215251	735	328	359	235	624	362	230	210
ENSG00000290292	285	264	199	140	220	241	104	145
ENSG00000215301	8372	6648	4283	3594	7641	5537	2990	3139
ENSG00000215305	694	520	343	313	490	502	187	254
ENSG00000215375	176	149	80	91	100	108	50	45
ENSG00000215421	348	274	189	161	261	229	102	164
ENSG00000215440	269	381	237	228	177	181	97	122
ENSG00000215472	749	914	557	599	373	435	323	390
ENSG00000215474	5	5	9	3	4	19	11	11
ENSG00000215475	1	2	1	2	5	6	3	3
ENSG00000215695	239	242	168	116	146	70	73	42
ENSG00000215712	147	186	118	129	113	160	79	61
ENSG00000215717	701	1012	504	567	467	652	312	402
ENSG00000215784	128	120	58	28	191	130	58	29
ENSG00000215788	597	330	123	106	649	459	192	159
ENSG00000215883	126	137	83	47	90	88	53	31
ENSG00000215915	19	9	6	3	11	6	5	5
ENSG00000216490	20678	19473	10210	17137	7614	6310	4067	9390
ENSG00000216937	150	166	64	86	109	145	40	60
ENSG00000217128	876	927	752	553	718	775	395	524
ENSG00000217555	535	624	283	283	260	275	154	150
ENSG00000217930	64	66	27	21	42	27	27	14
ENSG00000218739	343	282	258	158	163	189	155	87
ENSG00000218891	63	106	57	41	38	51	28	29
ENSG00000219200	1420	1545	1274	777	781	992	704	576
ENSG00000219481	191	173	135	247	157	73	40	93
ENSG00000219545	237	243	204	149	172	164	84	77
ENSG00000219607	16	14	32	13	4	5	11	8
ENSG00000219626	47	57	35	41	48	100	19	35
ENSG00000220008	59	31	11	21	33	41	17	16
ENSG00000220201	27	27	25	24	3	8	7	5
ENSG00000220205	71	60	36	42	82	107	46	43
ENSG00000221821	22	20	8	11	20	22	11	9
ENSG00000221823	831	754	480	430	638	682	322	480
ENSG00000221829	432	223	98	91	415	327	140	102
ENSG00000221838	102	113	62	46	104	71	47	27
ENSG00000221843	14	9	11	16	14	17	4	2
ENSG00000221869	282	590	178	136	173	173	69	111
ENSG00000221874	8	24	14	5	8	17	4	1
ENSG00000221886	43	61	20	23	25	21	19	9
ENSG00000221887	31	44	10	25	33	60	18	17
ENSG00000221890	15	43	10	7	9	41	11	7
ENSG00000221909	104	115	57	62	77	117	47	55
ENSG00000221914	410	289	203	123	370	496	233	220
ENSG00000221923	150	96	80	51	85	40	25	43
ENSG00000221926	215	103	86	87	237	85	78	92
ENSG00000221944	95	71	22	40	95	88	36	29
ENSG00000221947	5	3	6	3	12	1	6	4
ENSG00000221955	125	70	367	201	36	84	94	41
ENSG00000221963	4388	9134	3360	3615	3984	5083	2923	3095
ENSG00000221978	704	666	345	283	684	565	255	260
ENSG00000221983	4410	3724	2427	2080	3069	3028	1545	1347
ENSG00000221994	36	43	23	17	19	27	16	9
ENSG00000222009	48	30	23	27	50	56	28	44
ENSG00000222011	52	60	29	23	46	51	26	17
ENSG00000223496	682	558	261	304	611	576	280	252
ENSG00000223501	15	1	4	17	23	2	11	9
ENSG00000223547	148	136	92	109	73	109	45	52
ENSG00000223573	2	1	3	1	2	3	1	2
ENSG00000223609	8	5	6	11	1	14	35	1
ENSG00000223611	3	2	5	8	8	4	2	2
ENSG00000223865	118	500	254	98	49	238	152	45
ENSG00000224051	315	247	181	166	201	174	94	106
ENSG00000293137	41	26	21	15	37	39	11	8
ENSG00000224383	46	14	7	8	30	21	7	6
ENSG00000224389	7	3	1	22	1	7	13	6
ENSG00000224470	567	640	319	331	491	514	228	359
ENSG00000224478	8	9	2	4	2	5	1	3
ENSG00000224531	278	458	286	247	254	302	186	143
ENSG00000224578	21	9	12	25	48	35	9	5
ENSG00000224877	237	205	100	90	162	140	113	48
ENSG00000225190	387	305	337	202	186	221	208	158
ENSG00000225556	40	24	4	7	30	55	15	12
ENSG00000225614	83	121	36	44	60	103	17	48
ENSG00000225663	212	195	126	82	115	110	71	38
ENSG00000225697	377	675	249	200	254	317	134	149
ENSG00000225828	10	7	8	11	5	15	5	4
ENSG00000225830	555	469	254	186	384	422	217	242
ENSG00000225921	626	442	361	271	616	470	282	228
ENSG00000225968	8	17	22	5	2	3	6	1
ENSG00000225973	91	139	57	55	76	84	40	40
ENSG00000226124	63	126	71	54	29	32	27	18
ENSG00000226174	6	7	2	12	6	8	1	2
ENSG00000242574	2447	3346	822	893	727	539	298	198
ENSG00000226479	391	311	314	263	295	267	135	151
ENSG00000226742	138	431	114	81	98	134	56	51
ENSG00000227051	5	2	3	3	5	9	6	2
ENSG00000227124	85	69	55	46	83	64	30	29
ENSG00000137331	53	9	3	8	213	361	3	436
ENSG00000227268	21	21	7	8	18	16	13	6
ENSG00000204231	26	26	55	199	45	34	64	124
ENSG00000227345	498	464	366	273	420	409	190	232
ENSG00000227471	2	2	2	3	3	9	3	1
ENSG00000227500	267	243	154	144	130	138	86	99
ENSG00000204619	16	92	11	46	18	50	2	26
ENSG00000228198	35	26	15	12	33	35	9	14
ENSG00000310576	387	279	193	141	176	148	116	68
ENSG00000228336	8	6	6	1	9	19	4	7
ENSG00000231924	8	2	4	2	7	16	1	5
ENSG00000228474	1465	777	879	531	750	611	430	337
ENSG00000228486	129	72	105	64	81	43	54	18
ENSG00000228570	28	57	24	16	28	41	11	31
ENSG00000228594	127	170	123	69	51	49	36	24
ENSG00000228672	202	73	45	26	139	123	65	56
ENSG00000228716	1162	460	348	223	1220	782	475	202
ENSG00000229117	12881	13328	5736	5812	10807	10958	6003	4366
ENSG00000229474	131	120	70	63	183	145	104	86
ENSG00000229676	14	10	11	2	13	26	20	6
ENSG00000229809	126	144	54	67	98	109	49	74
ENSG00000229833	228	175	191	97	125	145	78	78
HLA-DRB3	1309	1024	8	10	543	374	9	1
ENSG00000230778	33	69	23	41	7	1	6	4
ENSG00000230989	752	844	555	407	479	471	305	274
ENSG00000204388	37	156	175	87	63	1086	308	328
ENSG00000232040	2	9	1	1	8	22	1	5
ENSG00000232112	1462	1209	988	628	906	876	591	333
ENSG00000232119	246	239	141	123	196	143	85	67
ENSG00000232258	91	16	263	12	30	18	51	5
ENSG00000232388	337	411	200	166	219	284	118	101
ENSG00000232434	68	109	25	32	39	61	25	18
ENSG00000232593	32	20	17	8	42	30	8	24
ENSG00000232653	53	44	21	2	66	44	17	6
ENSG00000232810	541	277	94	175	769	3620	11	1539
ENSG00000232838	95	87	85	60	95	81	43	45
ENSG00000232859	37	67	59	52	15	40	23	26
ENSG00000233024	57	72	45	37	88	48	17	43
ENSG00000233030	22	30	10	8	1	5	6	4
ENSG00000233056	4	2	1	3	4	2	2	1
ENSG00000233232	14	10	7	12	41	28	8	16
ENSG00000233276	8394	9522	5276	5027	2098	2054	2078	1597
ENSG00000233436	8	14	6	4	18	14	6	7
ENSG00000237649	5	6	1	3	3	7	5	1
ENSG00000233493	17	18	4	7	11	21	3	6
ENSG00000233757	56	83	41	33	70	98	34	54
ENSG00000233822	1060	303	239	173	696	648	312	198
ENSG00000233927	1409	723	708	348	902	664	447	216
ENSG00000233954	266	296	158	172	258	207	119	90
ENSG00000204366	6	6	2	2	6	4	2	3
ENSG00000234284	62	83	56	44	57	39	27	48
ENSG00000234444	462	493	266	261	314	360	159	156
ENSG00000234465	53	46	43	23	53	46	21	36
ENSG00000234511	12	12	7	7	19	9	5	6
ENSG00000234545	253	250	108	112	263	274	133	99
ENSG00000234616	340	200	149	116	282	246	95	77
ENSG00000234719	43	15	10	24	37	46	25	35
ENSG00000234906	776	1031	3274	369	81	124	731	19
ENSG00000235106	153	110	67	23	114	101	41	40
ENSG00000235162	826	150	123	91	711	565	212	184
ENSG00000235173	343	227	165	130	242	153	107	72
ENSG00000235194	79	48	23	25	69	51	21	23
ENSG00000235453	68	102	57	62	51	63	37	30
ENSG00000235568	2302	2270	2066	1405	381	543	325	293
ENSG00000235750	1025	1318	455	375	889	1086	630	427
ENSG00000235863	15	170	8	132	1	190	90	2
ENSG00000236287	438	471	245	189	310	330	141	142
ENSG00000236383	22	29	15	6	10	18	2	4
ENSG00000213588	158	133	92	35	135	123	41	24
ENSG00000236609	14	13	8	10	16	23	4	10
ENSG00000236782	9	8	3	3	11	5	3	1
ENSG00000237172	81	161	32	52	54	91	23	45
ENSG00000237190	193	163	83	56	174	179	78	54
ENSG00000237440	227	271	171	114	183	170	91	81
ENSG00000237489	22	26	3	14	24	11	12	5
ENSG00000237515	7	5	21	6	10	9	11	2
ENSG00000237651	333	250	272	114	185	113	133	80
ENSG00000237765	277	379	143	240	111	111	65	111
ENSG00000237988	106	15	18	20	171	161	102	92
ENSG00000238083	52	52	122	70	40	62	62	61
ENSG00000204301	3	4	3	4	1	12	4	4
ENSG00000238227	912	771	539	397	485	372	219	177
ENSG00000239264	1817	1017	874	720	1360	956	521	412
ENSG00000239282	63	18	21	19	31	31	8	19
ENSG00000239305	463	412	287	230	285	393	189	243
ENSG00000248643	955	362	338	233	703	490	291	236
ENSG00000239382	276	132	135	73	178	155	88	75
ENSG00000239388	4	5	1	6	5	8	1	3
ENSG00000241106	6	6	8	5	3	9	11	9
ENSG00000239642	65	48	107	31	11	5	20	8
ENSG00000239697	174	245	129	121	66	133	82	66
ENSG00000239713	1456	1194	598	400	1193	1617	708	571
ENSG00000239732	35	16	13	5	17	13	3	6
ENSG00000243649	21	331	53	68	33	720	198	298
ENSG00000239779	425	396	250	173	252	284	133	147
ENSG00000239789	172	133	102	70	153	111	69	57
ENSG00000240065	144	508	235	172	96	358	172	114
ENSG00000239857	384	234	178	143	284	225	106	103
ENSG00000239887	72	4	60	33	29	2	20	8
ENSG00000239900	1118	694	477	381	881	800	407	295
ENSG00000239998	21	47	105	14	10	23	35	11
ENSG00000240021	3	2	2	2	10	1	1	3
ENSG00000240038	66	35	32	56	37	18	17	19
ENSG00000240053	25	29	14	12	30	14	16	3
ENSG00000240184	64	12	72	104	13	3	7	19
ENSG00000240230	243	351	132	162	153	196	89	124
ENSG00000240303	174	252	55	110	140	186	67	68
ENSG00000240344	307	473	264	79	201	251	219	69
ENSG00000240505	20	2	2	3	7	2	3	6
ENSG00000240563	8	3	1	31	9	5	3	45
ENSG00000261796	610	372	344	210	486	471	221	186
ENSG00000240694	10	1	12	1	18	6	3	3
ENSG00000240771	7	8	2	1	9	17	6	2
ENSG00000240849	785	521	449	532	684	782	427	533
ENSG00000240857	239	226	157	136	176	202	103	102
ENSG00000240891	186	80	52	58	180	192	61	104
ENSG00000241058	184	118	57	59	138	131	65	57
ENSG00000241127	73	65	57	38	45	50	31	16
ENSG00000241186	3	3	1	3	1	4	1	1
ENSG00000241258	406	455	311	243	295	293	170	192
ENSG00000241322	11	1	6	4	8	9	8	7
ENSG00000241343	1666	2000	719	792	1670	1959	702	536
ENSG00000241360	48	18	37	22	68	76	28	58
ENSG00000241399	121	170	190	180	33	48	36	21
ENSG00000241468	1209	755	739	575	720	564	419	335
ENSG00000241484	4	1	1	2	3	2	1	2
ENSG00000250151	4691	3205	2985	1893	2116	1977	1266	1027
ENSG00000241685	660	575	443	292	347	300	196	211
ENSG00000241837	1557	1199	782	761	836	917	465	330
ENSG00000241839	3981	4631	3110	3161	1537	1506	1073	1488
ENSG00000241852	85	107	48	72	69	74	20	48
ENSG00000241878	566	704	442	381	520	428	321	318
ENSG00000241945	602	294	179	163	565	420	199	160
ENSG00000241973	2548	2482	2393	1170	1290	988	815	587
ENSG00000242028	116	26	18	26	69	82	22	26
ENSG00000242110	173	153	236	90	96	86	66	28
ENSG00000242114	524	182	253	129	290	226	163	79
ENSG00000242247	1172	910	561	621	785	1022	401	761
ENSG00000242259	333	290	203	148	219	248	141	99
ENSG00000242372	1326	1462	683	607	1094	1137	562	482
ENSG00000242485	708	606	393	244	487	431	255	186
ENSG00000250021	303	339	217	220	82	133	73	98
ENSG00000242612	16	4	7	45	38	11	6	15
ENSG00000242616	1568	1680	1467	908	622	698	525	447
ENSG00000242715	12	7	6	5	4	9	7	4
ENSG00000242732	30	36	21	52	13	10	14	18
ENSG00000242802	505	665	318	375	404	448	257	257
ENSG00000242950	32	14	8	5	29	21	11	13
ENSG00000243056	26	78	10	37	15	22	17	9
ENSG00000243147	347	321	229	175	210	245	113	113
ENSG00000243156	423	164	385	181	316	176	252	162
ENSG00000243279	19	13	5	2	27	26	9	9
ENSG00000243317	391	367	210	218	180	289	138	112
ENSG00000243335	293	154	242	142	187	173	84	112
ENSG00000243364	36	22	14	17	18	24	13	15
ENSG00000251201	63	138	66	73	58	145	10	84
ENSG00000243449	102	57	70	35	42	38	19	21
ENSG00000243477	62	38	21	15	35	66	28	21
ENSG00000243646	940	1441	718	680	500	1017	341	504
ENSG00000243660	35	52	20	18	27	53	11	19
ENSG00000243667	100	70	90	47	68	45	17	27
ENSG00000243678	2211	1730	1331	1132	1644	1189	1049	514
ENSG00000243708	13	11	1	9	27	35	5	10
ENSG00000243710	26	12	2	2	33	83	13	5
ENSG00000243716	330	207	92	72	389	418	137	148
ENSG00000243725	350	316	142	152	367	254	130	162
ENSG00000243749	208	256	74	150	160	236	36	164
ENSG00000243789	82	68	51	36	59	73	26	30
ENSG00000243811	338	282	123	94	253	349	136	107
ENSG00000243927	778	942	324	616	834	1220	407	1066
ENSG00000243943	249	224	174	126	241	137	102	90
ENSG00000243978	8	30	1	13	3	6	8	1
ENSG00000243989	365	357	188	220	163	167	82	70
ENSG00000244005	307	207	189	132	234	174	100	101
ENSG00000244038	3817	3647	2558	1865	2021	2175	1229	1014
ENSG00000244045	471	509	244	227	364	373	183	198
ENSG00000244115	368	528	330	190	140	177	91	91
ENSG00000244187	258	173	117	133	104	113	71	60
ENSG00000244242	57	1	31	20	17	18	1	37
ENSG00000244274	69	98	47	75	35	128	35	90
ENSG00000244405	176	210	83	292	35	45	13	87
ENSG00000244462	1479	893	666	494	1280	1156	562	555
ENSG00000244509	1709	946	606	491	1148	1125	492	448
ENSG00000244607	7	22	6	7	2	10	3	3
ENSG00000244687	502	493	351	313	372	533	223	149
ENSG00000244731	12	12	1	1	2	2	2	4
ENSG00000244754	1160	1570	748	697	1084	1294	534	598
ENSG00000245680	178	270	140	127	124	119	70	84
ENSG00000245848	1507	1933	1788	1271	272	395	450	150
ENSG00000246705	349	499	160	232	203	346	105	144
ENSG00000246922	38	13	10	12	31	15	8	12
ENSG00000247077	903	586	393	278	792	500	356	183
ENSG00000247315	255	197	105	88	268	259	92	117
ENSG00000247596	2840	3026	1281	1761	1169	1232	783	691
ENSG00000247626	177	86	75	53	144	112	61	38
ENSG00000247746	38	45	29	31	24	46	14	13
ENSG00000248098	532	563	227	347	267	336	179	191
ENSG00000248099	27	10	5	2	26	14	4	4
ENSG00000248333	416	330	227	158	453	370	181	180
ENSG00000248483	19	14	11	6	13	16	5	3
ENSG00000248487	112	100	58	57	57	57	42	21
ENSG00000248592	58	110	18	24	50	51	48	46
ENSG00000248712	7	8	4	5	10	9	4	2
ENSG00000248905	321	167	141	264	219	196	60	272
ENSG00000248919	108	110	64	59	98	120	46	55
ENSG00000249115	301	143	79	57	287	266	114	65
ENSG00000249242	16	2	8	5	8	3	8	6
ENSG00000249437	309	213	15	114	37	102	8	10
ENSG00000249471	85	80	48	27	93	62	24	26
ENSG00000249624	602	638	323	264	265	330	181	246
ENSG00000249709	124	171	90	74	137	147	68	68
ENSG00000249715	2	9	4	4	3	7	2	5
ENSG00000249915	1191	1158	730	516	753	668	448	357
ENSG00000249992	31	19	11	50	38	17	4	122
ENSG00000250067	20	13	5	9	22	18	13	3
ENSG00000250305	51	54	44	38	21	11	8	5
ENSG00000250312	85	76	50	51	63	55	53	24
ENSG00000250317	250	313	146	137	140	143	82	76
ENSG00000250423	31	4	148	13	4	2	35	1
ENSG00000250479	233	330	182	195	132	102	93	55
ENSG00000250510	23	42	12	54	10	11	4	26
ENSG00000250565	88	59	33	32	73	96	23	15
ENSG00000250571	62	35	10	23	58	42	7	25
ENSG00000251192	58	66	23	35	32	51	20	30
ENSG00000251247	45	43	15	22	42	36	19	15
ENSG00000251322	20	2	38	8	13	7	10	10
MSANTD3-TMEFF1	55	60	27	46	62	124	74	66
ENSG00000251369	110	92	50	53	123	107	31	48
ENSG00000253251	48	32	30	30	42	30	20	16
ENSG00000253276	769	653	264	290	544	944	285	470
ENSG00000253304	2	13	1	6	8	12	9	7
ENSG00000253352	863	792	507	392	795	863	350	354
ENSG00000253710	639	652	410	371	520	591	294	309
ENSG00000253719	851	880	551	422	684	799	336	309
ENSG00000253729	2876	1676	1103	892	3691	3237	1136	1144
ENSG00000253846	39	17	71	7	11	11	33	4
ENSG00000253873	10	8	20	6	1	3	3	1
ENSG00000254087	1643	2351	1076	1375	963	2120	620	1480
ENSG00000254093	157	87	69	43	144	92	58	64
ENSG00000254415	96	537	144	98	28	132	52	67
ENSG00000254469	53	43	23	26	61	62	29	20
ENSG00000254470	1536	2192	1097	960	1038	1481	554	872
ENSG00000254685	314	411	229	219	160	152	114	74
ENSG00000254709	310	7	19	19	131	18	35	36
ENSG00000254772	12170	11223	5076	5631	10108	10976	5027	3385
ENSG00000254788	15	19	4	9	4	11	2	5
ENSG00000254858	154	106	71	79	132	104	45	45
ENSG00000254901	193	160	124	81	134	92	73	73
ENSG00000254986	1333	798	603	472	926	793	402	351
ENSG00000254996	241	193	195	81	280	349	75	163
ENSG00000254999	1258	1308	899	639	699	791	425	415
ENSG00000255072	357	537	284	188	254	310	164	116
ENSG00000255112	916	1128	815	664	752	1060	539	795
ENSG00000255150	58	18	9	22	62	54	17	27
ENSG00000255154	47	232	127	196	49	115	57	118
ENSG00000255274	4	3	3	1	2	10	4	2
ENSG00000255302	2355	1557	1157	873	1733	1798	722	639
ENSG00000255398	46	374	10	61	95	890	79	327
ENSG00000255423	14	10	2	1	21	20	12	7
ENSG00000255529	848	1306	532	679	550	838	401	393
ENSG00000255561	176	96	82	69	110	68	48	42
KLRC4-KLRK1	101	75	10	118	94	39	100	57
ENSG00000255833	40	8	8	52	9	17	1	11
ENSG00000255837	13	6	2	4	4	3	3	5
ENSG00000256043	95	445	379	42	256	360	106	328
ENSG00000256053	252	280	175	135	131	174	98	87
ENSG00000256061	5	2	10	11	1	4	11	3
ENSG00000256087	138	160	70	88	126	121	43	51
ENSG00000256223	44	27	24	25	43	47	13	23
ENSG00000256229	130	96	82	73	114	89	51	57
ENSG00000256235	454	321	469	271	477	863	306	595
ENSG00000256269	120	86	44	35	88	86	40	24
ENSG00000256294	125	88	70	47	83	84	40	54
ENSG00000256537	21	128	153	56	6	83	103	43
ENSG00000256671	36	100	141	25	10	51	30	15
ENSG00000256683	190	265	150	154	191	166	80	121
ENSG00000256771	170	178	113	75	130	158	69	74
ENSG00000256806	18	29	7	10	17	15	8	3
ENSG00000256977	3	37	29	3	1	13	17	2
ENSG00000257093	38	39	20	36	66	66	42	398
ENSG00000257103	62	149	64	1	236	264	99	145
ENSG00000257108	14	14	5	5	7	13	6	8
ENSG00000257218	639	632	337	320	506	505	252	226
ENSG00000257315	721	787	313	401	753	1295	362	892
ENSG00000125954	242	172	245	97	93	68	79	32
ENSG00000257529	34	50	34	30	60	58	15	15
ENSG00000257591	45	28	18	18	25	35	6	25
ENSG00000259075	323	271	132	176	214	300	55	195
ENSG00000257704	32	29	11	18	38	30	11	18
ENSG00000257727	593	550	328	292	486	561	279	245
ENSG00000257923	680	663	529	586	312	422	259	311
ENSG00000258102	12	40	34	16	9	28	9	16
ENSG00000258289	723	1350	526	519	480	842	279	292
ENSG00000258366	362	269	140	146	269	203	107	108
ENSG00000258405	34	28	16	14	42	34	12	12
ENSG00000258429	82	69	25	22	55	47	15	18
ENSG00000258643	52	53	54	48	63	51	28	75
ENSG00000258644	146	117	97	39	69	61	12	18
ENSG00000258818	27	29	11	13	13	55	13	17
ENSG00000258839	44	29	20	31	38	30	15	14
ENSG00000258890	226	243	117	104	261	231	103	111
ENSG00000258947	123	26	129	24	273	68	53	31
