Gene	GSM466277	GSM466278	GSM466279	GSM466280	GSM466281	GSM466282	GSM466286	GSM466287	GSM466288
ENSG00000007047	2.212054050168795	2.557333301555364	2.326419608254909	2.456102973580605	2.4095337421674548	2.507465885887896	2.4149402772978896	2.316670372922797	2.518141864928074
ENSG00000007062	0.3101448015922114	0.1424113531051419	0.2084681235626732	0.4843629434628564	0.1336265863156387	0.5287032034002119	0.437072251594816	0.4365126472595914	0.4076434196751309
ENSG00000007080	1.4435867727065297	1.9017226294852472	1.6992251679485513	1.556208591240434	1.645002605694197	1.8477137359259477	2.077129600488256	2.123956813488604	1.825701604627143
ENSG00000007129	0.2076493331371267	0.3010004808239923	0.4209455317435701	0.108490279975938	0.3199754437873008	0.0698164252609013	0.2031299505929079	0.1121442719605025	0.2271128800122763
ENSG00000007168	20.08368433745352	16.91291351871301	18.359972166057503	19.54451021542024	15.268441753716465	13.71526709398761	14.086140454114078	13.763280384277406	17.528449116525714
ENSG00000007171	0.1330095799652273	0.1797952116425832	0.049828501837226	0.0874809489096572	-0.0772406667197421	0.2759299311140333	0.1200861058597034	0.2281102838574363	0.0955326493231459
ENSG00000007174	0.2610620533203384	-0.0700848129180125	0.0457660623481251	0.1283073771422878	0.1345783200770203	0.1932942844396294	0.0605961305888911	0.412397426937112	0.0309617148702089
ENSG00000007202	2.605253809208726	2.6175757497809204	2.6046649109426316	2.766746206479074	2.5940034820735756	2.5403114828124616	2.953115121190546	3.0390069175908883	3.3340914188523296
ENSG00000007216	0.3206980323579631	0.4842414763133473	0.2642896593953974	0.4813553216754123	0.1831675801640059	0.6811690471678975	0.2368559858979495	0.4489712151326887	0.3270725198649059
ENSG00000007237	4.103175367611855	3.0622151915904197	3.1704795654747073	3.972959893409651	3.163658229320501	3.0324634177269023	2.778037879126966	3.3677695895092703	3.4705231272823323
ENSG00000007255	1.3586757922997694	1.690006375723863	1.498672591505849	1.4601584752169716	1.7219557243011536	1.7753441196678432	1.708002782084247	1.51034917989227	1.5503408834122852
ENSG00000007264	1.0461054363756643	1.0928037258873944	0.8317239565783231	1.0589595716505913	1.5513233346863204	1.2430543979867554	1.0161676961980266	0.8611716553252409	0.847514402710474
ENSG00000007306	-0.1101745361015295	-0.1325676099419931	-0.1456711963148536	-0.0618444790339268	-0.042956543870548	-0.119937916546431	-0.1365461100615408	-0.0052704461434786	-0.0583136831783174
ENSG00000007312	0.6591570104544594	0.6725889438667034	0.6229560006914471	0.4781489686958119	0.8465365195616179	0.1495770620010462	0.6828233233933805	0.9228282408211684	0.6394406686912226
ENSG00000007314	0.9313268789783196	0.6407775843327472	1.0136692021044145	0.5564868038138036	0.6880364111598698	0.7032062170086866	0.7753709318781233	0.6831543730437173	0.5811712295231013
ENSG00000007341	1.0980516104348372	1.133778287407572	1.1309510183470484	1.3210438581877226	0.8169627588471855	1.2696046193774122	1.0939825964487544	1.0795366555418977	1.3006262986139026
ENSG00000007350	2.1285001306366302	2.6637605099295705	2.922763376604589	2.3152041630835827	2.5725713633786085	2.6910918947154867	0.9577637360214458	1.8695769985485544	1.1991996986943356
ENSG00000007372	-0.0401395014138834	0.0822350528105287	-0.043967472815259	0.142070543198221	0.0455722087302758	0.0494396103849292	0.0479196095131443	0.1710585074535622	-0.0041404462448928
ENSG00000007376	0.4415373076643608	0.6100676988408416	0.8073608313349382	0.6197153850830773	0.3269807263520781	0.6037197487846554	1.0314769479848858	0.8321122538284833	0.9393500115350836
ENSG00000007384	0.7815172932786842	1.250760238835208	0.8627663565111475	0.8764507710755958	0.6165068163548275	1.140692387931089	0.6127066862208306	0.5750971536160947	0.3908202774008523
ENSG00000007392	3.6817862928819425	3.3216590799806345	3.544396199643451	3.7076100297828	3.1804736154000426	3.157622444956166	3.69858547378797	3.724868712708778	3.7126998003083234
ENSG00000007402	0.1508973104827634	0.1944614473839487	0.2920163466314495	0.1730018525722038	0.6178004319863234	0.1278218679905893	0.2235999614003051	0.220998618735447	0.3053932703376738
ENSG00000007516	0.4445063223215307	0.4240760860379781	0.1880198492331028	0.4727284081183662	0.3560503845250432	0.3253405172871806	0.2077224700038957	0.3442995787911911	0.0002052559961533
ENSG00000007520	1.2288485563380818	0.8887304141990588	1.209025241110661	0.9605806345743964	1.0017330294251106	1.015925904177756	1.6578909428273902	1.000195029883669	1.214265395979971
ENSG00000007541	0.0525790729979109	-0.0247896656820611	0.3130061429445241	0.1191381778383306	-0.1001535138521897	0.0244281024523304	0.540152793706287	0.1828002570380403	0.391025105138074
ENSG00000007545	2.5880397595513447	3.560074988779359	2.6793167025503566	2.8925947500164	2.4396920757454548	3.2404763137671666	2.8238203625039855	2.4677450669863488	2.10228540624843
ENSG00000007866	0.6112618280078435	0.9439843419206086	0.9152270954266958	0.5816060884450697	0.8844723008916229	0.843456177275409	0.7612744955001984	0.8390067140893678	0.8066137812848614
ENSG00000007908	-0.1135620362251528	0.0282707906143584	-0.0293496381614855	-0.0697666011617974	-0.185662954934114	-0.1237136082575842	-0.0968819176523488	-0.1121172139541176	-0.1340117656448667
ENSG00000007923	1.2259452758336171	1.2728709798076	1.3487518207787594	1.1314623596430642	1.0671866648795287	1.13946655278958	1.76555178869477	1.6133347102994695	1.5806946578529946
ENSG00000007933	0.1947559993189823	0.2254393428441438	0.2118705698727414	0.0227072587508082	0.0890606025567741	0.0972095554530182	-0.1560869925684258	-0.0055883182191784	0.1847547697440406
ENSG00000007944	4.230405443773785	4.383608216987965	4.000233767654045	4.071047755433576	4.003664184805263	3.952594706103972	2.9430669911025875	3.007495998372409	3.2348987415429393
ENSG00000007952	0.1935028081708359	0.3646452945026872	0.380672668913705	0.3182007980743269	0.4071187543331422	0.5571637341182791	0.2627434185112045	0.370887045724123	0.3223844011227419
ENSG00000007968	0.8321122538284833	-0.0416797401489018	0.1442049694678678	0.4140778158215136	0.2818549603571448	0.355482996364308	-0.0817725010165432	0.1998638228125108	0.0048249782608033
ENSG00000008018	9.720539566434605	7.697553356637823	8.178182900477962	8.757429157528925	9.23742131984766	7.917724197211262	7.42905117456962	6.6703786429371785	6.397472157118994
ENSG00000008056	3.792756507001959	5.124930180146933	5.572428349771522	3.8829256399167025	3.8342207145313663	5.576814265182703	2.0601314372162536	2.533170920791975	2.8424236093639124
ENSG00000008083	34.082867551215976	46.96454627245562	44.06032427632361	36.12372955372604	38.31915809193961	41.66794600564863	25.57894002929257	35.53385805007495	36.87508594653366
ENSG00000008086	0.8428773220202521	0.9808341085160556	0.8324958572113534	0.89119154657167	1.164227263551727	0.4031512631868613	1.5056002890287872	1.367162407522018	1.6305346074472602
ENSG00000008118	0.741045633993954	0.5648960530885482	0.9614516495259988	1.3450071153937082	1.3963670627620175	2.008130088066686	0.8430725315068485	0.976035269475483	1.136739106810762
ENSG00000008130	3.4043805584036164	4.105569454277022	3.760610827519165	3.671950248637189	3.191857761204802	3.8364265355189295	2.7710642711188647	2.9247650650818446	3.9616848709513777
ENSG00000008196	0.1255746287720142	0.0518644336028583	0.0390579215660945	-0.0811117917617427	0.0182237279978368	0.1875787963378379	0.003478997114349	-0.0519643773422477	0.0721098084410867
ENSG00000008197	-0.1271098462460023	-0.1781302396429664	-0.2485955931011855	-0.168084160194378	-0.1338459367171698	-0.1521497413864042	-0.1300921469126287	-0.1991339876895076	-0.0785868725246396
ENSG00000008226	0.478970943019432	0.536897751704679	0.3348681653461201	0.4560257702192103	0.3757967510626637	0.4603346938666608	0.3829430561155866	0.2380156604665	0.2319589619516184
ENSG00000008256	3.0711430875404884	3.31728861172283	3.4043805584036164	3.250321911774487	3.5892086198587707	3.5674468642211488	2.4649781292117616	2.4187672682482377	2.33560364344785
ENSG00000008277	0.3704892011153925	0.3695901647770112	0.4036723187777494	0.2270392184187919	0.2958926488452343	0.1811739366049874	0.3774738548955602	0.3518719382044234	0.3113958959544186
ENSG00000008282	8.163680453315633	7.091169124854113	7.371182603494009	6.411755452065842	6.645333413520809	6.5767324521710835	7.191035988416498	7.386544893575946	6.713312492305764
ENSG00000008283	0.3107734157586106	0.0948083838824072	0.319539817546477	0.1488147014347201	0.0914204183883111	-0.1404769289273764	0.4799204275446331	0.2418454325085551	0.3614782901360023
ENSG00000008294	26.934593090768693	26.644990354744643	25.366253882610607	30.65442109111884	26.48790237475354	27.82417944649201	22.78019957460127	22.384752135594752	23.49576844898387
ENSG00000008300	0.1747931247190606	0.3966581599268678	0.4498758963122801	0.1747931247190606	0.2949542874040806	0.421921957009257	0.3044970993936051	0.2439902706096385	0.1449009510244018
ENSG00000008311	0.3495296808538132	0.6857573896587227	0.2774240200539291	0.7541166313228279	0.5206132976708837	0.7296371930452829	0.5460499728761186	0.5348040505281522	0.4540429898369243
ENSG00000008323	0.3497157682736478	0.4766001824324386	0.4362866776311203	0.6705415380697612	0.3999923875427035	0.3770788130607557	0.3101448015922114	0.3883237773439973	0.227642343491815
ENSG00000008324	2.564666158174019	2.6643604144911586	2.5326032531933342	2.4930443485629095	3.021875101425028	2.477775217481603	3.2754808636458943	3.406110576354798	3.4445921864092663
ENSG00000008382	0.4208384996327827	0.7372463152112007	0.7813377577423307	0.6281252476339654	0.3971659780963109	0.7888593093840881	0.5004465176485429	0.4007233900161092	0.5659851857240016
ENSG00000008394	5.234955931864986	3.4581955591287104	3.4268841637391088	3.5581444151108097	3.425061209220809	2.948953659081856	3.8197018200631825	4.405157733080777	3.502928052819846
ENSG00000008405	4.342403839291853	3.74215610398305	3.823796120726006	4.251489003762874	3.774976764089621	4.003664184805263	2.9565746159510793	2.9268342425915033	3.248705114722503
ENSG00000008438	0.2449416599890653	0.4423539270772618	0.2815047049675676	0.4543268002343962	0.250819277560853	0.5311548389280356	0.5007139247461725	0.0854262509858158	0.1506921521747694
ENSG00000008441	0.6865637324523348	0.8355635036627695	0.5566232922171482	0.8241735399357777	0.5538161428106697	0.829618019431869	0.4227746033103349	0.5981523158575768	1.0764747396230088
ENSG00000008513	9.693011163900062	10.163429103579706	10.088240427458004	11.27148281033503	10.209888455508812	13.451513112810746	8.713824268196895	9.254267395488744	9.810321638008505
ENSG00000008516	0.978656929602812	0.4850911326146853	0.9852868462889052	0.9745157121946032	0.9454711554216176	0.7379239880872009	0.6425704474501502	0.5903418219012911	0.9661612497010054
ENSG00000008517	1.0785738310665702	0.9463108625597104	1.1131113309856264	0.8637588637505217	1.0892018635596064	1.0390832856543686	0.5256335749711714	0.8131217681316789	0.7405300578524585
ENSG00000008710	0.556347458788772	0.551181368565496	0.3709846996535038	0.4643312703626147	0.4639840134429417	0.413246746952032	0.9139785710018592	0.4873578856642852	0.5450077665598695
ENSG00000008735	0.0524513162099503	-0.0081554777242176	-0.0709139373792624	0.0063175235699061	0.2538075771752147	0.0137369229012056	-0.169898678476728	-0.1465423496547343	0.4176301192475891
ENSG00000008838	2.281952830754558	2.1108390039041605	2.0231162732451375	2.1485729551509243	1.8344625776337056	2.2273302681593456	2.2955130248575237	1.9749667395980852	2.1999555613787023
ENSG00000008853	0.1353277807850878	-0.0170850093432989	0.0734927920129878	0.1632573774611607	0.2757727884180616	0.0188492124526559	0.4819351464143365	0.202166194474523	0.1317810791239329
ENSG00000008869	2.670346750767793	1.8775796156202131	2.05969947636831	2.526613274243368	2.0359538178280365	1.6146521294702825	2.139427507370024	2.3794839982085305	2.4577793395957297
ENSG00000008952	11.96933724962038	11.0539330116742	13.151368650454875	9.533143552381595	10.686027710216036	9.05523426163734	6.124956002096292	8.71907093196997	8.338937015689847
ENSG00000008988	39.358173476915695	36.71832532425667	37.35478209799538	35.688747985343575	33.14648040907947	28.686858361166475	33.74689881740028	25.851307404205077	37.672827472045
ENSG00000009307	47.55026194749476	46.725606586603824	47.25396445130354	40.861324491731914	34.082867551215976	34.44277612673833	43.604495290928355	40.47476952253049	39.92090976088482
ENSG00000009335	2.8952553302062007	2.7527987296112344	2.76418810017155	3.1583850149540567	2.821895845189672	2.5963079139220335	4.180358811497419	3.590204829626196	4.006883784332705
ENSG00000009413	5.310518647506808	5.947736135730185	5.768064505814285	5.723060593333845	5.018361189395155	4.963256804663018	3.096331207605993	3.518459543513832	3.8342207145313663
ENSG00000009694	0.2613811121018581	0.0955326493231459	0.2487695135284657	0.2613811121018581	0.394916710224522	0.3022232440288384	0.3145355851722745	0.267585231735548	0.2075049356737137
ENSG00000009709	0.1617704164683611	0.4785012320878765	0.5723619293991462	0.2107542062437041	0.2011988579257113	0.226275328366009	-0.033683744905439	0.3242618041604692	0.0312876710804338
ENSG00000009724	1.4434016274777717e-05	-0.1279665999849436	-0.1226498083169955	-0.0925165429718046	-0.0476733846925615	0.0056235125263503	-0.2042502381471618	-0.170543055540817	-0.2459243169037411
ENSG00000009765	0.0441021808773778	0.123085376379491	-0.0896344321821987	-0.0878518356235694	0.3414940451250384	0.067149379313074	0.2732706911758512	0.0442902970864291	0.0007097419362991
ENSG00000009780	2.021876849592525	1.9595224223816436	2.1741580084405983	2.038038653395987	2.0042814064092243	1.8723675118126504	1.416758614122301	1.555228451540433	1.636267706546938
ENSG00000009790	2.5584503858839205	2.3967857575224336	2.5927311741499777	2.7398441623184047	2.3468305597652623	2.37782875412064	1.6173604026900592	1.477314142563103	1.2390578034232451
ENSG00000009830	1.0925673851776647	1.168599725522376	1.4278476964101392	1.082399275534527	0.8659164870650317	1.2082780889889813	1.159927339673767	1.1564494225181143	1.1217997420098025
ENSG00000009844	4.668356805704755	4.854533851338267	4.565010983762757	4.100662499648223	4.19781276660865	3.888385078333844	4.120602472190677	4.7757849028013615	4.180358811497419
ENSG00000009950	0.5744209525827324	1.030156147384748	1.0044360939925367	0.6829936253545412	0.8184448050310832	1.0764747396230088	0.2107542062437041	0.2550252792148328	0.5363624271187428
ENSG00000009954	3.4000897120083016	3.874417342053922	3.522141446825371	3.274706039113447	3.3057720114253977	3.5020011050215345	3.473374267845502	3.626776283785728	3.943092989488425
ENSG00000010017	7.750151215580514	6.988417963091137	7.57637950988095	7.024497669374153	7.481303099548404	7.031020316959721	6.8302143186004525	7.304826201457592	7.386544893575946
ENSG00000010030	0.6534421128814258	0.4675646056438421	0.6115434337296973	0.5038046795856315	0.5804800120865086	0.63778826356708	0.6956924360820622	0.4207354725309326	0.6908474823223569
ENSG00000010072	2.5381673804472364	2.6384463152227724	2.717383171751987	2.721077652572043	2.5398103343938345	2.750875957690443	2.7560393405273236	2.5754007711400324	2.8470247205083714
ENSG00000010165	2.2839321890440263	2.0201267738941246	2.2407112035325016	2.03846948118796	2.2955130248575237	2.1352961905141052	2.312647679133246	2.2354037804295532	2.104941743945791
ENSG00000010219	-0.0257741211242302	-0.0411904036507263	0.1415233316161876	0.0873469820830274	-0.0368055146911686	-0.162280313200522	-0.0847610776226707	-0.1279665999849436	0.1134321152846212
ENSG00000010244	14.103403845332975	14.712557687244484	13.699223264636585	11.9119287488813	12.5751694820343	13.79503463304348	12.4275656920861	12.36557061597695	12.488054567589463
