Ensembl	GeneID	Symbol	infected	control	AveExpr	F	P.Value	adj.P.Val	log2FoldChange
ENSG00000146072	27242	TNFRSF21	6.91033129522005	6.777652672495851	6.8641822090551114	1492.4451654321597	4.991500792227138e-24	1.7581918555337942e-23	0.027969171597479914
ENSG00000146674	3486	IGFBP3	0.5931869397155546	0.4619009919527393	0.5475222622328362	68.53619563998492	4.013506636250465e-10	6.486995198392669e-10	0.3609031896709961
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000147889	1029	CDKN2A	0.1555434715620829	0.09894380494710414	0.13585663100035117	17.93971618844619	2.4880090481736594e-5	3.083604053056152e-5	0.6526365582161926
ENSG00000148484	6251	RSU1	2.9978400034653165	2.908593029660174	2.966797577793963	2244.542844310481	6.025827209716503e-26	3.2485837815151493e-25	0.04360193916574251
ENSG00000149499	256364	EML3	0.29027803198869107	0.25259780453153274	0.277171865916636	168.8701703887169	5.5094380567309985e-14	1.124104750216438e-13	0.20059329416659955
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000149658	54915	YTHDF1	15.799752414979379	15.76237075218016	15.786750097484	2942.1782423601844	3.2035085800302272e-27	4.2701046213153525e-26	0.003417410449367164
ENSG00000149782	5331	PLCB3	1.3330024084811973	1.1241250052803076	1.2603493986721925	18.93850672800518	1.7170915221045797e-5	2.142630740589069e-5	0.2458769116251187
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000152464	10557	RPP38	2.7193792118148004	2.3832635407944904	2.6024694131990405	104.37548121205226	6.958042779595646e-12	1.2529648133331317e-11	0.19033885296328523
ENSG00000152894	5796	PTPRK	1.9025599567747906	1.8420279089716851	1.8815053314519719	57.299961610417114	2.1125653389922597e-9	3.235544995371626e-9	0.04664699897178215
