Gene	GSM435893	GSM435894	GSM435895	GSM435896	GSM435897	GSM435898	GSM435899	GSM435900	GSM435901	GSM435902	GSM435903	GSM435904	GSM435905	GSM435906	GSM435907	GSM435908
ENSG00000149054	0.3076043286077475	0.38601631326240127	0.5976253856812992	0.33844094366914157	0.40324429933463213	0.35573831581879106	0.3715747733070396	0.2984997426006647	0.42477109834745497	0.4007392048924195	0.3281677896600703	0.2956604903117338	0.41284266479373743	0.4285420731954238	0.40324429933463213	0.30055121894175685
ENSG00000149084	11.314964137399334	11.462711930509332	11.552658968178902	9.112991172664497	11.089144760659636	10.989115020337795	10.447981089704113	8.444534763195145	9.91945796341896	9.931427345460543	9.473266451364822	7.923230608324375	12.156722653381726	12.846356532821268	12.774655532821258	10.227010759199302
ENSG00000149090	0.24562103167028354	0.15701708246355944	0.4289400465742667	0.18356212861863386	0.17015013742994936	0.188043513208067	0.09517463043621084	0.1496414031076862	0.23090759700440838	0.2199411403025063	0.19107978233165038	0.18631994769882626	0.15897214058064246	0.1597319075201479	0.2263583848484867	0.12114843844271847
ENSG00000149091	21.110005223409757	23.78798174665233	21.364735663509222	19.119510290034686	21.110005223409757	25.245629340216002	23.21032511612824	15.91025598643824	16.506009715209707	24.202353559887438	18.182041825624577	11.572437846896033	22.932310064194855	24.202353559887438	26.78192883875803	22.65065577923686
ENSG00000149100	2.423726394058927	3.428154618601352	3.3425162901355745	1.840622314068347	2.6198696094426834	1.8952746187135001	2.440461409805577	2.270108551141202	2.2991297734149807	2.2573793069099204	2.1267742106730076	1.9233852107651008	2.6582272813617887	3.4394273951101697	2.358176560214402	2.2665719457878204
ENSG00000149124	0.11620590519485942	0.1061744666351805	0.15040667368168043	0.1811327115978398	0.1061744666351805	0.12807920755818059	0.033383619049880534	0.19789180553326036	0.14888226465187115	0.07891795019824288	0.10161123748618839	0.09945053593988235	0.10408117640457361	0.08847883001739545	0.06841242657923982	0.155197862512917
ENSG00000149131	1.4304026017482685	1.0194015222647343	1.6407514586573644	1.7828736452414364	0.6418170704575245	1.0198033684677512	1.2120844744528185	0.9615384402977041	2.941390875015675	3.359274598021026	3.9513024722666623	4.015563531094649	0.20817485541042605	0.19802470134498715	0.41284266479373743	0.07330639447585659
ENSG00000149136	4.202423154128439	4.3542721256286985	4.520179998246012	6.046732829248053	3.9822725825908867	4.0710626302191635	3.7995858052162474	4.588624702991089	4.4428168237457495	3.7862419952150814	3.37491830270673	4.694638274684576	4.318849886351347	4.290093616025789	4.517558221308448	6.453656992359383
ENSG00000149150	1.7987090326285342	1.8483701432825232	1.8591425474944585	1.4953027537700128	1.523714344299416	1.3843983240452935	1.2385410507778418	0.9473270643682021	1.4854681062844866	1.3151840007614117	0.9034933767789186	0.9407234247938743	1.9448230073980333	2.0281006263396453	1.8469495664004452	1.6681016792224093
ENSG00000149177	0.571130280256345	1.4764107974613982	1.0124049090085743	1.2963646129474322	0.9106219723958356	1.3229032513315466	1.3305345854994706	1.2903444719430344	0.7258458351032012	1.2913614036406997	1.90635140583395	1.4509084270861132	0.7431266464227743	1.5319455054389315	1.3732396177602217	1.2600811512897796
ENSG00000149179	1.446991305560765	1.1697894384985161	1.2928508650422417	1.2266091615903125	1.0593800352724152	1.022331122515083	1.1508223130102229	1.034429595341667	1.059804425171518	0.991978993436343	0.9746442784302989	1.043256170673017	1.3662961990782008	1.1815236937678848	1.0658316881095096	1.2792521088292335
ENSG00000149182	3.563688750881744	4.117368874184304	3.797692712412214	3.8412427551326793	3.2031242383675087	3.685877498982577	3.735694340815901	3.3470890595006058	3.137087550574967	3.6192705753319823	3.42491001567685	3.449510904100216	3.488559392880909	4.302307606205494	4.218440551215689	3.9342829480331645
ENSG00000149187	3.0936631001597883	2.7469035070272647	3.0360119551631595	2.4860993783315406	3.1849040463817917	2.775783182579852	3.116649859395037	2.815683147670412	3.362305989439692	2.795474773988267	3.163970460200859	2.7317750989244076	3.0191718721129392	2.728299590404934	2.600468829296769	2.489080131777399
ENSG00000149196	0.84045652371211	1.1993054867310486	0.5019831668252284	1.0496090488413903	0.6371297164389447	0.9662236899116192	0.7440760531322231	0.6194338152270347	0.6437503490120375	1.1563241976202059	1.0845086579874441	0.6077751805623121	0.9307133719994385	1.4935117537469416	0.912833094016428	0.5960832239705407
ENSG00000149201	0.1219081806502589	0.1860590047619875	-0.12244935724498948	0.056370293214377844	0.14989086973740873	0.0728272831073081	0.05095216628105927	0.1095001940131736	0.15027946325028144	0.14632447688889913	0.0903067601297296	0.03760731989079195	0.10161123748618839	0.11394712371407585	-0.020844852663750475	0.11085781887381253
ENSG00000149218	0.7117349309154468	0.7979519763220143	0.8326901082843632	0.8580833488457942	0.9330730296446057	1.133589006373514	1.0589509566887323	1.0718534988922344	1.184745424051103	1.3197837826356638	1.398086228659826	1.5871672921791307	0.6860402839936217	0.7349339338773959	0.8132709410964825	0.7815602453899473
ENSG00000149243	-0.02106454299421029	-0.02774248975736919	0.08024892361486423	0.0537697219617457	0.002619829126602499	-0.0052994165785745775	-0.07918191045114667	0.0020486382220338195	-0.04784832497038596	0.022186955426016966	-0.020844852663750475	-0.0604795300347687	0.07365992965798572	-0.02174824590423693	0.023225823633219095	-0.010217588678648876
ENSG00000149256	0.10029894340089847	0.06757518085169349	0.2293110592130709	0.12955762731384662	0.10543739392726946	-0.04175257254485865	0.07712514326058113	0.08944468344916101	0.0576722310307823	0.03479272622943202	0.042520108273388715	0.12992402573146403	0.10359073066461535	0.05202003458995544	0.011031942701132096	0.0706678946050426
ENSG00000149257	1.7664058219486793	2.3973832806928925	2.740950614300638	3.4060488944415503	1.9791540226654563	2.2592466056797855	2.447392961043693	2.9929605366873426	1.550895215469042	2.112757411516423	2.1409258612297966	3.3273925141232183	1.7917588133234683	2.189603000024672	2.1169578862606557	3.2031242383675087
ENSG00000149260	-0.016198543460813702	-0.047281444109629436	-0.012249816581633433	-0.09978222727786334	-0.04119400948761896	0.027776546944587602	-0.0444699842922007	-0.09214042777568676	-0.10662236848214393	-0.06567351633015614	-0.03667860156647057	-0.10869561464133856	0.009871641571680152	0.011373841748663988	-0.045701045676885585	-0.02504390602074867
ENSG00000149269	0.8191884545850763	0.9654462068703737	0.5077020379704438	1.1085657106882063	0.7932556310230816	0.8743546630303636	0.637970003462476	0.6728327266858682	0.8288331741306769	0.8003401343555216	0.7447013342652178	0.7779096977655885	0.8945615872817636	0.9426654841503604	0.703886556990998	1.0564202463425867
ENSG00000149273	176.40329489651666	162.6916872960184	135.75533717494727	176.40329489651666	162.6916872960184	102.45699082015723	141.90902852996453	149.79845466654163	176.40329489651666	135.75533717494727	149.79845466654163	149.79845466654163	176.40329489651666	149.79845466654163	176.40329489651666	176.40329489651666
ENSG00000149292	0.2745558847216671	0.2311876014251578	0.059700894441359564	0.3100136807477719	0.19898031876420375	0.11866635876304216	0.21540925299036803	0.2649601723285791	0.21826837073378014	0.1636161492871307	0.2145871941497263	0.24416828835316098	0.3150924056648951	0.2567560176913348	0.24780535043861346	0.2621689582309016
ENSG00000149294	-0.0005975198943037373	-0.005188558199192327	0.011823499578342429	0.06063837219226113	-0.017101792396106107	-0.07788991026940513	-0.07077432669656739	0.008703329305808624	0.022877120568549396	-0.03633374205934292	-0.057841203049802094	-0.014735609504625016	0.02684836733149469	0.015720355371329115	-0.01586338653278492	-0.028312874056056026
ENSG00000149295	0.055192192713010915	0.06542023724944851	0.02626154779806064	0.0356145154326453	0.05411905709118666	0.10184459984935029	0.061731499113075385	0.048904340646005934	0.034675622556172084	0.1336867324064839	0.03856068164814914	0.05083751312988648	0.0019389428737290612	0.03573484001349803	0.021953692952379537	0.07459840994938059
ENSG00000149305	0.05249360791167334	0.04590912913858261	0.141771539524947	-0.04659908824904366	0.028250671719943787	-0.1035543935982618	0.016284244798748657	0.08847883001739545	0.014110623829024671	0.016173836512370105	0.06530094592071393	-0.02278749555728662	-0.055563559755489725	-0.031234216178985502	-0.06578830234269183	-0.018459348071368894
ENSG00000149308	1.3326160554507898	1.299376968708618	1.281284476624389	1.348159104910688	1.4258771808435724	1.229004193826831	1.298862424779423	1.249203848844402	1.1786824083927674	1.1730719236892706	1.1317068449894763	1.0809551808931506	1.5828168636541282	1.4365081660111085	1.480451835873379	1.5574815207187067
ENSG00000149311	0.7027017889489668	1.1563241976202059	1.3758387583742488	0.7111268270087383	1.1256883233550223	1.3019491258153217	1.0924514876292277	0.8997910692144548	0.7805669632926534	0.8812756989325172	1.0555831966316802	0.6875027631652245	1.12615051400369	1.2797654566929768	1.6189899230445626	0.9245332942938953
ENSG00000149313	4.703121604049921	4.9715862386193805	5.263672829717597	4.290093616025789	4.620701393526767	4.458306216133474	4.57784864659418	3.9077513276565266	4.26870863365776	4.254859387667804	4.077615211952692	3.680415267905054	5.2225005414182855	5.091726145779565	5.698177550672933	4.342662837302782
ENSG00000149328	0.19001405292472026	0.2473612889984213	0.26554551070110405	0.11160389463982479	0.1415304305335487	0.22076727241360417	0.23602877082342455	0.05178356980127109	0.18100255976971316	0.27757430652062054	0.23503167158484306	0.21060738710229743	0.197618650797244	0.15793926220645108	0.19965624602337545	0.23673159158165563
ENSG00000149403	-0.31723926292303073	-0.22793066590174027	-0.30640977549114673	-0.2522021746915716	-0.2887277693852732	-0.30868112059534597	-0.29230033511856535	-0.24384747498444093	-0.23931753978418963	-0.27389999143834737	-0.30103673682744897	-0.19502639636938732	-0.2932185690356186	-0.2522021746915716	-0.2486537687831629	-0.29139276697350125
ENSG00000149418	3.2805544866673437	2.5480647037114337	3.261227528534878	4.164027485589769	3.6374547753961743	3.696705455138204	4.295102217069463	4.717232039323533	3.2463993366529733	3.289633516298065	3.9236745865495624	4.33084049569349	3.3938322847843896	3.0281269889826095	3.5689870852111802	4.161871000738757
ENSG00000149428	20.430587658411376	21.034445026166974	31.97546647072238	35.25167040091596	22.298577951898025	19.307913311128196	27.656067130311587	37.43114263389038	22.0437441371991	18.75555048734473	23.11462008754548	36.85227672289994	20.732380137063792	19.81498035118466	23.892413060448188	35.25167040091596
ENSG00000149435	1.3254374504909423	1.0033607698975848	0.7286168165650788	1.2913614036406997	1.1003180652354008	0.9940013022605008	1.2140014033407143	1.4055830234970181	1.1412557965087853	1.4276220119817646	1.117771453015075	1.5431881857969396	1.4137494234498025	1.2125711075449357	1.0144366607452708	1.4599068045372672
ENSG00000149452	0.3581482988074754	0.3029547635320494	0.7832548012231801	0.24084612561551808	0.2899923905270505	0.3834770827899991	0.2833778413962895	0.22788775647327875	0.34236853080888646	0.3159131665133565	0.29550955535206347	0.22975599734181515	0.33661494728293234	0.37876735073014856	0.2910858798916336	0.3160710868961826
ENSG00000149476	0.5641511925899766	0.6833643234679452	0.7009034096817777	0.6101050148092698	0.5193727012904332	0.6971001910360486	0.7976208117796271	0.6917209467207754	0.48440251437725856	0.7033050512410849	0.7123560036111981	0.6103652674187943	0.47829086097050366	0.5973600808036732	0.6456984251572918	0.5872863784030062
ENSG00000149480	0.3123098736891694	0.19492423274427373	0.3337884344244384	0.15395379749590676	0.2321789185772463	0.1008940885605703	0.15701708246355944	0.099813889659522	0.2730072585424228	0.09589127016454392	0.17092242418780884	0.0631495799311265	0.21391934829504053	0.12240718014813945	0.20518770559785987	0.16400351505775856
ENSG00000149485	1.3599172989850992	0.8971652105641998	1.1481028032974696	1.8035167701604837	2.1178157249728864	1.2888525544965912	1.540203855639613	2.424683547973506	1.8605478336725803	1.1256883233550223	1.3439672570362344	2.0770890836663782	1.593783166820978	0.9504458569889613	1.2827684241550592	2.0802904274900023
ENSG00000149489	0.06530094592071393	0.05400079953308001	-0.11144267157605584	0.0706678946050426	0.08181751618689048	0.10814190758727042	-0.03498177213428166	0.09894587311243669	0.08643681331253003	0.09969252185708799	0.00642997549388083	0.09648473468353835	0.15910000454042228	0.07471460843519569	0.16465375953517886	0.07233882750560605
ENSG00000149499	1.142138958616028	1.3060264390393317	0.6357413567927995	1.2873240670853474	0.9154624384701509	1.0709758938498843	0.9449862559171878	0.8064844825359366	0.9264791435128652	1.1688256402858184	0.8191884545850763	0.9434341264731364	1.173991220122125	1.257605196746351	1.172588875842012	1.3130958208895727
ENSG00000149503	0.19411567449870643	0.33177374261287085	0.22650289443468014	0.386920879651488	0.09906698420072013	0.2636355165226264	0.16321135868337716	0.14010938292037423	0.156747704379928	0.0772499058809129	0.11234100948449899	0.1222819811856917	0.2209138804472493	0.24459974364786502	0.3291347803719842	0.37300510919352126
ENSG00000149516	6.560837505375039	3.55364104096218	5.1975123113752915	5.598559789965763	4.366969318436082	3.298617146276138	2.355385772032891	2.2136549111562878	4.019826191436193	2.812087303766876	2.0117271991143846	2.2275392057876644	6.75567041992753	4.114996347751448	5.385678866519363	6.501091588002854
ENSG00000149527	-0.23062652432420266	-0.1821552892693492	-0.13534982439813986	-0.16181610998367935	-0.14590100196808364	-0.14605894701293767	-0.1905546992741557	-0.07695457615689404	-0.17631320734447295	-0.19787596474139887	-0.16823717693724133	-0.11943402409835394	-0.2033099283665348	-0.21438772701350695	-0.166692372281051	-0.15282017124421604
ENSG00000149532	4.16842259666409	4.810933460861064	5.291341320369583	5.218973728227278	4.351896419825406	4.479519811334271	4.5490092764878955	4.474332008289744	4.575084840419385	4.813794617959346	4.580504051976341	4.895185443391739	4.297580613406872	4.762023333761906	4.3887733632690304	5.367970691845843
ENSG00000149534	0.019513308864366606	0.0576722310307823	-0.05957446867136192	-0.011471899785157471	0.015613490812532799	-0.005080216545299866	0.0016034717763910202	-0.015076666321806263	-0.006451370304706595	-0.01721306187954147	-0.041531317037478546	-0.027851121267508896	-0.06291032934880958	0.0010217322615945238	-0.011356430760705532	0.12240718014813945
ENSG00000149541	2.4384876589579836	2.729438685557542	3.4459984324446964	2.4734028349085437	2.1541230461508127	2.3544818161007304	2.2494623460806062	1.9698527031520676	2.476241005259265	2.4665727512312268	2.48513607499962	2.1675720982065165	2.4051170306736305	2.7248950109899157	2.5728612215277438	2.2494623460806062
ENSG00000149547	4.776387227517216	3.360790341050011	3.207308150701177	4.782185491413679	4.146274313771206	3.2031242383675087	3.488559392880909	4.213647138631207	4.4209473499086425	3.122052599132195	3.28367808854817	4.186330917172185	4.825276283682061	3.2145217862348767	3.726168894695488	4.833687865629333
ENSG00000149548	0.47786291338355974	0.4857170000069952	0.2181341511246666	0.5896177629956484	0.5161526951737537	0.3814782978198583	0.32340251020793775	0.34916933510326104	0.4022906931633198	0.3676667888136137	0.27409584255235797	0.37066999786166355	0.6032607946247075	0.5072474440501918	0.5038174639573354	0.6415207462549573
