aggregated_GeneScores	GeneID
-0.5950895207282382	153
-0.693387330423636	153090
-0.6514674339381707	153201
-0.5863850873790917	153328
-0.701136446163159	153364
-0.5578123943808595	153562
-0.6817499546106958	153572
-0.5361290611803406	153579
-0.523894859961924	153643
-0.47652696119644	1539
-0.9310889068572445	154
-0.6056807896292649	154043
-0.7778812761706817	154141
-0.4989346724397462	154197
-0.5298423035913737	154661
-1.0596794626317854	154790
-0.6829454267763372	154796
-0.6452018631082669	154810
-0.529020401595131	155
-0.6132559260801551	155051
-0.6673271375872581	155066
-1.2350159008127233	155368
-0.5819815084718527	155382
-0.5160505592204229	1557
-0.7012914487820072	1558
-0.8543740582269799	1565
-0.6962734240915237	157285
-0.48762485582479687	1573
-0.7449147005595895	157310
-0.5242355100380505	157313
-0.6187333786067774	157570
-1.5233492409652396	157574
-0.5385286513774935	1576
-0.5766593925189848	157638
-0.9134537855988899	157724
-0.6991918216228413	157807
-0.527788925785933	1579
-0.6089188519636755	1582
-0.5360734891725618	1584
