Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
neuron projection guidance	GO:0097485		35	32	34.34190098326721	-0.0706303088330311	0.8323222044638181	0.9959421792100045	1	1
regulation of vesicle size	GO:0097494		6	6	5.887183025702949	0.018981849856656116	0.894859272412392	0.8923403765163286	1	1
blood vessel endothelial cell delamination	GO:0097497		1	1	0.9811971709504916	0.018981849856656116	0.894859272412392	0.9811971709504916	1	1
endothelial tube lumen extension	GO:0097498		2	2	1.9623943419009833	0.018981849856656116	0.894859272412392	0.9627468273679264	1	1
protein localization to non-motile cilium	GO:0097499		2	2	1.9623943419009833	0.018981849856656116	0.894859272412392	0.9627468273679264	1	1
stress response to metal ion	GO:0097501		5	5	4.905985854752458	0.018981849856656116	0.894859272412392	0.9094454414744644	1	1
mannosylation	GO:0097502		15	15	14.717957564257373	0.018981849856656116	0.894859272412392	0.7521319444608379	1	1
sialylation	GO:0097503		8	7	7.849577367603933	-0.11454954276786654	0.8027354207398345	0.9908429828058031	1	1
base-excision repair, AP site formation via deaminated base removal	GO:0097510		1	1	0.9811971709504916	0.018981849856656116	0.894859272412392	0.9811971709504916	1	1
necroptotic signaling pathway	GO:0097527		8	7	7.849577367603933	-0.11454954276786654	0.8027354207398345	0.9908429828058031	1	1
execution phase of necroptosis	GO:0097528		1	1	0.9811971709504916	0.018981849856656116	0.894859272412392	0.9811971709504916	1	1
myeloid leukocyte migration	GO:0097529		66	57	64.75901328273245	-0.12762162433521942	0.7940668440286027	0.9999745963941673	1	1
granulocyte migration	GO:0097530		41	35	40.229084008970155	-0.13924215535823797	0.7864142469085189	0.9999898855517958	1	1
mast cell migration	GO:0097531		3	2	2.9435915128514747	-0.38648325825150825	0.6357435679324202	0.9989557194893033	1	1
stress response to acid chemical	GO:0097532		2	2	1.9623943419009833	0.018981849856656116	0.894859272412392	0.9627468273679264	1	1
cellular stress response to acid chemical	GO:0097533		2	2	1.9623943419009833	0.018981849856656116	0.894859272412392	0.9627468273679264	1	1
lymphoid lineage cell migration	GO:0097534		1	1	0.9811971709504916	0.018981849856656116	0.894859272412392	0.9811971709504916	1	1
lymphoid lineage cell migration into thymus	GO:0097535		1	1	0.9811971709504916	0.018981849856656116	0.894859272412392	0.9811971709504916	1	1
calcium ion transmembrane import into cytosol	GO:0097553		45	36	44.15387269277212	-0.2041617014575536	0.7445946698827917	0.9999998954204548	1	1
lamellipodium organization	GO:0097581		19	18	18.64274624805934	-0.03508537141361964	0.85678333638373	0.9511655749287549	1	1
potassium ion export across plasma membrane	GO:0097623		8	6	7.849577367603933	-0.2687002225951249	0.7046054322347184	0.9930462619764975	1	1
L-arginine import across plasma membrane	GO:0097638		4	3	3.9247886838019665	-0.2687002225951249	0.7046054322347184	0.9446423813072379	1	1
L-lysine import across plasma membrane	GO:0097639		1	0	0.9811971709504916	-Inf	0	1	1	1
L-ornithine import across plasma membrane	GO:0097640		1	0	0.9811971709504916	-Inf	0	1	1	1
calcitonin family receptor signaling pathway	GO:0097646		10	10	9.811971709504917	0.018981849856656116	0.894859272412392	0.8270682151245151	1	1
amylin receptor signaling pathway	GO:0097647		6	6	5.887183025702949	0.018981849856656116	0.894859272412392	0.8923403765163286	1	1
double-strand break repair via classical nonhomologous end joining	GO:0097680		9	9	8.830774538554424	0.018981849856656116	0.894859272412392	0.8429258115094882	1	1
double-strand break repair via alternative nonhomologous end joining	GO:0097681		8	5	7.849577367603933	-0.45102177938907956	0.6002727732667748	0.9999919061503899	1	1
glutamate receptor clustering	GO:0097688		2	1	1.9623943419009833	-0.6741653307032892	0.4897653822707065	0.999647514533057	1	1
establishment of RNA localization to telomere	GO:0097694		2	1	1.9623943419009833	-0.6741653307032892	0.4897653822707065	0.999647514533057	1	1
establishment of protein-containing complex localization to telomere	GO:0097695		2	1	1.9623943419009833	-0.6741653307032892	0.4897653822707065	0.999647514533057	1	1
cell surface receptor signaling pathway via STAT	GO:0097696		55	52	53.965844402277035	-0.037107616794387364	0.85537942677328	0.980258397012629	1	1
telomere maintenance via base-excision repair	GO:0097698		1	1	0.9811971709504916	0.018981849856656116	0.894859272412392	0.9811971709504916	1	1
vascular endothelial cell response to fluid shear stress	GO:0097699		13	12	12.755563222356392	-0.06106085781688042	0.8388625860667103	0.9760225102961928	1	1
connective tissue replacement	GO:0097709		2	2	1.9623943419009833	0.018981849856656116	0.894859272412392	0.9627468273679264	1	1
ciliary basal body-plasma membrane docking	GO:0097711		1	1	0.9811971709504916	0.018981849856656116	0.894859272412392	0.9811971709504916	1	1
vesicle targeting, trans-Golgi to periciliary membrane compartment	GO:0097712		1	1	0.9811971709504916	0.018981849856656116	0.894859272412392	0.9811971709504916	1	1
calcineurin-mediated signaling	GO:0097720		13	12	12.755563222356392	-0.06106085781688042	0.8388625860667103	0.796239741183755	1	1
sperm motility	GO:0097722		37	35	36.30429532516819	-0.036588001298154725	0.8557400206200907	0.9680420221643149	1	1
extracellular exosome biogenesis	GO:0097734		5	4	4.905985854752458	-0.20416170145755375	0.7445946698827915	0.9966050720026443	1	1
de novo centriole assembly	GO:0097742		2	2	1.9623943419009833	0.018981849856656116	0.894859272412392	0.9627468273679264	1	1
renal urate salt excretion	GO:0097744		1	1	0.9811971709504916	0.018981849856656116	0.894859272412392	0.9811971709504916	1	1
mitochondrial tRNA 5'-end processing	GO:0097745		3	3	2.9435915128514747	0.018981849856656116	0.894859272412392	0.9446423813072379	1	1
blood vessel diameter maintenance	GO:0097746		44	32	43.17267552182163	-0.29947188126187857	0.6860999911610204	0.9999999999991097	1	1
membrane tubulation	GO:0097749		5	4	4.905985854752458	-0.20416170145755375	0.7445946698827915	0.9966050720026443	1	1
endosome membrane tubulation	GO:0097750		2	2	1.9623943419009833	0.018981849856656116	0.894859272412392	0.9627468273679264	1	1
regulation of DNA stability	GO:0097752		4	4	3.9247886838019665	0.018981849856656116	0.894859272412392	0.9268773675801005	1	1
membrane bending	GO:0097753		1	1	0.9811971709504916	0.018981849856656116	0.894859272412392	0.9811971709504916	1	1
non-replicative DNA transposition	GO:0098038		1	1	0.9811971709504916	0.018981849856656116	0.894859272412392	0.9811971709504916	1	1
positive regulation of strand invasion	GO:0098530		1	1	0.9811971709504916	0.018981849856656116	0.894859272412392	0.9811971709504916	1	1
centriole assembly	GO:0098534		26	25	25.511126444712783	-0.02023886329662523	0.867135200459834	0.9147482411455133	1	1
de novo centriole assembly involved in multi-ciliated epithelial cell differentiation	GO:0098535		1	1	0.9811971709504916	0.018981849856656116	0.894859272412392	0.9811971709504916	1	1
defense response to other organism	GO:0098542		504	440	494.52337415904776	-0.11681969130240571	0.8012254488592407	0.9999999999949987	1	1
detection of other organism	GO:0098543		15	15	14.717957564257373	0.018981849856656116	0.894859272412392	0.7521319444608379	1	1
detection of external biotic stimulus	GO:0098581		21	21	20.605140589960325	0.018981849856656116	0.894859272412392	0.6710910690511699	1	1
learned vocalization behavior	GO:0098583		3	3	2.9435915128514747	0.018981849856656116	0.894859272412392	0.9446423813072379	1	1
cellular response to virus	GO:0098586		27	23	26.492323615663274	-0.14136080021852335	0.7850244644338447	0.999869055031253	1	1
imitative learning	GO:0098596		6	5	5.887183025702949	-0.16333970693729852	0.7707059848055414	0.9949707662651437	1	1
observational learning	GO:0098597		6	5	5.887183025702949	-0.16333970693729852	0.7707059848055414	0.9949707662651437	1	1
learned vocalization behavior or vocal learning	GO:0098598		9	8	8.830774538554424	-0.0988011857997273	0.8132628408478844	0.9883720276957231	1	1
cell-cell adhesion	GO:0098609		169	149	165.82232189063308	-0.10697055912095826	0.8077903524853649	0.9999999156502712	1	1
trans-Golgi network membrane organization	GO:0098629		2	2	1.9623943419009833	0.018981849856656116	0.894859272412392	0.9627468273679264	1	1
monoatomic cation transmembrane transport	GO:0098655		232	213	227.63774366051405	-0.06646335610022874	0.835166069629604	0.9988684071682477	1	1
monoatomic anion transmembrane transport	GO:0098656		38	36	37.28549249611868	-0.03508537141361964	0.85678333638373	0.5045735068890433	1	1
import into cell	GO:0098657		312	301	306.1335173365534	-0.01691107320395053	0.8694663488328066	0.7751808459109675	1	1
inorganic anion import across plasma membrane	GO:0098658		1	1	0.9811971709504916	0.018981849856656116	0.894859272412392	0.9811971709504916	1	1
inorganic cation import across plasma membrane	GO:0098659		38	35	37.28549249611868	-0.0632562483803159	0.8373591672081281	0.8533807958136894	1	1
inorganic ion transmembrane transport	GO:0098660		289	265	283.5659824046921	-0.06771501226955384	0.8343111732262245	0.9846829686982157	1	1
inorganic anion transmembrane transport	GO:0098661		50	47	49.05985854752458	-0.042893553861431316	0.8513707699735547	0.40928635002596736	1	1
inorganic cation transmembrane transport	GO:0098662		244	223	239.41210971191995	-0.07101460397642705	0.832060249359382	0.9952619383954273	1	1
G protein-coupled serotonin receptor signaling pathway	GO:0098664		13	9	12.755563222356392	-0.3487429302686613	0.6572273851125495	0.9999974079852736	1	1
entry receptor-mediated virion attachment to host cell	GO:0098670		2	1	1.9623943419009833	-0.6741653307032892	0.4897653822707065	0.999647514533057	1	1
regulation of synaptic vesicle cycle	GO:0098693		2	1	1.9623943419009833	-0.6741653307032892	0.4897653822707065	0.999647514533057	1	1
regulation of neurotransmitter receptor localization to postsynaptic specialization membrane	GO:0098696		3	3	2.9435915128514747	0.018981849856656116	0.894859272412392	0.9446423813072379	1	1
postsynaptic specialization assembly	GO:0098698		1	1	0.9811971709504916	0.018981849856656116	0.894859272412392	0.9811971709504916	1	1
neurotransmitter loading into synaptic vesicle	GO:0098700		2	2	1.9623943419009833	0.018981849856656116	0.894859272412392	0.9627468273679264	1	1
calcium ion import across plasma membrane	GO:0098703		6	4	5.887183025702949	-0.38648325825150825	0.6357435679324202	0.9966050720026443	1	1
