GO_term	median_diff	p_value	statistic	p_adj	auroc	norm_auroc
positive regulation of microtubule polymerization or depolymerization	-0.7623080942398517	0.031044301925140332	31	0.1328911286577099	0.16847826086956522	-0.6630434782608696
positive regulation of midbrain dopaminergic neuron differentiation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of mineralocorticoid secretion	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of mini excitatory postsynaptic potential	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of mismatch repair	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of mitochondrial ATP synthesis coupled electron transport	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of mitochondrial DNA metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of mitochondrial DNA replication	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of mitochondrial RNA catabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of mitochondrial calcium ion concentration	-1.157138279789605	6.054041009347574e-4	21	0.016004074011396533	0.11413043478260869	-0.7717391304347826
positive regulation of mitochondrial depolarization	-1.4465399898004938	0.006273735178372584	34	0.05232119315920136	0.18478260869565216	-0.6304347826086957
positive regulation of mitochondrial electron transport, NADH to ubiquinone	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of mitochondrial fission	-0.5014012815983132	0.4722734434605085	61	0.6675117208586581	0.33152173913043476	-0.3369565217391305
positive regulation of mitochondrial fusion	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of mitochondrial membrane permeability	-0.6269478607357862	0.09676241137885956	41	0.2815418452258677	0.22282608695652173	-0.5543478260869565
positive regulation of mitochondrial membrane permeability involved in apoptotic process	0	0.5742941830217788	65	0.7303157329543453	0.3532608695652174	-0.2934782608695652
positive regulation of mitochondrial membrane potential	0	0.4968405469472406	82.5	0.6675117208586581	0.4483695652173913	-0.1032608695652174
positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	0	0.2513521920078118	92.5	0.48826005003568473	0.5027173913043478	0.005434782608695565
positive regulation of mitochondrial transcription	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of mitochondrial translation	-0.5665460038645628	0.21010708306462772	52	0.4463238578713695	0.2826086956521739	-0.4347826086956522
positive regulation of mitochondrion organization	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of mitophagy	0	0.21139933958819795	95	0.4463238578713695	0.5163043478260869	0.032608695652173836
positive regulation of mitophagy in response to mitochondrial depolarization	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of mitotic DNA damage checkpoint	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of mitotic cell cycle	-0.30039423605467686	0.028537095398886547	29	0.12432568875722029	0.15760869565217392	-0.6847826086956521
positive regulation of mitotic cell cycle phase transition	-0.44944499425378803	0.023446540415565684	28	0.10870366262965621	0.15217391304347827	-0.6956521739130435
positive regulation of mitotic cell cycle spindle assembly checkpoint	0	0.5497397649718987	63.5	0.7219174064127154	0.3451086956521739	-0.3097826086956522
positive regulation of mitotic cell cycle, embryonic	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of mitotic centrosome separation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of mitotic cytokinesis	0	0.023740065973197833	48	0.10870366262965621	0.2608695652173913	-0.4782608695652174
positive regulation of mitotic cytokinetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of mitotic metaphase/anaphase transition	-0.9016205960453072	4.977034069863509e-4	12	0.015251216194922564	0.06521739130434782	-0.8695652173913043
positive regulation of mitotic nuclear division	-0.4077630928584592	0.04466668115496587	34	0.16814956982890117	0.18478260869565216	-0.6304347826086957
positive regulation of mitotic recombination	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of mitotic sister chromatid segregation	-0.8304153800189954	0.029342929511899707	39	0.1265297892694082	0.21195652173913043	-0.5760869565217391
positive regulation of mitotic sister chromatid separation	-0.9016205960453072	4.977034069863509e-4	12	0.015251216194922564	0.06521739130434782	-0.8695652173913043
positive regulation of mitotic spindle elongation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of molecular function	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of monoatomic anion transport	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of monoatomic ion transmembrane transport	-0.13505661020296605	0.3521044892238031	55	0.5754497374776003	0.29891304347826086	-0.40217391304347827
positive regulation of monoatomic ion transport	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of monocyte aggregation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of monocyte chemotactic protein-1 production	0	0.7034959790270032	67.5	0.8115761413071498	0.36684782608695654	-0.2663043478260869
positive regulation of monocyte chemotaxis	0	0.35939382974223794	59	0.5757594308703233	0.32065217391304346	-0.3586956521739131
positive regulation of monocyte differentiation	-1.2578272151388157	0.10343487197404533	42	0.29490924691787546	0.22826086956521738	-0.5434782608695652
positive regulation of monocyte extravasation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of mononuclear cell migration	-0.3881765074045803	0.03401612834033798	31	0.14072683457825136	0.16847826086956522	-0.6630434782608696
positive regulation of mononuclear cell proliferation	-0.3710617414161947	0.0724680196166154	37	0.23327701580078353	0.20108695652173914	-0.5978260869565217
positive regulation of monooxygenase activity	0	0.21139933958819795	95	0.4463238578713695	0.5163043478260869	0.032608695652173836
positive regulation of morphogenesis of an epithelium	0	0.2513521920078118	92.5	0.48826005003568473	0.5027173913043478	0.005434782608695565
positive regulation of motile cilium assembly	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of motor neuron apoptotic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of motor neuron migration	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of mucus secretion	0	0.1430715906684424	62	0.35893211956365484	0.33695652173913043	-0.32608695652173914
positive regulation of multicellular organism growth	-1.157138279789605	0.011960157440268309	32	0.07317624282373472	0.17391304347826086	-0.6521739130434783
positive regulation of multicellular organismal process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of muscle adaptation	0	0.4967127120890903	82.5	0.6675117208586581	0.4483695652173913	-0.1032608695652174
positive regulation of muscle atrophy	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of muscle cell apoptotic process	0	0.7034959790270032	67.5	0.8115761413071498	0.36684782608695654	-0.2663043478260869
positive regulation of muscle cell differentiation	-0.8392629634124904	0.07110614790266873	37	0.23084609136617162	0.20108695652173914	-0.5978260869565217
positive regulation of muscle contraction	0	0.4230096919911671	62	0.6239974345572971	0.33695652173913043	-0.32608695652173914
positive regulation of muscle hyperplasia	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of muscle hypertrophy	-0.710442161956418	0.02879689873928193	32	0.1250706335269842	0.17391304347826086	-0.6521739130434783
positive regulation of muscle organ development	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of muscle tissue development	-1.65024592816411	0.06622542342259267	40	0.21837728531081368	0.21739130434782608	-0.5652173913043479
positive regulation of myelination	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of myeloid cell apoptotic process	0	0.35258127119855937	87.5	0.5754497374776003	0.47554347826086957	-0.048913043478260865
positive regulation of myeloid cell differentiation	-0.26091764990368305	0.10689948631446465	41	0.3022009417818822	0.22282608695652173	-0.5543478260869565
positive regulation of myeloid dendritic cell activation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of myeloid dendritic cell chemotaxis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of myeloid dendritic cell cytokine production	0	0.4967127120890903	82.5	0.6675117208586581	0.4483695652173913	-0.1032608695652174
positive regulation of myeloid leukocyte cytokine production involved in immune response	0	0.2357045307057349	56	0.48088949599714764	0.30434782608695654	-0.3913043478260869
positive regulation of myeloid leukocyte differentiation	0.031347810560163114	0.3381394538949232	55	0.5754497374776003	0.29891304347826086	-0.40217391304347827
positive regulation of myeloid leukocyte mediated immunity	0	0.4247196210185873	61	0.6239974345572971	0.33152173913043476	-0.3369565217391305
positive regulation of myoblast differentiation	-0.7013317222295911	0.4935291621720382	61	0.6675117208586581	0.33152173913043476	-0.3369565217391305
positive regulation of myoblast fusion	0	0.4967127120890903	82.5	0.6675117208586581	0.4483695652173913	-0.1032608695652174
positive regulation of myoblast proliferation	0	0.4968405469472406	82.5	0.6675117208586581	0.4483695652173913	-0.1032608695652174
positive regulation of myofibroblast differentiation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of myosin light chain kinase activity	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of myosin-light-chain-phosphatase activity	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of myotome development	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of myotube differentiation	0	0.6701199243460212	69	0.791711622935762	0.375	-0.25
positive regulation of natural killer cell activation	-0.817794533851369	0.005975279861956325	26.5	0.05187434039912308	0.14402173913043478	-0.7119565217391304
positive regulation of natural killer cell chemotaxis	0	0.5980538285610386	80	0.7303157329543453	0.43478260869565216	-0.13043478260869568
positive regulation of natural killer cell cytokine production	0	0.4176687455660709	85	0.6236209799554546	0.46195652173913043	-0.07608695652173914
positive regulation of natural killer cell degranulation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of natural killer cell differentiation	0	0.2979253011217898	90	0.532154488082965	0.4891304347826087	-0.021739130434782594
positive regulation of natural killer cell mediated cytotoxicity	-0.4068254453345891	0.265008805940229	54	0.5089227597100375	0.29347826086956524	-0.4130434782608695
positive regulation of natural killer cell mediated cytotoxicity directed against tumor cell target	-1.1343745379292065	0.0476061429721464	41	0.17577564357181316	0.22282608695652173	-0.5543478260869565
positive regulation of natural killer cell mediated immune response to tumor cell	-1.1343745379292065	0.0476061429721464	41	0.17577564357181316	0.22282608695652173	-0.5543478260869565
positive regulation of natural killer cell mediated immunity	-0.3560311916067207	0.265008805940229	54	0.5089227597100375	0.29347826086956524	-0.4130434782608695
positive regulation of natural killer cell proliferation	0	0.006554207762340175	46.5	0.05232119315920136	0.25271739130434784	-0.4945652173913043
positive regulation of necroptotic process	0	0.5980538285610386	80	0.7303157329543453	0.43478260869565216	-0.13043478260869568
positive regulation of necrotic cell death	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of negative chemotaxis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of nephron tubule epithelial cell differentiation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of nervous system development	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
positive regulation of nervous system process	0	0.8020625153507758	70	0.8549185041105636	0.3804347826086957	-0.23913043478260865
positive regulation of neural precursor cell proliferation	-1.4465399898004938	0.001118753070649275	16	0.02138540837585019	0.08695652173913043	-0.8260869565217391
positive regulation of neuroblast proliferation	-1.9220062735846088	0.005746245946094288	29.5	0.0512805711234285	0.16032608695652173	-0.6793478260869565
