GO_term	median_diff	p_value	statistic	p_adj	auroc	norm_auroc
regulation of rRNA processing	0	0.536101864250067	68	0.6096426766422234	0.3695652173913043	-0.26086956521739135
regulation of reactive oxygen species metabolic process	0	0.10539072438316248	108	0.6096426766422234	0.5869565217391305	0.17391304347826098
regulation of receptor catabolic process	0	0.536101864250067	68	0.6096426766422234	0.3695652173913043	-0.26086956521739135
regulation of receptor internalization	0	0.536101864250067	68	0.6096426766422234	0.3695652173913043	-0.26086956521739135
regulation of receptor recycling	0	0.536101864250067	68	0.6096426766422234	0.3695652173913043	-0.26086956521739135
regulation of receptor signaling pathway via JAK-STAT	0	0.07809412676864676	116	0.6096426766422234	0.6304347826086957	0.26086956521739135
regulation of receptor signaling pathway via STAT	0.23429250087203268	0.049359352420367215	120.5	0.5847629249376274	0.654891304347826	0.3097826086956521
regulation of receptor-mediated endocytosis	0	0.6711637994481785	69	0.7015179411317645	0.375	-0.25
regulation of regulated secretory pathway	0	0.20722667347066925	100	0.6096426766422234	0.5434782608695652	0.08695652173913038
regulation of regulatory T cell differentiation	0	0.20722667347066925	100	0.6096426766422234	0.5434782608695652	0.08695652173913038
regulation of release of cytochrome c from mitochondria	0	0.22053854816127996	76	0.6096426766422234	0.41304347826086957	-0.17391304347826086
regulation of release of sequestered calcium ion into cytosol	NA	NA	NA	NA	NA	NA
regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum	NA	NA	NA	NA	NA	NA
regulation of renal system process	NA	NA	NA	NA	NA	NA
regulation of respiratory burst	NA	NA	NA	NA	NA	NA
regulation of response to cytokine stimulus	0.31811917248208704	0.03169562078926211	126.5	0.5847629249376274	0.6875	0.375
regulation of response to endoplasmic reticulum stress	0	0.1698398807886763	82.5	0.6096426766422234	0.4483695652173913	-0.1032608695652174
regulation of response to macrophage colony-stimulating factor	0	0.14385376249449514	80	0.6096426766422234	0.43478260869565216	-0.13043478260869568
regulation of response to osmotic stress	NA	NA	NA	NA	NA	NA
regulation of response to oxidative stress	0	0.4482562264386695	95.5	0.6096426766422234	0.5190217391304348	0.03804347826086962
regulation of response to reactive oxygen species	0	0.33823241870725596	72	0.6096426766422234	0.391304347826087	-0.21739130434782605
regulation of response to tumor cell	0	0.536101864250067	68	0.6096426766422234	0.3695652173913043	-0.26086956521739135
regulation of response to type II interferon	0	1	64	1	0.34782608695652173	-0.30434782608695654
regulation of response to wounding	0	0.05101560184954493	116	0.5847629249376274	0.6304347826086957	0.26086956521739135
regulation of ribonuclease activity	0	0.26897401928605497	79	0.6096426766422234	0.42934782608695654	-0.14130434782608692
regulation of secondary metabolic process	0	0.536101864250067	68	0.6096426766422234	0.3695652173913043	-0.26086956521739135
regulation of secondary metabolite biosynthetic process	0	0.536101864250067	68	0.6096426766422234	0.3695652173913043	-0.26086956521739135
regulation of sensory perception	0	NA	64	NA	0.34782608695652173	-0.30434782608695654
regulation of sensory perception of pain	0	NA	64	NA	0.34782608695652173	-0.30434782608695654
regulation of sequestering of calcium ion	NA	NA	NA	NA	NA	NA
regulation of sequestering of triglyceride	0	0.536101864250067	68	0.6096426766422234	0.3695652173913043	-0.26086956521739135
regulation of signal transduction by p53 class mediator	0	0.2769727031345331	78	0.6096426766422234	0.42391304347826086	-0.15217391304347827
regulation of signaling receptor activity	0	0.33823241870725596	72	0.6096426766422234	0.391304347826087	-0.21739130434782605
regulation of single stranded viral RNA replication via double stranded DNA intermediate	0	0.9575206855685054	63	0.9754262371241053	0.3423913043478261	-0.3152173913043478
regulation of sister chromatid segregation	0	0.22053854816127996	76	0.6096426766422234	0.41304347826086957	-0.17391304347826086
regulation of skeletal muscle cell proliferation	0	0.33823241870725596	72	0.6096426766422234	0.391304347826087	-0.21739130434782605
regulation of skeletal muscle satellite cell proliferation	0	0.33823241870725596	72	0.6096426766422234	0.391304347826087	-0.21739130434782605
regulation of skeletal muscle tissue development	NA	NA	NA	NA	NA	NA
regulation of smooth muscle cell apoptotic process	0	0.536101864250067	68	0.6096426766422234	0.3695652173913043	-0.26086956521739135
regulation of smooth muscle cell migration	0	0.14841227928116044	104	0.6096426766422234	0.5652173913043478	0.13043478260869557
regulation of smooth muscle cell proliferation	0	0.10539072438316248	108	0.6096426766422234	0.5869565217391305	0.17391304347826098
regulation of smooth muscle contraction	NA	NA	NA	NA	NA	NA
regulation of sodium-dependent phosphate transport	0	NA	64	NA	0.34782608695652173	-0.30434782608695654
regulation of spindle assembly	0	0.6711637994481785	69	0.7015179411317645	0.375	-0.25
regulation of spindle checkpoint	0	0.536101864250067	68	0.6096426766422234	0.3695652173913043	-0.26086956521739135
regulation of spindle organization	0	0.22053854816127996	76	0.6096426766422234	0.41304347826086957	-0.17391304347826086
regulation of sprouting angiogenesis	0	NA	64	NA	0.34782608695652173	-0.30434782608695654
regulation of stem cell differentiation	0	1	64.5	1	0.35054347826086957	-0.29891304347826086
regulation of stem cell proliferation	NA	NA	NA	NA	NA	NA
regulation of steroid biosynthetic process	0	0.5891544654500582	88	0.6418978175951111	0.4782608695652174	-0.04347826086956519
regulation of steroid metabolic process	0	0.5891544654500582	88	0.6418978175951111	0.4782608695652174	-0.04347826086956519
regulation of stress fiber assembly	0	NA	64	NA	0.34782608695652173	-0.30434782608695654
regulation of stress-activated MAPK cascade	0	0.2185097205962551	106.5	0.6096426766422234	0.5788043478260869	0.15760869565217384
regulation of stress-activated protein kinase signaling cascade	1.4488241248367648	0.029594001804392707	126.5	0.5847629249376274	0.6875	0.375
regulation of striated muscle cell apoptotic process	NA	NA	NA	NA	NA	NA
regulation of striated muscle cell differentiation	NA	NA	NA	NA	NA	NA
regulation of substrate adhesion-dependent cell spreading	0	0.28834096216618615	96	0.6096426766422234	0.5217391304347826	0.04347826086956519
regulation of superoxide anion generation	0	0.22053854816127996	76	0.6096426766422234	0.41304347826086957	-0.17391304347826086
regulation of superoxide metabolic process	0	0.22053854816127996	76	0.6096426766422234	0.41304347826086957	-0.17391304347826086
regulation of synaptic assembly at neuromuscular junction	0	NA	64	NA	0.34782608695652173	-0.30434782608695654
regulation of synaptic transmission, dopaminergic	0	NA	64	NA	0.34782608695652173	-0.30434782608695654
regulation of synaptic transmission, glutamatergic	NA	NA	NA	NA	NA	NA
regulation of synaptic vesicle exocytosis	NA	NA	NA	NA	NA	NA
regulation of synaptic vesicle recycling	NA	NA	NA	NA	NA	NA
regulation of syncytium formation by plasma membrane fusion	0	0.20722667347066925	100	0.6096426766422234	0.5434782608695652	0.08695652173913038
regulation of systemic arterial blood pressure	NA	NA	NA	NA	NA	NA
regulation of systemic arterial blood pressure by circulatory renin-angiotensin	NA	NA	NA	NA	NA	NA
regulation of systemic arterial blood pressure by hormone	NA	NA	NA	NA	NA	NA
regulation of systemic arterial blood pressure by renin-angiotensin	NA	NA	NA	NA	NA	NA
regulation of systemic arterial blood pressure mediated by a chemical signal	NA	NA	NA	NA	NA	NA
regulation of tau-protein kinase activity	0	NA	64	NA	0.34782608695652173	-0.30434782608695654
regulation of telomerase RNA localization to Cajal body	0	0.33823241870725596	72	0.6096426766422234	0.391304347826087	-0.21739130434782605
regulation of telomere maintenance	0	0.22053854816127996	76	0.6096426766422234	0.41304347826086957	-0.17391304347826086
regulation of telomere maintenance via telomerase	0	0.536101864250067	68	0.6096426766422234	0.3695652173913043	-0.26086956521739135
regulation of telomere maintenance via telomere lengthening	0	0.536101864250067	68	0.6096426766422234	0.3695652173913043	-0.26086956521739135
regulation of thymocyte apoptotic process	0	0.536101864250067	68	0.6096426766422234	0.3695652173913043	-0.26086956521739135
regulation of tissue remodeling	0	0.22053854816127996	76	0.6096426766422234	0.41304347826086957	-0.17391304347826086
regulation of tolerance induction	0	NA	64	NA	0.34782608695652173	-0.30434782608695654
regulation of toll-like receptor 2 signaling pathway	0	0.33823241870725596	72	0.6096426766422234	0.391304347826087	-0.21739130434782605
regulation of toll-like receptor 3 signaling pathway	0	0.536101864250067	68	0.6096426766422234	0.3695652173913043	-0.26086956521739135
regulation of toll-like receptor 4 signaling pathway	0	0.22053854816127996	76	0.6096426766422234	0.41304347826086957	-0.17391304347826086
regulation of toll-like receptor 7 signaling pathway	0	0.536101864250067	68	0.6096426766422234	0.3695652173913043	-0.26086956521739135
regulation of toll-like receptor signaling pathway	0	0.20722667347066925	100	0.6096426766422234	0.5434782608695652	0.08695652173913038
regulation of transcription by RNA polymerase I	0	0.33823241870725596	72	0.6096426766422234	0.391304347826087	-0.21739130434782605
regulation of transcription elongation by RNA polymerase II	0	0.22053854816127996	76	0.6096426766422234	0.41304347826086957	-0.17391304347826086
regulation of transcription from RNA polymerase II promoter in response to hypoxia	0	NA	64	NA	0.34782608695652173	-0.30434782608695654
regulation of transcription from RNA polymerase II promoter in response to stress	0	NA	64	NA	0.34782608695652173	-0.30434782608695654
regulation of transcription involved in G1/S transition of mitotic cell cycle	0	NA	64	NA	0.34782608695652173	-0.30434782608695654
regulation of transcription regulatory region DNA binding	0	0.33823241870725596	72	0.6096426766422234	0.391304347826087	-0.21739130434782605
regulation of transforming growth factor beta production	0	0.536101864250067	68	0.6096426766422234	0.3695652173913043	-0.26086956521739135
regulation of transforming growth factor beta receptor signaling pathway	0	0.536101864250067	68	0.6096426766422234	0.3695652173913043	-0.26086956521739135
regulation of translation in response to endoplasmic reticulum stress	0	0.6711637994481785	69	0.7015179411317645	0.375	-0.25
regulation of translation in response to stress	0	0.6711637994481785	69	0.7015179411317645	0.375	-0.25
regulation of translation initiation in response to endoplasmic reticulum stress	0	0.6711637994481785	69	0.7015179411317645	0.375	-0.25
regulation of translational elongation	0	0.18489759896560026	56	0.6096426766422234	0.30434782608695654	-0.3913043478260869
regulation of translational initiation	0	0.4375183142886563	73.5	0.6096426766422234	0.39945652173913043	-0.20108695652173914
regulation of translational initiation by eIF2 alpha phosphorylation	0	0.33823241870725596	72	0.6096426766422234	0.391304347826087	-0.21739130434782605
regulation of translational initiation in response to stress	0	0.33823241870725596	72	0.6096426766422234	0.391304347826087	-0.21739130434782605
regulation of translational termination	0	0.536101864250067	68	0.6096426766422234	0.3695652173913043	-0.26086956521739135
regulation of transposition	0	NA	64	NA	0.34782608695652173	-0.30434782608695654
regulation of triglyceride biosynthetic process	0	0.33823241870725596	72	0.6096426766422234	0.391304347826087	-0.21739130434782605
regulation of tube diameter	NA	NA	NA	NA	NA	NA
regulation of tube size	NA	NA	NA	NA	NA	NA
regulation of tumor necrosis factor production	0.5127267948000316	0.017360092626321454	131.5	0.5608923870523143	0.7146739130434783	0.42934782608695654
regulation of tumor necrosis factor superfamily cytokine production	0.5154226022512637	0.017360092626321454	131.5	0.5608923870523143	0.7146739130434783	0.42934782608695654
regulation of tumor necrosis factor-mediated signaling pathway	0	0.036037676620635374	92	0.5847629249376274	0.5	0
regulation of type 2 immune response	0	0.288553455912908	96	0.6096426766422234	0.5217391304347826	0.04347826086956519
regulation of type B pancreatic cell development	NA	NA	NA	NA	NA	NA
regulation of type I interferon production	0.39117857223002606	0.019920733808349907	101.5	0.5608923870523143	0.5516304347826086	0.1032608695652173
regulation of type I interferon-mediated signaling pathway	0	0.18905070536984153	82.5	0.6096426766422234	0.4483695652173913	-0.1032608695652174
regulation of type II interferon production	0.5210624975166916	0.021353607741829195	129.5	0.5608923870523143	0.7038043478260869	0.40760869565217384
regulation of type II interferon-mediated signaling pathway	0	1	64	1	0.34782608695652173	-0.30434782608695654
regulation of tyrosine phosphorylation of STAT protein	0.757676323377905	0.055335787407800575	121.5	0.5847629249376274	0.6603260869565217	0.32065217391304346
regulation of ubiquitin-dependent protein catabolic process	0	0.10053869402646007	87	0.6096426766422234	0.47282608695652173	-0.05434782608695654
regulation of ubiquitin-protein transferase activity	0	0.536101864250067	68	0.6096426766422234	0.3695652173913043	-0.26086956521739135
regulation of vacuole organization	0	0.22053854816127996	76	0.6096426766422234	0.41304347826086957	-0.17391304347826086
regulation of vascular associated smooth muscle cell migration	0	NA	64	NA	0.34782608695652173	-0.30434782608695654
regulation of vascular associated smooth muscle cell proliferation	0	0.40495657516206246	92	0.6096426766422234	0.5	0
regulation of vascular endothelial cell proliferation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of vascular endothelial growth factor production	0	0.288553455912908	96	0.6096426766422234	0.5217391304347826	0.04347826086956519
regulation of vascular endothelial growth factor receptor signaling pathway	0	0.40495657516206246	92	0.6096426766422234	0.5	0
