Description	GSE139871_GPL10558_MTB_control_blood_monocyte	GSE16250_GPL570_MTB_control_blood_pmbc	GSE34151_GPL10558_MTB_control_blood_dcs	GSE63548_GPL10558_LNTB_control_lymphnode_lymphnode	GSE83456_GPL10558_EPTB_control_blood	GSE83456_GPL10558_PTB_control_blood	GSE100897_MTB_control_24h_THP-1	GSE100897_MTB_control_6h_THP-1	GSE110564_MTB_control_blood_lymphatic_endothelial_cell	GSE112482_MTB_control_lung_ILC1	GSE112482_MTB_control_lung_ILC2	GSE112482_MTB_control_lung_ILC3neg	GSE112482_MTB_control_lung_ILC3pos	GSE112482_MTB_control_lung_NK	GSE112482_MTB_control_lung_susp	GSE132283_MTB_control_blood_macrophage	GSE141656_MTB_control_blood_blood	GSE143627_MTB_control_PBMC_macrophage	GSE143731_MTB_control_blood_monocyte_derived_macrophages	GSE148171_MTB_control_blood_PBMC	GSE148731_MTB_control_blood_monocytes	GSE164287_MTB_control_blood_monocyte_derived_macrophages	GSE165708_MTB_control_BAL_bronchoalveolar_lavage	GSE174566_MTB_control_blood_PBMC	GSE183912_MTB_control_blood_marcophages	GSE193777_MTB_control_blood	GSE198557_MTB_control_blood_PBMC	GSE211974_MTB_control_48h_blood_THP-1	GSE211974_MTB_control_blood_THP-1	GSE236156_MTB_control_BALF_alveolar_macrophage	GSE236156_MTB_control_blood_monocyte_derived_macrophage	GSE256184_MTB_control_HEPG2_HepG2	GSE64179_MTB_control_blood_dendritic_cells	GSE64182_MTB_control_blood_dendritic_cells	GSE84076_MTB_control_blood	aggregated_microarray	aggregated_RNAseq
regulation of macroautophagy	NA	NA	-0.08265019839427883	NA	NA	NA	-0.7764883187061745	-0.7764883187061745	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.4044064834466269	NA	NA	NA	NA	NA	-0.6848982290753857	-0.4582225404881973	-0.8788151789834977	-0.8788151789834977	NA	NA	-0.44285264017978465	NA	NA	NA	NA	NA
regulation of macrophage activation	NA	NA	0.10754541483058164	NA	-0.30948679998950446	-0.30948679998950446	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.7744219130828052	-0.5647471240815867	NA	NA	-0.6868847280233809	-0.8539491085033211	-0.7376528006775809	NA	NA	-1.5211901138438764	-0.8839948647130885	-0.6364507636911523	-0.8934139784046503	-0.8934139784046503	NA	NA	NA	-0.4699101319804624	-0.2581402684367553	NA	-1.351454543250819	-1.5957313032485594
regulation of macrophage chemotaxis	NA	NA	NA	NA	NA	NA	NA	NA	-0.08802905930618624	NA	NA	NA	NA	NA	NA	-0.6144572633901272	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.473987866376079
regulation of macrophage cytokine production	NA	NA	NA	NA	NA	NA	-1.030944743529635	-1.030944743529635	-0.1154280334943009	NA	NA	NA	NA	NA	NA	-0.5566984292379347	NA	-0.7524805076741913	NA	-0.7374252307731898	NA	NA	NA	NA	NA	-0.7914345238222239	NA	NA	NA	-1.039934694892991	-1.039934694892991	NA	NA	NA	NA	NA	-1.44254634054126
regulation of macrophage derived foam cell differentiation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.7028294388049263
regulation of macrophage differentiation	NA	-0.5824040286391811	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.45485056268280943	NA	NA	-1.771822310291878
regulation of macrophage inflammatory protein 1 alpha production	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00969704568286677	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of macrophage migration	NA	NA	NA	NA	NA	NA	NA	NA	0.66965664239133	NA	NA	NA	NA	NA	NA	0.1920186024768213	NA	0.2681702395242067	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5905172114664877	NA	NA	-0.6086715004861972
regulation of mast cell activation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.46269400423675633	NA	NA	NA	NA	NA	0.45973988198800614	0.6019234673521163	NA	NA	NA	NA	NA	NA	NA	NA	-0.5673355844851468	-0.3855279491719874
regulation of mast cell activation involved in immune response	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of mast cell cytokine production	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of mast cell degranulation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.5893982687964606	NA	NA	NA	NA	NA	-0.6194543208230019	-0.4603211771451184	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of matrix metallopeptidase secretion	NA	NA	NA	NA	0.02264703503311023	0.02264703503311023	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.578936496163627	NA
regulation of melanin biosynthetic process	NA	NA	NA	NA	NA	NA	-0.7158636968897397	-0.7158636968897397	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.31961642537791235	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of membrane depolarization	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.5191470835858022	NA	-0.4737671052051707	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of membrane permeability	NA	NA	NA	0.29293239879196625	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of membrane protein ectodomain proteolysis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of membrane tubulation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of memory T cell differentiation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.2048482701928149	NA	-0.4973490831362643	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of mesenchymal cell apoptotic process	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of mesenchymal cell proliferation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.596955001666305	NA
regulation of metalloendopeptidase activity	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.7900689642586116	NA	NA	NA	NA	NA	-0.9871791009483192	-0.902153929424158	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of metallopeptidase activity	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.1434417993335592	NA	NA	NA	NA	NA	-0.20702054339874404	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of metaphase plate congression	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3781196542176355	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of metaphase/anaphase transition of cell cycle	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of miRNA catabolic process	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of miRNA metabolic process	NA	NA	NA	NA	NA	NA	NA	NA	1.7502504255567617	NA	NA	NA	NA	NA	NA	1.464984278289709	1.605666195803976	NA	NA	1.4071556130776075	1.4342472470386252	1.4327605192079815	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.6020631150918476	NA	NA	NA	0.6499054378745909
regulation of miRNA transcription	NA	NA	NA	NA	NA	NA	NA	NA	-0.7240178260261831	NA	NA	NA	NA	NA	NA	-1.0317568291452943	-0.9556134327685984	NA	NA	NA	-0.9728817017066907	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.7634540606213616
regulation of microglial cell activation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.6072984978296934	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.5124697463992582	-0.3903120415452384	NA	-1.483626316359302	-1.5895007534979233
regulation of microglial cell migration	NA	NA	NA	NA	NA	NA	-0.3103985887815753	-0.3103985887815753	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.2328258095591909
regulation of microtubule cytoskeleton organization	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.1490423888680485	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of mitochondrial depolarization	NA	NA	NA	NA	NA	NA	-0.4822488457082345	-0.4822488457082345	NA	NA	NA	NA	NA	NA	NA	-0.44983528369557346	NA	-0.2195329668209298	NA	NA	-0.7964252643651343	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of mitochondrial membrane potential	NA	NA	NA	NA	NA	NA	-0.9696442176658392	-0.9696442176658392	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.5733969461540119	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of mitochondrion organization	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.2599665212662358	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.20702054339874415	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of mitotic cell cycle spindle assembly checkpoint	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.4973490831362643	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of mitotic centrosome separation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.3919885674784381	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of mitotic cytokinesis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.09188397502810004	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of mitotic metaphase/anaphase transition	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.14452770851352195	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.574140323900134	NA
regulation of mitotic nuclear division	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.5233020013113495	NA	-0.04261292602131728	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.3896944965250984	NA
regulation of mitotic sister chromatid segregation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of mitotic sister chromatid separation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.1301073348005142	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of mitotic spindle assembly	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.8539491085033211	NA	NA	NA	NA	NA	NA	NA	NA	-1.0753366219439071	-1.0753366219439071	NA	NA	NA	NA	NA	NA
regulation of mitotic spindle checkpoint	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of mitotic spindle organization	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.7879945555384317	NA	-0.926344688654623	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of monocyte chemotactic protein-1 production	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of monocyte chemotaxis	NA	NA	NA	NA	NA	NA	-0.905105696528268	-0.905105696528268	-0.2772710589447148	NA	NA	NA	NA	NA	NA	-0.872692134515607	NA	-0.7965404974682218	NA	NA	-0.8626071712464355	NA	NA	NA	NA	NA	NA	NA	NA	-1.3071382360012314	-1.3071382360012314	NA	NA	-0.35641048986955703	NA	NA	-1.2679171293704612
regulation of monocyte differentiation	NA	NA	NA	NA	NA	NA	NA	NA	-0.08802905930618649	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.6171577089838245	NA
regulation of mononuclear cell migration	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of monooxygenase activity	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of morphogenesis of a branching structure	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.8550176569369279	NA
regulation of morphogenesis of an epithelium	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of muscle adaptation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of muscle cell apoptotic process	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of muscle cell differentiation	NA	NA	1.0159620902738309	0.44498002842244566	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.9305449376862572
regulation of muscle contraction	NA	NA	1.0458150534235118	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00321960307955772	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.8636014006283192	-0.8020428934667366
regulation of muscle hypertrophy	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of muscle tissue development	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of myelination	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.7994792657777792	NA
regulation of myeloid cell apoptotic process	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.02667059848800811	0.21937183468408544	NA	NA	NA	-0.13436867087522014	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.9815113812782847
regulation of myeloid dendritic cell cytokine production	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of myeloid leukocyte differentiation	NA	NA	NA	NA	NA	NA	NA	NA	0.9928836522625224	NA	NA	NA	NA	NA	NA	0.871920556286746	0.8948194381446298	NA	NA	NA	NA	NA	NA	NA	NA	0.6009814130384964	NA	NA	NA	NA	NA	NA	0.899800101123893	1.1650586496185862	NA	-0.33372073330364166	-0.01838170536595952
regulation of myeloid leukocyte mediated immunity	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of myoblast fusion	NA	NA	0.30387770869413466	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.6451942946412108	NA	NA	NA	NA	-0.7358646726674133	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.3869764893864494
regulation of natural killer cell activation	NA	NA	NA	NA	NA	NA	-0.35485035135240917	-0.35485035135240917	0.4653561788786001	NA	NA	NA	NA	NA	NA	NA	NA	0.04139692015941829	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.3825883546386597	-0.3825883546386597	NA	NA	NA	NA	NA	NA	NA	-1.0361155153131367
regulation of natural killer cell chemotaxis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of natural killer cell differentiation	NA	NA	NA	NA	NA	NA	-0.3103985887815753	-0.3103985887815753	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.08584868273025194	NA	NA	NA	NA	0.04217492505071271	NA	NA	NA	NA	-0.242826412263501	-0.242826412263501	NA	NA	NA	NA	NA	NA	NA	-1.0505042527652364
regulation of natural killer cell mediated cytotoxicity	NA	NA	NA	NA	NA	NA	NA	NA	-0.44470400324491866	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.5895007534979233
regulation of natural killer cell mediated cytotoxicity directed against tumor cell target	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of natural killer cell mediated immunity	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.30761923138795794
regulation of natural killer cell proliferation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.08584868273025194	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.2328258095591909
regulation of necroptotic process	NA	-0.8700861010909618	NA	NA	NA	NA	-0.8857627336851372	-0.8857627336851372	-0.22156045193070892	NA	NA	NA	NA	NA	NA	-0.853349171672476	NA	-0.48951546217330977	NA	NA	-0.8657370642553632	NA	-0.6101502609889773	-1.0727132280398262	NA	-1.157078137743717	NA	-0.9359735928234464	-0.9359735928234464	NA	NA	NA	NA	-0.6371721194767642	NA	NA	-1.9259729901191365
regulation of necrotic cell death	NA	0.11074315192076428	NA	NA	NA	NA	-0.0227165163297942	-0.0227165163297942	0.35380369297285286	NA	NA	NA	NA	NA	NA	0.08973975335640301	NA	0.1912091983880783	NA	NA	-0.12331883468863512	NA	-0.03478611608541542	NA	NA	-0.1398812405611156	NA	-0.1374658966056747	-0.1374658966056747	NA	NA	NA	NA	NA	NA	NA	-0.94514373710741
regulation of neural precursor cell proliferation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.2604827650450925	NA
regulation of neuroblast proliferation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.889091424467466	NA
regulation of neuroinflammatory response	-0.84308732785086	NA	0.3149275448807196	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.4827794394149274	-0.2832570218777269	-0.21425590972008607	NA	NA	-0.6958380274599657	NA	NA	NA	NA	-0.7865084054861682	NA	NA	NA	NA	NA	NA	NA	-0.13080084606015377	NA	-1.2982230930279393	-1.1964581653883162
regulation of neuromuscular junction development	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of neuron differentiation	NA	NA	NA	-0.7648578953558884	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.1891960169178044	NA
regulation of neutrophil activation	NA	NA	0.7945006251426059	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21679370337761683	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.9728006925933111	NA
regulation of neutrophil chemotaxis	NA	NA	NA	NA	NA	NA	NA	NA	-0.28218507374714374	NA	NA	NA	NA	NA	NA	-0.913973793488911	NA	NA	NA	NA	NA	NA	NA	-0.93266715439411	NA	-0.7758700072811123	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.5010897961538705
regulation of neutrophil degranulation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.16146030483623752	NA	NA	NA	NA	NA	-0.02209820490473213	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of neutrophil extravasation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.3585704415259451	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of neutrophil migration	NA	NA	NA	NA	NA	NA	0.20042703498441528	0.20042703498441528	0.7592688010810172	NA	NA	NA	NA	NA	NA	0.41516215379103094	NA	0.5966743064962426	NA	0.5316868757237078	NA	NA	NA	0.3499487772509392	-0.4005989184569914	0.6222588114857811	0.4196019105581616	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.13421352089108135
regulation of nitric oxide biosynthetic process	NA	NA	-0.3087306093817984	NA	NA	NA	NA	NA	-0.7494275415515514	NA	NA	NA	NA	NA	NA	-1.0729149016388018	NA	-1.150913944418675	NA	NA	-1.0346590614029338	NA	NA	NA	NA	-1.01996892377131	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.0554126399149797	-1.7764412561481724
regulation of nitric oxide mediated signal transduction	NA	NA	NA	NA	NA	NA	-0.49272014557553	-0.49272014557553	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.4151473663531458
regulation of nitric oxide metabolic process	NA	NA	1.6818038201435088	NA	NA	NA	NA	NA	1.2982653018137045	NA	NA	NA	NA	NA	NA	0.9905262986945929	NA	0.8843563789480235	NA	NA	1.0006112619637646	NA	0.6583610644745299	NA	NA	0.9587310481069942	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.12550283220610767	0.20753577283097543
regulation of nitric-oxide synthase activity	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.7400558453069783	NA
regulation of nitric-oxide synthase biosynthetic process	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of nuclear division	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.679010378109948	NA	NA	-1.117896236362703	-1.117896236362703	NA	NA	NA	NA	NA	NA
regulation of nuclease activity	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
