GO_term	median_diff	p_value	statistic	p_adj	auroc	norm_auroc
DNA-templated DNA replication	0.3906173791933303	0.002571897376228883	145	0.04194074599382028	0.7880434782608695	0.576086956521739
DNA-templated DNA replication maintenance of fidelity	0.3435194897930071	0.016203488944726077	132	0.059168667908843446	0.717391304347826	0.4347826086956521
DNA-templated transcription	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
DNA-templated transcription elongation	0.9616109359694512	0.012096415898282644	134.5	0.05613121366799587	0.7309782608695652	0.4619565217391304
DNA-templated transcription initiation	-1.428011217905492	0.0038091049600057613	24.5	0.04452390867587153	0.1331521739130435	-0.7336956521739131
DNA-templated transcription open complex formation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
DNA-templated transcription termination	0.42430146146933256	0.05755761329975056	120	0.11450410097731506	0.6521739130434783	0.30434782608695654
DNA-templated transcriptional start site selection	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
DNA-templated viral transcription	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
ER overload response	0.40537921220803264	0.12627979465641867	112.5	0.18926676290510053	0.6114130434782609	0.22282608695652173
ER to Golgi ceramide transport	0	0.10530519662666069	108	0.16421402545463162	0.5869565217391305	0.17391304347826098
ER-associated misfolded protein catabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
ER-dependent peroxisome localization	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
ER-dependent peroxisome organization	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
ER-nucleus signaling pathway	0.7368759999824164	0.013927312462437001	133.5	0.056748201578352066	0.7255434782608695	0.451086956521739
ERAD pathway	0.7117618263774945	0.012192848613661055	135.5	0.05613121366799587	0.7364130434782609	0.47282608695652173
ERBB signaling pathway	0.6949767691195136	0.009985123622499559	136.5	0.05187298876459367	0.7418478260869565	0.4836956521739131
ERBB2 signaling pathway	0.9399856315134392	0.02125796856360382	130	0.06802202314488236	0.7065217391304348	0.4130434782608696
ERBB2-EGFR signaling pathway	0.9998978407686908	0.03167254167933449	126.5	0.08284476958444349	0.6875	0.375
ERBB2-ERBB3 signaling pathway	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
ERBB2-ERBB4 signaling pathway	0	0.22686145247233108	105.5	0.2821420519401052	0.5733695652173914	0.1467391304347827
ERBB3 signaling pathway	0	0.5891544654500582	88	0.5987363970206855	0.4782608695652174	-0.04347826086956519
ERBB4 signaling pathway	0	0.17058386251008217	109	0.23181376112650598	0.592391304347826	0.1847826086956521
ERBB4-ERBB4 signaling pathway	0	0.17058386251008217	109	0.23181376112650598	0.592391304347826	0.1847826086956521
ERK1 and ERK2 cascade	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
ERK5 cascade	0	0.10530519662666069	108	0.16421402545463162	0.5869565217391305	0.17391304347826098
ESCRT III complex assembly	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
ESCRT III complex disassembly	0	0.288553455912908	96	0.3357000880866022	0.5217391304347826	0.04347826086956519
ESCRT complex assembly	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
ESCRT complex disassembly	0	0.288553455912908	96	0.3357000880866022	0.5217391304347826	0.04347826086956519
FAD biosynthetic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
FAD metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
FAD transmembrane transport	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
FAD transport	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
FMN biosynthetic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
FMN metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
Factor XII activation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
Fas signaling pathway	0	0.05106164942107887	116	0.10383156570235198	0.6304347826086957	0.26086956521739135
FasL biosynthetic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
Fc receptor mediated inhibitory signaling pathway	0	0.1382887235300294	111	0.2051016871166319	0.6032608695652174	0.2065217391304348
Fc receptor mediated stimulatory signaling pathway	1.0554240652864544	0.016762819964961116	132.5	0.06101045960028852	0.720108695652174	0.4402173913043479
Fc receptor signaling pathway	0.7853448189501272	0.0118921705955727	135.5	0.05613121366799587	0.7364130434782609	0.47282608695652173
Fc-epsilon receptor signaling pathway	0.6235671405732995	0.1197609302183755	115.5	0.18302828896187637	0.6277173913043478	0.25543478260869557
Fc-gamma receptor signaling pathway	0.8793615030720929	0.006430552148642743	139.5	0.04825440142067944	0.7581521739130435	0.5163043478260869
Fc-gamma receptor signaling pathway involved in phagocytosis	1.0554240652864544	0.016762819964961116	132.5	0.06101045960028852	0.720108695652174	0.4402173913043479
G protein-coupled acetylcholine receptor signaling pathway	0.7882951167400768	0.06205151671434439	120	0.12102795989220218	0.6521739130434783	0.30434782608695654
G protein-coupled adenosine receptor signaling pathway	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
G protein-coupled glutamate receptor signaling pathway	0	0.0738587027869656	112	0.13033782817269565	0.6086956521739131	0.21739130434782616
G protein-coupled opioid receptor signaling pathway	0	0.40495657516206246	92	0.4367703922460961	0.5	0
G protein-coupled purinergic nucleotide receptor signaling pathway	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
G protein-coupled purinergic receptor signaling pathway	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
G protein-coupled receptor catabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
G protein-coupled receptor internalization	0.9998978407686908	0.08215591758431064	117	0.1423411414793213	0.6358695652173914	0.2717391304347827
G protein-coupled receptor signaling pathway	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
G protein-coupled receptor signaling pathway coupled to cGMP nucleotide second messenger	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
G protein-coupled receptor signaling pathway involved in heart process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	-2.4948801925985946	7.14418454045398e-4	14.5	0.03821100980327633	0.07880434782608696	-0.842391304347826
G protein-coupled serotonin receptor signaling pathway	0	0.10539072438316248	108	0.16421402545463162	0.5869565217391305	0.17391304347826098
G-quadruplex DNA formation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
G-quadruplex DNA unwinding	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
G0 to G1 transition	0	0.5813774344319402	92.5	0.5987363970206855	0.5027173913043478	0.005434782608695565
G1 phase	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
G1 to G0 transition	0.7882951167400768	0.03167254167933449	126.5	0.08284476958444349	0.6875	0.375
G1 to G0 transition involved in cell differentiation	0	0.288553455912908	96	0.3357000880866022	0.5217391304347826	0.04347826086956519
G1/S transition of mitotic cell cycle	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
G2/M transition of mitotic cell cycle	0.6758738837654663	0.004058039280873339	142.5	0.0454319265058992	0.7744565217391305	0.548913043478261
G2/MI transition of meiotic cell cycle	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
GABAergic neuron differentiation	0	0.07392178349250103	112	0.13033782817269565	0.6086956521739131	0.21739130434782616
GABAergic neuron differentiation in basal ganglia	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
GCN2-mediated signaling	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
GDP catabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
GDP metabolic process	0	0.40495657516206246	92	0.4367703922460961	0.5	0
GDP phosphorylation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
GDP-L-fucose biosynthetic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
GDP-L-fucose metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
GDP-L-fucose salvage	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
GDP-fucose import into Golgi lumen	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
GDP-fucose transmembrane transport	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
GDP-mannose biosynthetic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
GDP-mannose metabolic process	0	0.07392178349250103	112	0.13033782817269565	0.6086956521739131	0.21739130434782616
GMP biosynthetic process	0	0.05101560184954493	116	0.10383156570235198	0.6304347826086957	0.26086956521739135
GMP catabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
GMP metabolic process	0.6510351668968731	0.08697624004222378	116.5	0.14995758466288286	0.6331521739130435	0.2663043478260869
GMP salvage	0	0.0738587027869656	112	0.13033782817269565	0.6086956521739131	0.21739130434782616
GPI anchor biosynthetic process	0.2406711535802032	0.009505032471920449	132	0.049901614905976	0.717391304347826	0.4347826086956521
GPI anchor metabolic process	0.2406711535802032	0.009505032471920449	132	0.049901614905976	0.717391304347826	0.4347826086956521
GPI anchor release	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
GTP biosynthetic process	0	0.40495657516206246	92	0.4367703922460961	0.5	0
GTP metabolic process	0.9326488749062956	0.06578149298038523	119.5	0.12505634168977187	0.6494565217391305	0.298913043478261
Golgi apparatus mannose trimming	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
Golgi calcium ion homeostasis	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
Golgi calcium ion transport	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
Golgi disassembly	1.3189505744102068	0.040757433611134666	124	0.09364388485764129	0.6739130434782609	0.34782608695652173
Golgi inheritance	0.8414805955512273	0.03167254167933449	126.5	0.08284476958444349	0.6875	0.375
Golgi localization	0	0.15379272820573411	110	0.2128458250431667	0.5978260869565217	0.19565217391304346
Golgi lumen acidification	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
Golgi organization	0.5249292481277243	0.011510736858879923	135.5	0.055849627458977626	0.7364130434782609	0.47282608695652173
Golgi reassembly	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
Golgi ribbon formation	0.627494547196357	0.0035324111450739807	140	0.043090365942214326	0.7608695652173914	0.5217391304347827
Golgi to endosome transport	0	0.0738587027869656	112	0.13033782817269565	0.6086956521739131	0.21739130434782616
Golgi to lysosome transport	0	0.21607047455995754	106	0.27206161825007086	0.5760869565217391	0.15217391304347827
Golgi to plasma membrane protein transport	0.6758738837654663	0.012719411558416079	134.5	0.056748201578352066	0.7309782608695652	0.4619565217391304
Golgi to plasma membrane transport	0.6120750122086384	0.007126964860764311	138.5	0.049901614905976	0.7527173913043478	0.5054347826086956
Golgi to secretory granule transport	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
Golgi to vacuole transport	0	0.21607047455995754	106	0.27206161825007086	0.5760869565217391	0.15217391304347827
Golgi transport vesicle coating	0	0.28834096216618615	96	0.3357000880866022	0.5217391304347826	0.04347826086956519
Golgi vesicle budding	0	0.14829697126881	104	0.20702785296762752	0.5652173913043478	0.13043478260869557
Golgi vesicle docking	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
Golgi vesicle fusion to target membrane	0	0.07392178349250103	112	0.13033782817269565	0.6086956521739131	0.21739130434782616
Golgi vesicle prefusion complex stabilization	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
Golgi vesicle transport	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
HRI-mediated signaling	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
Harderian gland development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
His-Purkinje system cell differentiation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
His-Purkinje system development	0	0.20722667347066925	100	0.2618630767009818	0.5434782608695652	0.08695652173913038
Hsp90 deacetylation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
I-kappaB kinase/NF-kappaB signaling	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
I-kappaB phosphorylation	0	1	84.5	1	0.4592391304347826	-0.08152173913043481
IDP catabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
IDP metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
IMP biosynthetic process	0	0.10539072438316248	108	0.16421402545463162	0.5869565217391305	0.17391304347826098
IMP catabolic process	0	0.4030838698981676	98	0.4367703922460961	0.532608695652174	0.0652173913043479
IMP metabolic process	0.6510351668968731	0.07755454115046509	117.5	0.13620427163961377	0.6385869565217391	0.27717391304347827
IMP salvage	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
IP-10 production	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
IRE1-mediated unfolded protein response	0.6762655435254641	0.09055222902296724	115.5	0.15472328219973397	0.6277173913043478	0.25543478260869557
IRES-dependent translational initiation of linear mRNA	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
IRES-dependent viral translational initiation	0.6758738837654663	0.11278202902317944	115.5	0.1741453594650852	0.6277173913043478	0.25543478260869557
ISG15-protein conjugation	0.8614390216115575	0.15210026142571306	112.5	0.21177474966520562	0.6114130434782609	0.22282608695652173
ITP catabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
ITP metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
IgG immunoglobulin transcytosis in epithelial cells mediated by FcRn immunoglobulin receptor	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
JNK cascade	0.5328342617235117	0.01857287542359895	131	0.06451578868754228	0.7119565217391305	0.423913043478261
JUN phosphorylation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
Kit signaling pathway	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
Kupffer's vesicle development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
L-alanine catabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
L-alanine catabolic process, by transamination	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
L-alanine import across plasma membrane	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
L-alanine metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
L-alanine transmembrane transport	0	0.3117325226471397	101.5	0.3592904062090633	0.5516304347826086	0.1032608695652173
L-alanine transport	0.7882951167400768	0.06205151671434439	120	0.12102795989220218	0.6521739130434783	0.30434782608695654
L-alpha-amino acid transmembrane transport	0.7611970487161491	0.02834005714912326	128.5	0.07739486719148284	0.6983695652173914	0.3967391304347827
L-amino acid transport	0.627494547196357	0.007738105859915947	138.5	0.049901614905976	0.7527173913043478	0.5054347826086956
L-arabinose metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
L-arginine import across plasma membrane	0	0.20722667347066925	100	0.2618630767009818	0.5434782608695652	0.08695652173913038
L-arginine transmembrane transport	0	0.03464830258034577	120	0.08321068644116085	0.6521739130434783	0.30434782608695654
L-ascorbic acid biosynthetic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
L-ascorbic acid metabolic process	0.9801600731821082	0.0658201116371982	119.5	0.12505634168977187	0.6494565217391305	0.298913043478261
L-ascorbic acid transmembrane transport	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
L-asparagine biosynthetic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
L-asparagine import across plasma membrane	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
L-asparagine metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
L-aspartate import across plasma membrane	0.6762655435254641	0.11335336589770427	113.5	0.1741453594650852	0.6168478260869565	0.23369565217391308
L-aspartate transmembrane transport	0.6762655435254641	0.11335336589770427	113.5	0.1741453594650852	0.6168478260869565	0.23369565217391308
