ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected
GO:0071354	cellular response to interleukin-6	0.004480286738351254	33/16034	0.0013230889483473163	0.03741369568487257	0.03279612542568981	IL6/TDGF1/NFKB1/ST3GAL6/GFI1/JAK1/STAT3/FER/IL6ST/RELA/SBNO2/SRC/PTPN2/IL6R/RIPK1	15	42	-0.8489419830204714
GO:0071357	cellular response to type I interferon	0.009259259259259259	74/16034	3.3578102878957065e-5	0.0031300455659577205	0.0027437376899064098	IFITM1/IFI27/USP18/OAS3/ISG15/OAS2/IFIT1/OAS1/TANK/PTPN1/NLRC5/STING1/ZBP1/STAT1/JAK1/IFITM3/IRF7/STAT2/ADAR/RBM47/IKBKE/AZI2/PTPN2/IFNAR1/MYD88/WNT5A/YTHDF3/TBK1/TRIM56/METTL3/TYK2	31	77	-0.7291407832078508
GO:0071425	hematopoietic stem cell proliferation	0.004480286738351254	33/16034	0.0013230889483473163	0.03741369568487257	0.03279612542568981	PIM1/WNT1/KITLG/BRCA2/EIF2AK2/WNT10B/ETV6/CTC1/WNT5A/XRCC5/ATXN1L/RUNX1/N4BP2L2/ARIH2/SART3	15	35	-0.6666204262265167
GO:0071526	semaphorin-plexin signaling pathway	0.005675029868578256	44/16034	6.910670424050275e-4	0.02608188149798877	0.022862875246293157	MET/EDN1/SEMA3A/GDNF/SEMA4C/PLXNC1/NRP2/ECE1/SEMA7A/PLXNA4/SEMA3C/NCAM1/SEMA3D/PLXNA1/SEMA6A/SEMA4B/RAC1/FARP2/PLXNA3	19	44	-0.6590732205911336
GO:0071706	tumor necrosis factor superfamily cytokine production	0.016129032258064516	166/16034	2.8814061001089655e-4	0.014382863868737461	0.012607741597964052	IL12B/IFNG/IL1A/MMP8/IL6/IL23A/LILRA5/CCL19/TNFAIP3/CCL3/OAS3/RIPK2/TWIST1/OAS2/LBP/OAS1/GHSR/CD86/CD274/CHRNA7/CX3CL1/ERRFI1/SPON2/IL10/RASGRP1/IFIH1/BCL3/LILRB4/ADAM8/ARHGEF2/CLU/LGALS9/FOXP1/SLAMF1/STAT3/ZFP36/TNFRSF8/ZC3H12A/RIGI/AKAP12/ARID5A/MYD88/APP/TICAM1/ANGPT1/WNT5A/SELENOS/CD47/RIPK1/ELF4/ARRB2/SIRPA/HDAC2/AKAP8	54	NA	NA
GO:0071731	response to nitric oxide	0.0035842293906810036	21/16034	2.948189957948949e-4	0.014518298356932411	0.012726460863208987	CCR7/CCL19/SCN11A/CDK2/TXN/FOXO1/CFLAR/AQP1/GUCY1B1/MTR/TRAF2/CRK	12	21	-0.3789383537747357
GO:0071887	leukocyte apoptotic process	0.014038231780167264	116/16034	1.1314891730730815e-6	2.80611881024086e-4	2.4597897314179793e-4	IL2RA/IDO1/CCR7/IL6/NFKBIZ/EBF4/CCL19/CCL5/JAK3/IL7R/BCL2/CASP7/KITLG/GHSR/ST3GAL1/FASLG/CD274/CTSL/HSH2D/CDKN2A/BCL2L1/SLC7A11/IL10/GLI3/BCL3/ADAM8/P2RX7/FAS/ORMDL3/IRS2/RAG1/LGALS9/FOXP1/BCL2L11/LYN/TRAF3IP2/CASP3/RAPGEF2/IRF7/ADA/KIFAP3/MIR17HG/LMBR1L/WNT5A/SELENOS/RIPK1/TCP1	47	117	-0.7313488989270106
GO:0071947	protein deubiquitination involved in ubiquitin-dependent protein catabolic process	0.0014934289127837516	6/16034	0.0019630331917990336	0.04636567082990756	0.04064325451277789	TNFAIP3/OTUD7B/OTUD7A/ZRANB1/USP9X	5	8	-0.2893261950850486
GO:0072538	T-helper 17 type immune response	0.007168458781362007	43/16034	5.26804093200471e-7	1.4556725961043014e-4	1.276014576124299e-4	IL12B/IL6/IL23A/NFKBIZ/TNFSF18/IL23R/NFKBID/ENTPD7/TBX21/IRF4/RORC/STAT3/ZC3H12A/TRAF3IP2/RORA/MALT1/ARID5A/JUNB/RC3H2/SMAD7/BATF/IL6R/RC3H1/TYK2	24	44	-0.42545836940962867
GO:0072539	T-helper 17 cell differentiation	0.0062724014336917565	29/16034	3.623241693249518e-9	1.7520638112919702e-6	1.5358254098425425e-6	IL12B/IL6/IL23A/NFKBIZ/TNFSF18/IL23R/NFKBID/ENTPD7/TBX21/IRF4/RORC/STAT3/ZC3H12A/RORA/MALT1/JUNB/RC3H2/SMAD7/BATF/IL6R/RC3H1	21	30	-0.1759975097780454
GO:0072540	T-helper 17 cell lineage commitment	0.002986857825567503	14/16034	6.756188969136637e-5	0.005124768044530408	0.0044922730163206755	IL12B/IL6/IL23A/TNFSF18/IL23R/TBX21/IRF4/STAT3/BATF/IL6R	10	14	-0.15579480246052593
GO:0072676	lymphocyte migration	0.011648745519713262	118/16034	0.0013515121646794765	0.03792522493059246	0.03324452211557685	CCL20/CCR7/CYP7B1/CXCL11/GCSAM/CXCL10/CCL19/ITGB3/CCL3/CCL5/CCL15/CCL22/CD200/MYO1G/ADTRP/CCL2/CCL4/CCL1/PTK2B/ITGA4/CCL17/CCL8/S1PR1/GPR183/CX3CL1/TBX21/CXCL16/ADAM8/FUT4/PIK3CG/WASL/OXSR1/NEDD9/WNK1/APP/WNT5A/MSN/F11R/CRK	39	122	-0.9597819644429231
GO:0090101	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	0.013440860215053764	137/16034	7.028871779983464e-4	0.02619318582085241	0.022960442473113078	TNFAIP6/BMP2/BCL9L/FBN1/SPRED2/GREM1/SINHCAF/WNT1/NBL1/BAMBI/SPRY1/PPARG/HTRA3/PRDM16/CRIM1/TWSG1/HIPK2/HTRA4/MTMR4/TGFBR3/SKIL/VASN/CHST11/CAV1/SPRED3/ARID4B/BRMS1L/SMURF2/SMAD6/IL17RD/SMURF1/SMAD7/PPARA/PDPK1/SPART/SIN3A/WNT5A/TRIM33/MAGI2/DAND5/ARID4A/SNX6/PPM1A/HDAC2/UBE2D3	45	169	-1.1425587909920667
GO:0090557	establishment of endothelial intestinal barrier	0.002688172043010753	11/16034	2.7177131072901865e-5	0.0026616387735574902	0.0023331413124944266	AFDN/RAP2C/TJP3/RAPGEF2/TJP1/PTPRS/FASN/MYD88/F11R	9	11	-0.0199932613014641
GO:0097028	dendritic cell differentiation	0.005675029868578256	44/16034	6.910670424050275e-4	0.02608188149798877	0.022862875246293157	CSF2/CCR7/ITGB8/UBD/CCL19/FLT3/CAMK4/IRF4/RELB/DCSTAMP/ITGB6/LGALS9/IRF8/LYN/CEBPB/TRAF6/AZI2/BATF/GATA1	19	45	-0.6815460764431922
GO:0097192	extrinsic apoptotic signaling pathway in absence of ligand	0.008064516129032258	66/16034	1.7089187332053546e-4	0.010249538169620022	0.008984547856419504	IL1B/CSF2/IL1A/BCL2A1/INHBA/EYA2/EYA4/GDNF/BCL2/KITLG/IFI6/IL7/CX3CL1/BCL2L1/PPP2R1B/HSPA1B/FGF10/FAS/BCL2L11/MCL1/CTNNA1/BAG3/BCL2L2/GATA1/SGK3/MKNK2/RIPK1	27	67	-0.7281783192259501
GO:0097284	hepatocyte apoptotic process	0.0032855436081242534	19/16034	4.558230908897371e-4	0.019484548365822627	0.017079780020951302	STK4/CFLAR/IGF1R/BCL2L1/PIK3CG/BID/PRKAA1/ADAR/PPARA/STK3/ATF2	11	20	-0.4171595665949334
GO:0097396	response to interleukin-17	0.0032855436081242534	15/16034	1.9039343026723947e-5	0.002017909547914564	0.0017688606650494937	IL1B/CXCL10/NFKBIZ/SOCS3/NFKB1/TRAF5/STAT3/TRAF3IP2/TRAF6/IKBKE/TRAF2	11	NA	NA
GO:0097398	cellular response to interleukin-17	0.0032855436081242534	15/16034	1.9039343026723947e-5	0.002017909547914564	0.0017688606650494937	IL1B/CXCL10/NFKBIZ/SOCS3/NFKB1/TRAF5/STAT3/TRAF3IP2/TRAF6/IKBKE/TRAF2	11	17	-0.2546406370971586
GO:0097696	receptor signaling pathway via STAT	0.02090800477897252	167/16034	5.253159746131802e-10	5.080462119477719e-7	4.453435295306211e-7	IL12B/CSF2/CRLF2/IL9/IFNG/IL6/IL23A/CLCF1/IL24/TSLP/IL13/SOCS2/SOCS3/CCL5/PRLR/TNFSF18/JAK3/IL23R/FLT3/IL31RA/IFNL1/IL7R/IL15/CCL2/STAT4/GADD45A/TNFRSF18/PTK2B/PPARG/HES1/PARP14/IL10/CSF2RA/PARP9/BCL3/LIF/OSM/DOT1L/STAT1/JAK1/STAT3/PTPRD/FER/CD40/LYN/INPP5F/STAT5A/CAV1/STAT2/CSF2RB/CNTF/IL6ST/F2R/CDK5R1/PTPN2/IFNAR1/GGNBP2/PKD2/STAT5B/SH2B3/CRLF3/IL10RA/IL6R/PPP2CA/PWP1/PIAS1/NMI/HDAC2/HGS/TYK2	70	184	-0.7857630813989398
GO:0140888	interferon-mediated signaling pathway	0.011648745519713262	93/16034	3.3311576383566744e-6	5.993759685573392e-4	5.254014360815681e-4	IFNG/IFITM1/IFI27/USP18/OAS3/ISG15/IFNL1/OAS2/OAS1/IRF1/TANK/PTPN1/PPARG/NLRC5/IFNLR1/STING1/PARP14/ZBP1/PARP9/TXK/STAT1/JAK1/IFITM3/IRF7/STAT2/ADAR/RBM47/IKBKE/AZI2/PTPN2/IFNAR1/MYD88/WNT5A/IFNGR2/YTHDF3/TBK1/TRIM56/METTL3/TYK2	39	NA	NA
GO:0140895	cell surface toll-like receptor signaling pathway	0.005973715651135006	46/16034	4.5186637956076475e-4	0.01942272321478687	0.017025585283684256	ACOD1/TNIP3/TNFAIP3/RIPK2/LBP/OAS1/NFKBIA/TRIL/PELI1/PRKCE/NR1D1/NINJ1/LYN/TNIP2/IFI35/TICAM2/MFHAS1/WDFY1/APPL1/NMI	20	NA	NA
GO:1900744	regulation of p38MAPK cascade	0.005675029868578256	41/16034	2.2931804028916686e-4	0.01267401611346327	0.011109798550919895	IL1B/BMP2/DUSP1/HGF/GADD45B/GADD45A/VEGFA/DUSP10/SPHK1/NCF1/OPRK1/ZC3H12A/MFHAS1/PER1/RELL1/CYLD/MINK1/PRMT1/EZR	19	45	-0.6815460764431922
GO:1901099	negative regulation of signal transduction in absence of ligand	0.005376344086021506	35/16034	6.124889901951569e-5	0.004885388986742195	0.00428243794229777	IL1B/CSF2/IL1A/EYA2/EYA4/GDNF/BCL2/IFI6/IL7/CX3CL1/BCL2L1/HSPA1B/FGF10/MCL1/CTNNA1/GATA1/SGK3/RIPK1	18	NA	NA
GO:1901222	regulation of NIK/NF-kappaB signaling	0.010752688172043012	94/16034	8.084027005127235e-5	0.005862286283462666	0.005138767307381477	IL1B/IL12B/MMP8/EDN1/IL23A/CCL19/GREM1/NFKBIA/CD86/IL18R1/BIRC2/BCL3/SPHK1/NFAT5/RASSF2/ADGRG3/LGALS9/EIF2AK2/ZC3H12A/TRAF6/IFI35/PTP4A3/RELA/LITAF/TRADD/PPM1B/RC3H2/CYLD/CPNE1/APP/DDX3X/ACTN4/MKRN2/PPM1A/NMI/RC3H1	36	110	-0.9362839931756193
GO:1901223	negative regulation of NIK/NF-kappaB signaling	0.003882915173237754	26/16034	9.195681037987738e-4	0.030404694098679966	0.0266521695581444	RASSF2/ADGRG3/ZC3H12A/IFI35/RELA/LITAF/PPM1B/CYLD/CPNE1/DDX3X/MKRN2/PPM1A/NMI	13	41	-0.9679452750820841
GO:1902106	negative regulation of leukocyte differentiation	0.01045400238948626	105/16034	0.0019696522636771007	0.04636567082990756	0.04064325451277789	TNFAIP6/TNFSF4/INHBA/TNFRSF11B/CCL3/LAG3/TNFSF18/JAK3/ID2/FBN1/IFNL1/TMEM131L/IRF1/TBX21/GLI3/LILRB4/RUNX3/GPR55/CDK6/LYN/ZC3H12A/TRIB1/PIAS3/NRARP/GPR137B/RC3H2/SMAD7/CTNNB1/PTPN2/IL4R/CUL4A/FBXO7/RUNX1/TOB2/RC3H1	35	NA	NA
GO:1902107	positive regulation of leukocyte differentiation	0.01881720430107527	180/16034	7.484238974948641e-6	0.0010236982446583415	8.973541751302619e-4	IL2RA/IL12B/IFNG/TNFSF4/IL23A/IL15RA/TNFSF9/NFKBIZ/CCL19/CD80/IL23R/ID2/CD83/RIPK2/IL7R/SLC9B2/IL15/KITLG/CD86/RHOH/IL7/IL4I1/NFKBID/DUSP10/IL10/RASGRP1/GLI3/FOXO3/LIF/CSF1/LILRB4/ADAM8/VNN1/DCSTAMP/RUNX3/RAG1/LGALS9/TRAF6/TRIB1/ADA/NEDD9/MALT1/WNT10B/CD46/SOX4/AMBRA1/PRKCA/ARID2/PBRM1/CREB1/IL2RG/IL4R/STAT5B/SOX13/ARID1B/SMARCE1/RUNX1/RIPK1/HAX1/PCID2/ACTB/SMARCD1/PPP2R3C	63	NA	NA
GO:1902905	positive regulation of supramolecular fiber organization	0.015531660692951015	167/16034	0.0011495013550266058	0.034877223466042544	0.030572702705619903	CSF3/MET/FERMT2/CCR7/EDN1/LIMCH1/SYNPO2/BMP10/MTSS1/SYNPO/NPHS1/NCK2/ACTN2/CRACD/PTK2B/PFN2/MAP1B/CX3CL1/SCIN/LMOD2/WHAMM/PRKCE/BAIAP2L1/LMOD1/HSPA1B/PROX1/PLEK/CLU/SDC4/PDE4DIP/NCKAP1/FER/SYNPO2L/TOGARAM1/LPAR1/RAPGEF3/NAV3/ROCK2/RAC1/SWAP70/CDK5R1/SNX9/APP/MECP2/NCK1/TGFBR1/CLIP1/WNT4/FCHSD2/BRAF/CD47/SLAIN2	52	171	-1.0097424037605456
GO:1903003	positive regulation of protein deubiquitination	0.0014934289127837516	6/16034	0.0019630331917990336	0.04636567082990756	0.04064325451277789	TANK/ZC3H12A/TNIP1/VCP/SART3	5	6	-0.0016441226332675955
GO:1903038	negative regulation of leukocyte cell-cell adhesion	0.013739545997610514	137/16034	3.5742561780473286e-4	0.016460726219971536	0.014429155736315124	IL2RA/IDO1/TNFSF4/LRRC32/ADORA2A/LAG3/TNFSF18/JAK3/CD80/ADTRP/IFNL1/TMEM131L/IRF1/CD86/IL4I1/CD274/ILDR2/PELI1/TBX21/IL10/TWSG1/GLI3/CCL28/LILRB4/RUNX3/ITCH/LGALS9/SDC4/ZC3H12A/CEBPB/PAG1/CASP3/NRARP/PDCD1LG2/LAX1/RC3H2/SMAD7/PPARA/WNK1/CBLB/PTPN2/IL4R/MARCHF7/RUNX1/DUSP22/RC3H1	46	150	-1.0013164634464737
GO:1903169	regulation of calcium ion transmembrane transport	0.016129032258064516	174/16034	0.001018685708110862	0.032703615450845394	0.028667359761337774	CEMIP/CXCL11/PDE4B/CXCL10/GEM/TSPAN13/ITGB3/IL13/BCL2/P2RX3/PDE4D/AKAP6/NOS1AP/RRAD/PTK2B/PRKD1/KCNE1/JPH1/GRIN1/CASQ1/PLN/CX3CL1/TRPC1/HPCA/PRKCE/P2RX7/NPPA/LYN/TMC1/CACNB1/PPP3CC/P2RX4/CAV1/PIK3CG/PML/DMD/ATP1B1/F2R/CHD7/PSEN2/CACNB3/PDPK1/PLA2G6/TMC2/TMEM38B/CALM2/HSPA2/PKD2/TRPC3/AHNAK/UBQLN1/CLIC2/FBXO11/PPP3CB	54	186	-1.05608519298824
GO:1903313	positive regulation of mRNA metabolic process	0.012544802867383513	129/16034	0.001263748234081097	0.03692927889981638	0.03237149499690713	CPEB1/PRR5L/NANOS1/CNOT10/TENT4B/GTPBP1/ZFP36/ZC3H12A/NOCT/MOV10/ROCK2/TENT4A/DCP1A/RBMXL1/CPEB3/PATL2/AGO2/RC3H2/PATL1/PAN3/PNPT1/NUP98/CDC73/SAMD4B/CNOT4/DIS3/CNOT9/TRA2A/PUM1/ROCK1/YTHDF3/CLNS1A/CSDE1/TNRC6A/RBM3/THRAP3/DAZAP1/EIF4ENIF1/METTL3/RC3H1/PAIP1/UPF1	42	NA	NA
GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	0.016129032258064516	166/16034	2.8814061001089655e-4	0.014382863868737461	0.012607741597964052	IL12B/IFNG/IL1A/MMP8/IL6/IL23A/LILRA5/CCL19/TNFAIP3/CCL3/OAS3/RIPK2/TWIST1/OAS2/LBP/OAS1/GHSR/CD86/CD274/CHRNA7/CX3CL1/ERRFI1/SPON2/IL10/RASGRP1/IFIH1/BCL3/LILRB4/ADAM8/ARHGEF2/CLU/LGALS9/FOXP1/SLAMF1/STAT3/ZFP36/TNFRSF8/ZC3H12A/RIGI/AKAP12/ARID5A/MYD88/APP/TICAM1/ANGPT1/WNT5A/SELENOS/CD47/RIPK1/ELF4/ARRB2/SIRPA/HDAC2/AKAP8	54	NA	NA
GO:1903708	positive regulation of hemopoiesis	0.01881720430107527	180/16034	7.484238974948641e-6	0.0010236982446583415	8.973541751302619e-4	IL2RA/IL12B/IFNG/TNFSF4/IL23A/IL15RA/TNFSF9/NFKBIZ/CCL19/CD80/IL23R/ID2/CD83/RIPK2/IL7R/SLC9B2/IL15/KITLG/CD86/RHOH/IL7/IL4I1/NFKBID/DUSP10/IL10/RASGRP1/GLI3/FOXO3/LIF/CSF1/LILRB4/ADAM8/VNN1/DCSTAMP/RUNX3/RAG1/LGALS9/TRAF6/TRIB1/ADA/NEDD9/MALT1/WNT10B/CD46/SOX4/AMBRA1/PRKCA/ARID2/PBRM1/CREB1/IL2RG/IL4R/STAT5B/SOX13/ARID1B/SMARCE1/RUNX1/RIPK1/HAX1/PCID2/ACTB/SMARCD1/PPP2R3C	63	NA	NA
GO:1903844	regulation of cellular response to transforming growth factor beta stimulus	0.013142174432497013	136/16034	0.0011354162734732616	0.03458549491284498	0.03031697907164619	BMP2/BCL9L/FBN1/SPRED2/CDKN2B/SINHCAF/WNT1/BAMBI/CFLAR/SPRY1/PPARG/LRG1/HTRA3/ZEB1/PRDM16/HIPK2/HTRA4/MTMR4/LOX/TGFBR3/VASN/CHST11/CAV1/SPRED3/NREP/ARID4B/BRMS1L/SMURF2/SMAD6/IL17RD/SMURF1/SMAD7/PPARA/PDPK1/RNF111/SIN3A/TRIM33/SMAD2/DAND5/PALS1/ARID4A/SNX6/PPM1A/HDAC2	44	NA	NA
GO:1903898	negative regulation of PERK-mediated unfolded protein response	0.0014934289127837516	6/16034	0.0019630331917990336	0.04636567082990756	0.04064325451277789	NCK2/PTPN1/PPP1R15B/PPP1R15A/NCK1	5	6	-0.0016441226332675955
GO:1903900	regulation of viral life cycle	0.015232974910394265	136/16034	6.0272571142459665e-6	9.143703586847264e-4	8.015194548418322e-4	CXCL8/ISG20/LAMP3/RSAD2/IFITM1/CCL5/OAS3/ISG15/OAS2/OASL/BCL2/IFIT1/MX1/OAS1/APOBEC3A/PLSCR1/APOBEC3H/PROX1/IFIH1/APOBEC3G/ZNFX1/TMEM39A/NR5A2/LGALS9/IFIT5/ADARB1/EIF2AK2/TRIM22/APOBEC3B/APOBEC3D/TNIP1/IFITM3/TRIM25/KPNA2/PKN2/APOBEC3F/SHFL/LY6E/TOP2A/ADAR/PPARA/NECTIN2/AICDA/DDX3X/TMPRSS4/SRPK1/TSG101/STAU1/TRIM38/VAPB/PPID	51	143	-0.8503415633748945
GO:1903943	regulation of hepatocyte apoptotic process	0.0017921146953405018	8/16034	0.0015612829802221556	0.03999882919860536	0.03506220370014413	STK4/CFLAR/IGF1R/PRKAA1/ADAR/PPARA	6	NA	NA
GO:1903944	negative regulation of hepatocyte apoptotic process	0.0014934289127837516	6/16034	0.0019630331917990336	0.04636567082990756	0.04064325451277789	CFLAR/IGF1R/PRKAA1/ADAR/PPARA	5	6	-0.0016441226332675955
GO:1903978	regulation of microglial cell activation	0.002986857825567503	17/16034	7.041725023571541e-4	0.02619318582085241	0.022960442473113078	MMP8/IL6/CCL3/LDLR/CX3CL1/TTBK1/NR1D1/SPHK1/CST7/STAP1	10	20	-0.5124697463992582
GO:1904018	positive regulation of vasculature development	0.015531660692951015	158/16034	2.687914002287937e-4	0.014051615294393085	0.012317375474211363	IL1B/CXCL8/IL1A/ITGB8/ANXA3/ITGB3/BTG1/CXCR4/VASH2/HGF/TWIST1/GREM1/ACVRL1/GHSR/VEGFA/PTK2B/PRKD1/AKT3/LRG1/CHRNA7/ADM/IL10/ADM2/NINJ1/SPHK1/HIPK2/ANGPTL4/VEGFD/JAK1/CHI3L1/STAT3/CD40/AQP1/ZC3H12A/PDCL3/TJP1/JCAD/RAPGEF3/C3/ETS1/EMP2/AGO2/NFE2L2/PRKCA/F3/PDPK1/WNT5A/PAK4/RHOB/WARS2/RUNX1/ANGPT2	52	185	-1.0884346723362106
GO:1904385	cellular response to angiotensin	0.005077658303464755	27/16034	2.521761191085753e-6	5.134438509323808e-4	4.5007499596026333e-4	INHBA/NFKB1/ACTN2/DDR2/IGF1R/CAV1/ROCK2/RELA/BRIP1/CA2/CDC6/NFE2L2/SRC/MAS1/ARID1B/ROCK1/PRKCD	17	29	-0.3534050517695711
GO:1904892	regulation of receptor signaling pathway via STAT	0.011947431302270013	105/16034	3.84599660251597e-5	0.003420284564789202	0.00299815560919666	IL12B/CRLF2/IL9/IFNG/IL6/IL23A/IL24/TSLP/SOCS2/SOCS3/CCL5/PRLR/JAK3/IL23R/IFNL1/IL7R/GADD45A/PTK2B/PPARG/HES1/PARP14/IL10/BCL3/LIF/DOT1L/PTPRD/INPP5F/CAV1/F2R/CDK5R1/PTPN2/GGNBP2/SH2B3/CRLF3/IL10RA/IL6R/PPP2CA/PWP1/HGS/TYK2	40	NA	NA
GO:1904893	negative regulation of receptor signaling pathway via STAT	0.003882915173237754	25/16034	5.677020158907584e-4	0.02262103825336455	0.019829166679105573	SOCS2/SOCS3/PPARG/PARP14/BCL3/PTPRD/INPP5F/CAV1/PTPN2/GGNBP2/SH2B3/PPP2CA/HGS	13	33	-0.7508807698442564
GO:1905666	regulation of protein localization to endosome	0.0023894862604540022	13/16034	0.0016695951360653721	0.04140274861454418	0.03629285243478136	ABHD17C/MGAT3/RDX/DTX3L/ROCK2/MSN/ANKRD13A/EZR	8	NA	NA
GO:1990138	neuron projection extension	0.015232974910394265	166/16034	0.001761630938485344	0.043269011336701926	0.037928782411565824	EDN1/KIAA0319/L1CAM/SEMA3A/SEMA4C/LHX2/NRP2/UNC13A/CXCR4/NTN1/VEGFA/ITGA4/MAP1B/RIMS1/SEMA7A/TRIM46/SYT4/PLXNA4/MAP3K13/SEMA3C/RUFY3/RAPH1/NEDD4L/SPG11/SEMA3D/ALCAM/PLXNA1/SPAG9/IFRD1/SEMA6A/BCL11A/SEMA4B/RAB21/PTPRS/SMURF1/RNF157/CTNNB1/CPNE1/PLXNA3/SIN3A/WNT5A/IQGAP1/SHTN1/BMPR2/HDAC6/NDEL1/GOLGA4/GDI1/USP9X/PAFAH1B1/PPP3CB	51	172	-1.0349914099284403
GO:1990776	response to angiotensin	0.005376344086021506	31/16034	6.625190510611544e-6	9.85751903473106e-4	8.640911429123518e-4	PTGS2/INHBA/NFKB1/ACTN2/DDR2/IGF1R/CAV1/ROCK2/RELA/BRIP1/CA2/CDC6/NFE2L2/SRC/MAS1/ARID1B/ROCK1/PRKCD	18	33	-0.4254583694096285
GO:1990868	response to chemokine	0.011947431302270013	97/16034	4.139651372479842e-6	6.962713623668812e-4	6.103380730637901e-4	CCL20/CXCL5/CXCL8/CCR7/CXCL1/ACKR3/CXCL2/CXCL3/EDN1/CXCL11/CXCL10/CCL19/CCL3/CCL5/CCL15/DUSP1/CCL22/CXCR4/CCR4/CCL2/CCL4/PPBP/ROBO1/CCL1/PTK2B/CCL17/CCL8/CXCR5/CX3CL1/CXCR6/LOX/ACKR4/LYN/ZC3H12A/FOXC1/CCRL2/OXSR1/CCR10/WNK1/SH2B3	40	NA	NA
GO:1990869	cellular response to chemokine	0.011947431302270013	97/16034	4.139651372479842e-6	6.962713623668812e-4	6.103380730637901e-4	CCL20/CXCL5/CXCL8/CCR7/CXCL1/ACKR3/CXCL2/CXCL3/EDN1/CXCL11/CXCL10/CCL19/CCL3/CCL5/CCL15/DUSP1/CCL22/CXCR4/CCR4/CCL2/CCL4/PPBP/ROBO1/CCL1/PTK2B/CCL17/CCL8/CXCR5/CX3CL1/CXCR6/LOX/ACKR4/LYN/ZC3H12A/FOXC1/CCRL2/OXSR1/CCR10/WNK1/SH2B3	40	99	-0.7255629618599666
GO:2000047	regulation of cell-cell adhesion mediated by cadherin	0.0032855436081242534	20/16034	8.223172289423147e-4	0.02878854479785832	0.02523548419183298	BMP6/NEXMIF/FOXA1/VEGFA/AFDN/ADAM19/PTPRU/TJP1/NOTCH4/WNT5A/DENND6A	11	NA	NA
GO:2000049	positive regulation of cell-cell adhesion mediated by cadherin	0.002090800477897252	10/16034	0.0011320683841678537	0.03458549491284498	0.03031697907164619	FOXA1/AFDN/ADAM19/PTPRU/TJP1/WNT5A/DENND6A	7	11	-0.2713076895823704
GO:2000106	regulation of leukocyte apoptotic process	0.01015531660692951	89/16034	1.3343426198456613e-4	0.00853207342954205	0.0074790513263728545	IDO1/CCR7/CCL19/CCL5/JAK3/IL7R/BCL2/KITLG/GHSR/ST3GAL1/CD274/HSH2D/CDKN2A/BCL2L1/SLC7A11/IL10/BCL3/ADAM8/P2RX7/ORMDL3/IRS2/RAG1/LGALS9/FOXP1/BCL2L11/LYN/RAPGEF2/IRF7/ADA/KIFAP3/MIR17HG/WNT5A/SELENOS/TCP1	34	NA	NA
GO:2000107	negative regulation of leukocyte apoptotic process	0.006571087216248507	56/16034	0.0012667075100468112	0.03692927889981638	0.03237149499690713	IDO1/CCR7/CCL19/CCL5/JAK3/IL7R/BCL2/KITLG/GHSR/ST3GAL1/HSH2D/BCL2L1/BCL3/ORMDL3/IRS2/RAG1/FOXP1/IRF7/ADA/KIFAP3/MIR17HG/SELENOS	22	56	-0.7536318032161464
GO:2000273	positive regulation of signaling receptor activity	0.005675029868578256	46/16034	0.0013249777197434517	0.03741369568487257	0.03279612542568981	IFNG/EDN1/EREG/HBEGF/ARC/GREM1/AREG/TGFA/CCL2/BTC/IL10/NCF1/EPGN/NCOA3/SHANK3/RELN/IFNGR2/HDAC6/HDAC2	19	46	-0.7035249831619675
GO:2000316	regulation of T-helper 17 type immune response	0.0047789725209080045	30/16034	8.909561235240397e-5	0.006266661388823178	0.005493234740541041	IL12B/IL23A/NFKBIZ/TNFSF18/IL23R/NFKBID/TBX21/ZC3H12A/MALT1/ARID5A/JUNB/RC3H2/SMAD7/BATF/RC3H1/TYK2	16	31	-0.48072104808467814
GO:2000319	regulation of T-helper 17 cell differentiation	0.004181600955794504	20/16034	3.1212672052166105e-6	5.749820087324027e-4	5.040181604814692e-4	IL12B/IL23A/NFKBIZ/TNFSF18/IL23R/NFKBID/TBX21/ZC3H12A/MALT1/JUNB/RC3H2/SMAD7/BATF/RC3H1	14	21	-0.22478767394747748
GO:2000321	positive regulation of T-helper 17 cell differentiation	0.0017921146953405018	7/16034	4.747977495379332e-4	0.01996472928355972	0.017500697369982287	IL12B/IL23A/NFKBIZ/IL23R/NFKBID/MALT1	6	8	-0.10700463829109395
GO:2000514	regulation of CD4-positive, alpha-beta T cell activation	0.010752688172043012	76/16034	2.214296986307812e-7	7.448702514375453e-5	6.529389236970817e-5	IL2RA/IL12B/IFNG/TNFSF4/IL23A/IL27/NFKBIZ/CCL19/TNFSF18/JAK3/CD80/IL23R/CD83/RIPK2/CD86/NFKBID/CD274/TBX21/IRF4/TWSG1/CD55/RUNX3/ITCH/LGALS9/ZC3H12A/MALT1/JUNB/CD160/RC3H2/SMAD7/CBLB/BATF/IL2RG/IL4R/RUNX1/RC3H1	36	77	-0.5796090492368868
