ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0030101	natural killer cell activation	0.013095238095238096	96/16283	0.22916666666666666	2.221143353174603	4.070113840152204	2.500912219320865e-4	0.0027051006220375684	0.001959408907342663	RASGRP1/MERTK/TICAM1/ELF4/HLA-E/HLA-F/IL12B/IL15/IL15RA/IL18/JAK2/NFIL3/NKG7/IL23A/AXL/SLAMF7/PRDM1/SLAMF1/ULBP2/IL18R1/PGLYRP1/CD48	22	25	-0.08358866971212749	0.8235189064446907
GO:0030168	platelet activation	0.01607142857142857	140/16283	0.19285714285714287	1.8692219387755105	3.503402593253314	0.0010061768450355313	0.008485099035097135	0.006146085100720169	MERTK/PDPN/GNA13/C1QTNF1/F2RL2/SLC7A11/GLA/GP1BA/HBB/IL6/ITGB3/ITPR3/JAK2/LYN/PDGFA/PDGFB/SERPINE2/PLEK/PLSCR1/AXL/PRKCD/PTPRJ/CEACAM1/SRC/THBD/SVEP1/CD40	27	49	-0.5517387303085403	0.5480909606477862
GO:0030183	B cell differentiation	0.022023809523809525	139/16283	0.26618705035971224	2.5799546077423776	6.345033347484358	4.207283915669896e-8	1.4380496423759703e-6	1.0416349231216416e-6	ADA/TNFSF13B/TRAF3IP2/MALT1/KLF6/CR1/CYLD/GPR183/PTK2B/ADGRG3/FLT3/CLCF1/FOSL2/IL4I1/IRF8/ID2/IL6/IL7/IL10/IL11/INHBA/JAK3/MIR17HG/DNAJB9/MMP14/NTRK1/PAX5/PTPN2/PTPRJ/BCL2/BCL3/BCL6/NFKBIZ/ST3GAL1/TPD52/VCAM1/XBP1	37	18	0.7647908565458172	1.5081594737647743
GO:0030185	nitric oxide transport	0.002380952380952381	5/16283	0.8	7.753809523809525	5.1229576029700805	5.182602469991547e-4	0.004826739848073872	0.003496194180243832	EDN1/HBA1/HBA2/HBB	4	4	0.04424470179775742	0.9130027512842391
GO:0030193	regulation of blood coagulation	0.0125	69/16283	0.30434782608695654	2.9498188405797103	5.505049102554755	3.48347204822111e-6	7.441567163012346e-5	5.390214643036876e-5	C1QTNF1/EDN1/EPHB2/F3/ENPP4/GP1BA/NFE2L2/SERPINE1/SERPINB2/PDGFA/PDGFB/SERPINE2/PLAT/PLAUR/PRKCD/CEACAM1/ST3GAL4/THBD/THBS1/SERPING1/ADTRP	21	46	-0.7398742569679145	0.46070293439527193
GO:0030194	positive regulation of blood coagulation	0.004761904761904762	27/16283	0.2962962962962963	2.8717813051146384	3.301547999028298	0.0046574950801033235	0.028580463525660967	0.02070193409884346	F3/ENPP4/NFE2L2/SERPINE1/PLAT/ST3GAL4/THBD/THBS1	8	14	-0.5153710861376652	0.566490184539107
GO:0030195	negative regulation of blood coagulation	0.009523809523809525	50/16283	0.32	3.1015238095238096	5.047861099829289	2.4895890925294274e-5	4.0521026277455155e-4	2.935094509087325e-4	C1QTNF1/EDN1/GP1BA/SERPINE1/SERPINB2/PDGFA/PDGFB/SERPINE2/PLAT/PLAUR/PRKCD/CEACAM1/THBD/THBS1/SERPING1/ADTRP	16	33	-0.6796741374289417	0.4872696828590913
GO:0030203	glycosaminoglycan metabolic process	0.01607142857142857	107/16283	0.2523364485981308	2.4457109479305736	5.08891577417033	8.180626716575327e-6	1.592087523377319e-4	1.1532105124521741e-4	B3GNT2/EDNRB/EGF/CHSY1/FOXC1/CEMIP2/GCNT2/DSE/IL1B/ITIH1/ITIH4/NFKB1/CHST15/PDGFB/CSGALNACT2/CHST7/CEMIP/ST3GAL1/ST3GAL2/ST3GAL4/TNFAIP6/PGLYRP1/CHST2/CHST3/CD44/HS3ST3B1/HS3ST3A1	27	46	-0.48855982868700865	0.5803744701761118
GO:0030206	chondroitin sulfate biosynthetic process	0.0035714285714285713	19/16283	0.3157894736842105	3.0607142857142855	3.048374871238618	0.009938101057664666	0.04919396005082958	0.03563308615058088	CHSY1/DSE/CHST15/CSGALNACT2/CHST7/CHST3	6	NA	NA	NA
GO:0030212	hyaluronan metabolic process	0.005952380952380952	33/16283	0.30303030303030304	2.937049062049062	3.7779689261111735	0.0013291255706958983	0.010502124054785403	0.007607094261604284	EGF/CEMIP2/IL1B/ITIH1/ITIH4/NFKB1/PDGFB/CEMIP/TNFAIP6/CD44	10	13	-0.21811956266973365	0.7358115226745261
GO:0030213	hyaluronan biosynthetic process	0.002976190476190476	13/16283	0.38461538461538464	3.72779304029304	3.3371581615586816	0.007358070456627486	0.040662707875105494	0.029453570546718034	EGF/IL1B/NFKB1/PDGFB/CEMIP	5	6	-0.13807685499619726	0.7871793721319662
GO:0030216	keratinocyte differentiation	0.014285714285714285	139/16283	0.17266187050359713	1.6734840698869478	2.7046845912480517	0.008032566888400233	0.04333909017293133	0.03139217766213991	CDKN1A/YAP1/CYP27B1/JAG1/DSP/EREG/FOXC1/KAZN/FOSL2/ALOX15B/CLIC4/GRHL1/IL1A/IRF6/ERRFI1/PLAAT4/SAV1/NFKBIZ/TCHH/UGCG/WNT5A/ZFP36/AKR1C3/CFLAR	24	36	-0.3612204063104071	0.6500638904699102
GO:0030218	erythrocyte differentiation	0.016666666666666666	136/16283	0.20588235294117646	1.9954656862745095	3.954005776865318	2.7273620276036344e-4	0.002931485349166422	0.0021233881128512903	ADAR/ALAS1/ETS1/ALAS2/JMJD6/G6PD/GATA2/HIF1A/HSPA1A/HSPA1B/ID2/INHBA/JAK2/LYN/MYB/SLC11A2/CHMP5/B2M/PTPN2/BCL6/STAT1/STAT3/VEGFA/ZFP36/DYRK3/CFLAR/ACVR1B/ISG15	28	24	0.19839538162501558	1.0283618926947404
GO:0030222	eosinophil differentiation	0.002380952380952381	6/16283	0.6666666666666666	6.461507936507936	4.538250728159169	0.0014271956276506108	0.01092531837695361	0.007913630261647283	TRIB1/GATA2/LYN/STAT5A	4	4	0.04424470179775742	0.9130027512842391
GO:0030224	monocyte differentiation	0.005952380952380952	35/16283	0.2857142857142857	2.7692176870748297	3.5538804376527726	0.002177235260285617	0.01543939858849842	0.01118335298578679	IL31RA/CSF1/CSF2/FOXP1/IFI16/IRF7/MT1G/MYC/PPARG/VEGFA	10	7	0.40091964573648975	1.1909838130949022
GO:0030225	macrophage differentiation	0.0125	66/16283	0.3181818181818182	3.083901515151515	5.753755105990458	1.5586576539302156e-6	3.636513215790769e-5	2.6340670393704815e-5	TRIB1/IL31RA/CSF1/CSF2/FOSL2/GATA2/NR3C1/ID2/IFNG/IL15/INHBA/LIF/MMP9/MYD88/NDP/PTPN2/TLR2/VEGFA/CASP10/SOCS1/IL1RL1	21	18	0.19839538162501574	1.0283618926947407
GO:0030278	regulation of ossification	0.01607142857142857	120/16283	0.225	2.1807589285714286	4.403300740467687	7.338954896642822e-5	0.0010063155941903094	7.2891326954378e-4	CCR1/CSF1/CYP27B1/PTK2B/CHSY1/GREM1/HIF1A/TMEM119/LTF/MDK/CCN3/ATP2B1/DDR2/P2RX7/SRGN/TENT5A/PTGER4/BCL2/CCL3/BMP2/BMP6/TWIST1/WNT5A/KREMEN1/RUNX2/KL/ISG15	27	51	-0.5917440649222395	0.5284236200333191
GO:0030279	negative regulation of ossification	0.005952380952380952	37/16283	0.2702702702702703	2.6195302445302446	3.3450620164192597	0.0034136834004129266	0.021911680493166916	0.0158714768624091	CCR1/PTK2B/CHSY1/GREM1/HIF1A/MDK/SRGN/BCL2/CCL3/KREMEN1	10	18	-0.5435419631043616	0.5521944677577608
GO:0030282	bone mineralization	0.01607142857142857	124/16283	0.21774193548387097	2.1104118663594473	4.209932860060293	1.3229554019912054e-4	0.001612071858825647	0.0011676859388247737	CCR1/CYP27B1/PTK2B/SBNO2/FOSL2/ALPL/GREM1/SNX10/HIF1A/TMEM119/LTF/ATF4/ATP2B1/DDR2/P2RX7/LGR4/SRGN/TENT5A/PTGS2/PTHLH/CCL3/BMP2/BMP6/TWIST1/RUNX2/KL/ISG15	27	7	1.394171418746773	2.1023561776454667
GO:0030307	positive regulation of cell growth	0.016666666666666666	158/16283	0.17721518987341772	1.7176160337552742	3.074385257532185	0.003047199933072405	0.020314579096463236	0.014714634607767401	YAP1/SEMA4D/HBEGF/EDN1/EFNA5/ACSL4/PTK2B/UNC13A/NEDD4L/LPAR3/RICTOR/H3-3B/HPN/L1CAM/MMP14/BCL11A/SMURF1/CXCL16/BCL2/S100A8/S100A9/VEGFA/CXCR4/SEMA7A/MFSD2A/SPHK1/NTN1/CD38	28	83	-1.0423913958236368	0.34568443795271747
GO:0030308	negative regulation of cell growth	0.02142857142857143	166/16283	0.21686746987951808	2.101936316695353	4.840117568183293	1.2063886301822965e-5	2.1874993835347957e-4	1.584490329855514e-4	CDKN1A/CDKN2D/SEMA3A/DCUN1D3/CYP27B1/G6PD/GREM1/FOXP1/BMP10/GNG4/OSGIN1/HSPA1A/HSPA1B/IFRD1/INHBA/DRAXIN/MSX1/CCN3/SERPINE2/BCL11A/PML/PTPRJ/BCL2/RGS2/BCL6/SEMA3F/BST2/BTG1/OSGIN2/WNT5A/SESN2/SPAG9/ACVR1B/ACVRL1/NTN1/KIAA0319	36	88	-0.8495731742243391	0.41553534596556174
GO:0030316	osteoclast differentiation	0.017857142857142856	112/16283	0.26785714285714285	2.596141581632653	5.749094639966348	6.763006210172029e-7	1.7681404623876335e-5	1.2807324589743812e-5	CEBPB/LILRB1/LILRB4/LILRB3/CCR1/SLC9B2/CSF1/ERFE/GPR183/FBN1/SBNO2/FOS/FOSL2/FOXP1/SNX10/IFNG/IL12B/JUNB/LTF/NF1/TNFRSF11B/IL23A/CCL3/BMP2/SRC/TFRC/TLR3/TNF/TNFAIP6/GAB2	30	14	0.8063847538446539	1.5460058215670864
GO:0030323	respiratory tube development	0.019642857142857142	200/16283	0.165	1.5992232142857143	2.8920618072635613	0.004468431615369757	0.027668658082126502	0.020041478183351773	ADA/SPRY1/YAP1/PDPN/CHI3L1/DNAAF1/CCN2/ASXL1/FBN1/JMJD6/FOSL2/SLC7A11/FOXA1/HES1/HSD11B1/TNC/LAMA5/LIF/MIR17HG/MME/MMP12/MMP14/PDGFA/ERRFI1/DPPA4/SAV1/BMP2/TNF/VEGFA/WNT5A/CRISPLD2/ALDH1A2/ADAMTS2	33	15	0.8327020621620276	1.5700886573759796
GO:0030324	lung development	0.019642857142857142	196/16283	0.1683673469387755	1.6318604227405247	3.018555268005734	0.0032394887757360383	0.020931139197477844	0.015161232913204979	ADA/SPRY1/YAP1/PDPN/CHI3L1/DNAAF1/CCN2/ASXL1/FBN1/JMJD6/FOSL2/SLC7A11/FOXA1/HES1/HSD11B1/TNC/LAMA5/LIF/MIR17HG/MME/MMP12/MMP14/PDGFA/ERRFI1/DPPA4/SAV1/BMP2/TNF/VEGFA/WNT5A/CRISPLD2/ALDH1A2/ADAMTS2	33	15	0.8327020621620276	1.5700886573759796
GO:0030330	DNA damage response, signal transduction by p53 class mediator	0.0125	75/16283	0.28	2.7138333333333335	5.045706404858925	1.4795474844457892e-5	2.600047970095479e-4	1.88331521224002e-4	CDKN1A/NDRG1/BATF/PLK2/PLK3/E2F7/SPRED2/ANKRD1/HIC1/MSX1/MUC1/NBN/PMAIP1/PML/BCL3/SNAI1/SP100/TWIST1/SESN2/DYRK3/CD44	21	33	-0.4077404219452997	0.6238839942142178
GO:0030449	regulation of complement activation	0.004761904761904762	21/16283	0.38095238095238093	3.692290249433106	4.18728017373226	7.487513754936536e-4	0.006587470273969906	0.004771559263458846	CR1/CR1L/CD55/CFH/IL1B/SERPING1/C3/SVEP1	8	16	-0.6489024787621879	0.5013508612383835
GO:0030500	regulation of bone mineralization	0.010714285714285714	79/16283	0.22784810126582278	2.208363471971067	3.6516360862285753	9.498698794970858e-4	0.008056216496578261	0.005835428905778101	CCR1/CYP27B1/PTK2B/GREM1/HIF1A/TMEM119/LTF/ATP2B1/DDR2/P2RX7/SRGN/TENT5A/CCL3/BMP2/BMP6/TWIST1/KL/ISG15	18	35	-0.6207316017954916	0.5145438507990067
GO:0030502	negative regulation of bone mineralization	0.0035714285714285713	19/16283	0.3157894736842105	3.0607142857142855	3.048374871238618	0.009938101057664666	0.04919396005082958	0.03563308615058088	CCR1/PTK2B/GREM1/HIF1A/SRGN/CCL3	6	7	-0.10990597802950097	0.8058300017405006
GO:0030509	BMP signaling pathway	0.01607142857142857	149/16283	0.18120805369127516	1.7563159156279962	3.1456675406089527	0.002591124061197903	0.018019251355390502	0.01305204003199115	FST/FSTL1/EGR1/FBN1/BAMBI/GREM1/BMP10/HIVEP1/HES1/MSX1/NBL1/CRIM1/PELO/PPARG/SMURF1/SFRP4/SKIL/BMP2/BMP6/TNFAIP6/UBE2D1/UBE2D3/WNT5A/RUNX2/ACVRL1/HTRA3/USP15	27	39	-0.32348007832756015	0.6719146233186655
GO:0030510	regulation of BMP signaling pathway	0.011904761904761904	104/16283	0.19230769230769232	1.86389652014652	2.9977128546187743	0.004428433556881785	0.027445849315361637	0.019880089184112153	FST/FSTL1/FBN1/BAMBI/GREM1/HES1/MSX1/NBL1/CRIM1/PELO/PPARG/SMURF1/SFRP4/SKIL/TNFAIP6/UBE2D1/UBE2D3/WNT5A/ACVRL1/HTRA3	20	44	-0.7442126585665129	0.45883787066740594
GO:0030514	negative regulation of BMP signaling pathway	0.007738095238095238	56/16283	0.23214285714285715	2.2499893707482994	3.178108273461199	0.003908863937187449	0.02458233107140147	0.017805932271853734	FBN1/BAMBI/GREM1/NBL1/CRIM1/PPARG/SMURF1/SKIL/TNFAIP6/UBE2D1/UBE2D3/WNT5A/HTRA3	13	30	-0.7920033224028612	0.438726060656993
GO:0030574	collagen catabolic process	0.008928571428571428	44/16283	0.3409090909090909	3.3041801948051948	5.190994995635349	1.8962864651399103e-5	3.1928606590385286e-4	2.3127123494991287e-4	ADAMTS14/CTSB/CTSL/CTSS/MMP1/MMP7/MMP8/MMP9/MMP10/MMP12/MMP14/MMP19/MMP25/ADAMTS3/ADAMTS2	15	20	-0.2434373706540237	0.7200693315807063
GO:0030593	neutrophil chemotaxis	0.019642857142857142	84/16283	0.39285714285714285	3.807674319727891	8.750437023289562	2.659844236606023e-12	1.9343292767488057e-10	1.401109438857193e-10	CXCL13/CCR7/DPP4/EDN1/DAPK2/CXCL1/CXCL2/CXCL3/IL1B/CXCL8/CXCR1/CXCL10/ITGA1/MDK/CXCL9/PDE4B/IL23A/TREM1/PPBP/S100A8/S100A9/S100A12/CCL3/CCL19/CXCL6/CXCL11/CXCL5/PERP/NOD2/TNFAIP6/C3AR1/C5AR1/RIPOR2	33	26	0.2826557252427555	1.0945948545444195
GO:0030656	regulation of vitamin metabolic process	0.0035714285714285713	12/16283	0.5	4.846130952380952	4.5205891765225985	6.374380348572463e-4	0.0056886062437030045	0.0041204773136612576	CYP27B1/IFNG/NFKB1/SNAI1/TNF/AKR1C3	6	9	-0.3612204063104071	0.6500638904699102
GO:0030811	regulation of nucleotide catabolic process	0.007142857142857143	54/16283	0.2222222222222222	2.153835978835979	2.880597306197804	0.007881559676664537	0.042625270529809155	0.03087513051218353	SLC2A6/TREX1/NUPR1/HIF1A/IFNG/P2RX7/PRKAG2/DDIT4/PPP2CA/SRC/STAT3/IER3	12	29	-0.8381444784007164	0.42005043286640986
GO:0030838	positive regulation of actin filament polymerization	0.008333333333333333	51/16283	0.27450980392156865	2.6606209150326796	4.028626896731207	4.79808878447143e-4	0.0046067043441919515	0.003336813962470965	CDC42EP2/CCR7/CSF3/PTK2B/RICTOR/HCK/FMN1/NPHS1/SNX9/PRKCE/BAIAP2L1/CRACD/CCL24/NCK2	14	25	-0.5355737934551849	0.5562077179167025
GO:0030856	regulation of epithelial cell differentiation	0.023214285714285715	151/16283	0.2582781456953642	2.503299432355724	6.2947332941338665	4.474863995344266e-8	1.5143648649590792e-6	1.0969129877071095e-6	CD24/SPRY1/CDKN2B/YAP1/FST/CEBPB/CYP27B1/JAG1/S1PR3/SPRED2/FOXC1/MAFF/ALOX15B/GDNF/GRHL1/HES1/IFNG/IL1A/IL1B/LIF/SPRED3/MAFG/MMP9/MSX1/NFE2L1/SERPINE1/ERRFI1/PRLR/PLAAT4/CEACAM1/SFRP4/BMP2/BMP6/STAT1/BTG1/TNF/VEGFA/ZFP36/ACVRL1	39	63	-0.435328378464129	0.6087510469262187
GO:0030857	negative regulation of epithelial cell differentiation	0.008928571428571428	45/16283	0.3333333333333333	3.230753968253968	5.082520465150941	2.5749354463705346e-5	4.141707932091524e-4	2.999999093430835e-4	SPRY1/YAP1/FST/JAG1/S1PR3/SPRED2/HES1/IFNG/IL1A/SPRED3/MMP9/MSX1/STAT1/VEGFA/ACVRL1	15	11	0.35439963010159675	1.1526140824281113
GO:0030858	positive regulation of epithelial cell differentiation	0.008333333333333333	63/16283	0.2222222222222222	2.153835978835979	3.1122637922350984	0.004283586335794139	0.026644764505449257	0.01929983250186833	CD24/CDKN2B/CYP27B1/FOXC1/ALOX15B/GDNF/LIF/SERPINE1/PLAAT4/SFRP4/BMP2/BMP6/BTG1/ACVRL1	14	30	-0.7178953502491394	0.4702533034751236
GO:0030879	mammary gland development	0.01607142857142857	132/16283	0.20454545454545456	1.982508116883117	3.844243400164352	3.877999225896934e-4	0.003887097171294933	0.0028155746810648525	CEBPB/CSF1/EGF/NR3C1/HIF1A/HK2/ID2/IRF6/ITGA2/JAK2/AREG/ARHGAP5/MSX1/NFKB1/OAS2/PML/PRLR/ROBO1/PERP/SRC/STAT5A/TGFA/VEGFA/WNT5A/XBP1/SOCS2/NTN1	27	15	0.6320313666998763	1.3893155397576626
GO:0030888	regulation of B cell proliferation	0.0125	65/16283	0.3230769230769231	3.1313461538461542	5.839820433313243	1.1761707595168595e-6	2.8511713872543444e-5	2.0652136068560314e-5	ADA/CDKN1A/TNFSF13B/CHRNB2/TICAM1/GPR183/AHR/EPHB2/CLCF1/IL7/IL10/LYN/MNDA/PRLR/PELI1/BCL2/BCL6/TFRC/TNFRSF4/CD38/CD40	21	26	-0.16932939850030157	0.7668353686890301
GO:0030890	positive regulation of B cell proliferation	0.01011904761904762	45/16283	0.37777777777777777	3.6615211640211642	6.06397477134505	1.028713169480073e-6	2.5387304067024475e-5	1.8389005317249722e-5	ADA/CDKN1A/TNFSF13B/CHRNB2/TICAM1/GPR183/EPHB2/CLCF1/IL7/PRLR/PELI1/BCL2/BCL6/TFRC/TNFRSF4/CD38/CD40	17	19	-0.06698093331246704	0.8348124888704771
GO:0030968	endoplasmic reticulum unfolded protein response	0.009523809523809525	82/16283	0.1951219512195122	1.8911730545876888	2.744009024796354	0.008908544292681527	0.04684866602850363	0.03393429906656418	CREBRF/DDIT3/ERN1/PPP1R15A/HSPA5/DNAJB9/ATF3/ATF4/NFE2L2/EIF2AK2/PTPN1/PTPN2/XBP1/NCK2/PPP1R15B/EDEM1	16	32	-0.6489024787621879	0.5013508612383835
GO:0031099	regeneration	0.019642857142857142	192/16283	0.171875	1.6658575148809525	3.1479503643763147	0.002311286217579805	0.01628861091069644	0.01179847028485665	CDKN1A/YAP1/CEBPB/DUSP10/ADM/XIRP1/ELAVL4/FLT3/ANXA3/TNC/IFRD1/IL6/IL10/JAK2/MDK/NINJ1/CCN3/PRRX1/AXL/PTPN12/PTPRF/BCL2/KLF5/TNF/AKIRIN1/NR4A3/SLC7A5/KREMEN1/SCARF1/RUNX1/PNPT1/CFLAR/KIAA0319	33	7	1.5948421142089242	2.2981300379739364
GO:0031214	biomineral tissue development	0.017857142857142856	171/16283	0.17543859649122806	1.7003968253968254	3.1228776606780286	0.0025942247760521483	0.01802248025314277	0.013054378847399772	CEBPB/CCR1/CYP27B1/PTK2B/SBNO2/HEY1/FOSL2/ALPL/GREM1/SNX10/HIF1A/TMEM119/LTF/ATF4/ATP2B1/DDR2/P2RX7/FAM20A/LGR4/SRGN/TENT5A/PTGS2/PTHLH/CCL3/BMP2/BMP6/TWIST1/RUNX2/KL/ISG15	30	16	0.6728533612201314	1.4255213174663208
GO:0031294	lymphocyte costimulation	0.010714285714285714	48/16283	0.375	3.6345982142857145	6.200066373834303	5.643660296579144e-7	1.5070336635708995e-5	1.091602715259387e-5	CD24/LILRB2/TNFSF13B/LILRB4/CCR7/MAP3K8/DPP4/EFNB2/CD274/ICOS/LYN/CCL19/SRC/TNFSF4/YES1/PDCD1LG2/CD80/CD86	18	29	-0.432679370292552	0.6101914572216725
GO:0031295	T cell costimulation	0.010714285714285714	47/16283	0.3829787234042553	3.71193009118541	6.315029317316368	3.9018707475335036e-7	1.0931634602515998e-5	7.918205347885075e-6	CD24/LILRB2/TNFSF13B/LILRB4/CCR7/MAP3K8/DPP4/EFNB2/CD274/ICOS/LYN/CCL19/SRC/TNFSF4/YES1/PDCD1LG2/CD80/CD86	18	28	-0.3975880504812819	0.6295264389327906
GO:0031334	positive regulation of protein-containing complex assembly	0.023809523809523808	197/16283	0.20304568527918782	1.9679719603577472	4.636169776707164	2.1204942130549227e-5	3.5207308934352336e-4	2.55020142938612e-4	CDC42EP2/CXCL13/FERMT2/GBP5/CLU/CCR7/CSF2/CSF3/ABCA1/PTK2B/RICTOR/GBP2/HCK/HSPA1A/HSPA1B/FMN1/IFNG/MET/MMP1/MYD88/NPHS1/SNX9/PLEK/PPP2CA/PRKCE/BAIAP2L1/CRACD/FNIP2/RAP1B/CCL24/BID/FSCN1/SRC/TFRC/TNF/VEGFA/WARS1/NCK2/ISG15/PDE4DIP	40	135	-1.1721506225267357	0.30495162904640155
GO:0031341	regulation of cell killing	0.017857142857142856	109/16283	0.27522935779816515	2.66759501965924	5.924921387615106	3.574977483172605e-7	1.0057014845665813e-5	7.284684462137289e-6	RASGRP1/LILRB1/CR1/CR1L/CD55/STAP1/CFH/HLA-A/HLA-B/HLA-C/HLA-E/HLA-F/ICAM1/IFNG/IL7R/IL12B/ARG1/LAG3/LGALS9/P2RX7/IL23A/SERPINB9/B2M/PVR/NECTIN2/CEACAM1/CXCL6/TAP2/ULBP2/IL18RAP	30	67	-0.7592505359310534	0.4524240644912459
GO:0031342	negative regulation of cell killing	0.005952380952380952	28/16283	0.35714285714285715	3.4615221088435377	4.421572424604577	3.04565617634443e-4	0.00320471254556327	0.002321297128873398	LILRB1/CR1/HLA-A/HLA-B/HLA-E/HLA-F/IL7R/LGALS9/SERPINB9/CEACAM1	10	28	-0.9853747153834009	0.3651317629178263
GO:0031343	positive regulation of cell killing	0.01130952380952381	75/16283	0.25333333333333335	2.455373015873016	4.284771923164053	1.632425122196401e-4	0.0019277162448607598	0.001396319364328942	RASGRP1/STAP1/HLA-A/HLA-B/HLA-C/HLA-E/HLA-F/IFNG/IL12B/ARG1/LAG3/P2RX7/IL23A/B2M/PVR/NECTIN2/TAP2/ULBP2/IL18RAP	19	34	-0.5376768436519637	0.5551461765633855
GO:0031620	regulation of fever generation	0.0035714285714285713	9/16283	0.6666666666666666	6.461507936507936	5.558711588705951	7.625387328709484e-5	0.0010063155941903094	7.2891326954378e-4	CNR1/EDNRB/IL1B/PTGS2/TNF/PTGES	6	NA	NA	NA
GO:0031622	positive regulation of fever generation	0.002380952380952381	7/16283	0.5714285714285714	5.5384353741496595	4.073510203533017	0.003057885004426663	0.020314579096463236	0.014714634607767401	CNR1/IL1B/PTGS2/TNF	4	NA	NA	NA
GO:0031638	zymogen activation	0.009523809523809525	58/16283	0.27586206896551724	2.673727422003284	4.331056498109423	1.8219333702174028e-4	0.002110972291323079	0.0015290587999112688	CTSL/HPN/IFI16/MMP14/SERPINE1/C1RL/SERPINE2/PLAT/PLAUR/LGMN/PERP/THBD/THBS1/C1R/RUNX1/RIPK2	16	19	-0.12760555512890182	0.7940774611093965
GO:0031640	killing of cells of another organism	0.02142857142857143	109/16283	0.3302752293577982	3.2011140235910878	7.820500421990521	9.962634930202225e-11	5.198822319302474e-9	3.765707891656993e-9	CXCL13/GBP5/DEFA1/GBP1/GBP2/GBP3/CXCL1/CXCL2/CXCL3/GZMB/IFNG/CXCL8/CXCL10/ARG1/GBP7/LTF/CXCL9/MYD88/NINJ1/NKG7/TREM1/PPBP/CCL28/S100A12/CCL1/CCL8/CCL17/CCL18/CCL19/CCL20/CCL22/CXCL6/CXCL11/APOL1/H2BC11/PGLYRP1	36	82	-0.7789556070103858	0.4441385938027309
GO:0031649	heat generation	0.004761904761904762	18/16283	0.4444444444444444	4.307671957671958	4.762326025091685	2.136657475645254e-4	0.0023983892452398943	0.0017372460056063047	CNR1/EDNRB/IL1A/IL1B/PTGS2/ARRDC3/TNF/PTGES	8	NA	NA	NA
GO:0031650	regulation of heat generation	0.004166666666666667	13/16283	0.5384615384615384	5.218910256410256	5.161377929738624	1.2024915354735789e-4	0.0014837964145302139	0.0010747710778772023	CNR1/EDNRB/IL1B/PTGS2/ARRDC3/TNF/PTGES	7	NA	NA	NA
GO:0031663	lipopolysaccharide-mediated signaling pathway	0.013095238095238096	55/16283	0.4	3.8769047619047625	7.248728001858727	7.80687850025887e-9	2.997362451160939e-7	2.1711054433588523e-7	TRIB1/MALT1/IRAK3/CARD16/TICAM1/CD55/HCK/IRAK2/SCIMP/LTF/LYN/MYD88/NFKBIA/PRKCE/PTAFR/BMP6/BPI/TLR2/TNFAIP3/ACOD1/TRIM5/RIPK2	22	10	0.8327020621620276	1.5700886573759796
GO:0031664	regulation of lipopolysaccharide-mediated signaling pathway	0.005357142857142857	25/16283	0.36	3.4892142857142856	4.224605916684047	5.699959394244433e-4	0.005223179948934979	0.003783351063994048	TRIB1/CARD16/CD55/SCIMP/LTF/BMP6/TNFAIP3/ACOD1/TRIM5	9	21	-0.8030531585894463	0.43418789442696304
GO:0031665	negative regulation of lipopolysaccharide-mediated signaling pathway	0.002976190476190476	11/16283	0.45454545454545453	4.405573593073593	3.8322481029073554	0.003149432150616415	0.020426487838343273	0.01479569443373576	TRIB1/CARD16/LTF/TNFAIP3/ACOD1	5	13	-0.9112667432296789	0.39190522682319306
GO:0031960	response to corticosteroid	0.018452380952380953	154/16283	0.2012987012987013	1.9510397340754486	4.022006562685755	2.022796634721849e-4	0.0023201070125769396	0.0016805431596134896	CDKN1A/ADM/AANAT/EDN1/FLT3/FOS/FOSB/FOSL2/ALPL/GHSR/GJB2/NR3C1/ANXA3/IL1RN/IL6/IL10/INHBA/JAK2/AREG/DDIT4/PTAFR/PTGS2/BCL2/BMP6/SRC/SSTR2/TNF/ZFP36/FOSL1/AKR1C3/CFLAR	31	19	0.5337929271164631	1.303549277539563
GO:0032020	ISG15-protein conjugation	0.002380952380952381	6/16283	0.6666666666666666	6.461507936507936	4.538250728159169	0.0014271956276506108	0.01092531837695361	0.007913630261647283	HERC5/UBA7/UBE2L6/ISG15	4	6	-0.3612204063104069	0.6500638904699103
GO:0032088	negative regulation of NF-kappaB transcription factor activity	0.01011904761904762	71/16283	0.23943661971830985	2.3206824279007376	3.7826551463909075	7.175600397444959e-4	0.0063457185403536535	0.004596449141360534	RBCK1/IRAK3/CYLD/IL10/IRAK2/NFKBIA/TMIGD3/BCL3/TRIM21/TNFAIP3/TRAF3/ACOD1/ZC3H12A/ITCH/NLRC5/PARP10/AIM2	17	46	-0.9511833506351216	0.3772700898588559
GO:0032196	transposition	0.005357142857142857	36/16283	0.25	2.423065476190476	2.899192258492225	0.00928835164126553	0.04684866602850363	0.03393429906656418	TREX1/TDRD9/PIWIL4/APOBEC3H/APOBEC3A/APOBEC3F/MOV10/APOBEC3G/APOBEC3B	9	2	1.5483220985740314	2.252582568590075
GO:0032197	retrotransposition	0.005357142857142857	34/16283	0.2647058823529412	2.5655987394957984	3.0995173779109697	0.006243695125208137	0.035657393380052485	0.025828027849429783	TREX1/TDRD9/PIWIL4/APOBEC3H/APOBEC3A/APOBEC3F/MOV10/APOBEC3G/APOBEC3B	9	NA	NA	NA
