ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:1903708	positive regulation of hemopoiesis	0.02280501710376283	180/16034	0.0020336675184476826	0.032041077156461255	0.02629899219473631	LIF/IL2RA/IL23A/TNFSF9/IL7R/IL7/NFKBIZ/NLRP3/CD80/RIPK2/CD83/IL12B/RASGRP1/XBP1/IL18/TRIB1/KLF10/NFKBID/PPP2R3C/AP3B1	20	70	-0.9843648437381803	0.3654850980427702
GO:1903897	regulation of PERK-mediated unfolded protein response	0.004561003420752566	11/16034	0.002152236113274454	0.033092084455184786	0.027161648359844894	PPP1R15A/PPP1R15B/PTPN1/PTPN2	4	8	-0.4247490558027576	0.6145196730487967
GO:1903898	negative regulation of PERK-mediated unfolded protein response	0.0034207525655644243	6/16034	0.002879114217378158	0.039966787224385014	0.032804334889560076	PPP1R15A/PPP1R15B/PTPN1	3	6	-0.4247490558027576	0.6145196730487967
GO:1904018	positive regulation of vasculature development	0.02508551881413911	158/16034	4.9848189638400606e-5	0.0025928776093312855	0.0021282077277467288	VEGFA/CXCL8/THBS1/IL1B/WNT5A/CHI3L1/ADM/GREM1/F3/HIF1A/BTG1/ZC3H12A/ITGB3/LRG1/CD40/NINJ1/XBP1/AGO2/NFE2L2/JAK1/WARS2/ITGB1	22	109	-1.3319073041136402	0.2609999328745921
GO:1904892	regulation of receptor signaling pathway via STAT	0.018244013683010263	105/16034	1.7966478874253884e-4	0.0059772689073468045	0.004906081888962156	LIF/SOCS3/IL23A/IL7R/HES1/SOCS2/CCL5/JAK3/BCL3/IL12B/GADD45A/PTPN2/DOT1L/HGS/PPP2CA/PWP1	16	51	-0.8908387857273569	0.3995921503720435
GO:1904893	negative regulation of receptor signaling pathway via STAT	0.0068415051311288486	25/16034	0.001901212785974473	0.03038202117811454	0.024937255820765118	SOCS3/SOCS2/BCL3/PTPN2/HGS/PPP2CA	6	18	-0.8302141639109221	0.42320908323758427
GO:1904896	ESCRT complex disassembly	0.005701254275940707	10/16034	9.683384567251956e-5	0.004080649985414546	0.003349356252657285	CHMP1B/CHMP5/CHMP2B/VPS4A/CHMP7	5	1	1.877836037191288	2.5767787892240817
GO:1904903	ESCRT III complex disassembly	0.005701254275940707	10/16034	9.683384567251956e-5	0.004080649985414546	0.003349356252657285	CHMP1B/CHMP5/CHMP2B/VPS4A/CHMP7	5	1	1.877836037191288	2.5767787892240817
GO:1905523	positive regulation of macrophage migration	0.0068415051311288486	26/16034	0.0023587548571606855	0.03522035795902136	0.028908513734949026	SLAMF1/THBS1/CCL3/CCL5/P2RX4/AKIRIN1	6	16	-0.7124311282545386	0.4726541310449286
GO:1905897	regulation of response to endoplasmic reticulum stress	0.014823261117445839	81/16034	4.239964916960773e-4	0.010991817404678136	0.009021972598486869	PPP1R15A/PPP1R15B/PTPN1/PTPN2/DNAJB9/XBP1/EIF2AK3/SELENOS/NFE2L2/CREB3/UBQLN1/USP14/OPA1	13	67	-1.3713451371722416	0.25111779243440335
GO:1990868	response to chemokine	0.01710376282782212	97/16034	2.4012410746774516e-4	0.007152178258554985	0.0058704356061004	CXCL1/CXCL2/CXCL3/CXCL8/CCL4/CCL3/CCL7/CCR7/HIF1A/DUSP1/ZC3H12A/CCL5/LYN/CCRL2/OXSR1	15	35	-0.578899735630016	0.5346731400025371
GO:1990869	cellular response to chemokine	0.01710376282782212	97/16034	2.4012410746774516e-4	0.007152178258554985	0.0058704356061004	CXCL1/CXCL2/CXCL3/CXCL8/CCL4/CCL3/CCL7/CCR7/HIF1A/DUSP1/ZC3H12A/CCL5/LYN/CCRL2/OXSR1	15	35	-0.578899735630016	0.5346731400025371
GO:2000058	regulation of ubiquitin-dependent protein catabolic process	0.02280501710376283	169/16034	9.402498857705157e-4	0.019162443432517773	0.015728339837109258	PLK3/RYBP/RNF144B/N4BP1/TRIB1/DESI1/ZFAND2A/NFE2L2/PSEN1/USP7/COP1/RAD23B/PHF20L1/VCP/RAD23A/UBQLN1/USP14/FBXW7/CSNK1A1/UBE2K	20	116	-1.489459792795186	0.2236259026980759
GO:2000106	regulation of leukocyte apoptotic process	0.01710376282782212	89/16034	8.899488280150367e-5	0.0038258621916907047	0.0031402290074733262	WNT5A/SLC7A11/IL7R/CCR7/HIF1A/CCL5/JAK3/RAPGEF2/BCL3/LYN/P2RX7/LILRB1/MIR17HG/SELENOS/BCL10	15	38	-0.6611378338669881	0.4957108952986904
GO:2000107	negative regulation of leukocyte apoptotic process	0.011402508551881414	56/16034	8.170145818549176e-4	0.01774044258081155	0.01456117591445727	IL7R/CCR7/HIF1A/CCL5/JAK3/BCL3/LILRB1/MIR17HG/SELENOS/BCL10	10	21	-0.4735392199721896	0.5882722080943739
GO:2000113	negative regulation of cellular macromolecule biosynthetic process	0.026225769669327253	193/16034	3.659166100811099e-4	0.009824877226190578	0.008064159897749378	RGS2/ZFP36/ZC3H12A/NOCT/JAK3/EIF2AK3/AGO2/DCP1A/DDX3X/ATF4/SELENOS/RC3H1/PUS7/CPEB4/RC3H2/DIS3/PDE12/SAMD4B/HNRNPU/DHX36/CNOT4/MLH1/SYNCRIP	23	NA	NA	NA
GO:2000117	negative regulation of cysteine-type endopeptidase activity	0.020524515393386546	87/16034	8.680348565921859e-7	1.446520519949698e-4	1.1872894184523894e-4	ADORA2A/VEGFA/NR4A1/THBS1/PTGS2/BIRC3/SERPINB9/PLAUR/TNFAIP8/CD44/SRC/DDX3X/RPS6KA3/DNAJB6/BIRC2/XIAP/PAK2/USP47	18	NA	NA	NA
GO:2000142	regulation of DNA-templated transcription initiation	0.013683010262257697	79/16034	0.0011527985228363994	0.022081719853253457	0.018124452409364764	NFKBIA/FOSL1/NFKB1/JUN/MED13/MED30/TAF13/MED15/PSMC6/DHX36/GTF2A1/MED1	12	48	-1.117896236362703	0.32140471047607433
GO:2000144	positive regulation of DNA-templated transcription initiation	0.013683010262257697	68/16034	2.8434294960930816e-4	0.008088135201636771	0.00663865960245732	NFKBIA/FOSL1/NFKB1/JUN/MED13/MED30/TAF13/MED15/PSMC6/DHX36/GTF2A1/MED1	12	40	-0.9355746795687483	0.38293274627560986
GO:2000273	positive regulation of signaling receptor activity	0.010262257696693273	46/16034	7.435237102447382e-4	0.016394985998381066	0.013456838754164252	EREG/GREM1/HIF1A/TGFA/EPGN/IFNGR2/RWDD1/ITGB1/FBXW7	9	2	1.7724755215334618	2.4727633024032376
GO:2000316	regulation of T-helper 17 type immune response	0.009122006841505131	30/16034	1.545311685054592e-4	0.005460421227500356	0.004481858538674188	IL23A/NFKBIZ/ZC3H12A/IL12B/JUNB/NFKBID/RC3H1/RC3H2	8	9	0.1506150891008042	0.9917750848027206
GO:2000319	regulation of T-helper 17 cell differentiation	0.009122006841505131	20/16034	5.422467915578216e-6	5.228545757919402e-4	4.2915374975031163e-4	IL23A/NFKBIZ/ZC3H12A/IL12B/JUNB/NFKBID/RC3H1/RC3H2	8	8	0.26839812475718766	1.0832389956477992
GO:2000321	positive regulation of T-helper 17 cell differentiation	0.004561003420752566	7/16034	2.723692491395355e-4	0.007905656420177641	0.00648888286349613	IL23A/NFKBIZ/IL12B/NFKBID	4	2	0.961545305317133	1.6893770033769482
GO:2000345	regulation of hepatocyte proliferation	0.005701254275940707	15/16034	9.170840772591922e-4	0.018864114346678	0.015483474339559003	TNFAIP3/XBP1/CFLAR/FBXW7/MED1	5	1	1.877836037191288	2.5767787892240817
GO:2000347	positive regulation of hepatocyte proliferation	0.004561003420752566	9/16034	8.974856696452945e-4	0.018864114346678	0.015483474339559003	TNFAIP3/XBP1/CFLAR/MED1	4	1	1.6546924858770784	2.3568516445592262
GO:2000401	regulation of lymphocyte migration	0.012542759407069556	66/16034	8.337273929354961e-4	0.01796619370609863	0.014746470155749045	WNT5A/CCL4/CCL3/CCL7/CCL5/ITGB3/ABL2/SELENOK/OXSR1/WASL/STK10	11	40	-1.0225860565583782	0.35232882322765985
GO:2000403	positive regulation of lymphocyte migration	0.010262257696693273	41/16034	3.0214755669127934e-4	0.008467573645402404	0.006950098840977522	WNT5A/CCL4/CCL3/CCL7/CCL5/ITGB3/ABL2/SELENOK/OXSR1	9	25	-0.7532531227747937	0.4549725646404475
GO:2000501	regulation of natural killer cell chemotaxis	0.004561003420752566	7/16034	2.723692491395355e-4	0.007905656420177641	0.00648888286349613	CCL4/CCL3/CCL7/CCL5	4	7	-0.291217663178235	0.6910282264240613
GO:2000503	positive regulation of natural killer cell chemotaxis	0.004561003420752566	5/16034	4.252478798803921e-5	0.002371799204548579	0.001946748808203735	CCL4/CCL3/CCL7/CCL5	4	5	0.04525457344297797	0.913732630650889
GO:2000514	regulation of CD4-positive, alpha-beta T cell activation	0.018244013683010263	76/16034	2.7461598534967387e-6	3.3962833492484667e-4	2.787635036638795e-4	IL2RA/IL23A/NFKBIZ/NLRP3/CD80/ZC3H12A/RIPK2/JAK3/CD83/CD55/IL12B/JUNB/IL18/NFKBID/RC3H1/RC3H2	16	28	-0.291217663178235	0.6910282264240613
GO:2000516	positive regulation of CD4-positive, alpha-beta T cell activation	0.011402508551881414	43/16034	8.377534826257823e-5	0.003666138125121597	0.0030091291084437003	IL23A/NFKBIZ/NLRP3/CD80/RIPK2/CD83/CD55/IL12B/IL18/NFKBID	10	14	-0.06807411186402519	0.8340660092283022
GO:2000641	regulation of early endosome to late endosome transport	0.005701254275940707	19/16034	0.0029584738401644646	0.040506322252957874	0.03324717978631359	SRC/RDX/RAB21/MAP2K1/MTMR2	5	17	-0.9553773068649279	0.37576161854780377
GO:2000668	regulation of dendritic cell apoptotic process	0.004561003420752566	12/16034	0.0030895741881311126	0.04135667660300683	0.03394514203975137	CCR7/RAPGEF2/LYN/LILRB1	4	9	-0.542532091459141	0.55270177955450706
GO:2000736	regulation of stem cell differentiation	0.01596351197263398	76/16034	5.569272946821753e-5	0.002803857857917606	0.002301378182776087	OSM/HES1/JAG1/ZFP36/SOX5/EZH2/NFE2L2/PUS7/HSPA9/CDK12/HNRNPU/PWP1/DHX36/NSUN2	14	33	-0.5890521070940338	0.5297283426081468
GO:2000737	negative regulation of stem cell differentiation	0.009122006841505131	26/16034	5.013474020503452e-5	0.0025928776093312855	0.0021282077277467288	HES1/JAG1/ZFP36/EZH2/NFE2L2/HSPA9/CDK12/HNRNPU	8	11	-0.050055606361346934	0.8464254312400106
GO:2001236	regulation of extrinsic apoptotic signaling pathway	0.02280501710376283	151/16034	2.156116248642162e-4	0.006625876618383297	0.005438452540757011	G0S2/TRAF1/THBS1/IL1B/ICAM1/IL7/TNFAIP3/GCLM/MCL1/SRC/BID/CFLAR/ITGAV/DDX3X/CYLD/RB1CC1/SKIL/BCL10/EYA3/PAK2	20	93	-1.2684690948420771	0.2776796348067269
GO:2001237	negative regulation of extrinsic apoptotic signaling pathway	0.014823261117445839	96/16034	0.002146256410745212	0.033092084455184786	0.027161648359844894	THBS1/IL1B/ICAM1/IL7/TNFAIP3/GCLM/MCL1/SRC/CFLAR/ITGAV/DDX3X/RB1CC1/EYA3	13	59	-1.244189961686995	0.2843277795210071
GO:2001242	regulation of intrinsic apoptotic signaling pathway	0.0330672748004561	165/16034	2.1376293705626478e-8	1.2160973489130902e-5	9.981604092437794e-6	PTGS2/SNAI1/HIF1A/PLAUR/PTPN1/CD44/PTPN2/XBP1/PLAGL2/MCL1/SRC/EIF2AK3/BID/YBX3/SFPQ/DDX3X/CYLD/SELENOS/NFE2L2/USP15/SKIL/CREB3/VDAC2/MARCHF7/HNRNPK/USP47/UBQLN1/FBXW7/OPA1	29	117	-1.1264799800540946	0.31874740683306124
GO:2001243	negative regulation of intrinsic apoptotic signaling pathway	0.020524515393386546	96/16034	3.876313206944586e-6	4.145639846639141e-4	3.402699273702941e-4	PTGS2/SNAI1/HIF1A/PLAUR/PTPN1/CD44/XBP1/SRC/BID/YBX3/DDX3X/SELENOS/NFE2L2/CREB3/VDAC2/MARCHF7/USP47/OPA1	18	68	-1.0607378225227544	0.3396330398906151
