ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected
GO:0071706	tumor necrosis factor superfamily cytokine production	0.03884462151394422	166/16034	3.8461611992225635e-13	1.0824196517812073e-10	8.833639405933727e-11	IL6/WNT5A/IL12B/IL23A/IL1A/MMP8/SLAMF1/OAS2/RIGI/OAS3/OAS1/IFIH1/AXL/CCL3/ZC3H12A/TLR3/CD274/TNFAIP3/LILRA5/EPHB2/BCL3/RIPK2/MYD88/RASGRP1/PTPRJ/JAK2/TMEM106A/TREX1/HLA-E/CD86/ARID5A/STAT3/ELF4/RIPK1/TICAM1/SELENOK/PSEN1/ILRUN/MAPKAPK2	39	NA	NA
GO:0071800	podosome assembly	0.00597609561752988	19/16034	7.945216663984896e-4	0.011923633865188198	0.0097308915077553345	TNF/CSF2/ARHGEF5/SRC/HCK/MSN	6	19	-0.37368364664818826
GO:0071801	regulation of podosome assembly	0.00597609561752988	13/16034	6.956969960242914e-5	0.0016446276986014248	0.0013421825834877069	TNF/CSF2/ARHGEF5/SRC/HCK/MSN	6	13	0.005805975056715494
GO:0071803	positive regulation of podosome assembly	0.0049800796812749	10/16034	1.8422480324284445e-4	0.003728659545086338	0.003042963404681735	TNF/CSF2/ARHGEF5/SRC/MSN	5	10	0.08584868273025194
GO:0071887	leukocyte apoptotic process	0.02888446215139442	116/16034	8.065934118531183e-11	1.3241575177922026e-8	1.0806464950616926e-8	IDO1/IL6/CCR7/WNT5A/HSH2D/IL2RA/CCL5/IL7R/HCAR2/AXL/JAK3/CD274/SLC7A11/BCL3/NFKBIZ/LYN/ADA/CASP7/GIMAP8/RAPGEF2/HIF1A/BAK1/TRAF3IP2/BCL6/RIPK1/BCL2/LMBR1L/PRELID1/ADAM17	29	117	-0.6158822415210848
GO:0071947	protein deubiquitination involved in ubiquitin-dependent protein catabolic process	0.00298804780876494	6/16034	0.00424233330110382	0.041034680539318455	0.033488450660104585	TNFAIP3/OTUD7B/USP28	3	8	-0.20183338972152898
GO:0072538	T-helper 17 type immune response	0.01195219123505976	43/16034	8.530403991096094e-6	2.8057276151462776e-4	2.289757579944829e-4	IL6/IL12B/IL23A/IRF4/ZC3H12A/EPHB2/NFKBIZ/JAK2/ARID5A/STAT3/JUNB/TRAF3IP2	12	44	-0.5202871208400637
GO:0072539	T-helper 17 cell differentiation	0.00796812749003984	29/16034	3.022654809851654e-4	0.005479720836264809	0.004472006567239354	IL6/IL12B/IL23A/IRF4/ZC3H12A/NFKBIZ/STAT3/JUNB	8	30	-0.5427599766921222
GO:0072540	T-helper 17 cell lineage commitment	0.0049800796812749	14/16034	0.0011850219225735268	0.015786559230115956	0.012883429404647134	IL6/IL12B/IL23A/IRF4/STAT3	5	14	-0.25062355389096086
GO:0072567	chemokine (C-X-C motif) ligand 2 production	0.0049800796812749	16/16034	0.0023277519833593404	0.026104391312435866	0.021303824204039746	TNF/OAS3/OAS1/MCOLN2/MYD88	5	NA	NA
GO:0072676	lymphocyte migration	0.021912350597609563	118/16034	3.514313941525678e-6	1.3664207496326812e-4	1.1151375678719293e-4	CCL20/CCL8/CCR7/WNT5A/CCL1/CCL15/CCL4/CCL5/CCL3/CCL18/RIPOR2/CCL24/CXCL16/FUT4/ABL2/ITGB3/SELENOK/MIA3/OXSR1/PIK3CG/ADAM17/MSN	22	122	-0.9339827280847433
GO:0072677	eosinophil migration	0.008964143426294821	31/16034	8.205402195077926e-5	0.0019017226263886486	0.0015519980539874946	CCL8/CCL1/CCL15/CCL4/CCL5/CCL3/CCL18/CCL24/PTGER4	9	33	-0.5202871208400635
GO:0072678	T cell migration	0.012948207171314742	70/16034	3.548370005455385e-4	0.006222809119359443	0.005078441781976128	CCL20/WNT5A/CCL5/CCL3/RIPOR2/CXCL16/ABL2/ITGB3/SELENOK/OXSR1/PIK3CG/ADAM17/MSN	13	71	-0.9187346562895813
GO:0080164	regulation of nitric oxide metabolic process	0.0099601593625498	56/16034	0.002260782986086193	0.02579387538179421	0.02105041179078833	TNF/IL1B/PTGS2/MMP8/EDN1/ZC3H12A/JAK2/TMEM106A/P2RX4/TICAM1	10	65	-1.0928063136113941
GO:0089718	amino acid import across plasma membrane	0.008964143426294821	50/16034	0.0034961752014751645	0.036123068952304584	0.029480078713947745	TNF/SLC1A2/SLC7A11/SLC43A2/SLC22A4/SLC3A2/SLC1A3/PSEN1/ARL6IP5	9	52	-0.9750232779550105
GO:0090025	regulation of monocyte chemotaxis	0.00597609561752988	27/16034	0.005640570188282227	0.04960680031658923	0.04048416761075997	CCL1/FPR2/CCL5/DUSP1/LYN/CREB3	6	29	-0.7965404974682218
GO:0090085	regulation of protein deubiquitination	0.0049800796812749	11/16034	3.2033965597875655e-4	0.005651365274132691	0.004612085793227534	ZC3H12A/TNIP1/TRIM21/TANK/OTUD4	5	11	-0.009461497074072841
GO:0090174	organelle membrane fusion	0.01693227091633466	120/16034	0.0012888056558277433	0.01703991370456815	0.013906293453438644	SLAMF1/SAMD9/SYT7/STX11/CHMP5/RAB39A/SPHK1/STX17/RAB8B/RAB12/ANKFY1/RAB13/RAB8A/CHMP4B/SPG11/VCPIP1/USO1	17	122	-1.1918118373868434
GO:0090199	regulation of release of cytochrome c from mitochondria	0.008964143426294821	47/16034	0.0022492491131883337	0.02579387538179421	0.02105041179078833	TNFSF10/PLAUR/BID/PMAIP1/PPIF/MLLT11/BAK1/MMP9/PRELID1	9	47	-0.8739271610836419
GO:0090200	positive regulation of release of cytochrome c from mitochondria	0.00796812749003984	27/16034	1.7486620196362462e-4	0.0035759835764879637	0.0029183643685934367	TNFSF10/PLAUR/BID/PMAIP1/PPIF/MLLT11/BAK1/MMP9	8	27	-0.43739946103429594
GO:0097028	dendritic cell differentiation	0.010956175298804782	44/16034	6.213278162689942e-5	0.0015364215038283495	0.0012538753816976574	CSF2/CCR7/ITGB8/BATF2/IRF4/AXL/BATF3/LYN/RELB/AZI2/PSEN1	11	45	-0.6297713536817516
GO:0097048	dendritic cell apoptotic process	0.0049800796812749	12/16034	5.208985402838847e-4	0.00841123052753486	0.00686441504624895	CCR7/AXL/LYN/RAPGEF2/BCL2	5	12	-0.09647287406370265
GO:0097192	extrinsic apoptotic signaling pathway in absence of ligand	0.010956175298804782	66/16034	0.0024662417893126995	0.027041723515469487	0.022068782108447982	TNF/IL1B/CSF2/IL1A/INHBA/IFI6/IL7/MCL1/BAK1/RIPK1/BCL2	11	67	-1.027801483302398
GO:0097284	hepatocyte apoptotic process	0.0049800796812749	19/16034	0.005297239205088091	0.04724546452841617	0.03855707871924533	CFLAR/ADAR/BID/STK4/PIK3CG	5	20	-0.6072984978296934
GO:0097300	programmed necrotic cell death	0.012948207171314742	46/16034	3.0829526744081564e-6	1.2146833537168136e-4	9.913045020447841e-5	TNF/ZBP1/BIRC3/TLR3/CFLAR/PPIF/CYLD/ADPRS/RBCK1/RNF31/RIPK1/BIRC2/MLKL	13	53	-0.6263466928003877
GO:0097396	response to interleukin-17	0.0069721115537848604	15/16034	1.5241035787739268e-5	4.6670736531367397e-4	3.808804253036342e-4	IL1B/SOCS3/NFKB1/NFKBIZ/TRAF5/STAT3/TRAF3IP2	7	NA	NA
GO:0097398	cellular response to interleukin-17	0.0069721115537848604	15/16034	1.5241035787739268e-5	4.6670736531367397e-4	3.808804253036342e-4	IL1B/SOCS3/NFKB1/NFKBIZ/TRAF5/STAT3/TRAF3IP2	7	17	-0.10830733171070543
GO:0097527	necroptotic signaling pathway	0.00398406374501992	8/16034	8.725489317712399e-4	0.012366340975462898	0.010092185296922431	TNF/TLR3/RIPK1/MLKL	4	8	0.08584868273025194
GO:0097530	granulocyte migration	0.029880478087649404	153/16034	1.8953351146155383e-8	1.6679619036203489e-6	1.3612256554258507e-6	CCL20/CXCL8/CCL8/IL1B/CXCL6/CCR7/TNFAIP6/CCL1/CXCL1/IL23A/IL1A/CCL15/CXCL3/CCL4/PDE4B/EDN1/CXCL2/SLAMF1/CCL5/MCOLN2/CCL3/CCL18/RIPOR2/CCL24/MYD88/FUT4/PTGER4/SELENOK/AKIRIN1/PIK3CG	30	156	-0.8696627622971843
GO:0097696	receptor signaling pathway via STAT	0.03286852589641434	167/16034	3.029710288560379e-9	3.1413311939283933e-7	2.5636440521114784e-7	TNF/IL6/CSF2/IL12B/IL23A/CCL5/IL7R/STAT4/TNFRSF18/JAK3/PARP14/SOCS3/IL15/PARP9/STAT1/CLCF1/LIF/STAT2/EPHB2/BCL3/CD40/SOCS1/CSF2RB/LYN/NMI/IL10RA/IL18/JAK2/STAT3/STAT5A/IFNAR1/DOT1L/IL10RB	33	184	-0.9394323328523081
GO:0098586	cellular response to virus	0.018924302788844622	73/16034	7.27220467201123e-8	5.0346480558218705e-6	4.108782151888113e-6	IL6/CCL5/OAS1/IFIH1/IFI6/ZC3H12A/TLR3/NFKB1/POU2F2/ADAR/JAK2/IFNGR2/HIF1A/FMR1/IFNLR1/IFNAR1/LGALS8/IL10RB/CHUK	19	85	-0.7192164140336786
GO:0098712	L-glutamate import across plasma membrane	0.00597609561752988	16/16034	2.758361741890866e-4	0.005126389275023591	0.004183652267905974	TNF/SLC1A2/SLC7A11/SLC1A3/PSEN1/ARL6IP5	6	17	-0.2624580115379639
GO:0098792	xenophagy	0.0069721115537848604	13/16034	4.542656025579364e-6	1.6470611724646653e-4	1.3441685443464418e-4	RNF213/RIPK2/CALCOCO2/RNF31/TBK1/LGALS8/LRSAM1	7	13	0.15995665488397384
GO:0140131	positive regulation of lymphocyte chemotaxis	0.00597609561752988	20/16034	0.0010753967723086304	0.014678048324120107	0.011978772361050553	WNT5A/CCL4/CCL5/CCL3/OXSR1/ADAM17	6	20	-0.4249769410357388
GO:0140353	lipid export from cell	0.008964143426294821	47/16034	0.0022492491131883337	0.02579387538179421	0.02105041179078833	PTGES/IL1B/PTGS2/C1QTNF1/IL1A/EDN1/INHBA/BMP6/P2RX4	9	NA	NA
GO:0140374	antiviral innate immune response	0.00597609561752988	26/16034	0.004627953031173404	0.04327721900986522	0.03531858892211282	IFIT1/MX1/RIGI/OAS1/IFIH1/DHX58	6	26	-0.6873412055032299
GO:0140467	integrated stress response signaling	0.010956175298804782	41/16034	3.0433732823845397e-5	8.444289248306398e-4	6.891394306837639e-4	BATF2/BATF3/NFE2L3/PPP1R15A/PTPN1/JUNB/NCK2/NFE2L2/HSPA5/CREB3/PPP1R15B	11	41	-0.5366809306157398
GO:0140888	interferon-mediated signaling pathway	0.03286852589641434	93/16034	4.97386598995474e-17	4.899258000105419e-14	3.9982901694688803e-14	IFITM1/WNT5A/IFI27/ZBP1/ISG15/IFITM3/OAS2/USP18/OAS3/OAS1/PARP14/PARP9/STAT1/IRF1/STAT2/IFITM2/NLRC5/ADAR/MYD88/SP100/JAK2/TREX1/TRIM56/IFNGR2/TANK/PTPN1/HCK/TBK1/AZI2/IFNLR1/IFNAR1/IL10RB/RBM47	33	NA	NA
GO:0140894	endolysosomal toll-like receptor signaling pathway	0.0099601593625498	38/16034	8.357860349840786e-5	0.0019145331266495753	0.0015624527181954501	TNF/RSAD2/OAS1/TREML4/TNFAIP3/SCIMP/RFTN1/UNC93B1/MYD88/TNIP2	10	NA	NA
GO:0140895	cell surface toll-like receptor signaling pathway	0.010956175298804782	46/16034	9.631383011363243e-5	0.002156116424134726	0.0017596091291095049	TNIP3/OAS1/IFI35/TNFAIP3/NFKBIA/SCIMP/NINJ1/RIPK2/LYN/NMI/TNIP2	11	NA	NA
GO:0150076	neuroinflammatory response	0.014940239043824702	68/16034	1.5490278317600444e-5	4.718945611186527e-4	3.851137018515748e-4	TNF/ADORA2A/IL1B/PTGS2/IL6/MMP8/STAP1/CCL3/TLR3/IL18/JAK2/IFNGR2/SPHK1/MMP9/PSEN1	15	76	-0.8436872758939237
GO:0150077	regulation of neuroinflammatory response	0.0099601593625498	33/16034	2.1794158095895006e-5	6.252595842074733e-4	5.102750761133926e-4	TNF/IL1B/PTGS2/IL6/MMP8/STAP1/CCL3/IL18/SPHK1/MMP9	10	41	-0.6319911104200648
GO:0150078	positive regulation of neuroinflammatory response	0.0069721115537848604	14/16034	8.593401265557896e-6	2.8057276151462776e-4	2.289757579944829e-4	TNF/IL1B/IL6/MMP8/STAP1/CCL3/IL18	7	18	-0.16546574555065413
GO:1900015	regulation of cytokine production involved in inflammatory response	0.0099601593625498	56/16034	0.002260782986086193	0.02579387538179421	0.02105041179078833	TNF/IL6/GBP5/ZC3H12A/MEFV/EPHB2/MYD88/HIF1A/STAT3/TICAM1	10	78	-1.2751278704053488
GO:1900017	positive regulation of cytokine production involved in inflammatory response	0.0069721115537848604	23/16034	3.72862262336296e-4	0.006462216922016156	0.0052738227690227145	TNF/IL6/GBP5/MYD88/HIF1A/STAT3/TICAM1	7	29	-0.6423898176409634
GO:1900046	regulation of hemostasis	0.01195219123505976	72/16034	0.0015973473619235931	0.020043148426684577	0.016357236813797978	C1QTNF1/SERPINB2/EDN1/SERPING1/PDGFB/EPHB2/PLAUR/ST3GAL4/EMILIN1/NFE2L2/USF1/F3	12	72	-1.0127636059378577
GO:1900101	regulation of endoplasmic reticulum unfolded protein response	0.00796812749003984	29/16034	3.022654809851654e-4	0.005479720836264809	0.004472006567239354	BAK1/PPP1R15A/PTPN1/NCK2/HSPA5/ERN1/PPP1R15B/FICD	8	30	-0.5427599766921222
GO:1900102	negative regulation of endoplasmic reticulum unfolded protein response	0.0049800796812749	14/16034	0.0011850219225735268	0.015786559230115956	0.012883429404647134	PPP1R15A/PTPN1/NCK2/HSPA5/PPP1R15B	5	15	-0.31961642537791235
GO:1900246	positive regulation of RIG-I signaling pathway	0.00398406374501992	9/16034	0.0014928874433869873	0.018772265511525735	0.015320067784096697	OASL/DDX60/DHX58/USP15	4	10	-0.13729486858395776
GO:1900376	regulation of secondary metabolite biosynthetic process	0.0049800796812749	13/16034	8.029790657097975e-4	0.011923633865188198	0.0097308915077553345	WNT5A/SLC7A11/RAPGEF2/MFSD12/CTNS	5	NA	NA
GO:1900407	regulation of cellular response to oxidative stress	0.01195219123505976	80/16034	0.003961416249243122	0.039547246677410226	0.032274554150128004	TNF/GCH1/MET/NR4A3/SLC7A11/TXN/MCL1/AIFM2/HIF1A/NFE2L2/RIPK1/FBXO7	12	94	-1.2793922691918063
GO:1900744	regulation of p38MAPK cascade	0.008964143426294821	41/16034	8.101592874754805e-4	0.011970103472450224	0.009768815408454347	IL1B/NCF1/ZC3H12A/GADD45B/DUSP1/SPHK1/CYLD/MINK1/DUSP10	9	45	-0.830442049143903
GO:1901020	negative regulation of calcium ion transmembrane transporter activity	0.00796812749003984	35/16034	0.0011859953127193715	0.015786559230115956	0.012883429404647134	RRAD/GPR35/GEM/PPP3CC/FMR1/CLIC2/SRI/GSTO1	8	42	-0.8792322133133351
GO:1901099	negative regulation of signal transduction in absence of ligand	0.008964143426294821	35/16034	2.2910282170369268e-4	0.004367734439576851	0.003564513171634363	TNF/IL1B/CSF2/IL1A/IFI6/IL7/MCL1/RIPK1/BCL2	9	NA	NA
GO:1901184	regulation of ERBB signaling pathway	0.012948207171314742	78/16034	0.0010371346894383808	0.014254572126932165	0.011633172942488767	EREG/NCF1/IFI6/TGFA/HBEGF/MVB12B/PLAUR/PTPRJ/MVP/MMP9/CBLB/PSEN1/ADAM17	13	82	-1.062774026512519
GO:1901222	regulation of NIK/NF-kappaB signaling	0.02390438247011952	94/16034	2.1644588680158385e-9	2.4135758320704916e-7	1.9697220522837284e-7	TNF/IL1B/IL12B/IL23A/MMP8/EDN1/IFI35/ZC3H12A/TLR3/EIF2AK2/NFKBIA/BCL3/NMI/IL18/NFAT5/TRADD/CD86/SPHK1/CYLD/RBCK1/PRDX1/BIRC2/RELA/TERF2IP	24	110	-0.7434306721542734
GO:1901224	positive regulation of NIK/NF-kappaB signaling	0.017928286852589643	66/16034	7.326222213209489e-8	5.0346480558218705e-6	4.108782151888113e-6	TNF/IL1B/IL12B/IL23A/MMP8/EDN1/IFI35/TLR3/EIF2AK2/NMI/IL18/NFAT5/TRADD/CD86/SPHK1/RBCK1/RELA/TERF2IP	18	67	-0.535324998204604
GO:1901385	regulation of voltage-gated calcium channel activity	0.00796812749003984	40/16034	0.002936198145457217	0.03149352275798939	0.025701900663836024	PDE4B/RRAD/GPR35/GEM/PPP3CC/STAC3/FMR1/SRI	8	47	-0.9917101967400255
GO:1901386	negative regulation of voltage-gated calcium channel activity	0.0049800796812749	16/16034	0.0023277519833593404	0.026104391312435866	0.021303824204039746	RRAD/GPR35/GEM/PPP3CC/FMR1	5	22	-0.7026086776340181
GO:1901623	regulation of lymphocyte chemotaxis	0.00597609561752988	25/16034	0.0037556897080786656	0.0378773484210664	0.030911748234985537	WNT5A/CCL4/CCL5/CCL3/OXSR1/ADAM17	6	26	-0.6873412055032299
GO:1901841	regulation of high voltage-gated calcium channel activity	0.00398406374501992	12/16034	0.0050403927186578245	0.04575840394357564	0.037343486841119176	PDE4B/RRAD/GEM/SRI	4	14	-0.4737671052051707
GO:1901857	positive regulation of cellular respiration	0.00398406374501992	12/16034	0.0050403927186578245	0.04575840394357564	0.037343486841119176	IFNLR1/IFNAR1/PRELID1/IL10RB	4	13	-0.39965913305144884
GO:1902041	regulation of extrinsic apoptotic signaling pathway via death domain receptors	0.01195219123505976	47/16034	2.302756722874539e-5	6.542928957782945e-4	5.339691955572438e-4	TNFAIP3/ICAM1/CFLAR/SP100/PMAIP1/MADD/ATF3/HMOX1/ITPRIP/TMBIM1/STK4/PEA15	12	50	-0.6481204923499486
GO:1902042	negative regulation of extrinsic apoptotic signaling pathway via death domain receptors	0.0069721115537848604	29/16034	0.001706962449214636	0.020973280820911638	0.017116318945839724	TNFAIP3/ICAM1/CFLAR/HMOX1/ITPRIP/TMBIM1/PEA15	7	31	-0.7090811921396356
GO:1902107	positive regulation of leukocyte differentiation	0.026892430278884463	180/16034	2.0565207029885836e-5	5.987210519538192e-4	4.886169489807462e-4	TNF/IL12B/IL23A/IL2RA/IL15RA/CD80/IL7R/AXL/IL4I1/IL15/TNFSF9/LIF/IL7/NFKBIZ/RIPK2/SOCS1/MMP14/ADA/IL18/RASGRP1/CD83/RUNX3/CD86/BCL6/RIPK1/DUSP10/PPP2R3C	27	NA	NA
GO:1902525	regulation of protein monoubiquitination	0.00298804780876494	6/16034	0.00424233330110382	0.041034680539318455	0.033488450660104585	BIRC2/WDR48/PEF1	3	6	0.08584868273025194
GO:1902622	regulation of neutrophil migration	0.0099601593625498	44/16034	3.1140195860817737e-4	0.0055769259859828136	0.004551335803325898	CXCL8/CCR7/TNFAIP6/IL23A/IL1A/EDN1/RIPOR2/MYD88/FUT4/SELENOK	10	45	-0.7250815334860767
GO:1902624	positive regulation of neutrophil migration	0.00796812749003984	34/16034	9.672770290586443e-4	0.01341926582567274	0.010951478495544127	CXCL8/CCR7/IL23A/IL1A/EDN1/RIPOR2/FUT4/SELENOK	8	34	-0.6679231196461282
GO:1902882	regulation of response to oxidative stress	0.012948207171314742	89/16034	0.0035076426532529483	0.036133767190088366	0.029488809558283886	TNF/GCH1/MET/NR4A3/SLC7A11/TXN/MCL1/AIFM2/HIF1A/MCTP1/NFE2L2/RIPK1/FBXO7	13	103	-1.2907837674779017
GO:1903003	positive regulation of protein deubiquitination	0.00298804780876494	6/16034	0.00424233330110382	0.041034680539318455	0.033488450660104585	ZC3H12A/TNIP1/TANK	3	6	0.08584868273025194
GO:1903038	negative regulation of leukocyte cell-cell adhesion	0.018924302788844622	137/16034	8.957042271134165e-4	0.012603838052953075	0.010286006938931514	ADORA2A/IDO1/IL2RA/LRRC32/CD80/JAK3/IL4I1/ZC3H12A/IRF1/CD274/RIPOR2/SOCS1/PDCD1LG2/RUNX3/CD86/BCL6/MIA3/CBLB/SDC4	19	150	-1.2872004516396178
GO:1903170	negative regulation of calcium ion transmembrane transport	0.008964143426294821	45/16034	0.0016364269488182148	0.020490006922702645	0.016721918553713338	RRAD/GPR35/GEM/PPP3CC/FMR1/CLIC2/SRI/BCL2/GSTO1	9	54	-1.0127636059378577
GO:1903265	positive regulation of tumor necrosis factor-mediated signaling pathway	0.00398406374501992	12/16034	0.0050403927186578245	0.04575840394357564	0.037343486841119176	CASP1/CASP4/RIPK1/ADAM17	4	13	-0.39965913305144884
GO:1903321	negative regulation of protein modification by small protein conjugation or removal	0.013944223107569721	92/16034	0.0016836194817639824	0.020852264040988194	0.017017557010563348	ISG15/TNFAIP3/PARP10/DTX3L/N4BP1/TRIM21/DNAJA1/SQSTM1/DCUN1D3/HMG20B/RELA/PSEN1/GTPBP4/TRIP12	14	NA	NA
GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	0.03884462151394422	166/16034	3.8461611992225635e-13	1.0824196517812073e-10	8.833639405933727e-11	IL6/WNT5A/IL12B/IL23A/IL1A/MMP8/SLAMF1/OAS2/RIGI/OAS3/OAS1/IFIH1/AXL/CCL3/ZC3H12A/TLR3/CD274/TNFAIP3/LILRA5/EPHB2/BCL3/RIPK2/MYD88/RASGRP1/PTPRJ/JAK2/TMEM106A/TREX1/HLA-E/CD86/ARID5A/STAT3/ELF4/RIPK1/TICAM1/SELENOK/PSEN1/ILRUN/MAPKAPK2	39	NA	NA
GO:1903557	positive regulation of tumor necrosis factor superfamily cytokine production	0.029880478087649404	104/16034	6.951954256835153e-13	1.7863499851259024e-10	1.45784230685669e-10	IL6/WNT5A/IL12B/IL23A/IL1A/MMP8/OAS2/RIGI/OAS3/OAS1/IFIH1/CCL3/TLR3/LILRA5/EPHB2/RIPK2/MYD88/RASGRP1/PTPRJ/JAK2/TMEM106A/HLA-E/CD86/ARID5A/STAT3/RIPK1/TICAM1/SELENOK/PSEN1/MAPKAPK2	30	NA	NA
GO:1903573	negative regulation of response to endoplasmic reticulum stress	0.00796812749003984	43/16034	0.004690224803969071	0.04359480555381584	0.03557777167113442	PPP1R15A/GRINA/PTPN1/NCK2/USP25/HSPA5/CREB3/PPP1R15B	8	44	-0.925752228948228
GO:1903708	positive regulation of hemopoiesis	0.026892430278884463	180/16034	2.0565207029885836e-5	5.987210519538192e-4	4.886169489807462e-4	TNF/IL12B/IL23A/IL2RA/IL15RA/CD80/IL7R/AXL/IL4I1/IL15/TNFSF9/LIF/IL7/NFKBIZ/RIPK2/SOCS1/MMP14/ADA/IL18/RASGRP1/CD83/RUNX3/CD86/BCL6/RIPK1/DUSP10/PPP2R3C	27	NA	NA
GO:1903897	regulation of PERK-mediated unfolded protein response	0.0049800796812749	11/16034	3.2033965597875655e-4	0.005651365274132691	0.004612085793227534	PPP1R15A/PTPN1/NCK2/HSPA5/PPP1R15B	5	11	-0.009461497074072841
GO:1903898	negative regulation of PERK-mediated unfolded protein response	0.00398406374501992	6/16034	2.0701615195623725e-4	0.004024557427833428	0.0032844460119926563	PPP1R15A/PTPN1/NCK2/PPP1R15B	4	6	0.3735307551820328
GO:1903900	regulation of viral life cycle	0.04183266932270916	136/16034	1.0261188308287572e-18	1.212872458039591e-15	9.898266279699717e-16	TNF/ISG20/RSAD2/CXCL8/IFITM1/APOBEC3A/OASL/IFIT1/ISG15/MX1/IFITM3/OAS2/CCL5/LAMP3/OAS3/OAS1/IFIH1/AXL/TRIM22/PLSCR1/IFIT5/EIF2AK2/APOBEC3G/IFITM2/BST2/TRIM5/TNIP1/APOBEC3F/SHFL/LY6E/ZNFX1/TRIM25/TRIM34/N4BP1/ADAR/TRIM21/NECTIN2/FMR1/TRIM38/TRIM26/ZC3HAV1/BCL2	42	143	-0.44617914868634173
GO:1903901	negative regulation of viral life cycle	0.00796812749003984	24/16034	6.854786018466001e-5	0.0016446276986014248	0.0013421825834877069	IFITM1/IFITM3/IFITM2/BST2/TRIM5/LY6E/TRIM25/TRIM26	8	26	-0.39965913305144884
GO:1903912	negative regulation of endoplasmic reticulum stress-induced eIF2 alpha phosphorylation	0.00298804780876494	5/16034	0.0022246747265300248	0.02579387538179421	0.02105041179078833	NCK2/DNAJC3/PPP1R15B	3	5	0.26817023952420654
GO:1903978	regulation of microglial cell activation	0.0049800796812749	17/16034	0.003129395018744735	0.03296742345950336	0.026904752745826772	IL6/MMP8/STAP1/CCL3/SPHK1	5	20	-0.6072984978296934
GO:1904018	positive regulation of vasculature development	0.0249003984063745	158/16034	1.630596317763334e-5	4.916747060194544e-4	4.01256301181074e-4	CXCL8/IL1B/WNT5A/IL1A/ITGB8/JCAD/ZC3H12A/TLR3/BTG1/NINJ1/C5/CCL24/CD40/C3/ITGA5/EMILIN1/HIF1A/CHI3L1/SPHK1/ITGB3/STAT3/NFE2L2/HMOX1/F3/HK2	25	185	-1.2224841369199269
GO:1904019	epithelial cell apoptotic process	0.017928286852589643	126/16034	8.522455832837878e-4	0.012366340975462898	0.010092185296922431	TNF/IL6/TNFAIP3/NFKBIZ/CD40/ICAM1/CFLAR/ADAR/BID/TNIP2/JAK2/NFE2L2/HMOX1/BMPR2/SAV1/BCL2/STK4/PIK3CG	18	140	-1.2722748014229424
GO:1904035	regulation of epithelial cell apoptotic process	0.013944223107569721	95/16034	0.002295738416637862	0.026091950081403394	0.021293670900879927	TNF/IL6/TNFAIP3/CD40/ICAM1/CFLAR/ADAR/TNIP2/JAK2/NFE2L2/HMOX1/SAV1/BCL2/STK4	14	109	-1.2732946893236876
GO:1904063	negative regulation of cation transmembrane transport	0.01195219123505976	81/16034	0.004392143369123126	0.04193468063250028	0.03422294178611031	RRAD/GPR35/GEM/PPIF/PPP3CC/FMR1/CLIC2/SRI/BCL2/MMP9/OXSR1/GSTO1	12	NA	NA
GO:1904180	negative regulation of membrane depolarization	0.00398406374501992	7/16034	4.5903464873042787e-4	0.007577918363119633	0.006184348016709264	HSH2D/IFI6/SRC/BCL2	4	NA	NA
GO:1904407	positive regulation of nitric oxide metabolic process	0.008964143426294821	39/16034	5.485283723753599e-4	0.008761628866860478	0.0071503755397550476	TNF/IL1B/PTGS2/MMP8/EDN1/JAK2/TMEM106A/P2RX4/TICAM1	9	44	-0.8079691932918444
GO:1904415	regulation of xenophagy	0.00398406374501992	8/16034	8.725489317712399e-4	0.012366340975462898	0.010092185296922431	RIPK2/RNF31/TBK1/LRSAM1	4	NA	NA
GO:1904417	positive regulation of xenophagy	0.00398406374501992	8/16034	8.725489317712399e-4	0.012366340975462898	0.010092185296922431	RIPK2/RNF31/TBK1/LRSAM1	4	8	0.08584868273025194
GO:1904705	regulation of vascular associated smooth muscle cell proliferation	0.0099601593625498	59/16034	0.003367304882230725	0.03497499447097291	0.02854313379036386	TNF/EDN1/NR4A3/PDGFB/JAK2/SRC/GNA13/HMOX1/ERN1/MMP9	10	95	-1.4722959353162979
GO:1904707	positive regulation of vascular associated smooth muscle cell proliferation	0.00796812749003984	35/16034	0.0011859953127193715	0.015786559230115956	0.012883429404647134	TNF/EDN1/NR4A3/PDGFB/JAK2/SRC/ERN1/MMP9	8	51	-1.0733882277542928
GO:1904892	regulation of receptor signaling pathway via STAT	0.01693227091633466	105/16034	2.6855901219167755e-4	0.005038678609691474	0.0041120714916032305	TNF/IL6/IL12B/IL23A/CCL5/IL7R/JAK3/PARP14/SOCS3/LIF/EPHB2/BCL3/SOCS1/IL10RA/JAK2/DOT1L/IL10RB	17	NA	NA
GO:1904894	positive regulation of receptor signaling pathway via STAT	0.0099601593625498	49/16034	7.75913230141249e-4	0.011788296118598409	0.009620442214875399	TNF/IL6/IL12B/IL23A/CCL5/IL7R/SOCS1/IL10RA/JAK2/IL10RB	10	50	-0.8304420491439031
GO:1904994	regulation of leukocyte adhesion to vascular endothelial cell	0.0069721115537848604	30/16034	0.0021078476201376174	0.024964688246519675	0.020373711202342715	TNF/IL6/CHST2/ST3GAL4/FUT4/NFAT5/RELA	7	NA	NA
