ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0048710	regulation of astrocyte differentiation	0.004816955684007707	30/16034	0.003322921090975757	0.044683927180762126	0.03856406501527239	IL6/LIF/TTBK1/HES1/CLCF1/NOTCH1/LDLR/ID2/PRPF19/NF1	10	5	0.8889452779836261	1.621890109616489
GO:0048711	positive regulation of astrocyte differentiation	0.003371868978805395	13/16034	5.073787773387745e-4	0.010957957151537674	0.009457167234137014	LIF/TTBK1/HES1/CLCF1/NOTCH1/ID2/PRPF19	7	3	1.0430959578108845	1.7659299264021826
GO:0048771	tissue remodeling	0.016859344894026976	166/16034	0.0022342199231382646	0.03338297366859273	0.02881087782975791	IL21/IL6/IL1A/DLL4/IL12B/ITGB3/LIF/MMP14/IL23A/VDR/CD38/SYT7/SNX10/P2RX7/SRC/TNFAIP3/FOXC1/GPR137B/HIF1A/IL7/NCDN/IL15/NFKB1/GPR137/MDK/TMEM119/BAK1/ADAM8/MDM2/TMEM64/EXT1/CSK/TP53/NF1/BAX	35	11	1.353250886114724	2.0626874571361196
GO:0048873	homeostasis of number of cells within a tissue	0.0052986512524084775	31/16034	0.001176711478109509	0.020626196956687628	0.017801255409752203	CSF1/P2RX7/GATA1/NFKBIZ/IL7/ILDR2/RAC3/NOTCH1/PTPN11/CORO1A/BAX	11	1	2.5936933702220513	3.2882342806361464
GO:0050000	chromosome localization	0.01348747591522158	87/16034	2.545595900748903e-6	1.4666388185544295e-4	1.2657695578961113e-4	DLGAP5/BIRC5/KIF14/CDCA5/AURKB/KIF2C/CCNB1/CDT1/CENPF/CDCA8/CENPE/NUF2/KIF18A/FAM83D/SPAG5/NDC80/CHMP4C/INCENP/SPDL1/RRS1/KPNB1/NUDC/NUP62/NUP98/CHMP1A/EML3/EML4/BECN1	28	75	-0.7894855059374257	0.4397659669185155
GO:0050657	nucleic acid transport	0.01878612716763006	153/16034	1.9318085372061997e-5	7.803840349438147e-4	6.735034845686225e-4	ALYREF/RFTN1/RAN/MVP/EIF4A3/NUTF2/NUP37/PARP11/MAGOH/MAGOHB/KPNB1/HNRNPA1/CKAP5/SLBP/NUP155/NXT1/NUP62/DDX39A/XPO5/HNRNPA2B1/RBM8A/POLR2D/NUP188/NUP153/SARNP/NUP98/DHX9/THOC5/ZC3H3/NSUN2/HNRNPA3/NUP205/TPR/KHDRBS1/NUP50/SUPT6H/IWS1/SMG1/DDX19B	39	64	-0.29952333980634444	0.6860693496132095
GO:0050658	RNA transport	0.01878612716763006	153/16034	1.9318085372061997e-5	7.803840349438147e-4	6.735034845686225e-4	ALYREF/RFTN1/RAN/MVP/EIF4A3/NUTF2/NUP37/PARP11/MAGOH/MAGOHB/KPNB1/HNRNPA1/CKAP5/SLBP/NUP155/NXT1/NUP62/DDX39A/XPO5/HNRNPA2B1/RBM8A/POLR2D/NUP188/NUP153/SARNP/NUP98/DHX9/THOC5/ZC3H3/NSUN2/HNRNPA3/NUP205/TPR/KHDRBS1/NUP50/SUPT6H/IWS1/SMG1/DDX19B	39	64	-0.29952333980634444	0.6860693496132095
GO:0050671	positive regulation of lymphocyte proliferation	0.01878612716763006	141/16034	2.340543599803662e-6	1.3821276209343778e-4	1.1928329221712784e-4	IL1B/IL21/IL6/IL1A/EBI3/IL12B/IL23R/IL2RA/CCL19/CD274/CD80/IL23A/TNFRSF4/CDKN1A/VCAM1/TNFSF4/CD38/CD70/RIPK2/XCL1/HES1/CD40/BCL6/SPTA1/JAK3/IL7/FOXP3/IL15/CLCF1/IL12RB1/SLC7A1/TICAM1/JAK2/CCDC88B/PNP/CD55/PELI1/CORO1A/DHPS	39	75	-0.458128369982983	0.5964644502712662
GO:0050684	regulation of mRNA processing	0.019267822736030827	133/16034	1.5768004459732548e-7	1.288759341249536e-5	1.1122522607275238e-5	SRSF12/C1QBP/PRMT5/NCL/MAGOH/SRPK1/MAGOHB/HNRNPA1/HNRNPL/HNRNPA2B1/RBM8A/JMJD6/FXR2/PTBP1/CLNS1A/NUP98/RBMXL1/PRPF19/RBM42/SF3B4/RNPS1/DHX9/ZC3H3/DAZAP1/HNRNPA0/TRA2B/NSRP1/SRSF4/THRAP3/KHDRBS1/SRSF9/HNRNPK/RBM10/SUPT6H/SAP18/CDK9/IWS1/WTAP/RBM23/SON	40	77	-0.45912787031606667	0.595930379086321
GO:0050686	negative regulation of mRNA processing	0.005780346820809248	24/16034	1.2867700707115234e-5	5.515065138433718e-4	4.7597278032801733e-4	SRSF12/C1QBP/HNRNPL/HNRNPA2B1/PTBP1/RBM42/RNPS1/SRSF4/SRSF9/HNRNPK/RBM10/SAP18	12	12	0.19579809742368096	1.0263545907482703
GO:0050688	regulation of defense response to virus	0.010597302504816955	78/16034	2.622452579574272e-4	0.006479704899404614	0.00559225154963554	MMP12/IL1B/IL12B/IL23R/IL27/IL23A/ZC3H12A/AIM2/TNFAIP3/FOXP3/IL15/IL12RB1/TRAF3/C1QBP/CGAS/TRAF3IP2/APOBEC3F/DHX9/TRAF3IP1/SIN3A/PQBP1/NPLOC4	22	48	-0.5843604601258943	0.5320086895983828
GO:0050691	regulation of defense response to virus by host	0.008188824662813102	42/16034	7.770448090686426e-6	3.6656697737875765e-4	3.1636236203903833e-4	MMP12/IL1B/IL12B/IL23R/IL27/IL23A/ZC3H12A/AIM2/TNFAIP3/IL15/IL12RB1/CGAS/TRAF3IP2/APOBEC3F/DHX9/SIN3A/PQBP1	17	35	-0.5263366200095166	0.5608900160124142
GO:0050729	positive regulation of inflammatory response	0.020712909441233142	143/16034	5.507623797658179e-8	5.581333912781483e-6	4.8169204782232545e-6	IFNG/CCL1/PTGS2/IDO1/WNT5A/IL1B/IL21/IL6/IL12B/TNF/CCL3/SERPINE1/C2CD4A/CCL24/IL23A/FFAR2/TTBK1/C3/PTGER3/CREB3L3/OSM/TNFSF4/NFKBIA/TNIP1/CCR7/AIM2/NFKBIZ/NINJ1/IL15/ABCC1/MDK/ADAM8/JAK2/PTGER4/NEAT1/LDLR/KARS1/PARK7/CASP4/PDCD4/DHX9/FEM1A/TRADD	43	77	-0.38680720873644037	0.6355615297395583
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	0.017341040462427744	176/16034	0.0033374860141472083	0.044683927180762126	0.03856406501527239	IFNG/CSF3/IL21/IL6/IL12B/IL23R/IL31RA/CSF2/ITGB3/TNF/LIF/CLEC6A/BMP6/TNFRSF18/NCF1/CD80/IL23A/OSM/FLT3/IL11/PDGFB/RIPK2/HES1/CD40/GATA1/SRC/NEURL1/LRP8/PTPN1/IL15/CLCF1/JAK2/PTPN11/TP53/HAX1/MTOR	36	52	-0.17192668270163652	0.7651611689660677
GO:0050864	regulation of B cell activation	0.014932562620423893	128/16034	3.545911922883854e-4	0.008420342873631963	0.007267101853335581	INHBA/IL21/IL6/MMP14/CTLA4/TNFRSF4/CDKN1A/TNFSF4/CD38/HMGB3/PARP3/CD40/TNFAIP3/BCL6/TNIP2/IL7/FOXP3/CLCF1/MAD2L2/TICAM1/NSD2/IL2RG/ID2/IL27RA/AKIRIN2/PELI1/BAD/PAXIP1/SUPT6H/RIF1/STAT6	31	47	-0.22036229980123137	0.7344071631012832
GO:0050871	positive regulation of B cell activation	0.010597302504816955	82/16034	5.628818212153142e-4	0.011953161091608589	0.01031606912279808	IL21/IL6/MMP14/TNFRSF4/CDKN1A/TNFSF4/CD38/CD40/BCL6/TNIP2/IL7/CLCF1/MAD2L2/TICAM1/NSD2/IL2RG/AKIRIN2/PELI1/BAD/PAXIP1/RIF1/STAT6	22	34	-0.23951997383416473	0.7224891098202461
GO:0051028	mRNA transport	0.015895953757225433	123/16034	2.7062287517763e-5	0.0010226925750664306	8.826257100445285e-4	ALYREF/MVP/EIF4A3/NUTF2/NUP37/PARP11/MAGOH/MAGOHB/HNRNPA1/SLBP/NUP155/NXT1/NUP62/DDX39A/HNRNPA2B1/RBM8A/POLR2D/NUP188/NUP153/SARNP/NUP98/DHX9/THOC5/ZC3H3/NSUN2/HNRNPA3/NUP205/TPR/NUP50/SUPT6H/IWS1/SMG1/DDX19B	33	47	-0.1578419428198975	0.7742705870027348
GO:0051044	positive regulation of membrane protein ectodomain proteolysis	0.003371868978805395	16/16034	0.0023741952045008355	0.03469484010901533	0.029943072466436845	IFNG/IL1B/TNF/FURIN/PACSIN3/SNX9/ADAM8	7	15	-0.5663419546232159	0.5408425765792418
GO:0051053	negative regulation of DNA metabolic process	0.0197495183044316	143/16034	4.63262858203341e-7	3.289166293243721e-5	2.83868564787438e-5	ANKRD1/CDC6/CDT1/TWIST1/CHEK1/POLQ/RMI2/CDKN1A/PIF1/BLM/PARPBP/H1-4/GMNN/PARP3/AUNIP/SRC/H1-2/BCL6/GZMA/NBN/TIPIN/TIMELESS/BRCA2/FOXP3/MAD2L2/XRN1/CAMSAP3/CGAS/FBXO5/GTPBP4/HNRNPA1/PARP1/RTEL1/CYREN/TP53/ZRANB3/TRIM28/MSH6/XRCC1/FBH1/RIF1	41	101	-0.7057503527132708	0.4756038812334101
GO:0051101	regulation of DNA binding	0.014450867052023121	118/16034	1.7735495402206654e-4	0.00466901862105283	0.00402955489859716	IFNG/HJURP/NEK2/LIF/CDT1/E2F1/TWIST1/PLAUR/IRF4/NFKBIA/BCL3/TXN/JUN/NME1/HES1/GATA1/GZMA/FOXC1/DOT1L/MAD2L2/ZNF462/ZNF593/JAK2/PARP1/PARK7/EDF1/HIPK2/CEBPG/TRIM28/SIN3A	30	47	-0.25315212262422226	0.7140938332495854
GO:0051168	nuclear export	0.0197495183044316	162/16034	1.439278780268032e-5	6.057898530840717e-4	5.228215323469694e-4	IL1B/TXN/ALYREF/SMURF1/RAN/EIF6/EIF4A3/NUTF2/RANGAP1/MAGOH/MAGOHB/RRS1/HNRNPA1/NUP155/NXT1/DESI1/PARK7/NUP62/DDX39A/PTPN11/XPO5/HNRNPA2B1/RBM8A/POLR2D/NUP188/NUP153/SARNP/NUP98/DHX9/LTV1/THOC5/NSUN2/SIRT6/TPR/KHDRBS1/SUPT6H/IWS1/SMG1/AKAP13/DDX19B/UBE2I	41	75	-0.40811794940832175	0.6236749368622779
GO:0051170	import into nucleus	0.02023121387283237	164/16034	8.306671699720284e-6	3.8667281706843625e-4	3.3371452774826077e-4	IFNG/MMP12/PTGS2/CDK1/CDKN1A/NFKBIA/BCL3/KPNA2/ZC3H12A/CDH1/ECT2/IPO4/RAN/PKIG/STAT3/JAK2/NUTF2/NOTCH1/NOLC1/KPNB1/HNRNPA1/NUP155/NXT1/TRAF3IP2/NUP62/IPO5/AKIRIN2/TP53/TNPO2/NUP188/NUP153/NUP98/PHB2/TRIM28/SIRT6/TPR/NF1/NUP50/MED1/ZPR1/RANGRF/KPNA6	42	47	0.08332011399699062	0.9414991278878091
GO:0051225	spindle assembly	0.018304431599229287	122/16034	1.1642630111279608e-7	1.010321568545486e-5	8.719490231488549e-6	KIF4A/BIRC5/TPX2/ASPM/AURKB/MYBL2/CDC20/NEK2/KIF15/CCNB2/KIF23/CDCA8/PLK1/KIF11/AURKA/PRC1/SPAG5/NDC80/STIL/CHMP4C/RACGAP1/INCENP/RCC1/CENPJ/FBXO5/KIF3B/MZT1/KPNB1/DRG1/SMC1A/CHMP1A/HAUS6/EML3/TPR/HAUS7/CLASP1/CSNK1D/INO80	38	63	-0.309750469241466	0.6799996990143284
GO:0051231	spindle elongation	0.004335260115606936	13/16034	4.400349561493689e-6	2.343186141495389e-4	2.0222659109161187e-4	KIF4A/BIRC5/AURKB/KIF23/CDCA8/KIF11/PRC1/RACGAP1/INCENP	9	8	0.31358113308006436	1.1194273568649789
GO:0051236	establishment of RNA localization	0.01878612716763006	156/16034	3.1087332385475435e-5	0.0011440463839660045	9.873590329980433e-4	ALYREF/RFTN1/RAN/MVP/EIF4A3/NUTF2/NUP37/PARP11/MAGOH/MAGOHB/KPNB1/HNRNPA1/CKAP5/SLBP/NUP155/NXT1/NUP62/DDX39A/XPO5/HNRNPA2B1/RBM8A/POLR2D/NUP188/NUP153/SARNP/NUP98/DHX9/THOC5/ZC3H3/NSUN2/HNRNPA3/NUP205/TPR/KHDRBS1/NUP50/SUPT6H/IWS1/SMG1/DDX19B	39	66	-0.3302949984730982	0.6679283941596456
GO:0051255	spindle midzone assembly	0.0038535645472061657	13/16034	5.4739553695929735e-5	0.0017649739583884868	0.001523245040799822	KIF4A/BIRC5/AURKB/KIF23/CDCA8/PRC1/RACGAP1/INCENP	8	8	0.19579809742368096	1.0263545907482703
GO:0051256	mitotic spindle midzone assembly	0.0038535645472061657	10/16034	2.7533199559522578e-6	1.5734216236088148e-4	1.3579275058752988e-4	KIF4A/BIRC5/AURKB/KIF23/CDCA8/PRC1/RACGAP1/INCENP	8	7	0.32932949004820367	1.1321767835826013
GO:0051293	establishment of spindle localization	0.0072254335260115606	53/16034	0.002306383845514792	0.03406646448733962	0.029400758487849322	CENPA/ESPL1/PLK1/SAPCD2/NUSAP1/SPAG5/NDC80/TLE6/MAD2L1/SPDL1/KPNB1/MAP4/ENKD1/GPSM1/CLASP1	15	31	-0.5301389059592554	0.5589587556094128
GO:0051299	centrosome separation	0.004335260115606936	15/16034	2.4103489306781205e-5	9.36041029488205e-4	8.078418660946793e-4	NEK2/CHEK1/KIF11/AURKA/RANBP1/KIF3B/NUP62/CNTROB/CEP85	9	4	1.0067283136400096	1.7316996573020962
GO:0051302	regulation of cell division	0.02023121387283237	175/16034	4.44169140683861e-5	0.0015082439081482413	0.0013016764595784854	IL1B/IL1A/BIRC5/KIF14/E2F7/KIF20A/E2F8/KIF18B/ASPM/AURKB/CDC6/KIF23/CDCA8/PPBP/PLK1/AURKA/PRC1/OSM/TLE6/FSD1/PDGFA/PDGFB/BLM/CHMP4C/NKX3-1/CIT/RACGAP1/ECT2/MACC1/BRCA2/MYC/INCENP/MDK/ORC6/PLK3/KIF3B/KIF20B/MYO19/NUP62/GIPC1/BECN1/PIN1	42	103	-0.7012612725225866	0.477594857572278
GO:0051303	establishment of chromosome localization	0.012524084778420038	79/16034	3.6097080488969053e-6	1.9934773244912663e-4	1.720452833905125e-4	BIRC5/KIF14/CDCA5/AURKB/KIF2C/CCNB1/CDT1/CENPF/CDCA8/CENPE/NUF2/KIF18A/FAM83D/SPAG5/NDC80/CHMP4C/INCENP/SPDL1/RRS1/KPNB1/NUDC/NUP62/CHMP1A/EML3/EML4/BECN1	26	73	-0.8365648057032282	0.420677937506436
GO:0051304	chromosome separation	0.017822736030828516	77/16034	6.928061828972921e-14	3.2464897730567106e-11	2.8018540575698915e-11	DLGAP5/BIRC5/AURKB/CDC20/NCAPG/CCNB1/CDT1/TTK/BUB1B/TRIP13/ESPL1/BUB1/CENPF/CDCA8/ZWINT/PLK1/HASPIN/NUF2/SPC24/NDC80/MAD2L1/NCAPH/NCAPG2/SMC2/INCENP/MAD2L2/ZWILCH/SPDL1/FBXO5/NCAPD2/SMC4/NCAPD3/KNTC1/NCAPH2/TPR/CSNK2A1/IK	37	6	2.0149565408398504	2.71251835602136
GO:0051306	mitotic sister chromatid separation	0.013969171483622351	60/16034	2.911312345487034e-11	4.8722891610543715e-9	4.204985726075634e-9	DLGAP5/BIRC5/AURKB/CDC20/CCNB1/CDT1/TTK/BUB1B/TRIP13/ESPL1/BUB1/CENPF/CDCA8/ZWINT/PLK1/HASPIN/NUF2/SPC24/NDC80/MAD2L1/INCENP/MAD2L2/ZWILCH/SPDL1/FBXO5/KNTC1/NCAPH2/TPR/IK	29	2	2.86994674685021	3.5638967377213047
GO:0051310	metaphase plate congression	0.012524084778420038	69/16034	1.7991676294028968e-7	1.4370851439855638e-5	1.2402635225178105e-5	BIRC5/KIF14/CDCA5/AURKB/KIF2C/CCNB1/CDT1/CENPF/CDCA8/CENPE/NUF2/KIF18A/FAM83D/SPAG5/NDC80/CHMP4C/INCENP/SPDL1/RRS1/KPNB1/NUDC/NUP62/CHMP1A/EML3/EML4/BECN1	26	71	-0.8087852415961525	0.431850119887967
GO:0051315	attachment of mitotic spindle microtubules to kinetochore	0.004816955684007707	21/16034	1.1722757473812904e-4	0.0032440654442295633	0.002799761762187475	BIRC5/AURKB/KIF2C/CDT1/CDCA8/CENPE/NUF2/NDC80/INCENP/BECN1	10	13	-0.06656616704381017	0.8350958269854978
GO:0051341	regulation of oxidoreductase activity	0.011078998073217727	99/16034	0.003428785807430792	0.04488909991069335	0.038741137510812464	IFNG/IL1B/IL1A/EDN1/CYP27B1/TNF/VDR/GCH1/FCER2/GZMA/CDH3/HIF1A/GFI1/NFKB1/DHFR/COX17/S100A1/ATP2B4/TACO1/PARK7/AOC3/PHB2/SPHK2	23	23	0.19579809742368096	1.0263545907482703
GO:0051382	kinetochore assembly	0.0038535645472061657	17/16034	6.386969089961407e-4	0.012863611957976714	0.011101825626737324	DLGAP5/CENPA/CENPF/CENPE/CENPW/CENPN/CENPH/KNTC1	8	8	0.19579809742368096	1.0263545907482703
GO:0051383	kinetochore organization	0.006262042389210019	22/16034	4.41123103032976e-7	3.163932950223254e-5	2.7306041275822135e-5	DLGAP5/CENPA/CDT1/CENPF/CENPE/NUF2/NDC80/CENPW/CENPN/SMC2/CENPH/SMC4/KNTC1	13	9	0.5635228775489983	1.3292916992504697
GO:0051438	regulation of ubiquitin-protein transferase activity	0.007707129094412331	58/16034	0.002236929947063192	0.03338297366859273	0.02881087782975791	UBE2C/CDC20/BUB1B/PLK1/UBE2S/MAD2L1/MAD2L2/BAG2/MASTL/FBXO5/TRIB3/UBE2N/PARK7/DCUN1D5/FEM1A/PIN1	16	27	-0.3274500463408669	0.6695903097458978
GO:0051653	spindle localization	0.007707129094412331	58/16034	0.002236929947063192	0.03338297366859273	0.02881087782975791	ASPM/CENPA/ESPL1/PLK1/SAPCD2/NUSAP1/SPAG5/NDC80/TLE6/MAD2L1/SPDL1/KPNB1/MAP4/ENKD1/GPSM1/CLASP1	16	32	-0.49734908313626436	0.5757929062697809
GO:0051767	nitric-oxide synthase biosynthetic process	0.0038535645472061657	21/16034	0.003315159571271363	0.044683927180762126	0.03856406501527239	IFNG/EDN1/CCL2/NAMPT/FCER2/JAK3/JAK2/MAP2K3	8	NA	NA	NA
GO:0051769	regulation of nitric-oxide synthase biosynthetic process	0.0038535645472061657	21/16034	0.003315159571271363	0.044683927180762126	0.03856406501527239	IFNG/EDN1/CCL2/NAMPT/FCER2/JAK3/JAK2/MAP2K3	8	NA	NA	NA
GO:0051781	positive regulation of cell division	0.011078998073217727	85/16034	3.7294698444661876e-4	0.008767372420318673	0.007566602609983679	IL1B/IL1A/BIRC5/KIF14/AURKB/CDC6/KIF23/CDCA8/PPBP/OSM/PDGFA/PDGFB/NKX3-1/CIT/RACGAP1/ECT2/MACC1/INCENP/MDK/KIF3B/KIF20B/NUP62/GIPC1	23	44	-0.4528973205654305	0.599265822831667
GO:0051782	negative regulation of cell division	0.0038535645472061657	16/16034	3.8127731093182056e-4	0.008903648566577299	0.007684214523168672	E2F7/E2F8/ASPM/AURKB/BLM/CHMP4C/MYC/ORC6	8	8	0.19579809742368096	1.0263545907482703
GO:0051783	regulation of nuclear division	0.02601156069364162	139/16034	1.1649698195266444e-14	6.82381071787732e-12	5.889229008712327e-12	WNT5A/IL1B/DLGAP5/IL1A/EDN1/MKI67/BIRC5/CDCA2/AURKB/PKMYT1/CDC20/TNF/NEK2/CCNB1/LIF/CDC25C/CDT1/TTK/BUB1B/TRIP13/ESPL1/BUB1/CENPF/CHEK1/CDCA8/ZWINT/FBXO43/PLK1/AURKA/HASPIN/NUSAP1/NUF2/SPC24/NDC80/PDGFB/MAD2L1/SPHK1/INCENP/MAD2L2/RCC1/ZWILCH/SPDL1/FBXO5/PRMT5/KNTC1/KIF20B/NUP62/MTBP/AURKAIP1/BORA/TPR/DAPK3/PIN1/IK	54	84	-0.24603465485535828	0.718468220289381
GO:0051784	negative regulation of nuclear division	0.014932562620423893	61/16034	1.0964145606746109e-12	4.4817603853278884e-10	3.867943347581766e-10	BIRC5/AURKB/CDC20/CCNB1/LIF/CDT1/TTK/BUB1B/TRIP13/BUB1/CENPF/CHEK1/CDCA8/ZWINT/FBXO43/PLK1/HASPIN/NUF2/SPC24/NDC80/MAD2L1/INCENP/MAD2L2/ZWILCH/SPDL1/FBXO5/KNTC1/MTBP/AURKAIP1/TPR/IK	31	29	0.26248947192235317	1.0785503036967956
GO:0051983	regulation of chromosome segregation	0.025048169556840076	126/16034	1.8806192837299445e-15	1.8884104207625398e-12	1.629775779268522e-12	DLGAP5/UBE2C/MKI67/BIRC5/CDCA2/AURKB/CDC20/KIF2C/NCAPG/CCNB1/CDC6/CDT1/TTK/BUB1B/TRIP13/ESPL1/BUB1/CENPF/CDCA8/ZWINT/CENPE/PLK1/HASPIN/NUF2/SPC24/RMI2/NDC80/MAD2L1/DPF3/NCAPH/NCAPG2/SMC2/INCENP/HECW2/MAD2L2/ZWILCH/SPDL1/FBXO5/NCAPD2/SMC4/NCAPD3/KNTC1/RCC2/NCAPH2/SMARCA4/SMARCC1/TPR/CSNK2A1/BECN1/BCL7B/SMARCD1/IK	52	72	-0.12962430301094705	0.792744407475611
GO:0051984	positive regulation of chromosome segregation	0.008188824662813102	26/16034	7.447412902179799e-10	1.0264287311651334e-7	8.858501662592814e-8	BIRC5/AURKB/NCAPG/CCNB1/CDC6/CDT1/CDCA8/NCAPH/NCAPG2/SMC2/INCENP/NCAPD2/SMC4/NCAPD3/RCC2/NCAPH2/BECN1	17	18	0.13863968358373238	0.982719495789149
GO:0051985	negative regulation of chromosome segregation	0.012524084778420038	49/16034	2.046421923175884e-11	3.7853420257903395e-9	3.266905690654465e-9	BIRC5/AURKB/CDC20/CCNB1/CDT1/TTK/BUB1B/TRIP13/BUB1/CENPF/CDCA8/ZWINT/PLK1/HASPIN/NUF2/SPC24/NDC80/MAD2L1/INCENP/MAD2L2/ZWILCH/SPDL1/FBXO5/KNTC1/TPR/IK	26	24	0.27584080509721737	1.0891595390242788
GO:0051987	positive regulation of attachment of spindle microtubules to kinetochore	0.003371868978805395	11/16034	1.237150747071921e-4	0.0033836313623223863	0.002920212883627066	BIRC5/AURKB/CCNB1/CDCA8/INCENP/RCC2/BECN1	7	7	0.1957980974236808	1.0263545907482703
GO:0051988	regulation of attachment of spindle microtubules to kinetochore	0.005780346820809248	18/16034	1.877741850100669e-7	1.4504008202590773e-5	1.2517554982221118e-5	BIRC5/AURKB/NEK2/CCNB1/CDCA8/SPAG5/RACGAP1/ECT2/INCENP/KNSTRN/RCC2/BECN1	12	16	-0.09188397502810003	0.8179157759853022
GO:0060218	hematopoietic stem cell differentiation	0.0052986512524084775	35/16034	0.0035503068124503726	0.04539140519257644	0.03917464760650508	OSM/BATF/CDK6/FOXC1/HOXB4/EXT1/SRF/TP53/PRKDC/MED1/SETD1A	11	6	0.8019339009939963	1.5419431473546683
GO:0060236	regulation of mitotic spindle organization	0.00674373795761079	42/16034	5.43450025014646e-4	0.01161066937941625	0.010020484703757495	TPX2/KIF15/PLK1/STIL/FSD1/CHMP4C/PARP3/CENPJ/NUP62/DRG1/BORA/CHMP1A/EML3/TPR	14	38	-0.8027307326874463	0.43431972474953073
GO:0060261	positive regulation of transcription initiation by RNA polymerase II	0.008188824662813102	62/16034	0.001776140815041137	0.028181701555133526	0.024321966299351492	NFKBIA/TAF4B/NFKB1/SRF/MED27/TAF8/TP53/MDC1/MED13/PAXIP1/MED1/MED25/MED26/MED16/MED24/TAF2/MED12	17	33	-0.46749611998658325	0.5914738613626227
GO:0060397	growth hormone receptor signaling pathway via JAK-STAT	0.002890173410404624	8/16034	1.0369818584732987e-4	0.0029390909206487167	0.002536556218328362	JAK3/PTPN1/STAT3/JAK2/STAT5A/STAT6	6	7	0.04164741759642257	0.9111271959844169
GO:0060544	regulation of necroptotic process	0.004335260115606936	25/16034	0.0029207073224323233	0.04036850073597815	0.034839674692281164	BIRC3/FZD9/CFLAR/PARP1/RBCK1/PELI1/SPATA2/RNF31/CYLD	9	16	-0.37956604747988093	0.6396402015495679
GO:0060556	regulation of vitamin D biosynthetic process	0.002890173410404624	7/16034	2.9142390167053732e-5	0.0010895843642777696	9.403560724117059e-4	IFNG/CYP27B1/TNF/SNAI1/GFI1/NFKB1	6	6	0.19579809742368096	1.0263545907482703
GO:0060558	regulation of calcidiol 1-monooxygenase activity	0.003371868978805395	7/16034	6.046017844551927e-7	4.086294175899567e-5	3.526639760946635e-5	IFNG/IL1B/CYP27B1/TNF/VDR/GFI1/NFKB1	7	NA	NA	NA
GO:0060623	regulation of chromosome condensation	0.004335260115606936	11/16034	4.3286943413279835e-7	3.1367414974427216e-5	2.7071367866601376e-5	NCAPG/NCAPH/NCAPG2/SMC2/NCAPD2/SMC4/NCAPD3/NCAPH2/BAZ1B	9	7	0.44711252570458704	1.2296346715153275
GO:0060707	trophoblast giant cell differentiation	0.003371868978805395	13/16034	5.073787773387745e-4	0.010957957151537674	0.009457167234137014	E2F7/E2F8/LIF/SNAI1/PLK4/PRDM1/SOX15	7	NA	NA	NA
GO:0060759	regulation of response to cytokine stimulus	0.016377649325626204	155/16034	0.0012740831770657432	0.02178961229098567	0.018805330642668407	MMP12/WNT5A/IL6/EDN1/CSF1/CCDC3/IRAK2/H2BC11/IL36RN/RIPK2/SPHK1/ROBO1/TNFAIP3/HIF1A/IL7/TRAF2/PTPN1/GFI1/NLRC5/TRAIP/TTLL12/CASP4/TBK1/PTPN11/RABGEF1/DHX9/SPATA2/OTUD4/CYLD/NR1H2/OTULIN/MED1/RFFL/TRIM41	34	136	-1.1904962636962098	0.2995695230879178
GO:0061008	hepaticobiliary system development	0.014450867052023121	141/16034	0.003846686222654132	0.04836915466732718	0.041744567745326734	MET/IL6/E2F7/E2F8/TYMS/TNF/SLC7A5/AURKA/UPB1/CYP1A1/PCNA/CIT/JUN/HES1/EZH2/TNFAIP3/ARID5B/MDK/CFLAR/NOTCH1/PRMT5/LSR/SRD5A1/ELK1/FPGS/ARF6/CEBPG/RELA/NF1/MED1	30	11	1.1991002062874658	1.9142303111419423
GO:0061013	regulation of mRNA catabolic process	0.017341040462427744	174/16034	0.0027337144822513434	0.039375571917509615	0.0339827363270373	E2F1/NANOS1/PLEKHN1/ELAVL4/ZC3H12A/TENT5C/TRAF2/ZC3H12D/HNRNPAB/NOCT/EIF4A3/TNKS1BP1/MAGOH/MOV10/MAGOHB/SERBP1/TRAF3IP2/GTPBP1/DCPS/EXOSC5/RBM8A/POLR2D/MAPKAPK2/FXR2/CNOT9/LSM1/LARP1/DHX9/TBRG4/EXOSC7/HNRNPA0/THRAP3/TAF15/RBM10/SAMD4B/FUS	36	124	-1.040964529725246	0.346159233097245
GO:0061028	establishment of endothelial barrier	0.0072254335260115606	48/16034	7.553849378468138e-4	0.01443451722758293	0.012457581415722898	IL1B/TNF/S1PR3/ICAM1/PPP1R16B/FOXP3/FASN/RDX/TJP2/PDE4D/EZR/AFDN/RAP2C/HPSE/RAP1B	15	25	-0.31502752634230985	0.6768835732122576
GO:0061640	cytoskeleton-dependent cytokinesis	0.014450867052023121	109/16034	3.6576191077827826e-5	0.0012919298848545317	0.001114988570121776	KIF4A/BIRC5/KIF20A/CEP55/AURKB/ANLN/CENPA/ESPL1/KIF23/CDCA8/PLK1/NUSAP1/CHMP4C/CIT/RHOB/RACGAP1/ECT2/RHOC/INCENP/ANK3/STMN1/SNX9/KIF20B/CKAP2/NUP62/SEPTIN8/MITD1/CHMP1A/CNTROB/SON	30	67	-0.6076971403051297	0.5207466296869435
