ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected
GO:2000403	positive regulation of lymphocyte migration	0.007656967840735069	41/16034	0.0013416796343538016	0.02732393197182976	0.023361595761455273	CXCL10/CCL3/CCL4/CCL20/CXCL12/TNFRSF14/ABL2/WNT5A/ITGB3/SELENOK	10	41	-1.028238381931892
GO:2000514	regulation of CD4-positive, alpha-beta T cell activation	0.013016845329249618	76/16034	1.0354624341684591e-4	0.004006491093171092	0.003425496207391789	CD274/CD80/IL23A/MALT1/CD83/RUNX3/RIPK2/ZC3H12A/NFKBIZ/KLHL25/JUNB/SMAD7/BCL6/CBLB/IL12RB1/NFKBID/HLX	17	77	-1.1278434860190978
GO:2000516	positive regulation of CD4-positive, alpha-beta T cell activation	0.007656967840735069	43/16034	0.0019767890393603397	0.036276902856604176	0.031016265919828246	CD80/IL23A/MALT1/CD83/RIPK2/NFKBIZ/KLHL25/IL12RB1/NFKBID/HLX	10	44	-1.0988559491458456
GO:2000625	regulation of miRNA catabolic process	0.0030627871362940277	7/16034	0.0012547661678387282	0.026082081216919583	0.022299830003797125	ZC3H12A/PNPT1/ZSWIM8/TENT2	4	NA	NA
GO:2000659	regulation of interleukin-1-mediated signaling pathway	0.0030627871362940277	8/16034	0.002347880000123993	0.039720586852934704	0.03396056959967229	IL1RN/ZBP1/OTUD4/VRK2	4	10	-0.533542140095785
GO:2000766	negative regulation of cytoplasmic translation	0.0038284839203675345	7/16034	6.499805985666234e-5	0.0028400172684308993	0.0024281767151608123	CPEB2/FMR1/CPEB3/CPEB1/CPEB4	5	7	0.04627635515715713
GO:2001235	positive regulation of apoptotic signaling pathway	0.016079632465543645	130/16034	0.0018630783591538972	0.03448574150099562	0.029484846958003588	TNFSF10/INHBA/ATF3/ADORA2A/NUPR1/THBS1/PML/GSDME/NKX3-1/PMAIP1/SKIL/RBCK1/FLCN/CTSS/CTSH/JAK2/CYLD/RIPK1/DEDD2/TRAF2/STK3	21	140	-1.5143713931075113
GO:2001236	regulation of extrinsic apoptotic signaling pathway	0.023736600306278714	151/16034	1.302625876962315e-6	1.4550521786679e-4	1.2440501185886956e-4	TNFSF10/INHBA/SRC/IL1A/ATF3/HMOX1/HSPA1B/TRAF1/GDNF/CFLAR/THBS1/IL1B/IL7/IFI6/PML/TNFAIP3/PMAIP1/GCLM/SKIL/SP100/FAIM/RBCK1/ICAM1/GCLC/CYLD/RIPK1/PHIP/DEDD2/TRAF2/TMBIM1/STK3	31	156	-1.2331202109860206
GO:2001237	negative regulation of extrinsic apoptotic signaling pathway	0.013782542113323124	96/16034	6.68363365959882e-4	0.016703882877666623	0.014281596068862193	SRC/IL1A/HMOX1/HSPA1B/GDNF/CFLAR/THBS1/IL1B/IL7/IFI6/TNFAIP3/GCLM/FAIM/ICAM1/GCLC/RIPK1/PHIP/TMBIM1	18	99	-1.3219995004600553
GO:2001238	positive regulation of extrinsic apoptotic signaling pathway	0.009954058192955589	49/16034	1.067126511360418e-4	0.004104283582316147	0.003509107475428491	TNFSF10/INHBA/ATF3/THBS1/PML/PMAIP1/SKIL/RBCK1/CYLD/RIPK1/DEDD2/TRAF2/STK3	13	51	-0.9841276834844193
