Unnamed: 0	GSM5952180	GSM5952181	GSM5952182	GSM5952183	GSM5952184	GSM5952185	GSM5952186	GSM5952187	GSM5952188	GSM5952189	GSM5952190	GSM5952191
ENSG00000117448	267	1105	260	912	1505	2227	1113	2094	1581	1813	550	823
ENSG00000117450	1029	2029	1211	1879	1215	7422	1923	4378	1999	2946	262	653
ENSG00000117461	25	78	65	168	190	245	215	171	97	113	227	163
ENSG00000117475	977	496	866	557	652	592	428	475	286	516	383	402
ENSG00000117477	2	13	17	8	10	14	9	12	6	10	19	8
ENSG00000117479	150	97	154	223	579	286	230	168	85	256	23	72
ENSG00000117481	126	679	224	596	1137	994	580	806	502	720	599	794
ENSG00000117500	9920	6974	6233	6804	10587	3058	2980	4050	1445	3180	413	1607
ENSG00000117505	4745	3872	2332	3743	3367	3700	3299	3231	1696	2941	953	1424
ENSG00000117519	6	102	29	25	52	467	54	291	33	18	16	23
ENSG00000117523	6340	20088	9557	18656	19862	20903	18832	22115	15948	13681	23618	31857
ENSG00000117525	152	533	208	134	273	21	118	119	43	299	163	184
ENSG00000117528	725	527	547	754	737	1126	960	891	425	651	51	259
ENSG00000117533	1276	1180	555	1534	909	1200	1520	1483	526	1064	48	287
ENSG00000117543	340	360	186	414	462	1037	852	906	640	451	167	442
ENSG00000117560	17	261	47	129	59	1130	315	377	78	156	8	27
ENSG00000117569	1078	835	605	969	1376	746	1228	731	465	972	394	1430
ENSG00000117586	73	103	66	135	83	2525	554	1037	88	290	88	54
ENSG00000126432	2414	2461	2265	2080	2436	3645	3029	2372	2153	2858	963	1943
ENSG00000117593	96	245	104	254	194	854	333	596	182	325	342	231
ENSG00000117594	5	1	8	0	7	5	1	27	10	2	12	2
ENSG00000117595	4	4	10	14	49	104	15	73	14	39	20	15
ENSG00000117597	117	867	368	1293	464	1070	905	1081	328	546	199	287
ENSG00000117602	247	4673	889	5194	3127	5281	7100	4597	3195	4361	450	1639
ENSG00000117614	3689	3073	3565	3408	3615	2666	2888	2741	3322	2546	4828	5852
ENSG00000117616	6327	3941	6914	8968	11750	3970	5570	4002	2861	4362	715	1671
ENSG00000117620	247	1153	546	1206	1039	1104	1456	1254	989	1115	1378	960
ENSG00000117625	1993	1668	1094	2311	1747	1553	2107	1673	796	1432	195	646
ENSG00000117632	413	1229	447	928	750	6649	1344	1932	1551	792	378	573
ENSG00000117640	830	1024	692	1196	911	1297	1494	1395	1061	1248	440	537
ENSG00000117643	29	347	80	506	565	1895	1091	1733	661	862	338	318
ENSG00000117650	91	111	48	67	69	411	66	106	146	36	208	161
ENSG00000117676	7742	1189	2041	2352	2377	2450	2068	1900	1478	2029	392	908
ENSG00000117682	311	670	378	798	643	1211	898	1232	807	838	875	809
ENSG00000117691	41	352	132	276	370	748	404	532	592	354	269	547
ENSG00000120071	702	901	437	1113	567	1224	1048	1002	742	869	589	603
ENSG00000117707	4	2	1	1	4	5	6	13	11	1	51	9
ENSG00000117713	2630	5577	1752	6533	5228	7216	9069	6327	4591	6108	2264	5270
ENSG00000117724	202	597	134	381	202	2259	332	434	347	188	140	140
ENSG00000125630	522	1147	897	1247	859	2947	1397	1797	905	1111	471	515
ENSG00000117751	532	1168	457	918	601	2366	1197	1879	544	811	87	424
ENSG00000117758	4755	2106	3070	2728	2331	1216	1322	1423	583	1970	292	958
ENSG00000117791	13	25	5	10	6	34	9	16	15	11	3	0
ENSG00000117834	50	6	14	8	13	6	17	6	9	16	2	6
ENSG00000117859	4288	1929	2015	2002	1841	2133	2007	1818	884	1401	348	702
ENSG00000117862	2349	1975	2314	2095	1708	2178	1769	1994	1050	1812	112	550
ENSG00000117868	2303	6017	3748	7190	5463	6236	7900	5046	2584	5963	693	1830
ENSG00000117877	14	106	38	118	87	290	136	273	218	135	207	250
ENSG00000117899	391	1322	612	1131	681	2304	1272	2549	1835	1145	811	726
ENSG00000172348	184	945	385	808	853	1895	1221	1546	920	783	1138	1066
ENSG00000117971	2	10	7	18	27	18	40	25	79	65	269	179
ENSG00000117983	4	31	21	35	17	71	120	126	105	153	635	358
ENSG00000117984	45774	22610	17764	22407	15462	8133	10419	23655	8656	16765	3654	9083
ENSG00000124225	1594	1734	1295	2498	1933	2402	1636	1793	660	1257	287	457
ENSG00000118046	709	1424	959	2865	2111	3774	2401	2448	2445	2500	212	704
ENSG00000118058	615	5590	1265	5976	4334	10012	7746	8353	3740	4584	2198	3434
ENSG00000118096	40	105	48	103	123	402	203	294	130	110	61	77
ENSG00000118113	167601	3338	9411	214	34	0	44	191	4	33	6	1747
ENSG00000118156	1	8	5	15	21	71	37	50	21	9	1	24
ENSG00000118162	108	79	157	87	199	122	125	125	188	150	202	188
ENSG00000118181	1177	8804	4545	9543	9667	13828	11549	13078	11193	7485	1315	9012
ENSG00000118193	135	155	102	90	71	479	83	130	128	54	115	83
ENSG00000118194	3	12	6	11	17	35	35	115	103	35	261	203
ENSG00000118197	1564	782	1128	1011	828	837	859	1001	349	615	98	217
ENSG00000118200	6	83	76	170	274	99	131	204	85	162	48	60
ENSG00000118217	6934	3147	4567	3714	2743	2428	2443	2275	1246	2853	959	1125
ENSG00000118242	44	361	75	159	112	759	260	946	309	185	416	323
ENSG00000118246	130	991	172	705	731	1486	1108	1226	802	778	520	759
ENSG00000118257	7	297	18	60	65	847	57	3172	24	69	112	73
ENSG00000118260	1629	1983	1889	2192	2090	3278	2831	2820	1228	2412	483	691
ENSG00000118263	12698	2250	5357	3238	2186	989	3342	1078	1102	2611	721	1939
ENSG00000118276	15	49	73	122	67	168	150	124	43	100	9	30
ENSG00000118292	26	101	61	116	107	53	114	47	115	96	15	69
ENSG00000118298	24	106	84	143	79	100	131	112	232	73	636	568
ENSG00000118307	5	2	11	4	13	39	11	25	16	11	45	61
ENSG00000118308	3450	2010	3139	2419	4001	2293	2030	1241	1072	1784	371	1059
ENSG00000118322	32	37	50	33	16	41	51	53	29	44	60	89
ENSG00000118363	1092	1978	905	1446	949	2782	1809	3632	1907	1477	174	615
ENSG00000118369	563	322	158	561	486	511	323	432	160	258	67	196
ENSG00000118402	0	53	2	45	168	72	50	28	74	47	3	26
ENSG00000118407	13	12	20	21	21	17	35	23	75	27	98	53
ENSG00000118412	30	513	105	390	138	732	599	655	423	372	166	141
ENSG00000118418	136	859	321	1158	1182	1670	1772	1328	1246	1416	210	839
ENSG00000118420	9	48	28	73	72	153	131	114	178	73	109	89
ENSG00000204967	666	47	70	17	14	156	34	167	5	23	0	27
ENSG00000118454	492	1134	491	1399	1027	1541	1045	1269	419	777	85	344
ENSG00000118473	25	25	26	14	12	10	14	27	19	4	28	26
ENSG00000118482	4788	5217	2469	6082	6386	3574	5094	3248	2084	3475	1633	2051
ENSG00000118492	9	4	4	12	17	6	6	4	5	10	4	2
ENSG00000118495	851	791	2187	661	727	617	389	534	102	535	42	149
ENSG00000118496	2419	506	669	636	757	714	385	705	119	416	57	161
ENSG00000118503	14586	55429	17259	28387	60062	12878	37431	15792	5963	21821	6605	17232
ENSG00000118507	560	280	242	322	346	451	674	378	419	556	385	310
ENSG00000118508	4835	505	990	817	1528	112	563	200	544	1117	202	480
ENSG00000118513	39	315	119	121	155	1252	269	520	148	155	83	108
ENSG00000118514	9	6	23	38	56	53	78	56	46	52	120	67
ENSG00000118515	775	4503	2148	3354	8716	694	5099	1919	1608	14237	452	3337
ENSG00000118518	5842	667	1191	970	888	1068	992	1009	446	895	80	254
ENSG00000142910	38758	639	5895	114	90	19	66	46	22	48	16	468
ENSG00000118557	7	11	8	14	22	28	47	41	22	22	9	70
ENSG00000118564	23040	4301	18853	7426	7195	2290	4669	2433	2005	7501	343	1652
ENSG00000118579	1875	2612	3047	3467	3014	2569	2506	2402	1619	1999	1580	1784
ENSG00000118596	227	1475	815	2711	777	1540	1633	1219	543	1210	161	260
ENSG00000118600	143	188	107	222	263	627	351	587	287	250	181	188
ENSG00000118620	1171	1150	1044	1628	2068	1521	1648	1461	908	990	1288	1595
ENSG00000118640	607	1829	1282	1581	1702	2294	2225	2808	2958	2484	568	1360
ENSG00000118655	314	216	88	228	528	659	205	400	117	197	110	121
ENSG00000118680	14873	8382	11746	7330	6298	7929	7051	7192	4250	6502	726	3826
ENSG00000118689	3136	3152	4293	3453	9840	1688	2431	2001	1596	2172	5671	6142
ENSG00000118690	104	81	45	119	181	80	155	70	69	96	20	51
ENSG00000118705	2844	6883	2992	5426	3532	7081	5456	8609	5597	4611	1030	2189
ENSG00000118707	267	1491	1183	1668	3612	3126	1172	2490	822	1030	906	1747
ENSG00000118777	5	8	11	8	16	34	2	45	26	27	4	13
ENSG00000154832	6	25	23	20	57	116	47	265	71	36	176	148
ENSG00000118804	980	128	151	17	0	82	24	63	14	15	1	5
ENSG00000118816	14693	15559	13215	18728	19294	14971	16371	17629	11247	14187	6725	15058
ENSG00000118855	4524	1970	3115	3231	2350	1336	2822	1320	1230	4218	417	1025
ENSG00000118873	1721	2181	1425	2618	1950	2555	2607	2391	1855	1978	1553	2140
ENSG00000118894	11	87	10	62	54	391	203	275	106	161	4	20
ENSG00000118898	2	2	6	7	24	1	3	4	3	9	16	11
ENSG00000118900	2590	3458	2803	4211	7400	2903	2580	2459	2043	2263	2502	2918
ENSG00000118922	149	3510	632	5694	2423	2779	5011	2318	1108	2990	199	696
ENSG00000118939	152	356	212	330	312	485	410	399	310	383	71	147
ENSG00000118946	1	2	4	1	18	1	5	11	8	4	53	28
ENSG00000118960	852	453	417	714	729	377	643	445	518	878	64	255
ENSG00000118961	113	189	71	232	212	762	554	533	252	352	41	83
ENSG00000118965	72	196	79	185	178	465	394	401	83	181	14	99
ENSG00000118971	392	5528	1789	4454	5274	9646	5091	6677	2402	4040	431	1676
ENSG00000118972	6456	4175	2080	4310	5453	3594	7902	9727	14965	4834	76646	29194
ENSG00000118985	4373	3497	3876	1928	5703	1417	1229	1349	1198	673	451	1686
ENSG00000118997	4	16	24	19	33	11	31	31	42	15	102	50
ENSG00000119004	265	1449	473	1672	1206	2577	2621	3229	3080	1929	2919	2439
ENSG00000119013	1971	548	539	398	513	966	546	737	554	540	64	227
ENSG00000119041	360	976	315	967	585	1231	1035	1015	478	620	73	200
ENSG00000119042	30	63	23	84	68	54	127	113	133	85	497	311
ENSG00000119048	6484	2850	6560	2693	4653	2901	2204	2865	1194	1867	665	3763
ENSG00000119121	578	213	151	87	263	16	58	27	66	55	194	138
ENSG00000119125	10	18	13	30	44	23	42	31	87	63	237	166
ENSG00000119138	2707	3143	2282	3772	1752	1686	3274	2119	698	1906	253	818
ENSG00000119139	242	1547	400	894	1790	697	651	865	322	1252	225	451
ENSG00000119185	710	997	613	1065	886	1278	1261	1124	825	1113	62	374
ENSG00000119203	667	901	456	817	653	1596	880	1087	616	790	83	268
ENSG00000119227	13	11	4	27	39	35	28	39	43	35	7	22
ENSG00000119231	998	1807	1678	2452	3425	2211	1496	2048	857	1331	865	1477
ENSG00000119242	37	316	146	290	247	544	583	473	282	483	77	55
ENSG00000119280	19	209	178	195	148	378	524	258	135	309	92	120
ENSG00000119285	338	1828	427	1675	1147	1890	1219	1216	366	864	89	153
ENSG00000119314	10462	11156	8270	11302	6203	7308	8217	6315	2708	7826	321	1784
ENSG00000119318	9950	5278	5268	5343	4479	4267	3356	3278	1579	3154	336	1792
ENSG00000119321	3611	3491	4207	5445	3644	2288	2897	2237	1773	5047	620	1029
ENSG00000119326	61	187	217	168	334	447	119	179	94	60	38	56
ENSG00000119328	529	390	442	347	433	449	480	526	179	398	17	122
ENSG00000119333	31	116	48	70	52	646	167	240	319	77	28	63
ENSG00000119335	3039	10924	6487	10890	9227	21306	12283	14694	9391	10049	3466	6368
ENSG00000132670	1293	1311	708	1597	1491	2810	1820	2077	1605	2278	278	594
ENSG00000119392	862	1195	678	1219	921	1973	1646	1797	1182	1347	394	736
ENSG00000119396	4045	4831	3262	4423	4125	4100	3712	3675	1534	3222	328	1777
ENSG00000119397	1797	2610	1374	3976	2915	3434	4650	2543	2271	3756	632	882
ENSG00000119401	13	153	36	198	151	437	267	286	96	187	12	73
ENSG00000119402	7840	2389	3035	3449	2316	3200	2836	2837	1170	2155	339	996
ENSG00000119403	414	1135	368	1608	928	4041	1590	2039	877	1395	130	670
ENSG00000119408	2035	2007	762	2305	822	406	563	628	307	567	78	361
ENSG00000119411	4	16	16	21	30	76	23	27	24	28	55	63
ENSG00000119414	4742	4431	4123	4510	3225	3756	3450	3583	1649	3105	606	2239
ENSG00000119421	234	246	92	230	203	632	333	515	342	312	33	74
ENSG00000119431	51	179	45	191	150	642	345	577	541	255	395	303
ENSG00000119446	726	1276	1261	1826	1691	1049	804	967	280	820	145	502
ENSG00000119457	8	434	72	459	218	1	107	17	53	268	0	1
ENSG00000119471	5459	377	722	563	776	758	630	614	306	550	82	245
ENSG00000119487	1606	1494	1096	1790	2059	3194	2431	2476	1138	1971	188	621
ENSG00000119508	44	1181	334	651	4702	784	343	1167	45	399	90	630
ENSG00000119509	164	294	164	408	420	573	515	387	152	285	55	110
ENSG00000119514	32	112	31	103	134	278	339	194	173	142	6	71
ENSG00000119522	1896	2487	1198	2607	2619	964	1604	1094	961	2829	308	822
ENSG00000119523	560	1083	525	1006	1017	1597	690	2340	433	611	45	371
ENSG00000119535	161974	18866	65892	18193	67590	77	8311	1386	4249	13603	11105	35257
ENSG00000119537	127	979	428	740	593	2274	1071	1814	822	1194	306	574
ENSG00000119541	3753	3113	4376	3889	4121	2660	2148	2367	1252	1989	1458	1673
ENSG00000119559	232	349	250	483	696	929	648	798	765	539	348	363
ENSG00000119574	168	178	94	289	110	421	288	359	177	267	19	70
ENSG00000119596	731	2314	751	2903	2039	3241	3435	2793	1643	2311	980	1274
ENSG00000119599	29	359	62	240	275	350	358	331	193	278	87	209
ENSG00000119608	3	14	8	29	22	37	52	28	17	40	9	12
ENSG00000119616	630	1204	849	1228	979	2074	1350	1563	1080	1260	1421	1533
ENSG00000119630	8	29	15	30	37	8	77	20	34	32	127	112
ENSG00000119632	43	216	192	146	240	387	245	208	386	236	80	166
ENSG00000119636	14	60	132	74	73	142	149	137	43	86	45	60
ENSG00000119638	2686	1681	1415	2372	1721	3615	3289	2905	1810	2627	1034	1059
ENSG00000119640	14	65	35	67	100	266	182	173	165	106	17	46
ENSG00000119650	29	68	91	80	111	232	208	181	169	115	13	95
ENSG00000119655	1637	6440	4720	4767	5409	1563	2267	2737	1777	5396	514	2268
ENSG00000119661	38	257	126	307	269	603	514	575	480	358	882	661
ENSG00000119669	5190	2796	991	3451	4324	1501	1701	1231	762	2511	475	982
ENSG00000119673	41	262	71	250	249	572	249	302	155	223	103	205
ENSG00000168056	68	46	86	109	77	54	116	47	54	44	16	38
ENSG00000119682	2781	3355	3258	2735	3001	2659	1974	2181	893	1683	676	1599
ENSG00000119684	69	688	264	825	425	707	963	597	789	1020	453	282
ENSG00000162571	219	426	315	511	675	667	542	481	401	424	411	461
ENSG00000119686	2395	3261	2069	1537	412	234	292	584	130	655	39	249
ENSG00000119688	313	985	191	1040	920	1416	1637	1314	1285	1121	1194	959
ENSG00000119689	1172	2747	1273	2847	3304	3125	2971	2553	1421	2419	942	2112
ENSG00000119698	4	19	10	6	4	3	6	22	2	2	0	3
ENSG00000119699	9	56	16	94	135	103	196	109	88	82	20	48
ENSG00000119703	13	37	40	53	33	47	52	47	56	38	116	94
ENSG00000119705	236	327	217	278	379	491	396	398	743	327	822	584
ENSG00000119707	3676	11084	4573	7628	13645	10010	11985	11913	19047	8645	25488	22047
ENSG00000119711	152	286	110	240	216	659	598	626	629	464	1001	487
ENSG00000119714	15	267	114	779	237	943	299	1362	180	250	69	328
ENSG00000119718	264	514	238	586	400	655	446	451	409	424	122	273
ENSG00000119720	420	855	374	1183	1003	1250	1316	1363	1449	1028	1419	1422
ENSG00000119723	28	339	76	304	280	569	434	472	324	304	237	143
ENSG00000119725	1820	1679	1328	1651	3350	1794	1138	1576	713	1142	152	1091
ENSG00000119729	3203	7562	7950	4518	6261	1930	3348	3250	2151	4087	966	2033
ENSG00000119737	20	55	41	90	142	67	84	60	14	57	0	13
ENSG00000119760	707	1628	566	1694	2000	1742	2228	1801	1116	1370	228	786
ENSG00000119771	4	36	35	67	53	151	139	171	54	133	67	90
ENSG00000119772	580	1410	803	1602	1289	3080	3049	2484	1303	1796	569	756
ENSG00000119777	640	1482	528	1520	797	2556	1727	3050	1278	1261	109	422
ENSG00000119778	1432	1428	804	1700	2448	1052	1035	933	599	962	607	543
ENSG00000119782	6	50	23	41	39	74	66	26	73	57	27	60
ENSG00000119787	507	803	429	1187	1557	1531	1158	1120	600	806	713	936
ENSG00000119801	14790	12247	21964	11823	24383	3502	9702	4049	2957	7547	4344	20320
ENSG00000119820	1872	1587	1613	2523	1948	2567	2663	3134	4744	2229	8172	5608
ENSG00000119844	4802	3748	4796	4376	5710	3115	2955	3423	2278	3197	2242	4261
ENSG00000119862	264	204	194	378	169	60	588	56	166	368	109	158
ENSG00000119865	0	14	17	20	30	24	14	32	4	13	6	11
ENSG00000119866	203	549	199	592	870	1071	1092	811	871	1017	852	645
ENSG00000119878	527	657	604	913	856	692	724	685	531	574	622	487
ENSG00000119888	17	4	4	1	3	6	7	8	2	1	7	2
ENSG00000119899	882	555	640	954	1160	567	465	599	290	439	274	430
ENSG00000119900	2875	4296	1820	4661	3629	1838	3796	4865	1493	6918	336	1499
ENSG00000119906	715	623	246	872	787	1966	1332	1706	563	910	84	287
ENSG00000119912	596	1125	638	1229	798	1369	1176	1293	893	1106	643	516
ENSG00000119917	5774	5409	43929	3589	7645	5639	694	6118	1387	9138	8240	4936
ENSG00000119922	7109	3448	46329	2799	7216	1479	485	1413	626	6729	3348	1305
ENSG00000119927	25	188	31	152	129	387	208	232	112	124	12	45
ENSG00000119929	1147	427	339	558	296	763	626	659	492	504	31	232
ENSG00000119943	22	61	42	155	150	102	320	136	231	148	13	85
ENSG00000119946	2	1	0	4	7	12	3	17	8	11	25	13
ENSG00000119950	2132	1384	1577	2411	1897	1407	1499	1571	590	1095	285	1104
ENSG00000119953	1660	1919	1718	1820	2280	1640	1368	1567	694	1317	527	1005
ENSG00000119965	85	197	101	246	149	495	406	392	201	217	57	96
ENSG00000119969	42	403	112	231	175	1459	547	645	427	302	400	273
ENSG00000119973	1	7	6	9	7	14	20	16	25	15	76	47
ENSG00000119977	72	469	143	383	438	1916	746	1123	538	675	307	405
ENSG00000119979	4019	1374	885	1826	1478	1101	1542	1246	1636	2283	496	1028
ENSG00000119986	38	84	75	237	583	45	149	79	59	161	19	51
ENSG00000120008	610	2361	625	2444	1458	4048	2363	3387	905	2452	325	450
ENSG00000120029	607	988	669	1221	1040	1153	1325	1073	673	1244	246	521
ENSG00000120049	5	31	9	51	54	130	104	72	54	47	10	22
ENSG00000120051	20	15	73	10	40	19	2	17	2	1	4	30
ENSG00000174567	66	223	97	226	273	830	301	698	227	219	26	100
ENSG00000120057	1	1	1	5	7	9	86	5	50	18	13	9
ENSG00000120063	16415	13709	17192	12976	16091	8791	8243	8487	2333	8822	845	4618
ENSG00000120093	6	77	49	212	137	491	277	393	219	185	18	36
ENSG00000120137	1494	4827	3211	7068	2807	4007	3191	3128	802	2735	238	664
ENSG00000120156	6	4	3	2	3	1	1	1	1	0	1	2
ENSG00000120158	158	445	202	318	519	604	416	459	347	261	203	357
ENSG00000120159	116	488	246	590	412	843	565	692	304	453	44	211
ENSG00000120162	41	143	72	263	176	137	185	274	101	170	97	92
ENSG00000120210	10	16	28	15	11	9	24	28	9	72	7	11
ENSG00000120215	13	35	28	55	45	70	117	85	76	103	65	32
ENSG00000120217	4216	1721	48245	700	996	2250	221	4217	74	235	202	380
ENSG00000120253	185	365	180	611	561	1937	765	1735	751	568	523	405
ENSG00000120254	56	244	96	172	106	1048	205	881	132	110	38	105
ENSG00000120256	2	9	5	11	21	76	18	31	25	27	45	41
ENSG00000120262	71	52	14	128	98	17	129	49	122	219	153	95
ENSG00000120265	6058	1441	2325	1747	1183	1767	1327	1481	942	1905	103	458
ENSG00000120278	1222	1466	261	552	369	1081	456	685	191	275	363	360
ENSG00000120279	67	13	30	19	15	4	85	10	30	51	41	48
ENSG00000120280	563	376	798	387	799	538	303	445	458	588	584	521
ENSG00000120306	23978	646	1919	365	974	325	193	454	165	345	313	899
ENSG00000120314	966	1804	1022	2215	1647	2163	2056	1996	1260	1854	529	1285
ENSG00000120318	629	453	330	474	1129	273	360	208	202	540	95	368
ENSG00000120327	2	7	3	12	9	14	11	22	17	16	46	47
ENSG00000120333	140	459	141	440	404	778	527	728	352	380	66	113
ENSG00000120334	178	184	258	432	285	609	158	330	241	151	828	496
ENSG00000120370	125	1007	149	737	767	726	563	1045	305	359	290	433
ENSG00000167780	280	522	580	627	1042	2229	565	916	310	465	109	346
ENSG00000120438	6018	3862	3250	4134	9390	6105	3909	3706	1915	2721	241	1233
ENSG00000120440	4	26	6	6	19	34	24	23	19	4	42	14
ENSG00000120451	2462	2525	1305	2074	2090	2807	2698	3093	1068	2102	354	624
ENSG00000120457	10	36	41	37	29	29	47	56	85	46	164	149
ENSG00000120458	34	118	61	221	271	488	528	500	158	269	31	84
ENSG00000120498	6	13	7	8	18	12	13	14	35	16	68	40
ENSG00000120500	0	5	3	2	1	9	2	11	7	4	3	8
ENSG00000120509	128	301	92	193	144	511	371	433	299	274	58	111
ENSG00000120519	383	271	231	336	335	505	521	481	190	367	67	93
ENSG00000120526	109	283	255	327	200	909	389	585	238	356	166	100
ENSG00000120533	3587	1854	1703	1597	1982	1621	1450	1369	789	1484	254	870
ENSG00000120539	499	518	756	773	1553	1277	495	853	273	548	218	479
ENSG00000120549	2	15	3	17	38	60	14	38	40	9	66	33
ENSG00000120594	4864	4259	3405	6927	3699	157	1669	620	598	3678	294	801
ENSG00000120616	2408	2978	974	3695	4880	2542	3464	2714	1991	2171	1213	2150
ENSG00000120645	2	3	8	0	6	73	87	51	11	4	1	1
ENSG00000120647	80	161	147	305	238	325	242	261	172	245	139	176
ENSG00000120656	1160	515	1134	654	743	968	772	885	761	738	710	655
ENSG00000120658	7	4	3	9	18	55	14	41	26	8	164	71
ENSG00000120659	7	11	30	26	5	152	12	53	5	23	0	7
ENSG00000120662	180	240	171	367	454	708	764	726	409	478	156	203
ENSG00000120675	698	1200	661	1031	1026	1585	805	1419	957	1052	271	612
ENSG00000120685	3499	2879	963	2771	1366	2702	2002	2474	584	1447	154	577
ENSG00000120686	1684	4609	2822	3879	3515	3020	2801	4231	1478	2449	865	1163
ENSG00000120688	1233	548	596	581	940	1090	620	1112	644	567	570	1142
ENSG00000130165	12174	8176	15651	12606	18454	6058	6080	4887	2157	6225	2741	2557
ENSG00000120693	5	20	12	22	20	82	45	109	72	38	105	70
ENSG00000120694	28746	1606	514	1617	55892	3527	1940	2020	1000	1357	117	660
ENSG00000120696	756	185	114	85	102	612	165	543	121	112	56	274
ENSG00000120697	165	925	322	691	482	1031	700	1053	737	575	217	435
ENSG00000120699	162	1019	243	816	684	2281	1540	2059	1070	927	349	691
ENSG00000120708	670	6429	1904	13986	8438	51	3610	837	1501	6180	151	1215
ENSG00000120725	1483	604	389	441	414	422	414	690	585	553	184	330
ENSG00000120727	6450	4267	4802	4321	5164	3632	4076	3130	2083	3654	860	2794
ENSG00000120733	5218	5413	5408	6661	5491	4099	4126	3654	2137	3425	1089	1920
ENSG00000120738	2473	3009	4114	2099	4368	1063	7353	1068	2128	17631	409	1621
ENSG00000120742	8826	8673	7207	9264	10525	6683	6532	8019	5116	7773	974	4206
ENSG00000120756	79	43	103	71	38	78	63	34	32	40	0	10
ENSG00000120784	56	166	102	210	352	420	349	322	261	204	535	299
ENSG00000120798	262	800	308	1112	861	1021	1323	1042	642	799	174	479
ENSG00000120800	47	636	161	609	541	1037	708	743	370	400	156	265
ENSG00000120802	1278	4966	1844	6905	4266	10227	6130	5433	2849	5578	216	719
