Unnamed: 0	GSM4210635	GSM4210636	GSM4210639	GSM4210640	GSM4210643	GSM4210644
ENSG00000104998	379	434	461	520	440	596
ENSG00000105011	36	51	52	84	39	81
ENSG00000105048	36	90	16	12	2	8
ENSG00000105053	522	605	453	723	507	723
ENSG00000105058	1199	1677	933	1782	1157	1908
ENSG00000105063	1781	2906	2007	5105	2426	4859
ENSG00000105072	27	25	32	63	37	49
ENSG00000105085	345	309	467	469	465	485
ENSG00000105088	127	8	321	77	337	33
ENSG00000105122	184	348	688	1838	379	896
ENSG00000105127	893	793	795	1069	1074	1162
ENSG00000105131	14	14	14	11	15	12
ENSG00000105135	572	788	784	1192	882	1158
ENSG00000105136	41	85	79	208	61	147
ENSG00000105143	12	21	16	28	13	26
ENSG00000105146	5	6	10	12	9	26
ENSG00000215174	479	736	425	736	462	843
ENSG00000105173	62	70	99	100	53	101
ENSG00000105176	793	851	710	1218	930	1138
ENSG00000105185	614	398	622	444	799	528
ENSG00000105186	824	630	685	916	816	864
ENSG00000105193	4200	4486	8026	12044	7057	9186
ENSG00000105197	593	656	621	785	813	954
ENSG00000105202	277	266	642	814	569	474
ENSG00000105204	64	156	47	227	54	188
ENSG00000113552	3769	4813	3979	5978	5857	6575
ENSG00000105221	1892	2228	1852	3141	2298	3204
ENSG00000105223	34802	48264	31601	61671	40452	60617
ENSG00000105227	36	146	57	213	35	230
ENSG00000105229	447	509	522	867	604	680
ENSG00000105245	222	325	183	333	262	367
ENSG00000105246	3198	14	2572	12	3178	28
ENSG00000105248	341	325	404	405	456	354
ENSG00000105254	908	1028	751	1413	806	1268
ENSG00000105255	1	6	1	4	2	3
ENSG00000105258	120	215	161	337	150	306
ENSG00000105270	8	9	7	9	2	19
ENSG00000105281	1803	3307	2384	4281	2300	3586
ENSG00000105287	336	596	390	799	265	693
ENSG00000105289	10	21	33	88	15	27
ENSG00000105290	10	14	5	13	8	8
ENSG00000105298	763	649	925	1174	1034	1016
ENSG00000105321	447	373	561	671	745	660
ENSG00000105323	2681	4317	2708	6514	3040	6260
ENSG00000105327	243	432	253	599	228	500
ENSG00000105329	6458	10695	6313	13565	8381	15600
ENSG00000105339	397	572	458	1173	450	1114
ENSG00000105341	437	817	369	940	454	990
ENSG00000105352	13	32	22	9	16	6
ENSG00000105355	2613	3260	2173	3656	3016	4267
ENSG00000105364	593	983	828	1399	922	1407
ENSG00000105369	260	324	435	797	325	735
ENSG00000105371	153	247	123	154	145	145
ENSG00000105372	6255	7656	9768	15641	8005	10647
ENSG00000105373	1234	1913	4543	9765	2899	5178
ENSG00000105374	12	8	81	215	21	37
ENSG00000105376	254	418	244	399	343	528
ENSG00000105379	469	751	435	1077	532	1083
ENSG00000105383	340	849	135	506	299	831
ENSG00000105393	813	1220	885	1589	857	1687
ENSG00000105397	1888	2918	1928	4310	2341	4089
ENSG00000105401	5352	4835	6101	5981	7717	6774
ENSG00000131400	2298	2795	2431	3763	2634	3418
ENSG00000105404	638	1130	1010	1795	1178	1705
ENSG00000105419	10	17	8	12	32	26
ENSG00000105426	21	8	24	31	15	26
ENSG00000105429	691	1060	649	1590	833	1689
ENSG00000105438	2067	2967	1544	3190	1966	3218
ENSG00000105443	1471	982	1316	1529	1731	1551
ENSG00000105447	1130	525	1295	777	1711	774
ENSG00000105464	151	188	137	252	95	158
ENSG00000105472	599	923	719	1210	891	1229
ENSG00000105483	628	1555	634	2194	649	2315
ENSG00000144749	208	386	300	677	234	545
ENSG00000105492	5	2	2	3	1	7
ENSG00000105497	63	174	111	222	95	261
ENSG00000105499	253	303	65	61	240	223
ENSG00000105514	98	629	70	510	98	571
ENSG00000133835	20	262	53	558	28	445
ENSG00000105518	561	729	446	718	741	856
ENSG00000163618	49	157	96	412	55	302
ENSG00000105520	422	625	263	644	390	704
ENSG00000105523	6	1	4	1	7	2
ENSG00000105538	1	3	5	2	4	11
ENSG00000105552	149	325	124	436	174	424
ENSG00000105556	526	705	541	1044	783	1009
ENSG00000105559	16	44	24	69	5	53
ENSG00000105568	3958	5057	3240	4983	4078	5230
ENSG00000105576	1302	766	1280	1313	1561	1241
ENSG00000105583	633	807	513	954	660	955
ENSG00000105607	151	271	159	383	182	353
ENSG00000105609	30	91	64	225	113	333
ENSG00000105612	1008	2724	1191	3959	1406	3977
ENSG00000105618	471	734	535	1124	589	1080
ENSG00000105619	246	356	370	642	359	735
ENSG00000105639	354	129	712	717	477	345
ENSG00000105640	5182	5786	9469	13704	7548	9932
ENSG00000105641	4	2	6	11	3	2
ENSG00000105643	761	1942	1053	3652	939	3585
ENSG00000105647	385	1004	410	1174	378	1332
ENSG00000105649	3	25	20	49	4	32
ENSG00000105655	226	380	228	490	316	657
ENSG00000105656	781	586	786	1085	1196	886
ENSG00000105662	216	357	370	661	456	695
ENSG00000105669	2348	2889	2381	3670	2677	3557
ENSG00000105671	482	591	533	811	576	764
ENSG00000105672	1	3	8	14	10	11
ENSG00000105676	578	546	478	813	630	656
ENSG00000105677	795	1361	792	1373	920	1555
ENSG00000105697	108	217	147	323	152	350
ENSG00000105698	3084	5907	3365	8676	4267	8464
ENSG00000105699	524	509	330	505	485	558
ENSG00000105700	1090	1461	994	1651	1151	1797
ENSG00000105701	3701	6468	3627	8049	4040	7650
ENSG00000105705	220	404	334	597	277	608
ENSG00000105708	59	114	117	220	73	149
ENSG00000105711	379	14	480	91	437	40
ENSG00000105717	268	53	209	129	333	69
ENSG00000120705	584	995	861	1511	1127	1490
ENSG00000105723	1859	2021	1833	2429	2217	2229
ENSG00000105726	1443	2170	1603	3403	1994	2952
ENSG00000105732	305	373	330	509	385	484
ENSG00000105738	89	354	138	645	196	684
ENSG00000105750	22	39	26	81	15	59
ENSG00000105755	365	558	348	540	322	630
ENSG00000105767	8	15	20	21	11	27
ENSG00000105771	925	704	1004	817	1346	997
ENSG00000105778	1534	2215	1204	2174	1169	2328
ENSG00000105784	1	3	3	2	2	1
ENSG00000105792	54	8	37	9	20	7
ENSG00000105808	1867	1532	1962	2631	2184	2545
ENSG00000105810	1524	232	1432	297	1516	398
ENSG00000105819	910	1006	859	1235	925	1320
ENSG00000105821	639	515	910	619	841	628
ENSG00000105829	355	317	389	464	377	411
ENSG00000105835	19756	1344	23336	1261	23495	1231
ENSG00000105849	605	330	732	442	572	384
ENSG00000105851	456	2903	522	2679	538	2998
ENSG00000105854	284	346	376	615	281	531
ENSG00000105855	4150	43	2245	52	1793	37
ENSG00000105856	1000	1357	667	1336	745	1205
ENSG00000105865	19	62	19	69	22	50
ENSG00000105866	150	114	232	284	155	220
ENSG00000105875	480	1307	622	1772	729	1843
ENSG00000105877	5	1	5	8	5	12
ENSG00000105879	590	502	553	705	588	688
ENSG00000105887	8799	10032	5816	8930	6351	9665
ENSG00000105926	55	15	89	73	116	43
ENSG00000105928	947	830	1134	1218	1429	1316
ENSG00000105939	997	1089	984	1766	945	1624
ENSG00000105948	22	35	13	29	22	11
ENSG00000105953	3058	3737	3188	5080	3736	5429
ENSG00000105963	1350	1075	1604	2365	2601	2418
ENSG00000105967	6129	3260	5954	3155	6028	4349
ENSG00000105968	970	1540	1253	2445	1069	2246
ENSG00000105971	7	7	4	17	16	13
ENSG00000105974	9	8	12	3	5	4
ENSG00000105982	35	30	17	54	25	43
ENSG00000105983	734	600	565	609	732	732
ENSG00000105991	13	77	21	91	15	83
ENSG00000105993	8515	3250	7859	3697	8779	3744
ENSG00000106003	1081	2158	1015	2327	1278	3090
ENSG00000106009	367	1140	347	1340	378	1374
ENSG00000106012	205	676	205	847	209	1000
ENSG00000106025	72	104	50	104	25	91
ENSG00000106028	501	412	583	459	420	570
ENSG00000106034	121	157	100	379	126	308
ENSG00000106049	385	620	277	779	326	792
ENSG00000106052	2558	3343	2220	3560	2487	3675
ENSG00000106066	1258	1558	4264	6025	3826	4959
ENSG00000158887	16	165	46	424	60	383
ENSG00000106070	186	69	210	97	249	148
ENSG00000106077	79	143	107	197	87	268
ENSG00000106078	9	35	33	79	39	121
ENSG00000106080	153	152	175	230	154	250
ENSG00000106086	305	374	265	547	349	518
ENSG00000106089	83	49	77	65	120	40
ENSG00000106100	206	384	79	604	166	533
ENSG00000106105	2377	2333	2560	2275	2736	2426
ENSG00000106123	44	150	70	292	57	197
ENSG00000106125	18	8	12	11	11	3
ENSG00000106144	183	663	216	978	173	785
ENSG00000106153	3395	3338	3886	3997	4093	4704
ENSG00000106178	2132	851	813	223	1832	804
ENSG00000106211	1472	2202	1521	2396	1979	3202
ENSG00000106244	1272	1360	1326	1784	1939	2238
ENSG00000106245	911	976	1000	1155	1012	1286
ENSG00000106246	176	251	194	318	261	388
ENSG00000106258	129	38	29	66	45	64
ENSG00000106261	1322	1420	1108	1789	1212	1874
ENSG00000106263	4050	3313	4556	4222	5855	4225
ENSG00000106266	1745	1556	2211	1922	2907	2220
ENSG00000106268	147	242	185	394	205	359
ENSG00000106290	188	431	234	757	280	591
ENSG00000106299	394	477	336	424	320	512
ENSG00000106305	425	330	302	286	431	330
ENSG00000106327	7	20	8	26	16	22
ENSG00000106330	85	198	140	277	175	312
ENSG00000106333	17	33	18	37	14	61
ENSG00000106336	7	11	1	6	10	27
ENSG00000106341	24	20	5	6	4	9
ENSG00000106344	744	442	740	643	826	676
ENSG00000106346	491	266	412	415	506	347
ENSG00000106348	1749	2401	1280	2454	1577	2742
ENSG00000106351	123	150	85	319	121	230
ENSG00000106366	7524	2075	2716	1317	5321	1254
ENSG00000106367	880	1635	500	1178	767	1675
ENSG00000106392	283	410	316	521	310	507
ENSG00000106397	2130	2360	1453	2375	2139	2777
ENSG00000106399	134	151	155	251	141	203
ENSG00000106400	747	1142	640	1593	881	1672
ENSG00000106404	46	92	126	259	104	181
ENSG00000106415	32	180	115	514	54	370
ENSG00000106443	170	311	152	419	161	346
ENSG00000106459	311	271	351	441	317	329
ENSG00000106460	373	828	317	1013	257	811
ENSG00000106462	919	282	960	332	951	306
ENSG00000106477	61	145	63	161	68	193
ENSG00000106479	93	362	201	597	143	606
ENSG00000106483	2	7	10	4	7	13
ENSG00000106484	12	29	23	74	7	38
ENSG00000106524	246	364	202	391	231	414
ENSG00000106526	4	6	3	5	7	34
ENSG00000106537	228	392	97	166	291	613
ENSG00000106546	3415	2020	3653	3041	3438	3267
ENSG00000106554	497	571	531	744	608	754
ENSG00000106560	75	403	355	811	166	584
ENSG00000106565	326	156	1248	2592	2481	3517
ENSG00000106571	13	15	10	29	10	22
ENSG00000106588	1422	1129	1304	1282	1534	1386
ENSG00000106591	527	450	611	667	683	623
ENSG00000106603	488	452	544	692	402	581
ENSG00000106605	1288	844	1071	1460	1199	1347
ENSG00000106608	812	602	757	718	1037	755
ENSG00000106609	1740	1919	1868	2740	1910	2771
ENSG00000106615	3435	2625	3610	2551	3768	2487
ENSG00000106617	1706	2031	1268	1380	1416	1692
ENSG00000106624	5	6	37	70	17	31
ENSG00000106628	744	634	705	785	980	788
ENSG00000106635	1030	1394	1323	1647	1112	1656
ENSG00000106636	2737	2869	3294	3518	3513	3723
ENSG00000106638	874	1926	773	1996	845	2293
ENSG00000106665	1173	1051	1027	1099	1466	1277
ENSG00000106682	7365	6840	7679	8313	8481	8787
ENSG00000106683	5946	7330	4104	7247	5382	7416
ENSG00000106686	15	12	7	14	11	13
ENSG00000106689	10	2	4	4	12	13
ENSG00000106692	623	257	302	372	430	400
ENSG00000106701	2928	268	1093	175	2036	258
ENSG00000169682	843	1737	812	1675	856	1863
ENSG00000106733	86	187	102	284	122	305
ENSG00000106771	627	1183	894	1964	766	2030
ENSG00000106772	9	16	73	204	7	55
ENSG00000106780	844	2399	651	2662	800	2959
ENSG00000106785	486	1084	427	2152	491	1715
ENSG00000106789	210	774	177	660	166	700
ENSG00000106799	1048	2649	892	3330	1052	3221
ENSG00000106803	1779	1034	2364	1179	2581	1530
ENSG00000106804	43	100	62	148	46	139
ENSG00000106829	827	737	1008	935	1044	890
ENSG00000106853	247	325	388	540	542	579
ENSG00000106868	646	777	477	892	664	1164
ENSG00000106948	933	2190	1947	6648	1242	4377
ENSG00000106952	702	399	566	384	512	526
ENSG00000106976	15	16	25	51	27	50
ENSG00000106991	3644	10555	3030	15953	4288	17452
ENSG00000106992	216	526	237	629	279	594
ENSG00000106993	388	306	611	430	478	365
ENSG00000107014	4	1	2	12	1	1
ENSG00000107020	439	375	372	371	320	363
ENSG00000107021	367	768	449	993	763	948
ENSG00000107036	822	914	903	1259	828	1279
ENSG00000107077	352	421	376	513	437	578
ENSG00000107099	1808	3813	1755	5444	1400	4906
ENSG00000107104	1724	203	6821	296	6886	476
ENSG00000107130	1976	1237	2493	1301	3414	1590
ENSG00000107140	1150	2355	988	2841	1395	3078
ENSG00000107147	8	4	5	7	8	9
ENSG00000107164	1260	1260	1381	1881	1612	1869
ENSG00000143578	1000	1127	1014	1231	1415	1648
ENSG00000187627	654	1032	599	1169	761	1520
ENSG00000107201	426	242	225	254	239	343
ENSG00000107223	2253	2243	3024	3485	3634	3764
ENSG00000107242	3	10	7	20	7	10
ENSG00000107249	149	8	355	3	235	13
ENSG00000107262	1594	1893	1498	2401	1916	2107
ENSG00000107263	13470	13736	12712	13652	15527	15334
ENSG00000107281	18	20	24	32	25	77
ENSG00000107282	26	116	33	373	78	418
ENSG00000107290	2527	3159	1867	3491	2303	3995
ENSG00000107317	255	210	201	509	441	471
ENSG00000107331	481	697	571	1034	564	1024
ENSG00000107338	577	1556	644	1606	762	1851
ENSG00000107341	1437	2812	1200	2922	1374	3067
ENSG00000107362	253	295	308	381	381	272
ENSG00000107371	281	240	329	482	312	386
ENSG00000107372	4058	5438	5220	6318	5780	6735
ENSG00000107404	1158	897	1158	1337	1519	1363
ENSG00000107438	10	15	36	56	36	30
ENSG00000107443	741	348	703	397	774	428
ENSG00000107485	20	31	181	231	57	99
ENSG00000107521	2499	4405	1767	4518	2527	4961
ENSG00000107537	338	624	176	439	223	574
ENSG00000107551	5967	3357	2710	3307	4061	4288
ENSG00000107554	158	215	204	350	182	368
ENSG00000107560	363	451	380	654	367	756
ENSG00000107566	306	622	363	888	428	810
ENSG00000107581	9606	8255	9945	9610	11996	10319
ENSG00000107593	42	99	26	127	67	232
ENSG00000107611	44	36	56	60	52	86
ENSG00000107614	76	92	79	155	68	116
ENSG00000107625	471	417	507	481	441	536
ENSG00000107643	745	482	650	590	699	570
ENSG00000107651	1529	1379	1375	1571	1602	1732
ENSG00000107669	345	583	282	834	268	748
ENSG00000107672	414	424	358	685	330	530
ENSG00000107679	928	1583	773	1626	484	747
ENSG00000107719	25	246	70	933	52	491
ENSG00000107731	311	698	273	805	152	559
ENSG00000107736	2483	3294	1433	2564	1813	3480
ENSG00000107738	738	4896	761	5840	1092	7323
ENSG00000107742	568	646	2898	7679	993	2163
ENSG00000107745	790	1082	631	1235	606	1214
ENSG00000107758	951	1197	809	1326	853	1255
ENSG00000107771	2239	1004	1813	1096	1880	1265
ENSG00000107779	103	134	72	136	62	166
ENSG00000107789	320	480	199	450	214	503
ENSG00000107796	32	108	25	80	32	59
ENSG00000168515	53501	86915	46297	90018	51974	102009
ENSG00000107815	332	104	507	222	618	180
ENSG00000107816	381	1227	442	1876	481	1875
ENSG00000107819	1005	2727	718	2098	1196	3201
ENSG00000107821	9	62	10	56	16	45
ENSG00000107829	289	511	471	1116	386	904
ENSG00000107833	188	216	227	310	328	335
ENSG00000107854	1981	2730	1991	3645	2003	3361
ENSG00000148334	1499	1533	1530	1992	1773	2013
ENSG00000107863	2107	1821	1477	1665	1810	1815
ENSG00000107864	124	118	63	215	115	182
ENSG00000107874	294	497	303	723	380	746
ENSG00000107882	224	1146	194	1199	274	1465
ENSG00000107890	110	107	65	128	91	266
ENSG00000107897	876	1433	582	1444	742	1763
ENSG00000107902	154	206	276	446	233	406
ENSG00000107929	3372	2827	2981	3429	3325	3687
ENSG00000107937	2776	777	2382	898	3125	933
ENSG00000107938	267	368	278	534	269	500
ENSG00000107949	892	584	913	634	944	613
ENSG00000107951	509	435	571	510	455	486
ENSG00000107954	11	24	11	35	24	27
ENSG00000107957	320	969	705	3235	790	4352
ENSG00000107959	2218	1774	2439	2065	2505	1960
ENSG00000243244	59	166	85	305	48	300
ENSG00000107968	3007	604	4722	796	4297	1119
ENSG00000108010	1669	1325	1588	1454	1723	1682
ENSG00000108021	2062	760	1886	1049	2082	902
ENSG00000108039	1392	1339	1001	1391	1126	1605
ENSG00000108055	848	1114	715	1399	621	1261
ENSG00000108061	1644	1371	1263	1449	1508	1567
ENSG00000108064	587	709	598	909	583	734
ENSG00000108091	641	1642	593	1395	580	2074
ENSG00000108094	1310	2455	851	1516	1105	2236
ENSG00000108100	2168	3584	1614	3266	1813	3257
ENSG00000108106	681	380	1780	853	1536	784
ENSG00000108107	4301	5716	8854	13903	7123	10424
ENSG00000108175	3267	11304	4045	11867	5120	13934
ENSG00000108176	12	56	29	39	16	73
ENSG00000108179	4596	2051	11722	2702	10960	2766
ENSG00000108187	52	83	88	147	70	142
ENSG00000108219	4836	3552	2724	4079	3773	4186
ENSG00000108239	1088	561	834	807	1206	1100
ENSG00000108256	3361	3319	3419	4304	3451	4545
ENSG00000108262	608	2494	506	2752	604	2317
ENSG00000108298	8979	10918	11395	16139	9747	13909
ENSG00000108306	211	670	168	805	178	805
ENSG00000108309	6	13	4	7	2	15
ENSG00000108312	800	2052	1048	3222	837	2711
ENSG00000108344	1879	2408	2184	2843	2756	3370
ENSG00000108349	801	1310	1045	2102	1177	1990
ENSG00000108352	5	56	20	56	27	79
ENSG00000186326	15	34	8	29	17	25
ENSG00000108381	19	7	6	5	19	18
ENSG00000108384	73	128	51	101	80	210
ENSG00000108387	21	41	32	16	24	45
ENSG00000108389	710	943	482	1111	558	1085
ENSG00000108395	363	625	296	712	297	645
ENSG00000108405	267	501	179	409	206	578
ENSG00000108406	530	804	403	877	414	869
ENSG00000108423	39	75	74	89	43	92
ENSG00000108424	7599	4465	6294	5425	7586	5822
ENSG00000108433	910	753	1022	1046	1070	1011
ENSG00000108439	260	815	288	952	256	1103
ENSG00000108443	602	485	688	785	660	798
ENSG00000108465	929	1566	1234	2435	1383	2464
ENSG00000108468	246	597	353	1091	415	990
ENSG00000108469	167	363	105	558	181	457
ENSG00000108474	58	88	73	122	47	166
ENSG00000108479	269	614	145	693	183	645
ENSG00000108506	293	393	249	490	282	523
ENSG00000108509	1554	1538	1142	2062	1634	1991
ENSG00000108510	6098	2287	6320	2521	6357	2502
ENSG00000108511	3	13	13	50	8	12
ENSG00000108515	127	163	128	169	132	203
ENSG00000108518	17957	15720	14243	19110	18391	20944
ENSG00000108523	1157	1933	1081	2161	1120	2041
ENSG00000108528	1075	1438	852	1625	949	1663
ENSG00000108551	50	6	160	8	189	7
ENSG00000108556	52	64	26	34	137	138
ENSG00000258436	496	579	398	996	589	904
ENSG00000108559	651	463	620	601	710	547
ENSG00000108561	1081	917	935	1351	1131	1232
ENSG00000108578	277	377	542	776	550	686
ENSG00000108587	1039	1134	939	1174	919	1153
ENSG00000108588	2394	2643	2249	2639	2633	3006
ENSG00000108590	96	139	58	129	106	158
ENSG00000108591	390	516	438	766	449	641
ENSG00000108592	708	761	728	917	929	1060
ENSG00000108599	531	1132	492	1360	581	1430
ENSG00000108604	1148	1545	1154	2264	1231	2362
ENSG00000108622	47	122	173	319	111	204
ENSG00000108639	3545	4752	3183	7737	3796	7831
ENSG00000108641	12	11	7	13	9	24
ENSG00000108651	951	1189	901	1283	1073	1402
ENSG00000108654	18957	13056	21441	21350	20206	18842
ENSG00000108666	48	149	45	132	42	146
ENSG00000108669	7085	5932	5887	7970	5611	7662
ENSG00000108671	3019	1853	3707	2023	3795	2200
ENSG00000108679	693	739	979	1518	779	1039
ENSG00000108688	93	50	114	93	126	120
ENSG00000108691	1465	125	870	313	1653	542
ENSG00000108700	49	3	11	6	27	12
ENSG00000108733	45	121	43	160	49	131
ENSG00000108771	436	361	271	480	303	495
ENSG00000108773	173	407	249	875	242	729
ENSG00000108774	4454	5811	4072	6548	4952	7901
ENSG00000108784	1576	2765	1379	4316	1809	4564
ENSG00000108786	5	9	17	18	4	17
ENSG00000108797	10	14	7	16	20	29
ENSG00000108798	301	1769	287	3238	340	3199
ENSG00000108799	666	997	689	1600	673	1418
ENSG00000108819	1527	5102	1508	6644	1899	7364
ENSG00000108821	18	8	6	11	26	12
ENSG00000108825	7	14	1	9	9	28
ENSG00000182154	365	418	428	538	406	501
ENSG00000108828	10649	18144	7596	15712	10077	18380
ENSG00000108829	5132	2834	5790	3076	6227	3615
ENSG00000108830	7	8	6	9	8	15
ENSG00000108839	66	99	49	119	75	130
ENSG00000108840	432	1822	418	2465	576	2256
ENSG00000108846	1144	1788	531	1286	835	1635
ENSG00000108848	1389	1761	1910	3712	1702	2781
ENSG00000108852	1	2	26	8	2	6
ENSG00000108854	583	645	644	1093	621	942
ENSG00000108861	2592	2835	2428	2411	2991	3177
ENSG00000108883	2032	2513	1773	3022	2384	3027
ENSG00000108932	1322	610	1530	625	1368	745
ENSG00000108946	7900	14487	5011	12010	6181	14125
ENSG00000108950	423	439	167	381	314	494
ENSG00000108953	5584	4426	4678	4423	5220	5160
ENSG00000108960	1853	1211	1847	1706	1544	1911
ENSG00000108961	131	233	191	409	240	472
ENSG00000108963	605	570	905	912	729	799
ENSG00000108984	20	15	31	49	13	45
ENSG00000109016	253	466	201	366	227	573
ENSG00000109046	3254	2879	2668	3324	3253	3424
ENSG00000109062	355	1145	520	1596	497	1383
ENSG00000109063	23	12	27	48	17	26
ENSG00000109065	342	378	410	499	480	618
ENSG00000109066	475	1382	439	1295	617	1626
ENSG00000109072	31	42	8	23	13	23
ENSG00000109079	776	609	547	665	709	684
ENSG00000109083	110	239	145	371	133	263
ENSG00000109084	211	223	117	300	116	180
ENSG00000109089	8	70	25	83	24	105
ENSG00000176894	286	876	481	1860	711	1988
ENSG00000109103	503	790	488	1046	576	1152
ENSG00000109107	178	361	212	393	203	287
ENSG00000109111	3269	3395	3631	4794	4433	4716
ENSG00000109113	769	1064	588	915	862	1163
ENSG00000109118	437	802	473	1208	482	1137
ENSG00000109133	2134	2765	1843	2621	2207	3055
ENSG00000109171	1689	1728	1369	1630	1425	1794
ENSG00000109180	1352	1867	1015	1937	1183	1997
ENSG00000109184	319	333	329	495	446	518
ENSG00000109189	263	421	216	498	250	513
ENSG00000109220	407	272	415	451	512	355
ENSG00000109265	77	18	31	18	46	31
ENSG00000109270	1604	1100	1155	940	1380	1114
ENSG00000109320	16718	1752	19419	2135	20650	2661
ENSG00000109321	233	46	317	18	361	37
ENSG00000109323	720	2296	842	3082	799	3218
ENSG00000109332	6568	6576	6687	7269	7305	7592
ENSG00000109339	11	10	20	8	15	29
ENSG00000109381	314	641	320	656	310	680
ENSG00000109390	275	367	311	470	306	576
ENSG00000109436	7566	2770	4148	2224	5502	2808
ENSG00000109445	843	856	736	1032	837	1112
ENSG00000109452	59	45	169	243	92	149
ENSG00000109466	754	1068	683	1102	622	1159
ENSG00000109472	181	209	171	268	245	417
ENSG00000109475	2804	2890	4172	5241	3097	4226
ENSG00000109501	92	278	461	1606	358	1195
ENSG00000109519	1106	744	1342	945	1554	1046
ENSG00000109534	377	204	574	302	553	365
ENSG00000109536	112	157	1	113	43	134
ENSG00000109572	792	1790	658	1862	677	1906
ENSG00000131386	1366	1185	785	1080	709	955
